star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
3.87024407e+02,1.49995879e+02,-1.14506334e-05,4.57943304,1.58512732,-2.34509850,7.39732035e-01,4.24462259e-05,7.41280432,-5.42029833e-01,-1,-1.0
3.93337950e+02,1.49995806e+02,-1.14754185e-05,4.58004762,1.58382728,-2.34509850,7.39732035e-01,4.24463447e-05,7.41372257,-5.39334001e-01,-1,-0.9991527084769096
3.99651492e+02,1.49995732e+02,-1.15002036e-05,4.58066221,1.58252725,-2.34509850,7.39732035e-01,4.24464635e-05,7.41464082,-5.36638169e-01,-1,-0.9983054170880215
4.05965034e+02,1.49995658e+02,-1.15249887e-05,4.58127679,1.58122721,-2.34509850,7.39732035e-01,4.24465822e-05,7.41555907,-5.33942337e-01,-1,-0.9974581256991333
4.12278576e+02,1.49995585e+02,-1.15497738e-05,4.58189138,1.57992717,-2.34509850,7.39732035e-01,4.24467010e-05,7.41647731,-5.31246505e-01,-1,-0.9966108343102451
4.18592119e+02,1.49995511e+02,-1.15745589e-05,4.58250596,1.57862714,-2.34509850,7.39732036e-01,4.24468198e-05,7.41739556,-5.28550673e-01,-1,-0.9957635427871547
4.24905661e+02,1.49995437e+02,-1.15993440e-05,4.58312055,1.57732710,-2.34509850,7.39732036e-01,4.24469386e-05,7.41831381,-5.25854841e-01,-1,-0.9949162513982666
4.31219203e+02,1.49995364e+02,-1.16241291e-05,4.58373513,1.57602707,-2.34509850,7.39732036e-01,4.24470574e-05,7.41923205,-5.23159009e-01,-1,-0.9940689600093784
4.37532745e+02,1.49995290e+02,-1.16489142e-05,4.58434972,1.57472703,-2.34509850,7.39732036e-01,4.24471762e-05,7.42015030,-5.20463177e-01,-1,-0.9932216686204902
4.43934146e+02,1.49995215e+02,-1.16733830e-05,4.58497119,1.57341262,-2.34509850,7.39732036e-01,4.24473033e-05,7.42107915,-5.17736199e-01,-1,-0.9923625863582483
4.51067629e+02,1.49995131e+02,-1.16952161e-05,4.58565011,1.57197849,-2.34509850,7.39732036e-01,4.24475002e-05,7.42209638,-5.14749694e-01,-1,-0.9914052570621605
4.58201113e+02,1.49995046e+02,-1.17170493e-05,4.58632902,1.57054436,-2.34509850,7.39732036e-01,4.24476970e-05,7.42311360,-5.11763190e-01,-1,-0.9904479276318706
4.65334596e+02,1.49994962e+02,-1.17388824e-05,4.58700793,1.56911023,-2.34509850,7.39732036e-01,4.24478938e-05,7.42413082,-5.08776685e-01,-1,-0.9894905983357829
4.72468079e+02,1.49994877e+02,-1.17607155e-05,4.58768684,1.56767609,-2.34509850,7.39732037e-01,4.24480906e-05,7.42514804,-5.05790181e-01,-1,-0.9885332690396952
4.79601562e+02,1.49994793e+02,-1.17825486e-05,4.58836575,1.56624196,-2.34509850,7.39732037e-01,4.24482875e-05,7.42616527,-5.02803676e-01,-1,-0.9875759397436076
4.86735045e+02,1.49994709e+02,-1.18043817e-05,4.58904466,1.56480783,-2.34509850,7.39732037e-01,4.24484843e-05,7.42718249,-4.99817172e-01,-1,-0.9866186104475199
4.93868528e+02,1.49994624e+02,-1.18262148e-05,4.58972357,1.56337370,-2.34509850,7.39732037e-01,4.24486811e-05,7.42819971,-4.96830667e-01,-1,-0.9856612811514321
5.01510238e+02,1.49994533e+02,-1.18472087e-05,4.59043969,1.56186196,-2.34509850,7.39732037e-01,4.24489430e-05,7.42927530,-4.93672180e-01,-1,-0.9846357466607484
