star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
7.09833558e+02,1.83999988,-1.54887185e-10,3.64307979,1.44027711,-2.34509898,7.39732053e-01,4.24450694e-05,5.72161400,-3.04996801,-1,-1.0
7.45694989e+02,1.83999987,-1.52940097e-10,3.64333822,1.43792523,-2.34509898,7.39732053e-01,4.24450694e-05,5.72386181,-3.04324312,-1,-0.9999944741964208
7.83314833e+02,1.83999987,-1.50926616e-10,3.64361310,1.43549291,-2.34509898,7.39732053e-01,4.24450694e-05,5.72618689,-3.03628642,-1,-0.9999886774431171
8.22818332e+02,1.83999986,-1.48775411e-10,3.64388731,1.43297637,-2.34509898,7.39732053e-01,4.24450694e-05,5.72859275,-3.02908848,-1,-0.9999825904418437
8.64308417e+02,1.83999985,-1.46541432e-10,3.64416726,1.43037342,-2.34509898,7.39732053e-01,4.24450694e-05,5.73108169,-3.02164200,-1,-0.9999761973322047
9.07873192e+02,1.83999985,-1.44261371e-10,3.64445685,1.42768301,-2.34509898,7.39732053e-01,4.24450694e-05,5.73365471,-3.01394231,-1,-0.9999694845384619
9.53609613e+02,1.83999984,-1.41924219e-10,3.64475886,1.42490361,-2.34509898,7.39732053e-01,4.24450694e-05,5.73631313,-3.00598739,-1,-0.9999624371208934
1.00160302e+03,1.83999984,-1.39534289e-10,3.64506624,1.42203463,-2.34509898,7.39732053e-01,4.24450694e-05,5.73905762,-2.99777413,-1,-0.9999550419296591
1.05195449e+03,1.83999983,-1.37091977e-10,3.64545334,1.41907238,-2.34509898,7.39732053e-01,4.24450694e-05,5.74189078,-2.98929607,-1,-0.9999472833900419
1.10478212e+03,1.83999982,-1.34724494e-10,3.64579790,1.41601822,-2.34509898,7.39732053e-01,4.24450694e-05,5.74481293,-2.98054893,-1,-0.9999391433047526
1.16051799e+03,1.83999981,-1.32233611e-10,3.64613998,1.41286048,-2.34509898,7.39732053e-01,4.24450694e-05,5.74783505,-2.97150426,-1,-0.9999305550956001
1.21888905e+03,1.83999981,-1.29737209e-10,3.64649477,1.40961232,-2.34509898,7.39732053e-01,4.24450694e-05,5.75094410,-2.96219828,-1,-0.9999215608362167
1.27998433e+03,1.83999980,-1.27192276e-10,3.64684639,1.40627431,-2.34509898,7.39732053e-01,4.24450694e-05,5.75413978,-2.95263183,-1,-0.9999121468081794
1.34450676e+03,1.83999979,-1.24635162e-10,3.64720899,1.40282786,-2.34509898,7.39732053e-01,4.24450694e-05,5.75744032,-2.94275140,-1,-0.9999022046986569
1.41201585e+03,1.83999978,-1.22051961e-10,3.64763448,1.39928851,-2.34509898,7.39732053e-01,4.24450694e-05,5.76082984,-2.93260536,-1,-0.9998918023817178
1.48295419e+03,1.83999977,-1.19487198e-10,3.64803127,1.39564866,-2.34509898,7.39732053e-01,4.24450695e-05,5.76431713,-2.92216517,-1,-0.9998808716597097
1.55741385e+03,1.83999976,-1.16867524e-10,3.64848027,1.39190838,-2.34509898,7.39732053e-01,4.24450695e-05,5.76790077,-2.91143583,-1,-0.9998693983457827
1.63562637e+03,1.83999976,-1.14292342e-10,3.64890848,1.38806709,-2.34509898,7.39732053e-01,4.24450695e-05,5.77158265,-2.90041029,-1,-0.9998573467624826
1.71755846e+03,1.83999975,-1.11676358e-10,3.64933926,1.38413039,-2.34509898,7.39732053e-01,4.24450695e-05,5.77535728,-2.88910827,-1,-0.9998447220393875
1.80385466e+03,1.83999974,-1.09036038e-10,3.64976823,1.38008759,-2.34509898,7.39732052e-01,4.24450695e-05,5.77923461,-2.87749817,-1,-0.999831424860844
1.89425138e+03,1.83999973,-1.06403249e-10,3.65020530,1.37594991,-2.34509898,7.39732052e-01,4.24450695e-05,5.78320396,-2.86561212,-1,-0.9998174958428155
1.98904722e+03,1.83999972,-1.03768109e-10,3.65064658,1.37171538,-2.34509898,7.39732052e-01,4.24450695e-05,5.78726721,-2.85344486,-1,-0.9998028889747302
2.08882568e+03,1.83999971,-1.01108207e-10,3.65111270,1.36737587,-2.34509897,7.39732052e-01,4.24450695e-05,5.79143187,-2.84097410,-1,-0.9997875143464452
2.19345026e+03,1.83999970,-9.84856945e-11,3.65157457,1.36294021,-2.34509897,7.39732052e-01,4.24450695e-05,5.79569009,-2.82822132,-1,-0.9997713929909243
2.30326939e+03,1.83999969,-9.58956528e-11,3.65215370,1.35840108,-2.34509897,7.39732052e-01,4.24450695e-05,5.80004720,-2.81517126,-1,-0.9997544712194083
2.41848140e+03,1.83999968,-9.33200075e-11,3.65264483,1.35376620,-2.34509897,7.39732052e-01,4.24450695e-05,5.80449890,-2.80183609,-1,-0.9997367184716938
2.53940524e+03,1.83999966,-9.07757865e-11,3.65315793,1.34903428,-2.34509897,7.39732052e-01,4.24450695e-05,5.80904501,-2.78821647,-1,-0.9997180856015251
2.66630912e+03,1.83999965,-8.82210418e-11,3.65366217,1.34420770,-2.34509897,7.39732052e-01,4.24450695e-05,5.81368386,-2.77432048,-1,-0.9996985312810542
2.79951206e+03,1.83999964,-8.56643003e-11,3.65416608,1.33928690,-2.34509896,7.39732052e-01,4.24450695e-05,5.81841455,-2.76014889,-1,-0.9996780063532393
2.93932805e+03,1.83999963,-8.31529604e-11,3.65469207,1.33427246,-2.34509896,7.39732051e-01,4.24450695e-05,5.82323649,-2.74570339,-1,-0.9996564624360997
3.08608773e+03,1.83999962,-8.06459973e-11,3.65522972,1.32916506,-2.34509896,7.39732051e-01,4.24450696e-05,5.82814871,-2.73098530,-1,-0.9996338485820953
3.24012937e+03,1.83999961,-7.82374965e-11,3.65581942,1.32396255,-2.34509895,7.39732051e-01,4.24450696e-05,5.83315338,-2.71598941,-1,-0.9996101126679969
3.40170979e+03,1.83999959,-7.58107832e-11,3.65636347,1.31867347,-2.34509895,7.39732051e-01,4.24450696e-05,5.83824330,-2.70073809,-1,-0.9995852151210148
3.57125461e+03,1.83999958,-7.34329463e-11,3.65696116,1.31329327,-2.34509894,7.39732050e-01,4.24450697e-05,5.84342213,-2.68521830,-1,-0.9995590903583641
3.74903154e+03,1.83999957,-7.10967175e-11,3.65752268,1.30782934,-2.34509894,7.39732050e-01,4.24450697e-05,5.84868357,-2.66945087,-1,-0.9995316971292402
3.93585560e+03,1.83999956,-6.87811188e-11,3.65808830,1.30227854,-2.34509893,7.39732049e-01,4.24450698e-05,5.85403028,-2.65342651,-1,-0.9995029098491277
4.13187391e+03,1.83999954,-6.65160959e-11,3.65870785,1.29664193,-2.34509892,7.39732049e-01,4.24450699e-05,5.85946068,-2.63715035,-1,-0.9994727058486519
4.33732113e+03,1.83999953,-6.42921494e-11,3.65928881,1.29093196,-2.34509891,7.39732048e-01,4.24450700e-05,5.86484952,-2.62085285,-1,-0.999441048969605
4.55308301e+03,1.83999952,-6.21067481e-11,3.65987894,1.28514128,-2.34509890,7.39732047e-01,4.24450702e-05,5.87037325,-2.60422581,-1,-0.9994078027288523
4.77954120e+03,1.83999950,-6.00001391e-11,3.66055136,1.27926200,-2.34509889,7.39732046e-01,4.24450704e-05,5.87603442,-2.58724562,-1,-0.9993729083188428
5.01685548e+03,1.83999949,-5.79183987e-11,3.66115881,1.27331025,-2.34509887,7.39732045e-01,4.24450708e-05,5.88177124,-2.57004052,-1,-0.9993363411194519
5.26613565e+03,1.83999947,-5.58773029e-11,3.66175721,1.26728834,-2.34509886,7.39732044e-01,4.24450713e-05,5.88757528,-2.55263343,-1,-0.9992979301242071
5.52728394e+03,1.83999946,-5.38685143e-11,3.66238300,1.26119223,-2.34509884,7.39732043e-01,4.24450718e-05,5.89345920,-2.53499239,-1,-0.999257690398258
5.80172510e+03,1.83999944,-5.19203567e-11,3.66298115,1.25502775,-2.34509882,7.39732042e-01,4.24450725e-05,5.89941139,-2.51714625,-1,-0.9992154024052269
6.08924068e+03,1.83999943,-5.00137077e-11,3.66361174,1.24879642,-2.34509881,7.39732041e-01,4.24450737e-05,5.90542877,-2.49910326,-1,-0.999171099805561
