star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
1.26136818e+02,9.99999451,-3.71589680e-08,3.87217315,3.65693833,2.14488707,-3.34509847,6.79749436e-04,5.70249225,-4.44918372,-1,-1.0
1.31445415e+02,9.99999431,-3.66879651e-08,3.86926330,3.65709295,2.14312291,-3.34509847,6.77630054e-04,5.70426491,-4.44386000,-1,-0.9999584825586961
1.36950694e+02,9.99999412,-3.62123963e-08,3.86626471,3.65725245,2.14130460,-3.34509847,6.75536566e-04,5.70608316,-4.43837046,-1,-0.9999154269080707
1.42674788e+02,9.99999391,-3.57387246e-08,3.86316471,3.65741424,2.13943102,-3.34509847,6.73549682e-04,5.70795234,-4.43270037,-1,-0.9998706599504992
1.48626537e+02,9.99999370,-3.52673235e-08,3.85997499,3.65758031,2.13750404,-3.34509848,6.71691189e-04,5.70987138,-4.42685473,-1,-0.9998241125501668
1.54814354e+02,9.99999349,-3.47886771e-08,3.85672960,3.65775904,2.13552388,-3.34509849,6.69879773e-04,5.71183259,-4.42085312,-1,-0.9997757189107369
1.61292381e+02,9.99999326,-3.42851679e-08,3.85344133,3.65795500,2.13348782,-3.34509851,6.67799826e-04,5.71379344,-4.41477440,-1,-0.999725055598804
1.68030744e+02,9.99999304,-3.37392840e-08,3.85000603,3.65814555,2.13138906,-3.34509852,6.64858066e-04,5.71583914,-4.40841215,-1,-0.9996723562527552
1.70669962e+02,9.99999295,-3.33678154e-08,3.87867373,3.66604075,2.12993251,-3.34509853,9.66750064e-04,5.71673015,-4.40573808,-1,-0.9996517154735808
1.75150829e+02,9.99999278,-3.81111547e-08,3.89406206,3.67083079,2.12804661,-3.34509854,1.32583717e-03,5.71829309,-4.40114815,-1,-0.9996166715377418
1.82467476e+02,9.99999251,-3.75310792e-08,3.89020005,3.67110927,2.12555864,-3.34509848,1.32724889e-03,5.72081858,-4.39369087,-1,-0.999559449551902
1.90090793e+02,9.99999223,-3.69932380e-08,3.88626200,3.67139267,2.12302282,-3.34509848,1.33027437e-03,5.72339189,-4.38608417,-1,-0.9994998291632968
1.98025871e+02,9.99999194,-3.64503701e-08,3.88223307,3.67168398,2.12042572,-3.34509848,1.33342413e-03,5.72601318,-4.37826959,-1,-0.9994377705562664
2.06273874e+02,9.99999164,-3.58677098e-08,3.87809046,3.67198371,2.11775496,-3.34509848,1.33547313e-03,5.72868577,-4.37020186,-1,-0.9993732646274067
2.14878785e+02,9.99999134,-3.52367234e-08,3.87385716,3.67228945,2.11502684,-3.34509849,1.33584088e-03,5.73140315,-4.36194887,-1,-0.9993059673947542
2.23852918e+02,9.99999102,-3.45859850e-08,3.86951157,3.67260104,2.11223086,-3.34509848,1.33553714e-03,5.73417274,-4.35346490,-1,-0.9992357825530568
2.33191097e+02,9.99999071,-3.39286668e-08,3.86507917,3.67292416,2.10936841,-3.34509847,1.33524770e-03,5.73699359,-4.34475922,-1,-0.9991627505827421
2.42904096e+02,9.99999038,-3.32674304e-08,3.86053996,3.67325359,2.10643995,-3.34509849,1.33488672e-03,5.73986562,-4.33582877,-1,-0.9990867872225798
2.53002709e+02,9.99999005,-3.25937822e-08,3.85588754,3.67358756,2.10344580,-3.34509851,1.33397696e-03,5.74278915,-4.32667529,-1,-0.9990078080549245
2.63550167e+02,9.99998972,-3.19259858e-08,3.85111924,3.67392938,2.10037802,-3.34509851,1.33335045e-03,5.74577047,-4.31727019,-1,-0.9989253185631775
2.74534376e+02,9.99998937,-3.12593627e-08,3.84625240,3.67428084,2.09724166,-3.34509847,1.33287646e-03,5.74880495,-4.30762851,-1,-0.9988394133320163
2.85945462e+02,9.99998902,-3.05939687e-08,3.84127788,3.67464377,2.09402854,-3.34509847,1.33266481e-03,5.75190027,-4.29771749,-1,-0.9987501695839567
2.97842766e+02,9.99998867,-2.99248109e-08,3.83616617,3.67501143,2.09073738,-3.34509848,1.33219134e-03,5.75505714,-4.28753142,-1,-0.9986571232252872
3.10242690e+02,9.99998830,-2.92492360e-08,3.83095477,3.67538511,2.08738431,-3.34509849,1.33127091e-03,5.75826132,-4.27712329,-1,-0.9985601459793515
3.23112761e+02,9.99998793,-2.85834279e-08,3.82566603,3.67576446,2.08398125,-3.34509847,1.33060207e-03,5.76150367,-4.26653304,-1,-0.9984594918107795
3.36573390e+02,9.99998756,-2.79252835e-08,3.82026801,3.67615699,2.08049718,-3.34509849,1.33035702e-03,5.76480943,-4.25564412,-1,-0.9983542190099962
3.50539782e+02,9.99998717,-2.72565777e-08,3.81474660,3.67655070,2.07694905,-3.34509853,1.32928280e-03,5.76816516,-4.24451559,-1,-0.9982449907411926
3.65114585e+02,9.99998678,-2.65946142e-08,3.80911081,3.67695677,2.07331901,-3.34509848,1.32853419e-03,5.77158541,-4.23307639,-1,-0.9981310042155498
3.80254567e+02,9.99998639,-2.59433638e-08,3.80340469,3.67737078,2.06963794,-3.34509847,1.32809001e-03,5.77504488,-4.22144325,-1,-0.9980125975416158
3.96060067e+02,9.99998599,-2.52964059e-08,3.79758742,3.67778710,2.06589667,-3.34509850,1.32736546e-03,5.77855231,-4.20957383,-1,-0.997888985988784
4.12464810e+02,9.99998558,-2.46536272e-08,3.79167500,3.67820966,2.06209532,-3.34509847,1.32657211e-03,5.78210752,-4.19746407,-1,-0.9977606878801487
4.29598914e+02,9.99998517,-2.40193884e-08,3.78564575,3.67864362,2.05821278,-3.34509851,1.32607277e-03,5.78572463,-4.18501676,-1,-0.9976266855896916
4.47402801e+02,9.99998475,-2.33845273e-08,3.77952059,3.67908351,2.05427042,-3.34509847,1.32515643e-03,5.78939103,-4.17231932,-1,-0.9974874450646521
4.65930120e+02,9.99998433,-2.27617239e-08,3.77332353,3.67952906,2.05028081,-3.34509847,1.32440843e-03,5.79309837,-4.15942630,-1,-0.997342546727276
4.85256976e+02,9.99998390,-2.21464910e-08,3.76703184,3.67998235,2.04622838,-3.34509850,1.32364449e-03,5.79685735,-4.14625474,-1,-0.9971913953760682
5.05348565e+02,9.99998346,-2.15393248e-08,3.76063700,3.68044712,2.04210142,-3.34509847,1.32313949e-03,5.80067742,-4.13274959,-1,-0.9970342632059283
5.26242973e+02,9.99998302,-2.09384765e-08,3.75414097,3.68091008,2.03792748,-3.34509847,1.32218760e-03,5.80453738,-4.11902331,-1,-0.9968708523541121
5.48040824e+02,9.99998257,-2.03499754e-08,3.74759789,3.68138596,2.03370417,-3.34509847,1.32157000e-03,5.80844084,-4.10505816,-1,-0.9967003758610872
5.70723507e+02,9.99998212,-1.97694816e-08,3.74095055,3.68186243,2.02942756,-3.34509848,1.32066890e-03,5.81239208,-4.09082578,-1,-0.9965229792796428
5.94320912e+02,9.99998167,-1.91993763e-08,3.73420917,3.68234787,2.02508599,-3.34509851,1.31998025e-03,5.81640461,-4.07627356,-1,-0.9963384288462589
6.18877677e+02,9.99998121,-1.86373134e-08,3.72741376,3.68283806,2.02070791,-3.34509847,1.31903569e-03,5.82044896,-4.06150932,-1,-0.996146375456352
6.44435172e+02,9.99998074,-1.80896433e-08,3.72055299,3.68333613,2.01628138,-3.34509856,1.31843788e-03,5.82454061,-4.04647696,-1,-0.9959464955636919
6.71058994e+02,9.99998027,-1.75489993e-08,3.71361617,3.68383900,2.01180725,-3.34509848,1.31753286e-03,5.82867994,-4.03116963,-1,-0.9957382761476825
6.98784949e+02,9.99997979,-1.70263760e-08,3.70660643,3.68434590,2.00728857,-3.34509847,1.31709417e-03,5.83286705,-4.01558755,-1,-0.9955214371769893
7.27639904e+02,9.99997931,-1.65099801e-08,3.69954637,3.68486130,2.00272775,-3.34509848,1.31639257e-03,5.83710074,-3.99973533,-1,-0.9952957685303511
7.57669446e+02,9.99997883,-1.60028907e-08,3.69242293,3.68538093,1.99812676,-3.34509847,1.31550257e-03,5.84138242,-3.98360667,-1,-0.9950609136812514
7.88926128e+02,9.99997834,-1.55094568e-08,3.68524523,3.68590595,1.99348787,-3.34509847,1.31479080e-03,5.84571091,-3.96720481,-1,-0.9948164616235254
8.21460859e+02,9.99997785,-1.50283270e-08,3.67801608,3.68643569,1.98881381,-3.34509847,1.31413915e-03,5.85008673,-3.95052579,-1,-0.9945620142083932
8.55322201e+02,9.99997735,-1.45586502e-08,3.67072109,3.68697140,1.98409490,-3.34509847,1.31357655e-03,5.85451703,-3.93350760,-1,-0.9942971916424772
