star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
3.87024407e+02,1.49999190e+02,-2.11320110e-06,6.44451575,4.59974226,1.54545050,-3.34509862,5.41058577e+01,7.41004426,-5.49687917e-01,-1,-1.0
3.93282223e+02,1.49999176e+02,-2.11401847e-06,6.44430955,4.60034242,1.54414708,-3.34509862,5.42892201e+01,7.41096143,-5.46998724e-01,-1,-0.9991137317893218
3.99540038e+02,1.49999163e+02,-2.11483585e-06,6.44410336,4.60094259,1.54284366,-3.34509862,5.44725825e+01,7.41187860,-5.44309532e-01,-1,-0.9982274637202695
4.05797853e+02,1.49999150e+02,-2.11565322e-06,6.44389717,4.60154275,1.54154024,-3.34509862,5.46559449e+01,7.41279577,-5.41620340e-01,-1,-0.9973411956512173
4.12055669e+02,1.49999137e+02,-2.11647060e-06,6.44369098,4.60214291,1.54023682,-3.34509862,5.48393073e+01,7.41371293,-5.38931147e-01,-1,-0.9964549274405391
4.18313484e+02,1.49999123e+02,-2.11728798e-06,6.44348479,4.60274307,1.53893340,-3.34509863,5.50226697e+01,7.41463010,-5.36241955e-01,-1,-0.9955686593714868
4.24571300e+02,1.49999110e+02,-2.11810535e-06,6.44327859,4.60334324,1.53762997,-3.34509863,5.52060322e+01,7.41554727,-5.33552762e-01,-1,-0.9946823911608086
4.30829115e+02,1.49999097e+02,-2.11892273e-06,6.44307240,4.60394340,1.53632655,-3.34509863,5.53893946e+01,7.41646444,-5.30863570e-01,-1,-0.9937961230917562
4.37086930e+02,1.49999083e+02,-2.11974011e-06,6.44286621,4.60454356,1.53502313,-3.34509863,5.55727570e+01,7.41738160,-5.28174378e-01,-1,-0.992909855022704
4.43345049e+02,1.49999070e+02,-2.12055740e-06,6.44266002,4.60514375,1.53371967,-3.34509864,5.57561225e+01,7.41829881,-5.25485079e-01,-1,-0.9920235438994078
4.50421782e+02,1.49999055e+02,-2.12115219e-06,6.44245007,4.60580093,1.53230034,-3.34509864,5.59478624e+01,7.41931417,-5.22507504e-01,-1,-0.9910212959117142
4.57498514e+02,1.49999040e+02,-2.12174698e-06,6.44224013,4.60645810,1.53088101,-3.34509864,5.61396024e+01,7.42032952,-5.19529929e-01,-1,-0.9900190480656463
4.64575247e+02,1.49999025e+02,-2.12234178e-06,6.44203019,4.60711528,1.52946168,-3.34509864,5.63313423e+01,7.42134488,-5.16552354e-01,-1,-0.9890168000779528
4.71651980e+02,1.49999010e+02,-2.12293657e-06,6.44182025,4.60777246,1.52804236,-3.34509865,5.65230823e+01,7.42236024,-5.13574779e-01,-1,-0.9880145520902591
4.78728713e+02,1.49998995e+02,-2.12353136e-06,6.44161030,4.60842964,1.52662303,-3.34509865,5.67148222e+01,7.42337560,-5.10597204e-01,-1,-0.9870123041025656
