star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
1.08428695e+02,1.49999847e+01,-1.19469690e-07,4.15854328,3.65634302,2.28926275,-3.34509858,1.41687919e-03,5.70651673,-4.67946001,-1,-1.0
1.12760185e+02,1.49999842e+01,-1.18022919e-07,4.15572274,3.65649686,2.28754480,-3.34509859,1.41303074e-03,5.70815810,-4.67360648,-1,-0.999935495639077
1.17247434e+02,1.49999837e+01,-1.16572623e-07,4.15283182,3.65665429,2.28578448,-3.34509859,1.40927795e-03,5.70984036,-4.66759076,-1,-0.9998686717218921
1.21901219e+02,1.49999831e+01,-1.15117780e-07,4.14986848,3.65681576,2.28397987,-3.34509859,1.40562542e-03,5.71156529,-4.66140527,-1,-0.9997993677578294
1.26728801e+02,1.49999826e+01,-1.13649831e-07,4.14683169,3.65698145,2.28213010,-3.34509860,1.40197097e-03,5.71333384,-4.65504549,-1,-0.9997274756163923
1.31740930e+02,1.49999820e+01,-1.12148925e-07,4.14371777,3.65715129,2.28023345,-3.34509860,1.39805844e-03,5.71514802,-4.64850216,-1,-0.9996528352090478
1.36979739e+02,1.49999814e+01,-1.10608101e-07,4.14051228,3.65732616,2.27828098,-3.34509861,1.39379762e-03,5.71701656,-4.64173653,-1,-0.9995748190929901
1.42423901e+02,1.49999809e+01,-1.09045392e-07,4.13720899,3.65750655,2.27626854,-3.34509861,1.38948315e-03,5.71894433,-4.63472618,-1,-0.9994937448689768
1.48077974e+02,1.49999802e+01,-1.07461869e-07,4.13381921,3.65769060,2.27420555,-3.34509862,1.38500195e-03,5.72092185,-4.62751199,-1,-0.99940954465947
1.53953327e+02,1.49999796e+01,-1.05873331e-07,4.13035215,3.65788017,2.27209289,-3.34509862,1.38057730e-03,5.72294873,-4.62009237,-1,-0.9993220491578153
1.60060204e+02,1.49999790e+01,-1.04287822e-07,4.12681977,3.65807387,2.26993930,-3.34509863,1.37622722e-03,5.72501657,-4.61250138,-1,-0.99923110581081
1.66407247e+02,1.49999783e+01,-1.02698845e-07,4.12321299,3.65827140,2.26774086,-3.34509863,1.37187258e-03,5.72712981,-4.60471852,-1,-0.9991365859221653
1.73002157e+02,1.49999777e+01,-1.01078806e-07,4.11950422,3.65847268,2.26548390,-3.34509864,1.36719334e-03,5.72930386,-4.59668287,-1,-0.9990383748089237
1.79856022e+02,1.49999770e+01,-9.94295316e-08,4.11571150,3.65868128,2.26317034,-3.34509864,1.36227059e-03,5.73153702,-4.58840047,-1,-0.9989363073490709
1.86979213e+02,1.49999763e+01,-9.77896752e-08,4.11183733,3.65889476,2.26080630,-3.34509865,1.35752370e-03,5.73382295,-4.57989198,-1,-0.9988302290981256
1.94380274e+02,1.49999756e+01,-9.61419768e-08,4.10789860,3.65911105,2.25840435,-3.34509865,1.35258006e-03,5.73614772,-4.57120481,-1,-0.9987200128192106
2.02068956e+02,1.49999749e+01,-9.45046955e-08,4.10386587,3.65933290,2.25594429,-3.34509866,1.34787347e-03,5.73853581,-4.56225095,-1,-0.9986055133008578
2.10070086e+02,1.49999741e+01,-9.28709079e-08,4.09974757,3.65955944,2.25343205,-3.34509866,1.34319832e-03,5.74098071,-4.55304466,-1,-0.9984863608204615
2.18400249e+02,1.49999733e+01,-9.12133112e-08,4.09556665,3.65979001,2.25088046,-3.34509867,1.33808346e-03,5.74346845,-4.54364089,-1,-0.9983623083949221
2.27053005e+02,1.49999726e+01,-8.95522780e-08,4.09129547,3.66002587,2.24827315,-3.34509867,1.33292414e-03,5.74601934,-4.53396077,-1,-0.99823345192844
