star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase
2.46177757e+03,1.17999980,-5.72633396e-11,2.04475980,3.68434192,1.17637322,-3.34509847,5.23329949e-05,5.78915867,-2.45791054,-1
2.58696149e+03,1.17999980,-5.56586359e-11,2.03712929,3.68476924,1.17170333,-3.34509847,5.23089200e-05,5.79362327,-2.44454680,-1
2.71841652e+03,1.17999979,-5.40660272e-11,2.02924131,3.68517975,1.16693830,-3.34509847,5.22503200e-05,5.79818010,-2.43090653,-1
2.85649339e+03,1.17999978,-5.24835064e-11,2.02122978,3.68560709,1.16207786,-3.34509847,5.21967202e-05,5.80282939,-2.41698688,-1
3.00151530e+03,1.17999977,-5.09100695e-11,2.01300346,3.68602752,1.15712385,-3.34509847,5.21139545e-05,5.80756987,-2.40279451,-1
3.15385540e+03,1.17999977,-4.93713944e-11,2.00469305,3.68647334,1.15207700,-3.34509847,5.20674195e-05,5.81240026,-2.38833305,-1
3.31384327e+03,1.17999976,-4.78607314e-11,1.99624520,3.68693079,1.14693816,-3.34509847,5.20329876e-05,5.81732047,-2.37360142,-1
3.48182185e+03,1.17999975,-4.63495360e-11,1.98755504,3.68737186,1.14171096,-3.34509847,5.19432988e-05,5.82232695,-2.35861065,-1
3.65822404e+03,1.17999974,-4.48675899e-11,1.97881075,3.68784402,1.13639449,-3.34509847,5.18878387e-05,5.82742048,-2.34335869,-1
3.84337380e+03,1.17999973,-4.34115787e-11,1.96983775,3.68830167,1.13099268,-3.34509847,5.18053865e-05,5.83259778,-2.32785453,-1
4.03809617e+03,1.17999973,-4.19781264e-11,1.96069940,3.68876088,1.12550509,-3.34509847,5.17096851e-05,5.83783707,-2.31213369,-1
4.24252396e+03,1.17999972,-4.05634451e-11,1.95139151,3.68921591,1.11994109,-3.34509847,5.15873639e-05,5.84305557,-2.29635297,-1
4.45713426e+03,1.17999971,-3.91795845e-11,1.94215820,3.68973319,1.11428986,-3.34509847,5.15343745e-05,5.84844538,-2.28016940,-1
4.68233156e+03,1.17999970,-3.78428968e-11,1.93269261,3.69023259,1.10855828,-3.34509847,5.14760472e-05,5.85393527,-2.26371206,-1
4.91914643e+03,1.17999969,-3.65215940e-11,1.92301254,3.69071897,1.10274549,-3.34509847,5.13727007e-05,5.85951488,-2.24699521,-1
5.16750426e+03,1.17999968,-3.52178961e-11,1.91318318,3.69120467,1.09685941,-3.34509847,5.12419826e-05,5.86516549,-2.23006536,-1
5.42838653e+03,1.17999967,-3.39550516e-11,1.90324278,3.69169976,1.09089902,-3.34509847,5.11272128e-05,5.87089133,-2.21291106,-1
5.70238756e+03,1.17999967,-3.27145737e-11,1.89323424,3.69221496,1.08486436,-3.34509847,5.10139922e-05,5.87668974,-2.19553755,-1
5.98992104e+03,1.17999966,-3.15155835e-11,1.88301051,3.69271067,1.07876107,-3.34509847,5.08843815e-05,5.88255810,-2.17795315,-1
6.29193955e+03,1.17999965,-3.03386151e-11,1.87264269,3.69320369,1.07259113,-3.34509847,5.07260815e-05,5.88849237,-2.16017126,-1
6.60904262e+03,1.17999964,-2.91958358e-11,1.86230077,3.69373679,1.06635395,-3.34509847,5.06119537e-05,5.89449402,-2.14218995,-1
6.94191268e+03,1.17999963,-2.80896846e-11,1.85175567,3.69425127,1.06005246,-3.34509847,5.04729832e-05,5.90055966,-2.12401401,-1
7.29153905e+03,1.17999962,-2.70105013e-11,1.84106552,3.69476046,1.05368900,-3.34509847,5.03114583e-05,5.90668699,-2.10564964,-1
7.65819908e+03,1.17999961,-2.59585172e-11,1.83026496,3.69527078,1.04726808,-3.34509847,5.01353630e-05,5.91287207,-2.08710889,-1
8.04369196e+03,1.17999960,-2.49399560e-11,1.81933795,3.69577880,1.04078852,-3.34509847,4.99496305e-05,5.91911700,-2.06838914,-1
8.44835043e+03,1.17999959,-2.39581626e-11,1.80851429,3.69634294,1.03424841,-3.34509847,4.98322323e-05,5.92542278,-2.04948749,-1
8.87276640e+03,1.17999958,-2.30006928e-11,1.79740287,3.69686028,1.02765803,-3.34509847,4.96398971e-05,5.93177976,-2.03043732,-1
9.31873006e+03,1.17999957,-2.20777121e-11,1.78620483,3.69738229,1.02101499,-3.34509847,4.94517930e-05,5.93818935,-2.01122670,-1
9.78689386e+03,1.17999956,-2.11817540e-11,1.77488229,3.69789723,1.01432383,-3.34509847,4.92406752e-05,5.94464725,-1.99187089,-1
1.02782142e+04,1.17999955,-2.03144894e-11,1.76347860,3.69841599,1.00758448,-3.34509847,4.90234218e-05,5.95115407,-1.97236269,-1
1.07939744e+04,1.17999954,-1.94776376e-11,1.75207072,3.69895613,1.00080025,-3.34509847,4.88266096e-05,5.95770734,-1.95271786,-1
1.13355177e+04,1.17999953,-1.86722719e-11,1.74053793,3.69948718,9.93971749e-01,-3.34509847,4.86155667e-05,5.96430644,-1.93293439,-1
1.19042381e+04,1.17999952,-1.78911983e-11,1.72887555,3.70000595,9.87103024e-01,-3.34509847,4.83736967e-05,5.97094673,-1.91302841,-1
1.25011900e+04,1.17999951,-1.71405851e-11,1.71712710,3.70052260,9.80195506e-01,-3.34509847,4.81303661e-05,5.97762636,-1.89300050,-1
1.31278138e+04,1.17999950,-1.64168030e-11,1.70529777,3.70103727,9.73251502e-01,-3.34509847,4.78774718e-05,5.98434321,-1.87285945,-1
1.37856121e+04,1.17999949,-1.57176991e-11,1.69341305,3.70155485,9.66273982e-01,-3.34509847,4.76157906e-05,5.99109529,-1.85260803,-1
1.44761874e+04,1.17999948,-1.50462532e-11,1.68147775,3.70207551,9.59265004e-01,-3.34509847,4.73567811e-05,5.99788120,-1.83225777,-1
1.52012735e+04,1.17999947,-1.44011196e-11,1.66954473,3.70261255,9.52224425e-01,-3.34509847,4.71120724e-05,6.00470130,-1.81180509,-1
1.59623266e+04,1.17999946,-1.37814228e-11,1.65745388,3.70312221,9.45159681e-01,-3.34509847,4.68356958e-05,6.01154723,-1.79127980,-1
1.67616477e+04,1.17999945,-1.31881541e-11,1.64547733,3.70367377,9.38068268e-01,-3.34509847,4.66069706e-05,6.01842083,-1.77067071,-1
1.76005632e+04,1.17999943,-1.26177781e-11,1.63332408,3.70418999,9.30959219e-01,-3.34509847,4.63349693e-05,6.02531279,-1.75000138,-1
1.84812467e+04,1.17999942,-1.20682895e-11,1.62110816,3.70469773,9.23835779e-01,-3.34509847,4.60429955e-05,6.03222101,-1.72928088,-1
1.94059325e+04,1.17999941,-1.15405286e-11,1.60885276,3.70520017,9.16703185e-01,-3.34509847,4.57392376e-05,6.03914140,-1.70852480,-1
2.03767591e+04,1.17999940,-1.10361199e-11,1.59656783,3.70569635,9.09568373e-01,-3.34509847,4.54320049e-05,6.04606728,-1.68775403,-1
2.13961919e+04,1.17999939,-1.05536434e-11,1.58428853,3.70619126,9.02438902e-01,-3.34509847,4.51232537e-05,6.05299076,-1.66699224,-1
2.24669151e+04,1.17999938,-1.00927633e-11,1.57209260,3.70669994,8.95323568e-01,-3.34509847,4.48301848e-05,6.05990214,-1.64626283,-1
2.35913700e+04,1.17999937,-9.65505271e-12,1.55990131,3.70719641,8.88234993e-01,-3.34509847,4.45337086e-05,6.06678894,-1.62560668,-1
2.47722381e+04,1.17999936,-9.23742707e-12,1.54773365,3.70767661,8.81190751e-01,-3.34509847,4.42213949e-05,6.07363487,-1.60506929,-1
2.60126638e+04,1.17999935,-8.84040384e-12,1.53565478,3.70814804,8.74208473e-01,-3.34509847,4.39046589e-05,6.08042349,-1.58470190,-1
2.73159473e+04,1.17999934,-8.46301023e-12,1.52370114,3.70860965,8.67308433e-01,-3.34509847,4.35800412e-05,6.08713437,-1.56457161,-1
2.86860449e+04,1.17999932,-8.10952371e-12,1.51194009,3.70906439,8.60518427e-01,-3.34509847,4.32735263e-05,6.09374109,-1.54475543,-1
3.01266785e+04,1.17999931,-7.77691787e-12,1.50048937,3.70952746,8.53866921e-01,-3.34509847,4.29878368e-05,6.10021529,-1.52533504,-1
3.16412804e+04,1.17999930,-7.46637766e-12,1.48926432,3.70995649,8.47396327e-01,-3.34509847,4.26908407e-05,6.10651567,-1.50643759,-1
3.32339561e+04,1.17999929,-7.17728093e-12,1.47839568,3.71036602,8.41142947e-01,-3.34509847,4.23962559e-05,6.11260593,-1.48816993,-1
3.49082368e+04,1.17999928,-6.90839383e-12,1.46793474,3.71075043,8.35143658e-01,-3.34509847,4.20956623e-05,6.11845004,-1.47063862,-1
3.66729343e+04,1.17999927,-6.66380899e-12,1.45800555,3.71111391,8.29452113e-01,-3.34509847,4.18168268e-05,6.12399584,-1.45400208,-1
3.85274463e+04,1.17999925,-6.44030194e-12,1.44862793,3.71145426,8.24082591e-01,-3.34509847,4.15496626e-05,6.12922902,-1.43830252,-1
4.04830185e+04,1.17999924,-6.23854356e-12,1.43988249,3.71176894,8.19080522e-01,-3.34509847,4.12967836e-05,6.13410550,-1.42367316,-1
4.25402657e+04,1.17999923,-6.05657111e-12,1.43178516,3.71206905,8.14431628e-01,-3.34509847,4.10693537e-05,6.13863849,-1.41007360,-1
4.47053317e+04,1.17999922,-5.89300604e-12,1.42425492,3.71233745,8.10129723e-01,-3.34509847,4.08522163e-05,6.14283398,-1.39748783,-1
4.69840379e+04,1.17999920,-5.74560459e-12,1.41726504,3.71258389,8.06141887e-01,-3.34509847,4.06514693e-05,6.14672380,-1.38581918,-1
4.93804377e+04,1.17999919,-5.61101266e-12,1.41072024,3.71281352,8.02410231e-01,-3.34509847,4.04637976e-05,6.15036411,-1.37489809,-1
5.18971358e+04,1.17999918,-5.48695821e-12,1.40450087,3.71303025,7.98867089e-01,-3.34509847,4.02914627e-05,6.15382114,-1.36452634,-1
5.45536718e+04,1.17999916,-5.37055087e-12,1.39849372,3.71324052,7.95442980e-01,-3.34509847,4.01312334e-05,6.15716278,-1.35450083,-1
5.73368329e+04,1.17999915,-5.25716196e-12,1.39250377,3.71344641,7.92036217e-01,-3.34509847,3.99706732e-05,6.16048812,-1.34452433,-1
6.02670043e+04,1.17999913,-5.14520744e-12,1.38638726,3.71365502,7.88560735e-01,-3.34509847,3.98150212e-05,6.16388108,-1.33434553,-1
6.33411497e+04,1.17999912,-5.03106592e-12,1.37999910,3.71387606,7.84924585e-01,-3.34509847,3.96590723e-05,6.16743152,-1.32369287,-1
6.65683365e+04,1.17999910,-4.91126000e-12,1.37313769,3.71410729,7.81031422e-01,-3.34509847,3.94845513e-05,6.17123337,-1.31228839,-1
6.99584362e+04,1.17999908,-4.78239976e-12,1.36564906,3.71436938,7.76762915e-01,-3.34509847,3.92946195e-05,6.17540224,-1.29978250,-1
7.35083978e+04,1.17999907,-4.64300178e-12,1.35734756,3.71466135,7.72028237e-01,-3.34509847,3.90822239e-05,6.18002727,-1.28590537,-1
7.72271270e+04,1.17999905,-4.48924058e-12,1.34792899,3.71497417,7.66693313e-01,-3.34509847,3.88173335e-05,6.18523950,-1.27026575,-1
8.11163438e+04,1.17999903,-4.31952520e-12,1.33720652,3.71532496,7.60630487e-01,-3.34509847,3.85041932e-05,6.19116423,-1.25248892,-1
8.51749199e+04,1.17999902,-4.13231678e-12,1.32498412,3.71572188,7.53725450e-01,-3.34509847,3.81321059e-05,6.19791366,-1.23223677,-1
8.94041237e+04,1.17999900,-3.92962111e-12,1.31104755,3.71616263,7.45875672e-01,-3.34509847,3.77068164e-05,6.20558900,-1.20920640,-1
9.38033777e+04,1.17999898,-3.71329440e-12,1.29540273,3.71664868,7.37081156e-01,-3.34509847,3.72186564e-05,6.21419062,-1.18339657,-1
9.83778380e+04,1.17999897,-3.49036566e-12,1.27829247,3.71716830,7.27486781e-01,-3.34509847,3.66798201e-05,6.22357736,-1.15522789,-1
1.03145277e+05,1.17999895,-3.26950318e-12,1.26022096,3.71770503,7.17377578e-01,-3.34509847,3.61063842e-05,6.23347141,-1.12553642,-1
1.08130771e+05,1.17999894,-3.05950381e-12,1.24179358,3.71824246,7.07089026e-01,-3.34509847,3.55306897e-05,6.24354445,-1.09531003,-1
1.13363891e+05,1.17999892,-2.86449480e-12,1.22348163,3.71878329,6.96851395e-01,-3.34509847,3.49766673e-05,6.25357115,-1.06521880,-1
1.18855634e+05,1.17999890,-2.68412095e-12,1.20531833,3.71928951,6.86757288e-01,-3.34509847,3.44161003e-05,6.26346268,-1.03553066,-1
1.24620035e+05,1.17999889,-2.51712700e-12,1.18737928,3.71977781,6.76811178e-01,-3.34509847,3.38602102e-05,6.27335835,-1.00600519,-1
1.30677355e+05,1.17999888,-2.36279702e-12,1.16966730,3.72024787,6.67015065e-01,-3.34509847,3.33125839e-05,6.28296271,-9.77178067e-01,-1
1.37038051e+05,1.17999886,-2.21955845e-12,1.15216369,3.72070180,6.57355404e-01,-3.34509847,3.27699142e-05,6.29244014,-9.48737581e-01,-1
1.43716973e+05,1.17999885,-2.08651031e-12,1.13486123,3.72114297,6.47821820e-01,-3.34509847,3.22352681e-05,6.30179278,-9.20667387e-01,-1
1.50730907e+05,1.17999883,-1.96292251e-12,1.11777861,3.72158092,6.38404625e-01,-3.34509847,3.17174154e-05,6.31103406,-8.92928081e-01,-1
1.58093647e+05,1.17999882,-1.84782426e-12,1.10081299,3.72199115,6.29101347e-01,-3.34509847,3.11959239e-05,6.32016647,-8.65517039e-01,-1
1.65823138e+05,1.17999880,-1.74014519e-12,1.08398213,3.72238209,6.19904030e-01,-3.34509847,3.06699903e-05,6.32919656,-8.38411840e-01,-1
1.73938878e+05,1.17999879,-1.64002570e-12,1.06731084,3.72276380,6.10804968e-01,-3.34509847,3.01596276e-05,6.33813269,-8.11587928e-01,-1
1.82458905e+05,1.17999878,-1.54641240e-12,1.05077562,3.72313248,6.01799997e-01,-3.34509847,2.96534127e-05,6.34697995,-7.85031890e-01,-1
1.91402872e+05,1.17999876,-1.45880193e-12,1.03436730,3.72348856,5.92883673e-01,-3.34509847,2.91516048e-05,6.35574390,-7.58726588e-01,-1
2.00792697e+05,1.17999875,-1.37678192e-12,1.01810947,3.72384126,5.84049373e-01,-3.34509847,2.86604644e-05,6.36442891,-7.32657352e-01,-1
2.10652974e+05,1.17999874,-1.30005569e-12,1.00191481,3.72416899,5.75296575e-01,-3.34509847,2.81679633e-05,6.37303451,-7.06822274e-01,-1
2.21005672e+05,1.17999872,-1.22798467e-12,9.85885811e-01,3.72450243,5.66615194e-01,-3.34509847,2.76887959e-05,6.38157175,-6.81191468e-01,-1
2.31868985e+05,1.17999871,-1.16041492e-12,9.69887772e-01,3.72480786,5.58005318e-01,-3.34509847,2.72060026e-05,6.39004087,-6.55765562e-01,-1
2.43269026e+05,1.17999870,-1.09698875e-12,9.53967152e-01,3.72509820,5.49464322e-01,-3.34509847,2.67272263e-05,6.39839695,-6.30485153e-01,-1
2.55240497e+05,1.17999869,-1.03726661e-12,9.38133803e-01,3.72537680,5.40990453e-01,-3.34509847,2.62489434e-05,6.40653868,-6.05222251e-01,-1
2.67806555e+05,1.17999867,-9.81170876e-13,9.22390465e-01,3.72564626,5.32579865e-01,-3.34509847,2.57776764e-05,6.41448128,-5.79953043e-01,-1
2.80990268e+05,1.17999866,-9.28292391e-13,9.06709194e-01,3.72590031,5.24231122e-01,-3.34509847,2.53063724e-05,6.42224231,-5.54669363e-01,-1
2.94834645e+05,1.17999865,-8.78657834e-13,8.91113458e-01,3.72614505,5.15943780e-01,-3.34509847,2.48434009e-05,6.42983548,-5.29362997e-01,-1
3.09365735e+05,1.17999864,-8.31909101e-13,8.75598631e-01,3.72637975,5.07716959e-01,-3.34509847,2.43849338e-05,6.43727637,-5.04020788e-01,-1
3.24612959e+05,1.17999862,-7.87834222e-13,8.60185862e-01,3.72661053,4.99549029e-01,-3.34509847,2.39338190e-05,6.44458195,-4.78628224e-01,-1
3.40628654e+05,1.17999861,-7.46479079e-13,8.44833125e-01,3.72682580,4.91442106e-01,-3.34509848,2.34889519e-05,6.45175738,-4.53180511e-01,-1
3.57428778e+05,1.17999860,-7.07332291e-13,8.29555373e-01,3.72703050,4.83393838e-01,-3.34509848,2.30440553e-05,6.45881676,-4.27671981e-01,-1
3.75071338e+05,1.17999859,-6.70627993e-13,8.14350630e-01,3.72722309,4.75406293e-01,-3.34509848,2.26093866e-05,6.46576659,-4.02094703e-01,-1
3.93587211e+05,1.17999858,-6.35993099e-13,7.99253838e-01,3.72741311,4.67477845e-01,-3.34509848,2.21827548e-05,6.47262060,-3.76438452e-01,-1
4.13028648e+05,1.17999856,-6.03364489e-13,7.84254036e-01,3.72759701,4.59610154e-01,-3.34509848,2.17642599e-05,6.47938426,-3.50698649e-01,-1
4.33435203e+05,1.17999855,-5.72614561e-13,7.69362892e-01,3.72777825,4.51802093e-01,-3.34509848,2.13554829e-05,6.48607057,-3.24863484e-01,-1
4.54864147e+05,1.17999854,-5.43628435e-13,7.54578397e-01,3.72795584,4.44054665e-01,-3.34509848,2.09554072e-05,6.49268874,-2.98922995e-01,-1
4.77351698e+05,1.17999853,-5.16202713e-13,7.39883196e-01,3.72812534,4.36368067e-01,-3.34509848,2.05589090e-05,6.49924486,-2.72876492e-01,-1
5.00973052e+05,1.17999852,-4.90513037e-13,7.25308024e-01,3.72829388,4.28743396e-01,-3.34509848,2.01788675e-05,6.50574891,-2.46707367e-01,-1
5.25757155e+05,1.17999851,-4.66271588e-13,7.10856011e-01,3.72846219,4.21180788e-01,-3.34509848,1.98091230e-05,6.51220811,-2.20418249e-01,-1
5.51804489e+05,1.17999849,-4.43412027e-13,6.96547321e-01,3.72863401,4.13682794e-01,-3.34509848,1.94502954e-05,6.51862796,-1.93993946e-01,-1
5.79135327e+05,1.17999848,-4.21849972e-13,6.82362320e-01,3.72880437,4.06249572e-01,-3.34509848,1.91014470e-05,6.52501623,-1.67430646e-01,-1
6.07842406e+05,1.17999847,-4.01528100e-13,6.68326883e-01,3.72897879,3.98883006e-01,-3.34509849,1.87646519e-05,6.53138270,-1.40714758e-01,-1
6.37992742e+05,1.17999846,-3.82384577e-13,6.54449668e-01,3.72915891,3.91584168e-01,-3.34509849,1.84408863e-05,6.53773359,-1.13842137e-01,-1
6.69638566e+05,1.17999845,-3.64335867e-13,6.40741443e-01,3.72934718,3.84353514e-01,-3.34509849,1.81307641e-05,6.54407599,-8.67988286e-02,-1
7.02895611e+05,1.17999843,-3.47319107e-13,6.27208807e-01,3.72954364,3.77194266e-01,-3.34509850,1.78329472e-05,6.55041786,-5.95734348e-02,-1
7.37821665e+05,1.17999842,-3.31362994e-13,6.13896118e-01,3.72975949,3.70106230e-01,-3.34509850,1.75568130e-05,6.55676671,-3.21595448e-02,-1
7.74484864e+05,1.17999841,-3.16290665e-13,6.00753922e-01,3.72998070,3.63092703e-01,-3.34509851,1.72905846e-05,6.56312910,-4.54952296e-03,-1
8.13022182e+05,1.17999840,-3.02118758e-13,5.87837148e-01,3.73021899,3.56157738e-01,-3.34509851,1.70411386e-05,6.56951507,2.32776314e-02,-1
8.53499114e+05,1.17999839,-2.88779963e-13,5.75143740e-01,3.73047332,3.49302382e-01,-3.34509852,1.68075133e-05,6.57593239,5.13285974e-02,-1
8.96005641e+05,1.17999838,-2.76200599e-13,5.62703845e-01,3.73074974,3.42529602e-01,-3.34509853,1.65899815e-05,6.58238938,7.96160467e-02,-1
9.40671226e+05,1.17999836,-2.64436514e-13,5.50586989e-01,3.73106440,3.35841838e-01,-3.34509853,1.63995533e-05,6.58889557,1.08160110e-01,-1
9.87622799e+05,1.17999835,-2.53411737e-13,5.38742120e-01,3.73140131,3.29245591e-01,-3.34509854,1.62282378e-05,6.59545965,1.36968347e-01,-1
1.03694381e+06,1.17999834,-2.43045080e-13,5.27212653e-01,3.73177034,3.22742791e-01,-3.34509855,1.60769248e-05,6.60209099,1.66057691e-01,-1
1.08875665e+06,1.17999833,-2.33319975e-13,5.16017839e-01,3.73217368,3.16338707e-01,-3.34509857,1.59473841e-05,6.60879907,1.95445807e-01,-1
1.14319517e+06,1.17999831,-2.24231771e-13,5.05207086e-01,3.73262104,3.10038620e-01,-3.34509858,1.58446078e-05,6.61559523,2.25149345e-01,-1
1.20045308e+06,1.17999830,-2.15767750e-13,4.94816417e-01,3.73311719,3.03850986e-01,-3.34509860,1.57708215e-05,6.62249179,2.55194297e-01,-1
1.26062219e+06,1.17999829,-2.07885267e-13,4.84880105e-01,3.73366861,2.97779986e-01,-3.34509862,1.57282204e-05,6.62949992,2.85598450e-01,-1
1.32385225e+06,1.17999828,-2.00555389e-13,4.75418712e-01,3.73427674,2.91833031e-01,-3.34509864,1.57173736e-05,6.63663258,3.16380496e-01,-1
1.39030346e+06,1.17999826,-1.93768150e-13,4.66490365e-01,3.73495106,2.86020209e-01,-3.34509867,1.57428064e-05,6.64390234,3.47565801e-01,-1
1.46014341e+06,1.17999825,-1.87524426e-13,4.58146028e-01,3.73569907,2.80352026e-01,-3.34509870,1.58097342e-05,6.65132177,3.79176336e-01,-1
1.53354499e+06,1.17999824,-1.81800584e-13,4.50440285e-01,3.73652869,2.74839922e-01,-3.34509873,1.59216153e-05,6.65890688,4.11240644e-01,-1
1.61073277e+06,1.17999822,-1.76598872e-13,4.43444932e-01,3.73744986,2.69499906e-01,-3.34509877,1.60848655e-05,6.66667545,4.43788760e-01,-1
1.69184747e+06,1.17999821,-1.71907795e-13,4.37204939e-01,3.73846766,2.64344308e-01,-3.34509881,1.63045602e-05,6.67464161,4.76841942e-01,-1
1.77707838e+06,1.17999819,-1.67727100e-13,4.31814830e-01,3.73959702,2.59390519e-01,-3.34509886,1.65884731e-05,6.68282660,5.10442014e-01,-1
1.86660835e+06,1.17999818,-1.64082840e-13,4.27370842e-01,3.74085172,2.54659127e-01,-3.34509892,1.69501913e-05,6.69124845,5.44611232e-01,-1
1.96062905e+06,1.17999816,-1.60978645e-13,4.23959305e-01,3.74224152,2.50173764e-01,-3.34509898,1.73988408e-05,6.69992902,5.79385134e-01,-1
2.05932795e+06,1.17999815,-1.58399376e-13,4.21609252e-01,3.74376149,2.45958804e-01,-3.34509906,1.79381210e-05,6.70888729,6.14798697e-01,-1
2.16287006e+06,1.17999813,-1.56406531e-13,4.20549859e-01,3.74545190,2.42048285e-01,-3.34509914,1.85971129e-05,6.71814453,6.50880530e-01,-1
2.27142422e+06,1.17999812,-1.55010216e-13,4.20797595e-01,3.74730157,2.38472811e-01,-3.34509924,1.93834263e-05,6.72772453,6.87664848e-01,-1
2.38511182e+06,1.17999810,-1.54263504e-13,4.22543346e-01,3.74933649,2.35275847e-01,-3.34509935,2.03246607e-05,6.73765014,7.25181370e-01,-1
2.50403157e+06,1.17999808,-1.54222314e-13,4.25912074e-01,3.75156835,2.32496487e-01,-3.34509949,2.14475184e-05,6.74794135,7.63443143e-01,-1
2.62823354e+06,1.17999806,-1.54948760e-13,4.31025596e-01,3.75400621,2.30177527e-01,-3.34509964,2.27830061e-05,6.75862445,8.02494612e-01,-1
2.75771695e+06,1.17999804,-1.56536767e-13,4.38030225e-01,3.75666113,2.28370002e-01,-3.34509982,2.43731777e-05,6.76971890,8.42325765e-01,-1
2.89239962e+06,1.17999802,-1.59095383e-13,4.47048505e-01,3.75954306,2.27115283e-01,-3.34510003,2.62697845e-05,6.78124032,8.82958424e-01,-1
3.03213551e+06,1.17999800,-1.62726019e-13,4.58159415e-01,3.76265347,2.26449914e-01,-3.34510028,2.85288537e-05,6.79320432,9.24380301e-01,-1
3.17686998e+06,1.17999797,-1.67562212e-13,4.71436817e-01,3.76599457,2.26406419e-01,-3.34510056,3.12288874e-05,6.80564382,9.66599279e-01,-1
3.32625390e+06,1.17999795,-1.73686232e-13,4.86840908e-01,3.76956515,2.26967308e-01,-3.34510090,3.44495345e-05,6.81855239,1.00958125,-1
3.48017545e+06,1.17999792,-1.81156703e-13,5.04214751e-01,3.77336191,2.28060712e-01,-3.34510130,3.82942003e-05,6.83195346,1.05334566,-1
3.63874461e+06,1.17999789,-1.89931374e-13,5.23242861e-01,3.77736722,2.29564134e-01,-3.34510178,4.28635563e-05,6.84587820,1.09796713,-1
3.80227087e+06,1.17999786,-1.99851863e-13,5.43415720e-01,3.78157064,2.31243739e-01,-3.34510237,4.82618516e-05,6.86037059,1.14356731,-1
3.97141319e+06,1.17999782,-2.10449883e-13,5.64050004e-01,3.78598029,2.32741569e-01,-3.34510312,5.45741109e-05,6.87549081,1.19033619,-1
