star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
1.44312089e+03,6.49999956e-01,-2.76459422e-11,1.64360061,3.67117045,1.00213655,-3.34509847,3.02116706e-05,5.71436051,-2.17106293,-1,-1.0
1.52163196e+03,6.49999953e-01,-2.72046339e-11,1.63917353,3.67135230,9.99559317e-01,-3.34509847,3.01518913e-05,5.71678207,-2.16383274,-1,-0.9999982515685643
1.60444001e+03,6.49999951e-01,-2.67534058e-11,1.63460197,3.67154613,9.96885867e-01,-3.34509847,3.00922439e-05,5.71929421,-2.15633206,-1,-0.9999964074439363
1.69175876e+03,6.49999949e-01,-2.62943251e-11,1.63008151,3.67180256,9.94112780e-01,-3.34509847,3.00677181e-05,5.72190063,-2.14854871,-1,-0.9999944628665991
1.78374467e+03,6.49999947e-01,-2.58368307e-11,1.62517574,3.67201127,9.91242492e-01,-3.34509847,3.00155459e-05,5.72459913,-2.14048946,-1,-0.9999924143522089
1.88058938e+03,6.49999944e-01,-2.53642513e-11,1.62008642,3.67222304,9.88274279e-01,-3.34509847,2.99510333e-05,5.72739050,-2.13215140,-1,-0.9999902576329672
1.98247973e+03,6.49999942e-01,-2.48842383e-11,1.61482828,3.67244168,9.85207935e-01,-3.34509847,2.98837490e-05,5.73027520,-2.12353514,-1,-0.9999879885479713
2.09000874e+03,6.49999939e-01,-2.43963417e-11,1.60947339,3.67268927,9.82035314e-01,-3.34509847,2.98271838e-05,5.73326077,-2.11461702,-1,-0.9999855938907423
2.20363674e+03,6.49999936e-01,-2.39023701e-11,1.60384908,3.67292433,9.78753021e-01,-3.34509847,2.97546268e-05,5.73635070,-2.10538584,-1,-0.9999830634097898
2.32297388e+03,6.49999933e-01,-2.34032276e-11,1.59803907,3.67316221,9.75372278e-01,-3.34509847,2.96777454e-05,5.73953455,-2.09587517,-1,-0.9999804057870236
2.44896135e+03,6.49999930e-01,-2.28988739e-11,1.59203468,3.67340620,9.71882086e-01,-3.34509847,2.95972724e-05,5.74282222,-2.08605278,-1,-0.9999776000622632
2.58174764e+03,6.49999928e-01,-2.23885242e-11,1.58583937,3.67365617,9.68284503e-01,-3.34509847,2.95109550e-05,5.74621237,-2.07592296,-1,-0.9999746429286556
2.72149201e+03,6.49999924e-01,-2.18741709e-11,1.57945611,3.67391163,9.64581954e-01,-3.34509847,2.94203230e-05,5.74970280,-2.06549426,-1,-0.9999715308395007
2.86896688e+03,6.49999921e-01,-2.13571093e-11,1.57287349,3.67417281,9.60768283e-01,-3.34509847,2.93261516e-05,5.75329884,-2.05474789,-1,-0.9999682465931047
3.02429298e+03,6.49999918e-01,-2.08377454e-11,1.56612950,3.67444742,9.56847071e-01,-3.34509847,2.92329136e-05,5.75699761,-2.04369368,-1,-0.9999647875008258
3.18770192e+03,6.49999915e-01,-2.03170865e-11,1.55927616,3.67474813,9.52818978e-01,-3.34509847,2.91490504e-05,5.76079802,-2.03233460,-1,-0.9999611484047394
3.36041990e+03,6.49999911e-01,-1.97978463e-11,1.55211275,3.67502878,9.48675978e-01,-3.34509847,2.90478801e-05,5.76470803,-2.02064583,-1,-0.9999573019975289
3.54211547e+03,6.49999908e-01,-1.92788469e-11,1.54475782,3.67531388,9.44428304e-01,-3.34509847,2.89428632e-05,5.76871823,-2.00865599,-1,-0.999953255660543
3.73335766e+03,6.49999904e-01,-1.87582103e-11,1.53724197,3.67561189,9.40074352e-01,-3.34509847,2.88353042e-05,5.77282991,-1.99635950,-1,-0.9999489967215572
3.93490774e+03,6.49999900e-01,-1.82366976e-11,1.52948881,3.67590488,9.35611796e-01,-3.34509847,2.87133954e-05,5.77704550,-1.98375206,-1,-0.9999445082271863
4.14760664e+03,6.49999897e-01,-1.77249978e-11,1.52172700,3.67625233,9.31036003e-01,-3.34509847,2.86301339e-05,5.78136966,-1.97082020,-1,-0.9999397714500271
4.37153527e+03,6.49999893e-01,-1.72124669e-11,1.51359962,3.67656045,9.26356064e-01,-3.34509847,2.85094951e-05,5.78579403,-1.95758754,-1,-0.9999347845882245
4.60737903e+03,6.49999889e-01,-1.67013664e-11,1.50526939,3.67687018,9.21571498e-01,-3.34509847,2.83793704e-05,5.79031910,-1.94405353,-1,-0.9999295323780086
4.85579213e+03,6.49999885e-01,-1.61909571e-11,1.49680867,3.67719991,9.16681669e-01,-3.34509847,2.82482325e-05,5.79494619,-1.93021140,-1,-0.9999240002502068
5.11744389e+03,6.49999881e-01,-1.56913024e-11,1.48811463,3.67752250,9.11689472e-01,-3.34509847,2.81158911e-05,5.79967222,-1.91607359,-1,-0.9999181732991486
5.39303204e+03,6.49999876e-01,-1.51957254e-11,1.47926090,3.67785596,9.06595691e-01,-3.34509847,2.79810104e-05,5.80449688,-1.90163906,-1,-0.9999120359864768
5.68323500e+03,6.49999872e-01,-1.47050479e-11,1.47019112,3.67818276,9.01407200e-01,-3.34509847,2.78324419e-05,5.80929914,-1.88712687,-1,-0.9999055732038651
5.98909131e+03,6.49999868e-01,-1.42209577e-11,1.46093981,3.67851404,8.96118967e-01,-3.34509847,2.76798550e-05,5.81425375,-1.87223103,-1,-0.9998987618231613
6.31153418e+03,6.49999863e-01,-1.37507250e-11,1.45172393,3.67890662,8.90725875e-01,-3.34509847,2.75707326e-05,5.81936296,-1.85693527,-1,-0.9998915810618986
6.65086042e+03,6.49999859e-01,-1.32790831e-11,1.44210909,3.67924572,8.85240249e-01,-3.34509847,2.74055371e-05,5.82456144,-1.84137017,-1,-0.9998840243101563
7.00806148e+03,6.49999854e-01,-1.28212646e-11,1.43248453,3.67962929,8.79660829e-01,-3.34509847,2.72725422e-05,5.82985249,-1.82552851,-1,-0.9998760694884707
7.38446726e+03,6.49999849e-01,-1.23699531e-11,1.42253482,3.67997726,8.73990048e-01,-3.34509847,2.71078521e-05,5.83523590,-1.80941181,-1,-0.9998676869801396
7.78093760e+03,6.49999845e-01,-1.19263519e-11,1.41240458,3.68032548,8.68228488e-01,-3.34509847,2.69349761e-05,5.84070983,-1.79302659,-1,-0.9998588576366367
8.19789751e+03,6.49999840e-01,-1.14915651e-11,1.40210798,3.68067279,8.62385557e-01,-3.34509847,2.67552183e-05,5.84626165,-1.77640594,-1,-0.9998495719930439
8.63783741e+03,6.49999835e-01,-1.10653500e-11,1.39164518,3.68102224,8.56455263e-01,-3.34509847,2.65677427e-05,5.85189982,-1.75952788,-1,-0.9998397745880282
9.10037885e+03,6.49999830e-01,-1.06485046e-11,1.38101273,3.68136979,8.50443939e-01,-3.34509847,2.63738116e-05,5.85761864,-1.74240347,-1,-0.9998294738496222
9.58828116e+03,6.49999825e-01,-1.02445217e-11,1.37039368,3.68176211,8.44349768e-01,-3.34509847,2.62067476e-05,5.86341892,-1.72503571,-1,-0.9998186083279015
1.01010791e+04,6.49999820e-01,-9.85112412e-12,1.35947957,3.68211778,8.38181379e-01,-3.34509847,2.60152585e-05,5.86929284,-1.70744253,-1,-0.9998071883837013
1.06420586e+04,6.49999814e-01,-9.46704675e-12,1.34839694,3.68247000,8.31935622e-01,-3.34509847,2.58139877e-05,5.87524413,-1.68961634,-1,-0.9997951408397828
1.12109643e+04,6.49999809e-01,-9.09222790e-12,1.33716544,3.68281990,8.25620068e-01,-3.34509847,2.56044586e-05,5.88126475,-1.67158160,-1,-0.9997824713829804
1.18101782e+04,6.49999804e-01,-8.72779822e-12,1.32577593,3.68316529,8.19234535e-01,-3.34509847,2.53878487e-05,5.88735494,-1.65334000,-1,-0.9997691269664604
