star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
3.06393585e+02,3.59999976,-6.70110760e-10,3.05097850,3.66260436,1.72295768,-3.34509850,4.95044468e-05,5.71532097,-3.62457515,-1,-1.0
3.20706173e+02,3.59999975,-6.61776167e-10,3.04781832,3.66284725,1.72089181,-3.34509850,4.95004460e-05,5.71733509,-3.61854234,-1,-0.9999852247744279
3.35639226e+02,3.59999974,-6.53405395e-10,3.04430592,3.66303374,1.71876263,-3.34509850,4.94490991e-05,5.71941129,-3.61232202,-1,-0.9999698090280543
3.44379372e+02,3.59999974,-6.46143203e-10,3.06765294,3.66972738,1.71704886,-3.34509850,6.87930985e-05,5.72069174,-3.60849617,-1,-0.9999607863671154
3.53307652e+02,3.59999973,-6.84357193e-10,3.09156550,3.67661646,1.71522699,-3.34509850,9.50147630e-05,5.72207073,-3.60437635,-1,-0.9999515694909661
3.69717176e+02,3.59999972,-7.06877852e-10,3.08774796,3.67694613,1.71265888,-3.34509847,9.98850090e-05,5.72457551,-3.59687200,-1,-0.9999346295484042
3.86912271e+02,3.59999971,-6.97690656e-10,3.08358537,3.67722731,1.71001521,-3.34509847,1.00279203e-04,5.72715582,-3.58914185,-1,-0.9999168786421837
4.04877901e+02,3.59999970,-6.88221272e-10,3.07928960,3.67751158,1.70729879,-3.34509847,1.00652485e-04,5.72980737,-3.58119823,-1,-0.9998983322943258
4.23633198e+02,3.59999968,-6.77924090e-10,3.07487611,3.67780307,1.70450907,-3.34509847,1.00931852e-04,5.73253041,-3.57303930,-1,-0.9998789707544108
4.43316712e+02,3.59999967,-6.66861520e-10,3.07031436,3.67809986,1.70163462,-3.34509847,1.01117525e-04,5.73533644,-3.56463306,-1,-0.9998586509939732
4.63916227e+02,3.59999966,-6.55369105e-10,3.06564653,3.67841090,1.69867861,-3.34509847,1.01275539e-04,5.73822208,-3.55598674,-1,-0.9998373856238806
4.85439181e+02,3.59999964,-6.43706117e-10,3.06087192,3.67873510,1.69564291,-3.34509847,1.01440578e-04,5.74118551,-3.54710771,-1,-0.9998151669657086
5.07916564e+02,3.59999963,-6.31949232e-10,3.05594796,3.67906165,1.69252784,-3.34509847,1.01594513e-04,5.74422674,-3.53799437,-1,-0.9997919630277418
5.31425464e+02,3.59999961,-6.20111946e-10,3.05088270,3.67939402,1.68933046,-3.34509847,1.01748297e-04,5.74734833,-3.52864148,-1,-0.9997676942302012
