star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
5.61427867e+01,6.49976024e+01,-3.35335378e-05,5.83763593,3.97461003,2.49227505,-3.34509848,1.21478480e+02,6.40386168,-3.25168227,-1,-1.0
5.79596954e+01,6.49975440e+01,-3.30813937e-05,5.83643602,3.97622151,2.48845214,-3.34509848,1.20978280e+02,6.40538495,-3.24733939,-1,-0.9998753637648204
5.97766040e+01,6.49974855e+01,-3.26292497e-05,5.83523610,3.97783299,2.48462922,-3.34509848,1.20478080e+02,6.40690822,-3.24299652,-1,-0.9997507275365006
6.15935127e+01,6.49974271e+01,-3.21771056e-05,5.83403619,3.97944447,2.48080631,-3.34509848,1.19977880e+02,6.40843149,-3.23865365,-1,-0.999626091301321
6.35890079e+01,6.49973650e+01,-3.18500053e-05,5.83294228,3.98110144,2.47694540,-3.34509848,1.19838683e+02,6.41007265,-3.23397705,-1,-0.9994892043960808
6.55910363e+01,6.49973027e+01,-3.15274795e-05,5.83185224,3.98276008,2.47308311,-3.34509849,1.19712692e+02,6.41171813,-3.22928824,-1,-0.9993518693266309
6.75930648e+01,6.49972405e+01,-3.12049538e-05,5.83076221,3.98441872,2.46922082,-3.34509849,1.19586701e+02,6.41336360,-3.22459943,-1,-0.9992145342503211
6.97410199e+01,6.49971753e+01,-3.08930208e-05,5.82974795,3.98611727,2.46531658,-3.34509849,1.19441502e+02,6.41510226,-3.21964753,-1,-0.9990671889065519
7.19644341e+01,6.49971086e+01,-3.05865654e-05,5.82877287,3.98783647,2.46139066,-3.34509849,1.19286370e+02,6.41688910,-3.21455958,-1,-0.9989146672222576
7.41878483e+01,6.49970419e+01,-3.02801100e-05,5.82779780,3.98955566,2.45746473,-3.34509849,1.19131238e+02,6.41867594,-3.20947163,-1,-0.9987621455379634
7.64311783e+01,6.49969748e+01,-2.99665147e-05,5.82682945,3.99128120,2.45352948,-3.34509849,1.18941598e+02,6.42047559,-3.20434769,-1,-0.9986082576703642
7.88823447e+01,6.49969040e+01,-2.95784092e-05,5.82593138,3.99307297,2.44949691,-3.34509849,1.18391836e+02,6.42240900,-3.19884814,-1,-0.9984401126491561
8.13335112e+01,6.49968332e+01,-2.91903036e-05,5.82503331,3.99486473,2.44546434,-3.34509849,1.17842074e+02,6.42434241,-3.19334860,-1,-0.9982719676210882
8.38295774e+01,6.49967616e+01,-2.88133279e-05,5.82414949,3.99667081,2.44141028,-3.34509849,1.17325372e+02,6.42630337,-3.18777188,-1,-0.9981007425650756
8.64906624e+01,6.49966870e+01,-2.84772571e-05,5.82331806,3.99852949,2.43727721,-3.34509849,1.16930176e+02,6.42836558,-3.18191153,-1,-0.9979181975555808
8.91517474e+01,6.49966125e+01,-2.81411864e-05,5.82248664,4.00038817,2.43314414,-3.34509849,1.16534980e+02,6.43042778,-3.17605118,-1,-0.9977356525460858
9.19580322e+01,6.49965364e+01,-2.77043690e-05,5.82170123,4.00229174,2.42894430,-3.34509849,1.15679172e+02,6.43257310,-3.16996086,-1,-0.9975431471261306
9.48453255e+01,6.49964596e+01,-2.72113441e-05,5.82094150,4.00422035,2.42470720,-3.34509849,1.14566384e+02,6.43476480,-3.16374224,-1,-0.9973450846881163
9.77326187e+01,6.49963827e+01,-2.67183192e-05,5.82018177,4.00614897,2.42047010,-3.34509849,1.13453596e+02,6.43695649,-3.15752361,-1,-0.997147022256962
1.00835331e+02,6.49963105e+01,-2.55708025e-05,5.81947491,4.00814413,2.41612635,-3.34509849,1.09411818e+02,6.43926586,-3.15098118,-1,-0.996934182514427
1.03992815e+02,6.49962394e+01,-2.42568787e-05,5.81878149,4.01015621,2.41175547,-3.34509850,1.04625332e+02,6.44160514,-3.14435641,-1,-0.99671758554486
1.07150299e+02,6.49961683e+01,-2.29429549e-05,5.81808807,4.01216829,2.40738460,-3.34509850,9.98388472e+01,6.44394442,-3.13773164,-1,-0.9965009885752931
1.10494697e+02,6.49961033e+01,-2.13288082e-05,5.81741731,4.01424248,2.40290085,-3.34509850,9.35438204e+01,6.44638649,-3.13082343,-1,-0.9962715696861314
1.13928735e+02,6.49960412e+01,-1.95706810e-05,5.81675743,4.01634645,2.39836296,-3.34509850,8.65253293e+01,6.44887785,-3.12377929,-1,-0.9960360016755959
1.17399384e+02,6.49959805e+01,-1.78372739e-05,5.81610060,4.01846200,2.39380345,-3.34509850,7.95754668e+01,6.45138809,-3.11668357,-1,-0.995797922225049
1.21085905e+02,6.49959271e+01,-1.62496230e-05,5.81546182,4.02064584,2.38911638,-3.34509850,7.30302574e+01,6.45400962,-3.10928379,-1,-0.9955450343951043
1.24772425e+02,6.49958737e+01,-1.46619720e-05,5.81482304,4.02282968,2.38442931,-3.34509850,6.64850480e+01,6.45663115,-3.10188400,-1,-0.9952921466337576
1.28697749e+02,6.49958281e+01,-1.33604372e-05,5.81420103,4.02508275,2.37961217,-3.34509850,6.10202262e+01,6.45936351,-3.09418308,-1,-0.9950228774045332
1.32654764e+02,6.49957834e+01,-1.20968721e-05,5.81358125,4.02734500,2.37477777,-3.34509850,5.56987799e+01,6.46211057,-3.08644220,-1,-0.9947514342372737
1.36726110e+02,6.49957429e+01,-1.08330360e-05,5.81296450,4.02963865,2.36988210,-3.34509850,5.02898305e+01,6.46490692,-3.07856584,-1,-0.9944721481963442
1.41006273e+02,6.49957098e+01,-9.56870470e-06,5.81235330,4.03198963,2.36487454,-3.34509850,4.47210655e+01,6.46779327,-3.07044205,-1,-0.9941785377346435
1.45286436e+02,6.49956767e+01,-8.30437341e-06,5.81174210,4.03434062,2.35986697,-3.34509851,3.91523004e+01,6.47067963,-3.06231827,-1,-0.9938849272729428
1.49745801e+02,6.49956520e+01,-6.78201127e-06,5.81112339,4.03674255,2.35475375,-3.34509851,3.22120571e+01,6.47364475,-3.05397469,-1,-0.9935790239191354
1.54352919e+02,6.49956344e+01,-5.04690147e-06,5.81049848,4.03918649,2.34955341,-3.34509851,2.41410234e+01,6.47667483,-3.04544990,-1,-0.9932629850105495
1.59048326e+02,6.49956209e+01,-3.36749617e-06,5.80986769,4.04165345,2.34430410,-3.34509851,1.62572447e+01,6.47974016,-3.03682465,-1,-0.9929408896564375
1.63948547e+02,6.49956173e+01,-1.81731588e-06,5.80922325,4.04417378,2.33894121,-3.34509851,8.80786579,6.48288727,-3.02796635,-1,-0.9926047444791987
1.68934285e+02,6.49956141e+01,-6.92521072e-07,5.80857113,4.04671476,2.33353320,-3.34509851,3.40435722,6.48606561,-3.01901521,-1,-0.9922627330099862
1.74116844e+02,6.49956117e+01,-5.46775604e-07,5.80790134,4.04930325,2.32802133,-3.34509851,2.70953765,6.48931585,-3.00985042,-1,-0.9919072200211628
1.79433344e+02,6.49956092e+01,-4.64924992e-07,5.80722038,4.05191988,2.32244759,-3.34509852,2.32903329,6.49260808,-3.00055299,-1,-0.9915425189526214
1.84923986e+02,6.49956066e+01,-4.66145702e-07,5.80652489,4.05457309,2.31679341,-3.34509852,2.35717810,6.49595489,-2.99108313,-1,-0.9911658720976644
1.90532146e+02,6.49956040e+01,-4.67375390e-07,5.80581850,4.05724887,2.31108866,-3.34509853,2.38600256,6.49933601,-2.98149758,-1,-0.9907811637473302
1.96391426e+02,6.49956013e+01,-4.68624264e-07,5.80508881,4.05997286,2.30527583,-3.34509853,2.41627933,6.50279042,-2.97166485,-1,-0.99037922907661
2.02250706e+02,6.49955985e+01,-4.69873138e-07,5.80435912,4.06269685,2.29946301,-3.34509853,2.44655610,6.50624484,-2.96183212,-1,-0.9899772944058898
2.08461131e+02,6.49955956e+01,-4.71573243e-07,5.80358631,4.06549277,2.29348476,-3.34509854,2.48100708,6.50981122,-2.95161527,-1,-0.9895512719035674
2.14694215e+02,6.49955926e+01,-4.73302467e-07,5.80281073,4.06829334,2.28749584,-3.34509854,2.51572742,6.51338483,-2.94137364,-1,-0.9891236950400089
2.21263329e+02,6.49955895e+01,-4.74859573e-07,5.80199464,4.07115477,2.28136494,-3.34509854,2.55103690,6.51705769,-2.93077210,-1,-0.9886730672030539
2.27913331e+02,6.49955863e+01,-4.76393687e-07,5.80116967,4.07402965,2.27520269,-3.34509854,2.58651338,6.52075358,-2.92008442,-1,-0.9882168906140945
2.34811627e+02,6.49955830e+01,-4.77858755e-07,5.80031750,4.07694574,2.26894442,-3.34509854,2.62250459,6.52452009,-2.90913236,-1,-0.9877436815625914
2.41919996e+02,6.49955796e+01,-4.79166761e-07,5.79944702,4.07989098,2.26261871,-3.34509855,2.65830569,6.52834197,-2.89796898,-1,-0.9872560619312762
2.49176338e+02,6.49955761e+01,-4.80364133e-07,5.79856365,4.08285674,2.25624550,-3.34509855,2.69397289,6.53220284,-2.88665675,-1,-0.9867582916536306
2.56732484e+02,6.49955725e+01,-4.81560618e-07,5.79765742,4.08586104,2.24978379,-3.34509856,2.73070526,6.53614542,-2.87504292,-1,-0.9862399554323844
2.64417273e+02,6.49955688e+01,-4.82756721e-07,5.79674138,4.08888187,2.24328410,-3.34509856,2.76789468,6.54012306,-2.86329967,-1,-0.9857127945634262
2.72345652e+02,6.49955649e+01,-4.84199038e-07,5.79580320,4.09193829,2.23670218,-3.34509856,2.80762158,6.54417772,-2.85129494,-1,-0.9851689239167409
2.80464165e+02,6.49955610e+01,-4.85833537e-07,5.79484776,4.09502249,2.23005605,-3.34509856,2.84932910,6.54829250,-2.83908611,-1,-0.9846120104650212
2.88896601e+02,6.49955569e+01,-4.87337518e-07,5.79387072,4.09814700,2.22331851,-3.34509856,2.89187727,6.55250521,-2.82655399,-1,-0.9840335625350658
2.97484290e+02,6.49955527e+01,-4.88795486e-07,5.79288454,4.10129060,2.21653822,-3.34509857,2.93496340,6.55676628,-2.81386478,-1,-0.9834444645656119
3.06377068e+02,6.49955483e+01,-4.90201152e-07,5.79188362,4.10447003,2.20967890,-3.34509857,2.97935809,6.56112226,-2.80087260,-1,-0.9828344381123244
3.15555493e+02,6.49955438e+01,-4.91449782e-07,5.79087677,4.10767549,2.20276455,-3.34509857,3.02415291,6.56555916,-2.78762712,-1,-0.9822048168567938
3.24866900e+02,6.49955392e+01,-4.92625302e-07,5.78986717,4.11089308,2.19582458,-3.34509858,3.06913400,6.57003373,-2.77426372,-1,-0.9815660733069914
3.34650508e+02,6.49955343e+01,-4.93833289e-07,5.78885984,4.11415301,2.18880106,-3.34509858,3.11636026,6.57464664,-2.76047758,-1,-0.9808949377306176
3.44462116e+02,6.49955295e+01,-4.95043200e-07,5.78785265,4.11741545,2.18177258,-3.34509858,3.16371966,6.57926776,-2.74666637,-1,-0.980221881411289
3.54761399e+02,6.49955244e+01,-4.96769175e-07,5.78683771,4.12072967,2.17463667,-3.34509857,3.21659372,6.58404059,-2.73239977,-1,-0.9795153715805147
3.65227333e+02,6.49955191e+01,-4.98482706e-07,5.78582444,4.12405951,2.16747035,-3.34509857,3.27007288,6.58886320,-2.71798424,-1,-0.9787974298306633
3.76003751e+02,6.49955137e+01,-5.00130436e-07,5.78481527,4.12741801,2.16024876,-3.34509859,3.32439061,6.59377809,-2.70329277,-1,-0.9780581895109699
3.87150642e+02,6.49955081e+01,-5.01784108e-07,5.78381655,4.13080587,2.15297369,-3.34509859,3.38015580,6.59879519,-2.68829413,-1,-0.9772935354982518
3.98573387e+02,6.49955024e+01,-5.03351696e-07,5.78283558,4.13421318,2.14566858,-3.34509859,3.43632560,6.60388666,-2.67307362,-1,-0.976509958463139
4.10284435e+02,6.49954965e+01,-5.04793650e-07,5.78187710,4.13763988,2.13833594,-3.34509861,3.49265301,6.60905518,-2.65762390,-1,-0.9757066044295942
4.22451371e+02,6.49954903e+01,-5.06343218e-07,5.78095659,4.14109242,2.13097060,-3.34509862,3.55131145,6.61433443,-2.64184246,-1,-0.9748719774080432
4.34749683e+02,6.49954841e+01,-5.07923798e-07,5.78004702,4.14455241,2.12359584,-3.34509864,3.61064163,6.61964559,-2.62596544,-1,-0.9740283382605482
4.47583783e+02,6.49954775e+01,-5.10240118e-07,5.77917592,4.14805659,2.11615194,-3.34509865,3.67756395,6.62510475,-2.60964681,-1,-0.9731479451478295
4.60662674e+02,6.49954708e+01,-5.12626602e-07,5.77832729,4.15157850,2.10868381,-3.34509865,3.74607784,6.63062780,-2.59313861,-1,-0.9722507598712307
4.74085862e+02,6.49954639e+01,-5.15007583e-07,5.77751218,4.15512439,2.10118445,-3.34509864,3.81609497,6.63623924,-2.57636855,-1,-0.971329956521878
4.87998677e+02,6.49954567e+01,-5.17488738e-07,5.77675222,4.15869997,2.09365332,-3.34509865,3.88898153,6.64196673,-2.55925553,-1,-0.9703755657578566
5.02278759e+02,6.49954492e+01,-5.19830072e-07,5.77605021,4.16229490,2.08611246,-3.34509867,3.96221387,6.64777819,-2.54189238,-1,-0.9693959812258787
5.16815292e+02,6.49954416e+01,-5.22079840e-07,5.77538985,4.16590306,2.07856596,-3.34509871,4.03571755,6.65364771,-2.52435616,-1,-0.9683988046777757
5.32011314e+02,6.49954336e+01,-5.24598685e-07,5.77484033,4.16954261,2.07101211,-3.34509875,4.11361972,6.65965735,-2.50640415,-1,-0.9673563885278688
5.47378272e+02,6.49954255e+01,-5.27469716e-07,5.77431524,4.17319400,2.06344677,-3.34509878,4.19506696,6.66570704,-2.48833414,-1,-0.9663022465166147
5.63257326e+02,6.49954171e+01,-5.31395838e-07,5.77386330,4.17688090,2.05584701,-3.34509877,4.28713465,6.67187670,-2.46991063,-1,-0.9652129757630684
5.79611270e+02,6.49954083e+01,-5.35360334e-07,5.77348981,4.18059576,2.04823054,-3.34509878,4.38159779,6.67814720,-2.45118975,-1,-0.9640911285230294
5.96354770e+02,6.49953992e+01,-5.39423920e-07,5.77318778,4.18433450,2.04060204,-3.34509880,4.47853575,6.68450206,-2.43222046,-1,-0.9629425585350438
6.13526077e+02,6.49953899e+01,-5.43568597e-07,5.77297095,4.18809889,2.03296484,-3.34509883,4.57787050,6.69094806,-2.41298307,-1,-0.9617646418584419
6.31275461e+02,6.49953802e+01,-5.47383427e-07,5.77288202,4.19189065,2.02533687,-3.34509890,4.67644597,6.69750156,-2.39342998,-1,-0.9605470702773728
6.49513189e+02,6.49953701e+01,-5.51484313e-07,5.77290257,4.19570558,2.01771727,-3.34509897,4.77909633,6.70414092,-2.37362431,-1,-0.9592959992928211
6.68045050e+02,6.49953598e+01,-5.55757492e-07,5.77298905,4.19953448,2.01010271,-3.34509905,4.88420102,6.71083200,-2.35366651,-1,-0.9580247513837149
6.87278459e+02,6.49953489e+01,-5.62205413e-07,5.77321326,4.20341364,2.00245651,-3.34509906,5.01169777,6.71766806,-2.33328253,-1,-0.9567053787110927
7.06919756e+02,6.49953377e+01,-5.68912835e-07,5.77352220,4.20731917,1.99479991,-3.34509907,5.14344608,6.72458128,-2.31267487,-1,-0.9553580257526725
7.27044208e+02,6.49953261e+01,-5.75719151e-07,5.77393484,4.21125573,1.98713311,-3.34509910,5.27842258,6.73158424,-2.29180758,-1,-0.9539775293455979
7.47711419e+02,6.49953141e+01,-5.82791988e-07,5.77447124,4.21522881,1.97945515,-3.34509913,5.41841871,6.73868848,-2.27064610,-1,-0.9525598007769017
7.69069214e+02,6.49953014e+01,-5.89178906e-07,5.77517352,4.21923937,1.97178516,-3.34509926,5.55476427,6.74589806,-2.24918214,-1,-0.9510946995527523
7.90908930e+02,6.49952884e+01,-5.95862776e-07,5.77598705,4.22327864,1.96411339,-3.34509939,5.69584392,6.75318096,-2.22750725,-1,-0.9495965395298344
8.13169869e+02,6.49952749e+01,-6.02866777e-07,5.77689746,4.22734320,1.95643949,-3.34509953,5.84163013,6.76052795,-2.20564800,-1,-0.9480694844672862
8.36158799e+02,6.49952607e+01,-6.13170622e-07,5.77794387,4.23146521,1.94871866,-3.34509953,6.02376134,6.76800362,-2.18341559,-1,-0.9464924907052951
8.59641071e+02,6.49952461e+01,-6.23977938e-07,5.77908204,4.23562372,1.94097073,-3.34509952,6.21404392,6.77555855,-2.16095503,-1,-0.9448816546872038
8.83688402e+02,6.49952308e+01,-6.34823873e-07,5.78032501,4.23982391,1.93319185,-3.34509953,6.40869784,6.78320157,-2.13824167,-1,-0.9432320567729233
9.08328708e+02,6.49952149e+01,-6.45787189e-07,5.78167668,4.24406881,1.92537788,-3.34509957,6.60889012,6.79093543,-2.11526830,-1,-0.9415417819817281
9.33686347e+02,6.49951982e+01,-6.55463673e-07,5.78315068,4.24836080,1.91753090,-3.34509975,6.80102938,6.79875798,-2.09204699,-1,-0.939802299608176
9.59702609e+02,6.49951807e+01,-6.65659200e-07,5.78471334,4.25269865,1.90963651,-3.34509994,7.00385507,6.80666037,-2.06859989,-1,-0.9380176370386554
9.86101288e+02,6.49951628e+01,-6.76768543e-07,5.78632231,4.25706464,1.90170903,-3.34510010,7.21976319,6.81461156,-2.04501466,-1,-0.9362067414420441
1.01328363e+03,6.49951440e+01,-6.92542213e-07,5.78800270,4.26149506,1.89368838,-3.34509994,7.49383036,6.82267389,-2.02111424,-1,-0.9343420881602118
1.04112816e+03,6.49951242e+01,-7.07819750e-07,5.78973583,4.26597783,1.88558941,-3.34509982,7.77093965,6.83082069,-1.99697415,-1,-0.9324320101306743
1.06960045e+03,6.49951036e+01,-7.23014008e-07,5.79150890,4.27050935,1.87741289,-3.34509964,8.05544649,6.83904302,-1.97262144,-1,-0.9304788690440904
1.09873014e+03,6.49950820e+01,-7.38373281e-07,5.79331102,4.27509095,1.86915075,-3.34509956,8.35101213,6.84733951,-1.94805949,-1,-0.9284806316568464
1.12857337e+03,6.49950595e+01,-7.52794187e-07,5.79512589,4.27972347,1.86079315,-3.34509963,8.64618196,6.85570609,-1.92330122,-1,-0.9264334468793178
1.15905492e+03,6.49950361e+01,-7.66199741e-07,5.79693469,4.28439875,1.85234700,-3.34509977,8.93925583,6.86412798,-1.89838943,-1,-0.9243424746502571
1.19027420e+03,6.49950117e+01,-7.79975072e-07,5.79871835,4.28912216,1.84379200,-3.34509992,9.24795723,6.87261068,-1.87330875,-1,-0.9222008956461949
1.22222480e+03,6.49949860e+01,-7.98574712e-07,5.80046921,4.29389943,1.83511289,-3.34509978,9.62773470,6.88116792,-1.84801746,-1,-0.920009149580072
1.25486305e+03,6.49949593e+01,-8.17791240e-07,5.80218513,4.29872616,1.82631739,-3.34509961,1.00287925e+01,6.88979133,-1.82253708,-1,-0.9177702321249182
1.28823923e+03,6.49949314e+01,-8.36208292e-07,5.80385468,4.30360262,1.81739924,-3.34509949,1.04359938e+01,6.89847872,-1.79687520,-1,-0.9154806941751705
1.32237933e+03,6.49949022e+01,-8.54311062e-07,5.80546342,4.30852522,1.80835841,-3.34509941,1.08561499e+01,6.90722125,-1.77105591,-1,-0.913138752869779
1.35734347e+03,6.49948717e+01,-8.70959239e-07,5.80699083,4.31349122,1.79919014,-3.34509918,1.12761538e+01,6.91601084,-1.74509535,-1,-0.9107402840992278
1.39308175e+03,6.49948400e+01,-8.86038516e-07,5.80843046,4.31849327,1.78990585,-3.34509885,1.16935146e+01,6.92483864,-1.71901694,-1,-0.9082887109018544
1.42956073e+03,6.49948071e+01,-9.01193736e-07,5.80978125,4.32352743,1.78051292,-3.34509880,1.21287628e+01,6.93370122,-1.69283128,-1,-0.9057863271935305
1.46699111e+03,6.49947725e+01,-9.22088929e-07,5.81103571,4.32861007,1.77097488,-3.34509873,1.26669920e+01,6.94262810,-1.66645193,-1,-0.9032186793835211
1.50522875e+03,6.49947364e+01,-9.41912451e-07,5.81220810,4.33372897,1.76132326,-3.34509870,1.32141814e+01,6.95160104,-1.63993295,-1,-0.9005956551821657
