star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase
2.15581886e+03,1.31999978,-7.24595060e-11,2.14595416,3.68478242,1.22608938,-3.34509847,5.73663454e-05,5.78702356,-2.56020011,-1
2.26513360e+03,1.31999978,-7.04726797e-11,2.13855582,3.68524195,1.22147116,-3.34509847,5.74096921e-05,5.79144691,-2.54696086,-1
2.38006425e+03,1.31999977,-6.84818237e-11,2.13080754,3.68566282,1.21675528,-3.34509847,5.73716109e-05,5.79596539,-2.53343273,-1
2.50074297e+03,1.31999976,-6.65108421e-11,2.12289978,3.68609129,1.21194447,-3.34509847,5.73333375e-05,5.80057587,-2.51962866,-1
2.62745244e+03,1.31999975,-6.45501993e-11,2.11485044,3.68653156,1.20703926,-3.34509847,5.72897983e-05,5.80527835,-2.50555067,-1
2.76048575e+03,1.31999974,-6.26127804e-11,2.10661325,3.68697116,1.20204146,-3.34509847,5.72340455e-05,5.81007049,-2.49120108,-1
2.90017527e+03,1.31999973,-6.07044383e-11,2.09822642,3.68741911,1.19695215,-3.34509847,5.71820458e-05,5.81495187,-2.47658321,-1
3.04689269e+03,1.31999973,-5.88169733e-11,2.08973241,3.68788594,1.19177149,-3.34509847,5.71378946e-05,5.81992233,-2.46169612,-1
3.20106494e+03,1.31999972,-5.69556361e-11,2.08102865,3.68834542,1.18650063,-3.34509847,5.70694333e-05,5.82498081,-2.44654404,-1
3.36293107e+03,1.31999971,-5.51274492e-11,2.07218078,3.68881241,1.18114273,-3.34509847,5.70028226e-05,5.83012478,-2.43113442,-1
3.53283603e+03,1.31999970,-5.33212739e-11,2.06317491,3.68928239,1.17569982,-3.34509847,5.69193231e-05,5.83535219,-2.41547537,-1
3.71118816e+03,1.31999969,-5.15578735e-11,2.05415753,3.68979269,1.17017054,-3.34509847,5.68900378e-05,5.84066460,-2.39955991,-1
3.89844241e+03,1.31999968,-4.98314383e-11,2.04489280,3.69028178,1.16455999,-3.34509847,5.68249432e-05,5.84605104,-2.38341941,-1
4.09527076e+03,1.31999967,-4.81350754e-11,2.03547633,3.69077223,1.15887087,-3.34509847,5.67430952e-05,5.85145926,-2.36714321,-1
4.30173966e+03,1.31999966,-4.64647807e-11,2.02589915,3.69126300,1.15310072,-3.34509847,5.66412265e-05,5.85700904,-2.35051821,-1
4.51840659e+03,1.31999965,-4.48197595e-11,2.01620817,3.69176225,1.14725674,-3.34509847,5.65250430e-05,5.86262237,-2.33369413,-1
4.74626743e+03,1.31999964,-4.32372485e-11,2.00648936,3.69229435,1.14133314,-3.34509847,5.64713401e-05,5.86831702,-2.31662803,-1
4.98510621e+03,1.31999963,-4.16828922e-11,1.99653954,3.69280440,1.13533813,-3.34509847,5.63677367e-05,5.87408754,-2.29933939,-1
5.23622973e+03,1.31999962,-4.01641296e-11,1.98662016,3.69335962,1.12926800,-3.34509847,5.63077631e-05,5.87993019,-2.28183124,-1
5.49952621e+03,1.31999961,-3.86824248e-11,1.97641685,3.69387738,1.12313082,-3.34509847,5.61869206e-05,5.88584064,-2.26411620,-1
5.77622789e+03,1.31999960,-3.72469398e-11,1.96609835,3.69440086,1.11692461,-3.34509847,5.60724407e-05,5.89182142,-2.24619058,-1
6.06636049e+03,1.31999959,-3.58425923e-11,1.95566387,3.69492627,1.11065656,-3.34509847,5.59400499e-05,5.89786329,-2.22808306,-1
6.37140402e+03,1.31999958,-3.44725516e-11,1.94516474,3.69546839,1.10432275,-3.34509847,5.58091425e-05,5.90397181,-2.20977930,-1
6.69130646e+03,1.31999957,-3.31490401e-11,1.93461104,3.69602889,1.09792490,-3.34509847,5.57058880e-05,5.91014424,-2.19128341,-1
7.02728689e+03,1.31999956,-3.18693539e-11,1.92385977,3.69656891,1.09146922,-3.34509847,5.55738343e-05,5.91637489,-2.17261051,-1
7.38000092e+03,1.31999955,-3.06195855e-11,1.91298509,3.69710620,1.08495729,-3.34509847,5.54131555e-05,5.92266188,-2.15376439,-1
7.74999224e+03,1.31999954,-2.94058526e-11,1.90200763,3.69764455,1.07839186,-3.34509847,5.52404061e-05,5.92900265,-2.13475444,-1
8.13863106e+03,1.31999952,-2.82307787e-11,1.89092876,3.69818402,1.07177349,-3.34509847,5.50586502e-05,5.93539645,-2.11558661,-1
8.54667500e+03,1.31999951,-2.70940257e-11,1.87974472,3.69872261,1.06510429,-3.34509847,5.48675745e-05,5.94184127,-2.09626987,-1
8.97494109e+03,1.31999950,-2.59948359e-11,1.86858160,3.69929252,1.05838292,-3.34509847,5.47081682e-05,5.94833895,-2.07679040,-1
9.42430397e+03,1.31999949,-2.49361762e-11,1.85722478,3.69983649,1.05161656,-3.34509847,5.45148734e-05,5.95488303,-2.05717082,-1
9.89605071e+03,1.31999948,-2.39119410e-11,1.84577566,3.70037976,1.04480547,-3.34509847,5.43086236e-05,5.96147336,-2.03741347,-1
1.03915070e+04,1.31999947,-2.29161715e-11,1.83424444,3.70092469,1.03795000,-3.34509847,5.40788894e-05,5.96810867,-2.01752122,-1
1.09114686e+04,1.31999946,-2.19611014e-11,1.82260820,3.70146364,1.03105397,-3.34509847,5.38473719e-05,5.97478526,-1.99750197,-1
1.14573886e+04,1.31999944,-2.10436610e-11,1.81102103,3.70203579,1.02411608,-3.34509847,5.36575553e-05,5.98150546,-1.97735228,-1
1.20302489e+04,1.31999943,-2.01567509e-11,1.79926214,3.70258209,1.01714405,-3.34509847,5.34215735e-05,5.98826143,-1.95709529,-1
1.26315412e+04,1.31999942,-1.93002350e-11,1.78743728,3.70312958,1.01013664,-3.34509847,5.31739444e-05,5.99505384,-1.93672974,-1
1.32626498e+04,1.31999941,-1.84770349e-11,1.77552088,3.70366983,1.00309793,-3.34509847,5.29145000e-05,6.00187830,-1.91626445,-1
1.39253658e+04,1.31999940,-1.76821707e-11,1.76368508,3.70424743,9.96024827e-01,-3.34509847,5.26867748e-05,6.00873811,-1.89568986,-1
1.46208815e+04,1.31999939,-1.69269080e-11,1.75168631,3.70479742,9.88925462e-01,-3.34509847,5.24446311e-05,6.01562651,-1.87503038,-1
1.53509192e+04,1.31999937,-1.61962248e-11,1.73961790,3.70534106,9.81803987e-01,-3.34509847,5.21756864e-05,6.02253939,-1.85430178,-1
1.61172654e+04,1.31999936,-1.54927582e-11,1.72749163,3.70588082,9.74661321e-01,-3.34509847,5.18922215e-05,6.02947564,-1.83350286,-1
1.69217532e+04,1.31999935,-1.48164691e-11,1.71530999,3.70641486,9.67502425e-01,-3.34509847,5.15935242e-05,6.03642942,-1.81264920,-1
1.77663261e+04,1.31999934,-1.41709875e-11,1.70311390,3.70695142,9.60331251e-01,-3.34509847,5.13052461e-05,6.04339733,-1.79174763,-1
1.86531475e+04,1.31999933,-1.35531859e-11,1.69096099,3.70750283,9.53151990e-01,-3.34509847,5.10339490e-05,6.05037529,-1.77081925,-1
1.95840555e+04,1.31999931,-1.29610947e-11,1.67872557,3.70803312,9.45973687e-01,-3.34509847,5.07340651e-05,6.05735464,-1.74988311,-1
2.05615416e+04,1.31999930,-1.23926934e-11,1.66651493,3.70856398,9.38806662e-01,-3.34509847,5.04246407e-05,6.06432606,-1.72897631,-1
2.15878854e+04,1.31999929,-1.18533309e-11,1.65430316,3.70908546,9.31657814e-01,-3.34509847,5.01199115e-05,6.07128217,-1.70811229,-1
2.26655342e+04,1.31999928,-1.13394326e-11,1.64211455,3.70959533,9.24543759e-01,-3.34509847,4.98059458e-05,6.07820663,-1.68734466,-1
2.37972823e+04,1.31999926,-1.08490238e-11,1.62998930,3.71009658,9.17478644e-01,-3.34509847,4.94800519e-05,6.08508483,-1.66671169,-1
2.49860966e+04,1.31999925,-1.03834165e-11,1.61797553,3.71059128,9.10482358e-01,-3.34509847,4.91527919e-05,6.09189776,-1.64627224,-1
2.62354785e+04,1.31999924,-9.94308860e-12,1.60620686,3.71110313,9.03574321e-01,-3.34509847,4.88552026e-05,6.09862699,-1.62608572,-1
2.75483666e+04,1.31999923,-9.53012932e-12,1.59452101,3.71157457,8.96788512e-01,-3.34509847,4.85373840e-05,6.10523954,-1.60624907,-1
2.89287443e+04,1.31999921,-9.14191587e-12,1.58312400,3.71204068,8.90157790e-01,-3.34509847,4.82276124e-05,6.11170323,-1.58685997,-1
3.03800997e+04,1.31999920,-8.77956896e-12,1.57203423,3.71248849,8.83717283e-01,-3.34509847,4.79200318e-05,6.11798372,-1.56802090,-1
3.19061779e+04,1.31999919,-8.44340188e-12,1.56132150,3.71291441,8.77509086e-01,-3.34509847,4.76172876e-05,6.12403888,-1.54985830,-1
3.35107197e+04,1.31999917,-8.13324458e-12,1.55108145,3.71332439,8.71569093e-01,-3.34509847,4.73287558e-05,6.12983356,-1.53247399,-1
3.52018511e+04,1.31999916,-7.84912233e-12,1.54138811,3.71371309,8.65945031e-01,-3.34509847,4.70495874e-05,6.13532095,-1.51601037,-1
3.69787400e+04,1.31999915,-7.59135428e-12,1.53222080,3.71406811,8.60651322e-01,-3.34509847,4.67825097e-05,6.14048738,-1.50050670,-1
3.88513987e+04,1.31999913,-7.35843971e-12,1.52367386,3.71439544,8.55723196e-01,-3.34509847,4.65270534e-05,6.14529856,-1.48607225,-1
4.08222140e+04,1.31999912,-7.14765083e-12,1.51572760,3.71469515,8.51150652e-01,-3.34509847,4.62803078e-05,6.14976374,-1.47267572,-1
4.28957595e+04,1.31999910,-6.95858401e-12,1.50836533,3.71497462,8.46910570e-01,-3.34509847,4.60605405e-05,6.15390505,-1.46025182,-1
4.50769157e+04,1.31999909,-6.78737707e-12,1.50159052,3.71525582,8.42960770e-01,-3.34509847,4.58814112e-05,6.15776376,-1.44867665,-1
4.73686998e+04,1.31999907,-6.63103212e-12,1.49515866,3.71550721,8.39242069e-01,-3.34509847,4.57053274e-05,6.16139723,-1.43777933,-1
4.97846101e+04,1.31999906,-6.48613598e-12,1.48898353,3.71573917,8.35690581e-01,-3.34509847,4.55367429e-05,6.16486753,-1.42736919,-1
5.23216900e+04,1.31999904,-6.34741363e-12,1.48292556,3.71596552,8.32208885e-01,-3.34509847,4.53732953e-05,6.16827027,-1.41716281,-1
5.49833503e+04,1.31999903,-6.21173397e-12,1.47684245,3.71619146,8.28715458e-01,-3.34509847,4.52130518e-05,6.17168487,-1.40692030,-1
5.77872958e+04,1.31999901,-6.07518144e-12,1.47055022,3.71642373,8.25104797e-01,-3.34509847,4.50501592e-05,6.17521425,-1.39633215,-1
6.07204376e+04,1.31999899,-5.93449162e-12,1.46392323,3.71666693,8.21304902e-01,-3.34509847,4.48781180e-05,6.17892919,-1.38518823,-1
6.38104591e+04,1.31999897,-5.78495567e-12,1.45670989,3.71692975,8.17172594e-01,-3.34509847,4.46861283e-05,6.18296983,-1.37306672,-1
6.70456180e+04,1.31999895,-5.62381534e-12,1.44878018,3.71721758,8.12632094e-01,-3.34509847,4.44665997e-05,6.18741031,-1.35974331,-1
7.04342506e+04,1.31999894,-5.44772919e-12,1.43990763,3.71753557,8.07559829e-01,-3.34509847,4.42079536e-05,6.19237187,-1.34485750,-1
7.39809124e+04,1.31999892,-5.25446965e-12,1.42986209,3.71789218,8.01823838e-01,-3.34509847,4.39077927e-05,6.19798381,-1.32801836,-1
7.76840973e+04,1.31999890,-5.04179291e-12,1.41851291,3.71831073,7.95312149e-01,-3.34509847,4.35702341e-05,6.20435627,-1.30889732,-1
8.15496397e+04,1.31999888,-4.80931272e-12,1.40549343,3.71877169,7.87880481e-01,-3.34509847,4.31659525e-05,6.21163080,-1.28707014,-1
8.55701923e+04,1.31999886,-4.55946900e-12,1.39079564,3.71927868,7.79517612e-01,-3.34509847,4.26972576e-05,6.21981865,-1.26250075,-1
8.97534822e+04,1.31999884,-4.29675872e-12,1.37450205,3.71983019,7.70267805e-01,-3.34509847,4.21589894e-05,6.22887720,-1.23532018,-1
9.41070274e+04,1.31999882,-4.03327494e-12,1.35702930,3.72040992,7.60371953e-01,-3.34509847,4.15903138e-05,6.23857169,-1.20623239,-1
9.86523564e+04,1.31999881,-3.77740498e-12,1.33894570,3.72099815,7.50153705e-01,-3.34509847,4.09940215e-05,6.24858561,-1.17618108,-1
1.03416424e+05,1.31999879,-3.53735157e-12,1.32076026,3.72157835,7.39900574e-01,-3.34509847,4.03974957e-05,6.25863774,-1.14601370,-1
1.08416013e+05,1.31999877,-3.31487641e-12,1.30276109,3.72215108,7.29755535e-01,-3.34509847,3.98155876e-05,6.26858779,-1.11615601,-1
1.13662810e+05,1.31999876,-3.10950462e-12,1.28494443,3.72269732,7.19754734e-01,-3.34509847,3.92380156e-05,6.27847266,-1.08657778,-1
1.19174793e+05,1.31999874,-2.91916086e-12,1.26735390,3.72322578,7.09902538e-01,-3.34509847,3.86619957e-05,6.28814596,-1.05755234,-1
1.24962332e+05,1.31999872,-2.74238108e-12,1.24996798,3.72373699,7.00187166e-01,-3.34509847,3.80873343e-05,6.29768336,-1.02892611,-1
1.31039681e+05,1.31999871,-2.57873061e-12,1.23281889,3.72424492,6.90596752e-01,-3.34509847,3.75364421e-05,6.30710058,-1.00066404,-1
1.37419283e+05,1.31999869,-2.42638409e-12,1.21581903,3.72472967,6.81127333e-01,-3.34509847,3.69818400e-05,6.31640102,-9.72751768e-01,-1
1.44118754e+05,1.31999868,-2.28443037e-12,1.19905210,3.72521832,6.71766556e-01,-3.34509847,3.64463550e-05,6.32559784,-9.45147990e-01,-1
1.51149893e+05,1.31999866,-2.15198297e-12,1.18236799,3.72567452,6.62512108e-01,-3.34509847,3.58988782e-05,6.33469370,-9.17849956e-01,-1
1.58531775e+05,1.31999864,-2.02871492e-12,1.16584424,3.72612106,6.53357155e-01,-3.34509847,3.53655730e-05,6.34369360,-8.90841503e-01,-1
1.66280288e+05,1.31999863,-1.91322558e-12,1.14943925,3.72655022,6.44296336e-01,-3.34509847,3.48279139e-05,6.35260252,-8.64101813e-01,-1
1.74413701e+05,1.31999861,-1.80513865e-12,1.13316020,3.72696679,6.35323667e-01,-3.34509847,3.42938598e-05,6.36142707,-8.37612277e-01,-1
1.82950567e+05,1.31999860,-1.70394524e-12,1.11700076,3.72737158,6.26434377e-01,-3.34509847,3.37647653e-05,6.37014635,-8.11335361e-01,-1
1.91912087e+05,1.31999858,-1.60910281e-12,1.10097391,3.72777026,6.17623582e-01,-3.34509847,3.32438275e-05,6.37864283,-7.85117079e-01,-1
2.01321015e+05,1.31999857,-1.52031728e-12,1.08504539,3.72815512,6.08889607e-01,-3.34509847,3.27272381e-05,6.38691773,-7.58921261e-01,-1
2.11196101e+05,1.31999856,-1.43706075e-12,1.06922981,3.72853108,6.00229897e-01,-3.34509847,3.22184087e-05,6.39498946,-7.32737048e-01,-1
2.21559276e+05,1.31999854,-1.35879079e-12,1.05353283,3.72890124,5.91641090e-01,-3.34509847,3.17154017e-05,6.40287750,-7.06550613e-01,-1
2.32432898e+05,1.31999853,-1.28534746e-12,1.03790014,3.72925179,5.83123636e-01,-3.34509847,3.12124461e-05,6.41059737,-6.80351217e-01,-1
2.43853079e+05,1.31999851,-1.21635098e-12,1.02236406,3.72959040,5.74678381e-01,-3.34509847,3.07123192e-05,6.41816248,-6.54124996e-01,-1
2.55835070e+05,1.31999850,-1.15143301e-12,1.00692006,3.72991728,5.66302615e-01,-3.34509847,3.02153025e-05,6.42558760,-6.27865703e-01,-1
2.68408314e+05,1.31999848,-1.09028533e-12,9.91592286e-01,3.73023956,5.57994169e-01,-3.34509848,2.97241069e-05,6.43288383,-6.01559594e-01,-1
2.81615063e+05,1.31999847,-1.03301577e-12,9.76358981e-01,3.73055083,5.49754987e-01,-3.34509848,2.92432559e-05,6.44006177,-5.75202279e-01,-1
2.95469765e+05,1.31999846,-9.79014474e-13,9.61229768e-01,3.73085465,5.41582731e-01,-3.34509848,2.87666131e-05,6.44713712,-5.48776158e-01,-1
3.10016653e+05,1.31999844,-9.28220827e-13,9.46210213e-01,3.73115173,5.33478806e-01,-3.34509848,2.82976681e-05,6.45411588,-5.22274799e-01,-1
3.25287667e+05,1.31999843,-8.80405809e-13,9.31323353e-01,3.73144841,5.25442008e-01,-3.34509848,2.78396140e-05,6.46100989,-4.95690262e-01,-1
3.41313489e+05,1.31999842,-8.35463765e-13,9.16531941e-01,3.73173434,5.17474436e-01,-3.34509848,2.73892262e-05,6.46782451,-4.69022325e-01,-1
3.58144092e+05,1.31999840,-7.93145706e-13,9.01871399e-01,3.73201869,5.09575462e-01,-3.34509848,2.69487398e-05,6.47457099,-4.42251794e-01,-1
3.75804679e+05,1.31999839,-7.53281926e-13,8.87331174e-01,3.73229918,5.01744372e-01,-3.34509848,2.65179716e-05,6.48125881,-4.15374330e-01,-1
3.94354073e+05,1.31999838,-7.15634786e-13,8.72916363e-01,3.73257637,4.93982587e-01,-3.34509848,2.60923269e-05,6.48789708,-3.88376947e-01,-1
4.13818582e+05,1.31999836,-6.80377608e-13,8.58638778e-01,3.73285256,4.86291412e-01,-3.34509848,2.56861275e-05,6.49449489,-3.61252961e-01,-1
4.34265115e+05,1.31999835,-6.47109994e-13,8.44509719e-01,3.73312953,4.78672949e-01,-3.34509848,2.52888357e-05,6.50105674,-3.33997531e-01,-1
4.55726480e+05,1.31999833,-6.15735632e-13,8.30534271e-01,3.73340893,4.71126423e-01,-3.34509848,2.49034814e-05,6.50759555,-3.06592141e-01,-1
4.78262035e+05,1.31999832,-5.86257120e-13,8.16725884e-01,3.73369315,4.63653792e-01,-3.34509848,2.45353105e-05,6.51411559,-2.79032658e-01,-1
5.01931866e+05,1.31999831,-5.58488034e-13,8.03091289e-01,3.73398306,4.56256684e-01,-3.34509849,2.41812607e-05,6.52062569,-2.51310959e-01,-1
5.26771512e+05,1.31999829,-5.32325985e-13,7.89638872e-01,3.73428032,4.48935944e-01,-3.34509849,2.38427695e-05,6.52713393,-2.23413857e-01,-1
5.52884375e+05,1.31999828,-5.07736244e-13,7.76433750e-01,3.73459995,4.41694134e-01,-3.34509849,2.35284566e-05,6.53364920,-1.95323246e-01,-1
5.80293196e+05,1.31999827,-4.84633950e-13,7.63400181e-01,3.73492180,4.34533641e-01,-3.34509850,2.32293252e-05,6.54017713,-1.67037705e-01,-1
6.09070691e+05,1.31999825,-4.62872059e-13,7.50583979e-01,3.73525633,4.27456476e-01,-3.34509850,2.29475215e-05,6.54672702,-1.38544938e-01,-1
6.39320042e+05,1.31999824,-4.42413294e-13,7.38010681e-01,3.73560731,4.20467870e-01,-3.34509850,2.26853502e-05,6.55330855,-1.09821816e-01,-1
6.71078780e+05,1.31999823,-4.23146543e-13,7.25685576e-01,3.73597538,4.13569174e-01,-3.34509851,2.24422298e-05,6.55992936,-8.08620374e-02,-1
7.04427119e+05,1.31999821,-4.05107952e-13,7.13643342e-01,3.73636782,4.06763192e-01,-3.34509851,2.22266724e-05,6.56659654,-5.16507311e-02,-1
7.39494149e+05,1.31999820,-3.88187096e-13,7.01908693e-01,3.73678669,4.00058121e-01,-3.34509852,2.20358259e-05,6.57332267,-2.21674153e-02,-1
7.76322576e+05,1.31999819,-3.72281460e-13,6.90497684e-01,3.73723550,3.93454998e-01,-3.34509853,2.18700599e-05,6.58011655,7.60461031e-03,-1
8.15004391e+05,1.31999817,-3.57462683e-13,6.79433334e-01,3.73771672,3.86960372e-01,-3.34509854,2.17376561e-05,6.58698839,3.76780871e-02,-1
8.55652942e+05,1.31999816,-3.43589870e-13,6.68752225e-01,3.73823569,3.80581885e-01,-3.34509855,2.16354627e-05,6.59395000,6.80732545e-02,-1
8.98387333e+05,1.31999814,-3.30657357e-13,6.58488693e-01,3.73879714,3.74327227e-01,-3.34509856,2.15681511e-05,6.60101341,9.88172324e-02,-1
9.43282080e+05,1.31999813,-3.18548535e-13,6.48655194e-01,3.73940080,3.68203146e-01,-3.34509857,2.15316001e-05,6.60818872,1.29919930e-01,-1
9.90454013e+05,1.31999811,-3.07438024e-13,6.39321639e-01,3.74005943,3.62219121e-01,-3.34509859,2.15465017e-05,6.61548808,1.61407849e-01,-1
1.04002356e+06,1.31999810,-2.97139896e-13,6.30562839e-01,3.74078620,3.56386163e-01,-3.34509860,2.16094305e-05,6.62292723,1.93305785e-01,-1
1.09213381e+06,1.31999808,-2.87669876e-13,6.22367778e-01,3.74157083,3.50719381e-01,-3.34509862,2.17198777e-05,6.63052249,2.25645443e-01,-1
1.14690967e+06,1.31999807,-2.79008239e-13,6.14823012e-01,3.74242943,3.45229805e-01,-3.34509865,2.18877824e-05,6.63828921,2.58453644e-01,-1
1.20446935e+06,1.31999805,-2.71157032e-13,6.08015513e-01,3.74337369,3.39937538e-01,-3.34509867,2.21223667e-05,6.64624352,2.91758686e-01,-1
1.26494755e+06,1.31999804,-2.64110610e-13,6.01961446e-01,3.74440001,3.34857865e-01,-3.34509870,2.24263974e-05,6.65440213,3.25586612e-01,-1
1.32848750e+06,1.31999802,-2.57886051e-13,5.96787762e-01,3.74552709,3.30016854e-01,-3.34509873,2.28144255e-05,6.66278483,3.59973150e-01,-1
1.39522809e+06,1.31999800,-2.52522403e-13,5.92634249e-01,3.74677763,3.25439012e-01,-3.34509877,2.33063170e-05,6.67141404,3.94956587e-01,-1
1.46531130e+06,1.31999799,-2.47989659e-13,5.89498530e-01,3.74813538,3.21155655e-01,-3.34509882,2.38983098e-05,6.68031187,4.30572940e-01,-1
1.53887179e+06,1.31999797,-2.44365963e-13,5.87555198e-01,3.74962593,3.17202885e-01,-3.34509887,2.46171603e-05,6.68950063,4.66849406e-01,-1
1.61603420e+06,1.31999795,-2.41686023e-13,5.86926656e-01,3.75125843,3.13623626e-01,-3.34509893,2.54792256e-05,6.69900458,5.03829033e-01,-1
1.69689671e+06,1.31999793,-2.40044236e-13,5.87815596e-01,3.75306092,3.10463109e-01,-3.34509899,2.65195504e-05,6.70885029,5.41540497e-01,-1
1.78154734e+06,1.31999791,-2.39556252e-13,5.90335089e-01,3.75503573,3.07773234e-01,-3.34509907,2.77666254e-05,6.71906266,5.80012648e-01,-1
1.87003346e+06,1.31999789,-2.40286001e-13,5.94642567e-01,3.75719066,3.05617124e-01,-3.34509916,2.92487055e-05,6.72966452,6.19272875e-01,-1
1.96235349e+06,1.31999787,-2.42451061e-13,6.00957958e-01,3.75954708,3.04061978e-01,-3.34509927,3.10255500e-05,6.74068072,6.59336557e-01,-1
2.05844246e+06,1.31999784,-2.46278182e-13,6.09478405e-01,3.76211919,3.03177976e-01,-3.34509940,3.31632802e-05,6.75212930,7.00206927e-01,-1
2.15814693e+06,1.31999782,-2.51980213e-13,6.20349359e-01,3.76491269,3.03026444e-01,-3.34509955,3.57325030e-05,6.76402910,7.41868144e-01,-1
2.26130293e+06,1.31999779,-2.59889008e-13,6.33742352e-01,3.76793617,3.03675990e-01,-3.34509972,3.88376905e-05,6.77639751,7.84302800e-01,-1
2.36761120e+06,1.31999776,-2.70232689e-13,6.49677160e-01,3.77119132,3.05133099e-01,-3.34509993,4.25840043e-05,6.78923507,8.27460019e-01,-1
2.47684055e+06,1.31999773,-2.83225960e-13,6.68073932e-01,3.77467797,3.07358170e-01,-3.34510017,4.71023046e-05,6.80255614,8.71324355e-01,-1
2.58887756e+06,1.31999770,-2.98886866e-13,6.88619877e-01,3.77839594,3.10195220e-01,-3.34510046,5.25315054e-05,6.81638528,9.15927496e-01,-1
2.70391361e+06,1.31999766,-3.16910895e-13,7.10696354e-01,3.78234128,3.13342766e-01,-3.34510083,5.89999739e-05,6.83077271,9.61406293e-01,-1
2.82267514e+06,1.31999762,-3.36515648e-13,7.33347445e-01,3.78651193,3.16327008e-01,-3.34510129,6.66274024e-05,6.84581817,1.00807598,-1
2.94613489e+06,1.31999758,-3.56454630e-13,7.55457495e-01,3.79092376,3.18558389e-01,-3.34510191,7.55331961e-05,6.86162671,1.05628609,-1
3.07512856e+06,1.31999753,-3.75221961e-13,7.76092913e-01,3.79561573,3.19492143e-01,-3.34510278,8.58656487e-05,6.87825993,1.10629231,-1
3.20998916e+06,1.31999748,-3.91853135e-13,7.94862501e-01,3.80061725,3.18873901e-01,-3.34510407,9.77341456e-05,6.89569178,1.15808218,-1
3.35047446e+06,1.31999743,-4.05960227e-13,8.11860588e-01,3.80597893,3.16649577e-01,-3.34510609,1.10767150e-04,6.91380525,1.21140561,-1
3.49613675e+06,1.31999737,-4.17434970e-13,8.27330440e-01,3.81175329,3.12835798e-01,-3.34510946,1.26191252e-04,6.93246436,1.26593336,-1
