star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
4.24922275e+02,2.39999984,-3.56523158e-10,2.77234617,3.67759879,1.55365266,-3.34509847,8.23352218e-05,5.71476558,-3.28642195,-1,-1.0
4.45696427e+02,2.39999983,-3.52213896e-10,2.76851819,3.67784386,1.55124852,-3.34509847,8.25837101e-05,5.71708874,-3.27946643,-1,-0.9999919861196248
4.67433539e+02,2.39999983,-3.47590230e-10,2.76456944,3.67809613,1.54876962,-3.34509847,8.27835037e-05,5.71948431,-3.27229505,-1,-0.9999836007657835
4.90210802e+02,2.39999982,-3.42512795e-10,2.76048938,3.67835534,1.54621116,-3.34509847,8.28989591e-05,5.72195712,-3.26489358,-1,-0.9999748141611146
5.14088067e+02,2.39999981,-3.37276744e-10,2.75628259,3.67862385,1.54357074,-3.34509847,8.30023690e-05,5.72450937,-3.25725263,-1,-0.9999656032173707
5.39110773e+02,2.39999980,-3.31963530e-10,2.75193973,3.67889962,1.54084777,-3.34509847,8.31079673e-05,5.72714150,-3.24937209,-1,-0.9999559504059082
5.65329684e+02,2.39999979,-3.26502434e-10,2.74747604,3.67918720,1.53804077,-3.34509847,8.32059923e-05,5.72985526,-3.24124707,-1,-0.9999458361439002
5.92792618e+02,2.39999978,-3.20917877e-10,2.74287218,3.67948209,1.53514906,-3.34509847,8.32902564e-05,5.73265099,-3.23287667,-1,-0.9999352419849747
6.21579311e+02,2.39999978,-3.15259804e-10,2.73811881,3.67978303,1.53217049,-3.34509847,8.33697487e-05,5.73553093,-3.22425280,-1,-0.9999241371700056
6.51883139e+02,2.39999977,-3.09553239e-10,2.73320489,3.68009170,1.52909620,-3.34509847,8.34538570e-05,5.73850354,-3.21535126,-1,-0.9999124471018621
6.83600903e+02,2.39999976,-3.03741691e-10,2.72814200,3.68040611,1.52593593,-3.34509847,8.35210014e-05,5.74155950,-3.20619984,-1,-0.9999002115908066
7.16781325e+02,2.39999975,-2.97851940e-10,2.72298722,3.68074078,1.52268919,-3.34509847,8.36059318e-05,5.74469929,-3.19679684,-1,-0.9998874118417381
7.51582080e+02,2.39999974,-2.91974326e-10,2.71764756,3.68107495,1.51935104,-3.34509847,8.36890313e-05,5.74792793,-3.18712647,-1,-0.9998739870296188
7.88149996e+02,2.39999973,-2.86040120e-10,2.71215991,3.68141998,1.51591715,-3.34509847,8.37727922e-05,5.75124940,-3.17717718,-1,-0.9998598805137718
8.26345242e+02,2.39999972,-2.80096183e-10,2.70669026,3.68181265,1.51239697,-3.34509847,8.39445913e-05,5.75465449,-3.16697738,-1,-0.9998451462356965
8.66522422e+02,2.39999970,-2.74174309e-10,2.70091899,3.68217935,1.50877795,-3.34509847,8.40614254e-05,5.75815619,-3.15648992,-1,-0.9998296474026114
9.08521502e+02,2.39999969,-2.68195058e-10,2.69499490,3.68255120,1.50507221,-3.34509847,8.41620150e-05,5.76174235,-3.14574834,-1,-0.9998134457495672
9.52630355e+02,2.39999968,-2.62172304e-10,2.68892518,3.68293473,1.50127029,-3.34509847,8.42603275e-05,5.76542224,-3.13472591,-1,-0.9997964302260729
9.98748756e+02,2.39999967,-2.56086571e-10,2.68274241,3.68333445,1.49737947,-3.34509847,8.43555715e-05,5.76918851,-3.12344512,-1,-0.9997786394951341
1.04723524e+03,2.39999966,-2.50083353e-10,2.67634956,3.68373064,1.49339065,-3.34509847,8.44523307e-05,5.77305019,-3.11187758,-1,-0.9997599352475388
1.09791254e+03,2.39999965,-2.44087019e-10,2.66980971,3.68413325,1.48931550,-3.34509847,8.45465394e-05,5.77699582,-3.10005944,-1,-0.9997403858661759
1.15109918e+03,2.39999963,-2.38073496e-10,2.66311535,3.68454449,1.48514586,-3.34509847,8.46301600e-05,5.78103364,-3.08796375,-1,-0.99971986847656
