star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase
1.03127039e+03,8.99999939e-01,-5.39648574e-11,1.93724791,3.67545582,1.14038948,-3.34509847,4.21573230e-05,5.71403202,-2.45039757,-1
1.08559971e+03,8.99999937e-01,-5.31390769e-11,1.93304885,3.67566484,1.13787190,-3.34509847,4.21212233e-05,5.71641296,-2.44328374,-1
1.14282482e+03,8.99999934e-01,-5.22928447e-11,1.92869637,3.67588149,1.13526236,-3.34509847,4.20802897e-05,5.71888137,-2.43590923,-1
1.20307811e+03,8.99999930e-01,-5.14317760e-11,1.92418436,3.67610482,1.13255970,-3.34509847,4.20382298e-05,5.72143847,-2.42826785,-1
1.26648825e+03,8.99999927e-01,-5.05573145e-11,1.91951246,3.67633507,1.12976324,-3.34509847,4.19949301e-05,5.72408465,-2.42036033,-1
1.33318788e+03,8.99999924e-01,-4.96672828e-11,1.91468211,3.67657291,1.12687239,-3.34509847,4.19489901e-05,5.72682069,-2.41218370,-1
1.40329949e+03,8.99999920e-01,-4.87594132e-11,1.90969002,3.67681766,1.12388685,-3.34509847,4.18965617e-05,5.72964686,-2.40373702,-1
1.47695869e+03,8.99999917e-01,-4.78370937e-11,1.90465059,3.67709870,1.12080505,-3.34509847,4.18673217e-05,5.73256471,-2.39501575,-1
1.55460111e+03,8.99999913e-01,-4.69224840e-11,1.89934973,3.67736570,1.11762062,-3.34509847,4.18327190e-05,5.73558057,-2.38600197,-1
1.63646159e+03,8.99999910e-01,-4.59860058e-11,1.89385397,3.67763611,1.11433191,-3.34509847,4.17819046e-05,5.73869587,-2.37668774,-1
1.72230778e+03,8.99999906e-01,-4.50421922e-11,1.88820064,3.67791441,1.11094866,-3.34509847,4.17309442e-05,5.74190173,-2.36710549,-1
1.81281621e+03,8.99999902e-01,-4.40868568e-11,1.88237127,3.67820175,1.10745928,-3.34509847,4.16760790e-05,5.74520888,-2.35721811,-1
1.90804351e+03,8.99999898e-01,-4.31231815e-11,1.87636693,3.67849683,1.10386697,-3.34509847,4.16174574e-05,5.74861437,-2.34703672,-1
2.00809247e+03,8.99999893e-01,-4.21510950e-11,1.87016978,3.67879384,1.10017437,-3.34509847,4.15484860e-05,5.75211591,-2.33656696,-1
2.11353791e+03,8.99999889e-01,-4.11773533e-11,1.86378381,3.67909728,1.09637450,-3.34509847,4.14784932e-05,5.75572019,-2.32579046,-1
2.22435841e+03,8.99999884e-01,-4.01956836e-11,1.85722072,3.67940713,1.09247326,-3.34509847,4.14001184e-05,5.75942148,-2.31472002,-1
2.34090414e+03,8.99999880e-01,-3.92098681e-11,1.85073054,3.67978816,1.08846611,-3.34509847,4.13765660e-05,5.76322411,-2.30334750,-1
2.46374684e+03,8.99999875e-01,-3.82477540e-11,1.84384168,3.68012371,1.08435058,-3.34509847,4.13264273e-05,5.76713130,-2.29166133,-1
2.59275346e+03,8.99999870e-01,-3.72695634e-11,1.83676335,3.68046199,1.08013484,-3.34509847,4.12521017e-05,5.77113497,-2.27968460,-1
2.72830880e+03,8.99999865e-01,-3.62907631e-11,1.82953276,3.68081306,1.07581741,-3.34509847,4.11774118e-05,5.77523695,-2.26741336,-1
2.87128503e+03,8.99999860e-01,-3.53137654e-11,1.82208347,3.68116385,1.07139119,-3.34509847,4.10903463e-05,5.77944392,-2.25482898,-1
3.02158445e+03,8.99999855e-01,-3.43409562e-11,1.81445662,3.68152082,1.06686382,-3.34509847,4.09990213e-05,5.78374847,-2.24195215,-1
3.17962155e+03,8.99999850e-01,-3.33703175e-11,1.80673538,3.68190526,1.06223433,-3.34509847,4.09198033e-05,5.78815143,-2.22877992,-1
3.34580502e+03,8.99999844e-01,-3.24029959e-11,1.79884349,3.68229846,1.05750198,-3.34509847,4.08346490e-05,5.79265345,-2.21531017,-1
3.52062000e+03,8.99999839e-01,-3.14571358e-11,1.79069915,3.68267856,1.05266960,-3.34509847,4.07443796e-05,5.79725215,-2.20154922,-1
3.70446591e+03,8.99999833e-01,-3.05185286e-11,1.78238242,3.68306461,1.04773915,-3.34509847,4.06480101e-05,5.80194570,-2.18750160,-1
3.89781732e+03,8.99999827e-01,-2.95847851e-11,1.77389237,3.68345606,1.04271121,-3.34509847,4.05401250e-05,5.80673377,-2.17317149,-1
4.10114920e+03,8.99999822e-01,-2.86609419e-11,1.76523133,3.68385286,1.03758709,-3.34509847,4.04259959e-05,5.81161529,-2.15855886,-1
4.31495081e+03,8.99999816e-01,-2.77490939e-11,1.75639108,3.68425219,1.03236831,-3.34509847,4.03047425e-05,5.81658913,-2.14367040,-1
4.53970536e+03,8.99999809e-01,-2.68431804e-11,1.74738850,3.68465746,1.02705648,-3.34509847,4.01685827e-05,5.82165347,-2.12850886,-1
4.77613789e+03,8.99999803e-01,-2.59612478e-11,1.73822853,3.68506942,1.02165259,-3.34509847,4.00445019e-05,5.82680272,-2.11308695,-1
5.02510378e+03,8.99999797e-01,-2.50966247e-11,1.72909034,3.68553277,1.01615679,-3.34509847,3.99610615e-05,5.83197243,-2.09751850,-1
5.28664502e+03,8.99999791e-01,-2.42446723e-11,1.71961960,3.68595675,1.01057346,-3.34509847,3.98295478e-05,5.83728846,-2.08158633,-1
5.56141058e+03,8.99999784e-01,-2.34053901e-11,1.70999990,3.68638533,1.00490644,-3.34509847,3.96881172e-05,5.84269399,-2.06539502,-1
5.85073743e+03,8.99999777e-01,-2.25856458e-11,1.70021864,3.68681616,9.99154143e-01,-3.34509847,3.95435344e-05,5.84818553,-2.04894698,-1
6.15479566e+03,8.99999771e-01,-2.17808198e-11,1.69027828,3.68724776,9.93320761e-01,-3.34509847,3.93878061e-05,5.85375980,-2.03225242,-1
6.47425848e+03,8.99999764e-01,-2.09881840e-11,1.68020129,3.68768402,9.87409751e-01,-3.34509847,3.92175806e-05,5.85941069,-2.01532802,-1
6.81074796e+03,8.99999757e-01,-2.02292375e-11,1.67019130,3.68818169,9.81409414e-01,-3.34509847,3.91229128e-05,5.86515021,-1.99813790,-1
7.16386255e+03,8.99999750e-01,-1.94813335e-11,1.65984763,3.68863101,9.75338955e-01,-3.34509847,3.89643676e-05,5.87095775,-1.98074056,-1
7.53573749e+03,8.99999743e-01,-1.87502051e-11,1.64936224,3.68908345,9.69191361e-01,-3.34509847,3.87957086e-05,5.87684236,-1.96311246,-1
7.92613919e+03,8.99999736e-01,-1.80361710e-11,1.63873444,3.68953508,9.62974203e-01,-3.34509847,3.86164720e-05,5.88279671,-1.94527465,-1
8.33702308e+03,8.99999729e-01,-1.73399739e-11,1.62796463,3.68998673,9.56686007e-01,-3.34509847,3.84249386e-05,5.88882220,-1.92722169,-1
8.76879741e+03,8.99999721e-01,-1.66659748e-11,1.61704716,3.69043406,9.50332604e-01,-3.34509847,3.82293079e-05,5.89491324,-1.90897471,-1
9.22254050e+03,8.99999714e-01,-1.60103606e-11,1.60611424,3.69091056,9.43913146e-01,-3.34509847,3.80504996e-05,5.90106971,-1.89053225,-1
9.70011702e+03,8.99999707e-01,-1.53758352e-11,1.59499109,3.69137072,9.37431257e-01,-3.34509847,3.78535676e-05,5.90728830,-1.87190192,-1
1.02018852e+04,8.99999699e-01,-1.47578934e-11,1.58379275,3.69184271,9.30888117e-01,-3.34509847,3.76551690e-05,5.91356795,-1.85308303,-1
1.07290809e+04,8.99999692e-01,-1.41615420e-11,1.57242570,3.69230119,9.24287620e-01,-3.34509847,3.74442675e-05,5.91990560,-1.83408555,-1
1.12836170e+04,8.99999684e-01,-1.35819561e-11,1.56092056,3.69275262,9.17632190e-01,-3.34509847,3.72156399e-05,5.92629953,-1.81492040,-1
1.18666746e+04,8.99999676e-01,-1.30211414e-11,1.54930841,3.69320403,9.10923302e-01,-3.34509847,3.69806027e-05,5.93274793,-1.79559555,-1
1.24794208e+04,8.99999669e-01,-1.24781807e-11,1.53758342,3.69365227,9.04164328e-01,-3.34509847,3.67352931e-05,5.93924723,-1.77611760,-1
1.31236959e+04,8.99999661e-01,-1.19553372e-11,1.52592615,3.69414383,8.97352560e-01,-3.34509847,3.65266729e-05,5.94579983,-1.75647622,-1
1.38006712e+04,8.99999653e-01,-1.14532204e-11,1.51402607,3.69459712,8.90495956e-01,-3.34509847,3.62889453e-05,5.95239904,-1.73669346,-1
1.45125519e+04,8.99999645e-01,-1.09655706e-11,1.50219553,3.69509147,8.83591974e-01,-3.34509847,3.60719925e-05,5.95904615,-1.71676986,-1
1.52611094e+04,8.99999637e-01,-1.04995819e-11,1.49016424,3.69555716,8.76644948e-01,-3.34509847,3.58374299e-05,5.96573813,-1.69670850,-1
1.60478356e+04,8.99999629e-01,-1.00451074e-11,1.47799981,3.69600839,8.69660281e-01,-3.34509847,3.55695690e-05,5.97246854,-1.67653038,-1
1.68748683e+04,8.99999621e-01,-9.61178723e-12,1.46576190,3.69645934,8.62639423e-01,-3.34509847,3.53132847e-05,5.97923624,-1.65623799,-1
