star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
7.23684997e+02,1.27999992,-1.08836071e-10,2.24585399,3.67757338,1.29045738,-3.34509847,5.61696584e-05,5.71312533,-2.75496205,-1,-1.0
7.61064393e+02,1.27999991,-1.07258259e-10,2.24183615,3.67780146,1.28799230,-3.34509847,5.61852442e-05,5.71547333,-2.74794262,-1,-0.9999967070602772
8.00342213e+02,1.27999991,-1.05632205e-10,2.23767556,3.67803701,1.28544092,-3.34509847,5.61915818e-05,5.71790404,-2.74067568,-1,-0.9999932468787991
8.41598223e+02,1.27999990,-1.03967026e-10,2.23337090,3.67828014,1.28280232,-3.34509847,5.61923550e-05,5.72041816,-2.73315857,-1,-0.999989612428576
8.84908850e+02,1.27999990,-1.02267671e-10,2.22892072,3.67853085,1.28007581,-3.34509847,5.61893889e-05,5.72301656,-2.72538921,-1,-0.9999857969767676
9.30347756e+02,1.27999990,-1.00538097e-10,2.22432350,3.67878902,1.27726085,-3.34509847,5.61838531e-05,5.72569960,-2.71736718,-1,-0.9999817940341164
9.78329468e+02,1.27999989,-9.87762752e-11,2.21957092,3.67905931,1.27434399,-3.34509847,5.61796320e-05,5.72848062,-2.70905185,-1,-0.9999775670828459
1.02870605e+03,1.27999989,-9.69838805e-11,2.21464179,3.67933161,1.27133484,-3.34509847,5.61629516e-05,5.73134991,-2.70047190,-1,-0.9999731291553854
1.08146533e+03,1.27999988,-9.51772382e-11,2.20956895,3.67961240,1.26823682,-3.34509847,5.61503462e-05,5.73430453,-2.69163592,-1,-0.9999684813240278
1.13725084e+03,1.27999988,-9.33457563e-11,2.20434991,3.67991085,1.26503041,-3.34509847,5.61474636e-05,5.73736271,-2.68249029,-1,-0.99996356689679
1.19560892e+03,1.27999987,-9.15004735e-11,2.19899871,3.68022085,1.26173480,-3.34509847,5.61496211e-05,5.74050690,-2.67308527,-1,-0.999958425838872
1.25717143e+03,1.27999986,-8.96293449e-11,2.19342208,3.68052730,1.25833358,-3.34509847,5.61296145e-05,5.74375244,-2.66337718,-1,-0.9999530024865361
1.32161742e+03,1.27999986,-8.77520687e-11,2.18768920,3.68084032,1.25484111,-3.34509847,5.61116698e-05,5.74708583,-2.65340438,-1,-0.9999473251138882
1.38962921e+03,1.27999985,-8.58413006e-11,2.18175854,3.68115786,1.25124070,-3.34509847,5.60729427e-05,5.75052297,-2.64311881,-1,-0.9999413336119145
1.46099115e+03,1.27999985,-8.39297043e-11,2.17588861,3.68154045,1.24754056,-3.34509847,5.61134726e-05,5.75405588,-2.63254787,-1,-0.9999350469783125
1.53588275e+03,1.27999984,-8.20384700e-11,2.16964116,3.68187727,1.24374320,-3.34509847,5.61008136e-05,5.75768314,-2.62169337,-1,-0.9999284493991396
1.61472203e+03,1.27999983,-8.01272650e-11,2.16323577,3.68222687,1.23984129,-3.34509847,5.60817928e-05,5.76141065,-2.61053880,-1,-0.9999215040489038
1.69760561e+03,1.27999983,-7.82037022e-11,2.15670865,3.68259720,1.23583708,-3.34509847,5.60715501e-05,5.76523731,-2.59908702,-1,-0.9999142024158612
1.78464854e+03,1.27999982,-7.62821368e-11,2.14998603,3.68296875,1.23173266,-3.34509847,5.60518134e-05,5.76916078,-2.58734583,-1,-0.9999065343646764
1.87609792e+03,1.27999981,-7.43568226e-11,2.14307829,3.68334436,1.22752758,-3.34509847,5.60207306e-05,5.77318175,-2.57531357,-1,-0.9998984781270629
1.97218687e+03,1.27999981,-7.24295027e-11,2.13599254,3.68372580,1.22322182,-3.34509847,5.59791963e-05,5.77730013,-2.56298942,-1,-0.9998900131663029
2.07316440e+03,1.27999980,-7.05120817e-11,2.12872785,3.68411267,1.21881574,-3.34509847,5.59348336e-05,5.78151543,-2.55037187,-1,-0.9998811175458481
2.17928463e+03,1.27999979,-6.86049694e-11,2.12138177,3.68452964,1.21430876,-3.34509847,5.59184504e-05,5.78582838,-2.53746374,-1,-0.9998717688789848
2.29077787e+03,1.27999979,-6.67096835e-11,2.11380785,3.68493918,1.20970272,-3.34509847,5.58790116e-05,5.79023714,-2.52426681,-1,-0.9998619468765422
2.40790235e+03,1.27999978,-6.48223857e-11,2.10603735,3.68534841,1.20499900,-3.34509847,5.58221599e-05,5.79474063,-2.51078817,-1,-0.9998516287897357
2.53092030e+03,1.27999977,-6.29528876e-11,2.09809870,3.68576366,1.20019919,-3.34509847,5.57619414e-05,5.79933725,-2.49702603,-1,-0.9998407915174007
2.66015965e+03,1.27999976,-6.11112953e-11,2.09018739,3.68623523,1.19530039,-3.34509847,5.57727546e-05,5.80402966,-2.48297645,-1,-0.9998294061705278
2.79612394e+03,1.27999975,-5.92789169e-11,2.08193878,3.68667093,1.19030469,-3.34509847,5.57133905e-05,5.80881658,-2.46864079,-1,-0.999817428389736
2.93885344e+03,1.27999975,-5.74789334e-11,2.07352775,3.68711185,1.18521734,-3.34509847,5.56586153e-05,5.81369282,-2.45403560,-1,-0.9998048546274376
3.08874592e+03,1.27999974,-5.57611448e-11,2.06495820,3.68755756,1.18004113,-3.34509847,5.56565720e-05,5.81865602,-2.43916996,-1,-0.999791649842065
3.24617233e+03,1.27999973,-5.40137767e-11,2.05622989,3.68800794,1.17477621,-3.34509847,5.55957344e-05,5.82370622,-2.42404220,-1,-0.9997777813547598
3.41164476e+03,1.27999972,-5.22904130e-11,2.04753977,3.68851473,1.16941757,-3.34509847,5.55942243e-05,5.82884862,-2.40864225,-1,-0.9997632040529284
3.58556892e+03,1.27999971,-5.05834387e-11,2.03854412,3.68898926,1.16397070,-3.34509847,5.55255780e-05,5.83407761,-2.39298308,-1,-0.9997478821955283
3.76822018e+03,1.27999970,-4.88843211e-11,2.02948373,3.68949170,1.15843561,-3.34509847,5.54571410e-05,5.83939279,-2.37706589,-1,-0.999731791523826
3.95995791e+03,1.27999969,-4.72520963e-11,2.02020767,3.68997957,1.15282184,-3.34509847,5.53980139e-05,5.84470906,-2.36104818,-1,-0.9997149003791036
4.16131758e+03,1.27999968,-4.56388750e-11,2.01077041,3.69046957,1.14712322,-3.34509847,5.53156793e-05,5.85016396,-2.34468132,-1,-0.9996971615891053
4.37307048e+03,1.27999967,-4.40548638e-11,2.00118552,3.69096312,1.14134366,-3.34509847,5.52203571e-05,5.85570903,-2.32805809,-1,-0.9996785072070008
4.59524466e+03,1.27999966,-4.25023855e-11,1.99144913,3.69145756,1.13548659,-3.34509847,5.51123337e-05,5.86133364,-2.31120336,-1,-0.9996589347617238
4.82865668e+03,1.27999965,-4.09832277e-11,1.98165912,3.69197818,1.12955036,-3.34509847,5.50257290e-05,5.86704046,-2.29410545,-1,-0.9996383723183813
5.07394818e+03,1.27999964,-3.95040903e-11,1.97169122,3.69249235,1.12353806,-3.34509847,5.49229362e-05,5.87282285,-2.27677740,-1,-0.9996167633516658
5.33126936e+03,1.27999963,-3.80601552e-11,1.96158543,3.69300715,1.11745557,-3.34509847,5.48118046e-05,5.87867518,-2.25923894,-1,-0.9995940946297012
5.60190308e+03,1.27999962,-3.66464880e-11,1.95132763,3.69352078,1.11129940,-3.34509847,5.46764135e-05,5.88460271,-2.24147475,-1,-0.9995702531388726
5.88584774e+03,1.27999961,-3.52812706e-11,1.94107896,3.69407158,1.10507346,-3.34509847,5.45973777e-05,5.89059991,-2.22350415,-1,-0.9995452390201324
6.18430488e+03,1.27999960,-3.39479466e-11,1.93058665,3.69459471,1.09878106,-3.34509847,5.44636765e-05,5.89666373,-2.20533572,-1,-0.9995189464237553
6.49757198e+03,1.27999959,-3.26473224e-11,1.92002508,3.69513269,1.09242431,-3.34509847,5.43337766e-05,5.90279097,-2.18697816,-1,-0.999491349143226
6.82652996e+03,1.27999958,-3.13847989e-11,1.90931357,3.69566443,1.08600507,-3.34509847,5.41847765e-05,5.90898035,-2.16842900,-1,-0.999462369573854
7.17221995e+03,1.27999957,-3.01606119e-11,1.89847291,3.69619414,1.07952532,-3.34509847,5.40256748e-05,5.91523051,-2.14969301,-1,-0.999431915997241
7.53492702e+03,1.27999956,-2.89664190e-11,1.88751408,3.69672215,1.07298990,-3.34509847,5.38433384e-05,5.92153618,-2.13079130,-1,-0.9993999633001313
7.91611591e+03,1.27999955,-2.78227995e-11,1.87660962,3.69729467,1.06639262,-3.34509847,5.37321397e-05,5.92790387,-2.11170565,-1,-0.9993663824461828
8.31649816e+03,1.27999954,-2.67069998e-11,1.86548149,3.69783789,1.05974212,-3.34509847,5.35591905e-05,5.93432578,-2.09245442,-1,-0.9993311107522443
8.73679012e+03,1.27999953,-2.56271614e-11,1.85429609,3.69839322,1.05303875,-3.34509847,5.33912610e-05,5.94080147,-2.07304318,-1,-0.9992940851114276
9.17791979e+03,1.27999952,-2.45836839e-11,1.84294521,3.69893230,1.04628515,-3.34509847,5.31979941e-05,5.94732817,-2.05347568,-1,-0.999255223771527
9.64141679e+03,1.27999951,-2.35726639e-11,1.83149572,3.69946976,1.03948548,-3.34509847,5.29876067e-05,5.95390209,-2.03376911,-1,-0.9992143919805937
1.01282245e+04,1.27999950,-2.25924853e-11,1.81995075,3.70000670,1.03263913,-3.34509847,5.27575643e-05,5.96052320,-2.01391991,-1,-0.9991715066315204
1.06394694e+04,1.27999949,-2.16524596e-11,1.80842715,3.70057234,1.02574605,-3.34509847,5.25690220e-05,5.96719236,-1.99392341,-1,-0.9991264684869963
1.11761418e+04,1.27999947,-2.07462982e-11,1.79672085,3.70111214,1.01881331,-3.34509847,5.23435419e-05,5.97390263,-1.97380346,-1,-0.9990791903056133
1.17396236e+04,1.27999946,-1.98675706e-11,1.78492561,3.70164954,1.01184087,-3.34509847,5.20943727e-05,5.98065356,-1.95356398,-1,-0.9990295503488233
1.23314882e+04,1.27999945,-1.90263088e-11,1.77317748,3.70221928,1.00482732,-3.34509847,5.18907040e-05,5.98744571,-1.93320039,-1,-0.9989774100078761
1.29528230e+04,1.27999944,-1.82142896e-11,1.76125038,3.70276123,9.97779881e-01,-3.34509847,5.16421034e-05,5.99427292,-1.91272531,-1,-0.9989226734882155
1.36053317e+04,1.27999943,-1.74313384e-11,1.74926718,3.70330527,9.90700197e-01,-3.34509847,5.13864125e-05,6.00113450,-1.89214582,-1,-0.9988651907023063
1.42906774e+04,1.27999942,-1.66780211e-11,1.73719948,3.70384381,9.83589274e-01,-3.34509847,5.11149518e-05,6.00802986,-1.87146776,-1,-0.9988048151392727
1.50103379e+04,1.27999941,-1.59549649e-11,1.72505101,3.70437449,9.76453674e-01,-3.34509847,5.08329543e-05,6.01495205,-1.85071478,-1,-0.998741416612251
1.57663194e+04,1.27999939,-1.52588571e-11,1.71298759,3.70493993,9.69291085e-01,-3.34509847,5.05814763e-05,6.02190215,-1.82987412,-1,-0.9986748183849541
1.65599441e+04,1.27999938,-1.45948654e-11,1.70077424,3.70547822,9.62107824e-01,-3.34509847,5.03081205e-05,6.02887378,-1.80896371,-1,-0.9986049039781082
1.73934550e+04,1.27999937,-1.39565660e-11,1.68856408,3.70602581,9.54907583e-01,-3.34509847,5.00375840e-05,6.03586472,-1.78799525,-1,-0.9985314757945182
1.82686977e+04,1.27999936,-1.33449763e-11,1.67627048,3.70655732,9.47697749e-01,-3.34509847,4.97468311e-05,6.04286781,-1.76699185,-1,-0.9984543712459618
1.91878652e+04,1.27999935,-1.27572047e-11,1.66394065,3.70708239,9.40482699e-01,-3.34509847,4.94393842e-05,6.04987873,-1.74596465,-1,-0.9983733971399963
2.01532174e+04,1.27999933,-1.21956778e-11,1.65159358,3.70760109,9.33271759e-01,-3.34509847,4.91264076e-05,6.05688846,-1.72494032,-1,-0.9982883543906207
2.11672084e+04,1.27999932,-1.16590498e-11,1.63925516,3.70811578,9.26073166e-01,-3.34509847,4.88086237e-05,6.06388796,-1.70394719,-1,-0.998199026803775
2.22325592e+04,1.27999931,-1.11474378e-11,1.62702808,3.70864828,9.18894626e-01,-3.34509847,4.85146371e-05,6.07086945,-1.68300488,-1,-0.9981051746728309
2.33514927e+04,1.27999930,-1.06605157e-11,1.61476332,3.70915238,9.11754052e-01,-3.34509847,4.81928353e-05,6.07781609,-1.66216476,-1,-0.998006602171304
2.45273227e+04,1.27999929,-1.01984440e-11,1.60258051,3.70964876,9.04669894e-01,-3.34509847,4.78717769e-05,6.08471043,-1.64148231,-1,-0.9979030173698208
2.57630967e+04,1.27999927,-9.75977676e-12,1.59051370,3.71013593,8.97662139e-01,-3.34509847,4.75450751e-05,6.09153349,-1.62101904,-1,-0.9977941517987193
2.70624885e+04,1.27999926,-9.34689256e-12,1.57871607,3.71064149,8.90752215e-01,-3.34509847,4.72563747e-05,6.09826353,-1.60083314,-1,-0.9976796818144088
2.84284742e+04,1.27999925,-8.95806106e-12,1.56704042,3.71110902,8.83979332e-01,-3.34509847,4.69402300e-05,6.10486216,-1.58104032,-1,-0.9975593452372136
2.98652343e+04,1.27999924,-8.59301998e-12,1.55568221,3.71157268,8.77372892e-01,-3.34509847,4.66334137e-05,6.11129993,-1.56172880,-1,-0.9974327737857814
3.13764761e+04,1.27999922,-8.25468158e-12,1.54462319,3.71200701,8.70974730e-01,-3.34509847,4.63285637e-05,6.11753578,-1.54302109,-1,-0.997299640865337
3.29660104e+04,1.27999921,-7.94031732e-12,1.53397266,3.71241988,8.64823732e-01,-3.34509847,4.60242073e-05,6.12353250,-1.52502930,-1,-0.9971596107632676
3.46395537e+04,1.27999920,-7.65098295e-12,1.52381603,3.71281148,8.58962203e-01,-3.34509847,4.57264413e-05,6.12924900,-1.50787739,-1,-0.9970121798842255
3.64022656e+04,1.27999918,-7.38842963e-12,1.51422358,3.71317877,8.53431397e-01,-3.34509847,4.54497102e-05,6.13464474,-1.49169097,-1,-0.9968568936929958
3.82577248e+04,1.27999917,-7.14993061e-12,1.50523842,3.71352273,8.48250894e-01,-3.34509847,4.51874643e-05,6.13970013,-1.47652610,-1,-0.9966934369238266
