star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
2.97717592e+02,3.79999975,-7.36405167e-10,3.09376969,3.66250704,1.74454791,-3.34509849,5.08530608e-05,5.71604574,-3.66697898,-1,-1.0
3.11532492e+02,3.79999974,-7.27109965e-10,3.09028855,3.66267378,1.74247388,-3.34509849,5.07721529e-05,5.71807090,-3.66091212,-1,-0.9999841602022422
3.25953433e+02,3.79999973,-7.17608629e-10,3.08668338,3.66284162,1.74033561,-3.34509849,5.06825227e-05,5.72015887,-3.65465645,-1,-0.9999676255339554
3.34696755e+02,3.79999972,-7.09395160e-10,3.10898644,3.66929339,1.73858359,-3.34509849,6.97548766e-05,5.72149052,-3.65067654,-1,-0.9999576006729567
3.43178622e+02,3.79999971,-7.44225803e-10,3.13376665,3.67639856,1.73676336,-3.34509849,9.63535276e-05,5.72285404,-3.64660206,-1,-0.9999478755893232
3.59021352e+02,3.79999970,-7.75761213e-10,3.13001524,3.67674996,1.73418485,-3.34509847,1.02275978e-04,5.72537160,-3.63905888,-1,-0.9999297107354964
3.75601333e+02,3.79999969,-7.65555524e-10,3.12582571,3.67702818,1.73153366,-3.34509847,1.02659554e-04,5.72796284,-3.63129411,-1,-0.9999107005692363
3.92953588e+02,3.79999967,-7.55060715e-10,3.12151153,3.67731279,1.72880734,-3.34509847,1.03032586e-04,5.73062772,-3.62331032,-1,-0.9998908049341002
4.11060614e+02,3.79999966,-7.43723118e-10,3.11707434,3.67760286,1.72600859,-3.34509847,1.03312774e-04,5.73336350,-3.61511331,-1,-0.9998700438985636
4.29973758e+02,3.79999965,-7.31599498e-10,3.11251689,3.67790088,1.72313383,-3.34509847,1.03510330e-04,5.73617347,-3.60669338,-1,-0.9998483585895188
4.49837480e+02,3.79999963,-7.19045869e-10,3.10796227,3.67824411,1.72017006,-3.34509847,1.03766100e-04,5.73907005,-3.59801323,-1,-0.999825583372963
4.70598063e+02,3.79999962,-7.06317688e-10,3.10315277,3.67856320,1.71712714,-3.34509847,1.03934606e-04,5.74204468,-3.58909999,-1,-0.9998017798393831
4.92278608e+02,3.79999960,-6.93398303e-10,3.09827009,3.67890375,1.71400470,-3.34509847,1.04129089e-04,5.74509701,-3.57995422,-1,-0.9997769215017854
5.14901349e+02,3.79999959,-6.80362189e-10,3.09324037,3.67924681,1.71080373,-3.34509847,1.04308568e-04,5.74822623,-3.57057728,-1,-0.9997509828672556
5.38644326e+02,3.79999957,-6.67164517e-10,3.08803433,3.67959049,1.70751334,-3.34509847,1.04459731e-04,5.75144331,-3.56093612,-1,-0.999723759799854
5.63455194e+02,3.79999956,-6.54072453e-10,3.08269401,3.67994126,1.70414164,-3.34509847,1.04638073e-04,5.75473963,-3.55105634,-1,-0.9996953123169685
5.89319692e+02,3.79999954,-6.40832926e-10,3.07722884,3.68029966,1.70069225,-3.34509847,1.04804032e-04,5.75811239,-3.54094779,-1,-0.9996656567698834
6.16483917e+02,3.79999952,-6.27482540e-10,3.07159177,3.68066081,1.69715142,-3.34509847,1.04946094e-04,5.76157470,-3.53057066,-1,-0.9996345109903086
6.44819104e+02,3.79999950,-6.14077730e-10,3.06599462,3.68107247,1.69352952,-3.34509847,1.05197855e-04,5.76511571,-3.51995819,-1,-0.9996020226167766
6.74463025e+02,3.79999949,-6.00696842e-10,3.06016900,3.68146973,1.68982219,-3.34509847,1.05399220e-04,5.76874074,-3.50909280,-1,-0.9995680336835677
7.05444357e+02,3.79999947,-5.87352418e-10,3.05416628,3.68186415,1.68603200,-3.34509847,1.05582664e-04,5.77244721,-3.49798377,-1,-0.9995325113103949
7.37869078e+02,3.79999945,-5.74080956e-10,3.04802429,3.68226615,1.68215699,-3.34509847,1.05776483e-04,5.77623678,-3.48662482,-1,-0.9994953339856953
7.71705078e+02,3.79999943,-5.60749922e-10,3.04179850,3.68268724,1.67820192,-3.34509847,1.05988849e-04,5.78010469,-3.47503238,-1,-0.9994565385259431
8.07177101e+02,3.79999941,-5.47441048e-10,3.03539735,3.68310857,1.67415870,-3.34509847,1.06175636e-04,5.78405937,-3.46317764,-1,-0.9994158672456313
8.44172573e+02,3.79999939,-5.34181604e-10,3.02885385,3.68353317,1.67003773,-3.34509847,1.06353786e-04,5.78809036,-3.45109501,-1,-0.9993734492191213
8.82895910e+02,3.79999937,-5.20854041e-10,3.02235882,3.68401346,1.66582964,-3.34509847,1.06632654e-04,5.79220602,-3.43875773,-1,-0.9993290500684517
9.23406277e+02,3.79999935,-5.07917741e-10,3.01559420,3.68446792,1.66153841,-3.34509847,1.06888056e-04,5.79640421,-3.42617372,-1,-0.9992826019566035
9.65722775e+02,3.79999933,-4.94994618e-10,3.00876693,3.68494701,1.65716660,-3.34509847,1.07175751e-04,5.80068127,-3.41335140,-1,-0.9992340829828767
1.00992526e+03,3.79999931,-4.82102898e-10,3.00172616,3.68541210,1.65271602,-3.34509847,1.07393741e-04,5.80503579,-3.40029764,-1,-0.9991834015865011
1.05614817e+03,3.79999929,-4.69377962e-10,2.99454707,3.68588252,1.64818564,-3.34509847,1.07618313e-04,5.80946885,-3.38700745,-1,-0.999130403624433
1.10452249e+03,3.79999926,-4.56642650e-10,2.98723460,3.68635999,1.64357447,-3.34509847,1.07809894e-04,5.81398104,-3.37348056,-1,-0.999074938912747
1.15507162e+03,3.79999924,-4.44105816e-10,2.97981058,3.68684810,1.63888624,-3.34509847,1.08026600e-04,5.81856892,-3.35972456,-1,-0.9990169806216244
1.20789571e+03,3.79999922,-4.31670172e-10,2.97226492,3.68734405,1.63412152,-3.34509847,1.08232777e-04,5.82323213,-3.34574200,-1,-0.9989564139217324
1.26310590e+03,3.79999919,-4.19430267e-10,2.96457598,3.68784174,1.62928167,-3.34509847,1.08434237e-04,5.82796944,-3.33153698,-1,-0.9988931113828963
1.32081326e+03,3.79999917,-4.07272409e-10,2.95682112,3.68836077,1.62436617,-3.34509847,1.08652289e-04,5.83278109,-3.31711067,-1,-0.9988269456552011
1.38112469e+03,3.79999915,-3.95155407e-10,2.94883355,3.68885819,1.61937756,-3.34509847,1.08756208e-04,5.83766485,-3.30246939,-1,-0.9987577941699438
1.44418773e+03,3.79999912,-3.83443436e-10,2.94099982,3.68943267,1.61431172,-3.34509847,1.09108121e-04,5.84262401,-3.28759906,-1,-0.9986854877616753
1.51006181e+03,3.79999910,-3.71898095e-10,2.93283676,3.68995948,1.60917657,-3.34509847,1.09307398e-04,5.84765186,-3.27252563,-1,-0.9986099582895345
1.57888717e+03,3.79999907,-3.60321740e-10,2.92456590,3.69049421,1.60397168,-3.34509847,1.09439530e-04,5.85274878,-3.25724288,-1,-0.9985310449580587
1.65092834e+03,3.79999905,-3.48842143e-10,2.91621938,3.69104682,1.59869321,-3.34509847,1.09562709e-04,5.85791815,-3.24174058,-1,-0.9984484444641692
1.72612062e+03,3.79999902,-3.37778764e-10,2.90775580,3.69160329,1.59334847,-3.34509847,1.09740421e-04,5.86315328,-3.22604355,-1,-0.9983622309911695
1.80476241e+03,3.79999900,-3.26989953e-10,2.89919557,3.69217010,1.58793475,-3.34509847,1.09943127e-04,5.86845619,-3.21013967,-1,-0.9982720624015373
1.88697842e+03,3.79999897,-3.17270522e-10,2.89050117,3.69273181,1.58246411,-3.34509847,1.10405258e-04,5.87381585,-3.19406763,-1,-0.9981777957060962
1.97290485e+03,3.79999894,-3.07192509e-10,2.88179836,3.69332312,1.57693009,-3.34509847,1.10738287e-04,5.87923791,-3.17780782,-1,-0.9980792747415401
2.06264145e+03,3.79999892,-2.97169773e-10,2.87289974,3.69389520,1.57133661,-3.34509847,1.10945137e-04,5.88471882,-3.16137228,-1,-0.9979763851371659
2.15636460e+03,3.79999889,-2.87316197e-10,2.86388864,3.69446840,1.56568468,-3.34509847,1.11115772e-04,5.89025767,-3.14476221,-1,-0.9978689246603459
2.25446286e+03,3.79999886,-2.77707923e-10,2.85477579,3.69504607,1.55997290,-3.34509847,1.11282134e-04,5.89585564,-3.12797305,-1,-0.9977564477984947
2.35697754e+03,3.79999883,-2.68311741e-10,2.84581532,3.69569168,1.55420145,-3.34509847,1.11608479e-04,5.90146542,-3.11109605,-1,-0.9976389071866625
2.46395688e+03,3.79999881,-2.59136193e-10,2.83654566,3.69628582,1.54837834,-3.34509847,1.11773883e-04,5.90711557,-3.09408154,-1,-0.9975162475141451
2.57591369e+03,3.79999878,-2.50300002e-10,2.82716415,3.69688063,1.54249796,-3.34509847,1.11967838e-04,5.91287978,-3.07679169,-1,-0.9973878808066045
2.69284237e+03,3.79999875,-2.41604845e-10,2.81774563,3.69749154,1.53656689,-3.34509847,1.12149397e-04,5.91868876,-3.05936126,-1,-0.9972538134848518
2.81494735e+03,3.79999872,-2.33094995e-10,2.80822622,3.69810294,1.53058439,-3.34509847,1.12293748e-04,5.92455278,-3.04176871,-1,-0.9971138111548735
2.94270879e+03,3.79999869,-2.24884759e-10,2.79859801,3.69871260,1.52455096,-3.34509847,1.12444729e-04,5.93047078,-3.02401965,-1,-0.9969673232779551
3.07603235e+03,3.79999866,-2.16820124e-10,2.78886297,3.69931825,1.51847214,-3.34509847,1.12527730e-04,5.93643250,-3.00613958,-1,-0.9968144580218371
3.21554282e+03,3.79999863,-2.09026487e-10,2.77915732,3.69995656,1.51234268,-3.34509847,1.12699348e-04,5.94244489,-2.98810906,-1,-0.9966544990188845
3.36117344e+03,3.79999860,-2.01477782e-10,2.76931565,3.70058269,1.50616959,-3.34509847,1.12834126e-04,5.94850200,-2.96994185,-1,-0.9964875228143417
3.51346172e+03,3.79999857,-1.94142882e-10,2.75937273,3.70120476,1.49995400,-3.34509847,1.12931347e-04,5.95460076,-2.95164915,-1,-0.9963129131135059
