star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
6.14390350e+02,1.51999990,-1.51718619e-10,2.39256428,3.67793264,1.36309402,-3.34509847,6.31805701e-05,5.71316085,-2.90208843,-1,-1.0
6.45803706e+02,1.51999990,-1.49565619e-10,2.38865081,3.67817218,1.36065820,-3.34509847,6.32308958e-05,5.71548964,-2.89512226,-1,-0.9999959605067775
6.78767301e+02,1.51999989,-1.47340863e-10,2.38457570,3.67841291,1.35813919,-3.34509847,6.32581213e-05,5.71789800,-2.88791893,-1,-0.9999917216658657
7.13342681e+02,1.51999989,-1.45068157e-10,2.38035730,3.67865977,1.35553627,-3.34509847,6.32809971e-05,5.72038705,-2.88047394,-1,-0.9999872755629667
7.49589602e+02,1.51999988,-1.42756942e-10,2.37600024,3.67891417,1.35284893,-3.34509847,6.33042551e-05,5.72295698,-2.87278540,-1,-0.9999826145139621
7.87856008e+02,1.51999988,-1.40390005e-10,2.37148217,3.67917766,1.35006292,-3.34509847,6.33214498e-05,5.72562173,-2.86481177,-1,-0.9999776937761815
8.27994837e+02,1.51999987,-1.37969868e-10,2.36681955,3.67944929,1.34718834,-3.34509847,6.33308904e-05,5.72837175,-2.85658339,-1,-0.9999725322605604
8.70037117e+02,1.51999987,-1.35507045e-10,2.36200591,3.67972671,1.34422669,-3.34509847,6.33315834e-05,5.73120547,-2.84810429,-1,-0.9999671259771592
9.14438073e+02,1.51999986,-1.33037447e-10,2.35702004,3.68001299,1.34116119,-3.34509847,6.33448400e-05,5.73413927,-2.83932575,-1,-0.9999614163878738
9.60865591e+02,1.51999985,-1.30529810e-10,2.35213324,3.68036800,1.33800777,-3.34509847,6.34443124e-05,5.73715702,-2.83029694,-1,-0.9999554461997698
1.00984985e+03,1.51999985,-1.28032112e-10,2.34686899,3.68068103,1.33474960,-3.34509847,6.34855241e-05,5.74027628,-2.82096267,-1,-0.9999491472362895
1.06112818e+03,1.51999984,-1.25484014e-10,2.34145910,3.68100276,1.33140119,-3.34509847,6.35147747e-05,5.74348248,-2.81136908,-1,-0.9999425532745843
1.11511859e+03,1.51999983,-1.22901001e-10,2.33586295,3.68132915,1.32795032,-3.34509847,6.35294185e-05,5.74678770,-2.80147903,-1,-0.9999356105622146
1.17183496e+03,1.51999983,-1.20396038e-10,2.33010667,3.68166413,1.32440222,-3.34509847,6.35938729e-05,5.75018709,-2.79130551,-1,-0.9999283173143292
1.23129649e+03,1.51999982,-1.17906821e-10,2.32419658,3.68200726,1.32076092,-3.34509847,6.36755650e-05,5.75367637,-2.78086412,-1,-0.9999206710619698
1.29391752e+03,1.51999981,-1.15314817e-10,2.31811157,3.68235844,1.31701605,-3.34509847,6.37075259e-05,5.75726614,-2.77012108,-1,-0.9999126185244991
