star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
4.79854968e+02,2.09999986,-2.77616359e-10,2.66119624,3.67795097,1.49737333,-3.34509847,7.67915962e-05,5.71490676,-3.17258450,-1,-1.0
5.03535986e+02,2.09999985,-2.74099939e-10,2.65730384,3.67819456,1.49493995,-3.34509847,7.69819877e-05,5.71725061,-3.16556983,-1,-0.9999932905424055
5.28357591e+02,2.09999985,-2.70255676e-10,2.65328284,3.67844549,1.49242759,-3.34509847,7.71045405e-05,5.71967078,-3.15832854,-1,-0.9999862579264015
5.54393558e+02,2.09999984,-2.66191410e-10,2.64912761,3.67870418,1.48983259,-3.34509847,7.71869253e-05,5.72217082,-3.15084713,-1,-0.9999788812495829
5.81706143e+02,2.09999983,-2.62008861e-10,2.64483527,3.67897068,1.48715343,-3.34509847,7.72555913e-05,5.72475226,-3.14312109,-1,-0.9999711428731815
6.10351181e+02,2.09999983,-2.57747798e-10,2.64040454,3.67924510,1.48438922,-3.34509847,7.73216374e-05,5.72741597,-3.13514654,-1,-0.9999630269776673
6.40386364e+02,2.09999982,-2.53401183e-10,2.63583387,3.67952765,1.48153880,-3.34509847,7.73810729e-05,5.73016327,-3.12692239,-1,-0.9999545172173739
6.71868999e+02,2.09999981,-2.48985231e-10,2.63117789,3.67983251,1.47860107,-3.34509847,7.74640696e-05,5.73299502,-3.11844541,-1,-0.9999455973557152
7.04846202e+02,2.09999980,-2.44518969e-10,2.62635707,3.68013969,1.47557632,-3.34509847,7.75381690e-05,5.73591096,-3.10971543,-1,-0.9999362540434844
7.39481551e+02,2.09999979,-2.39978419e-10,2.62135355,3.68044745,1.47245902,-3.34509847,7.75901104e-05,5.73891647,-3.10071734,-1,-0.9999264409347157
7.75900009e+02,2.09999978,-2.35428165e-10,2.61617196,3.68075850,1.46924612,-3.34509847,7.76440879e-05,5.74201475,-3.09144071,-1,-0.999916122624092
8.14003533e+02,2.09999978,-2.30788359e-10,2.61085939,3.68108031,1.46594623,-3.34509847,7.76865625e-05,5.74519708,-3.08191292,-1,-0.9999053268897835
8.53905429e+02,2.09999977,-2.26110058e-10,2.60566528,3.68147794,1.46255392,-3.34509847,7.78548618e-05,5.74846802,-3.07211931,-1,-0.9998940216292093
8.95936252e+02,2.09999976,-2.21546456e-10,2.60006649,3.68182489,1.45906061,-3.34509847,7.79624167e-05,5.75183786,-3.06202931,-1,-0.9998821131874107
9.39837960e+02,2.09999975,-2.16865223e-10,2.59432812,3.68217965,1.45548192,-3.34509847,7.80373752e-05,5.75529024,-3.05168994,-1,-0.9998696746744989
9.86015058e+02,2.09999974,-2.12147048e-10,2.58847526,3.68255582,1.45180314,-3.34509847,7.81303643e-05,5.75883982,-3.04106197,-1,-0.9998565914835285
1.03432038e+03,2.09999973,-2.07372649e-10,2.58242365,3.68292690,1.44803518,-3.34509847,7.81824578e-05,5.76247610,-3.03017426,-1,-0.9998429053105121
1.08509945e+03,2.09999972,-2.02659605e-10,2.57620864,3.68330634,1.44416879,-3.34509847,7.82594298e-05,5.76620800,-3.01900042,-1,-0.9998285182593787
1.13816622e+03,2.09999971,-1.97918123e-10,2.56984727,3.68369272,1.44021535,-3.34509847,7.83250369e-05,5.77002461,-3.00757256,-1,-0.9998134830424384
1.19405253e+03,2.09999970,-1.93173190e-10,2.56349706,3.68413436,1.43615695,-3.34509847,7.84755002e-05,5.77394277,-2.99583986,-1,-0.9997976489753785
1.25250782e+03,2.09999969,-1.88418373e-10,2.55682960,3.68454081,1.43201033,-3.34509847,7.85362019e-05,5.77794708,-2.98384745,-1,-0.9997810870484616
1.31373483e+03,2.09999967,-1.83729277e-10,2.55001503,3.68495596,1.42777275,-3.34509847,7.86194861e-05,5.78204011,-2.97158839,-1,-0.9997637398200934
1.37811769e+03,2.09999966,-1.79020190e-10,2.54303373,3.68537858,1.42343686,-3.34509847,7.86828728e-05,5.78622922,-2.95904046,-1,-0.9997454984561036
1.44553925e+03,2.09999965,-1.74322699e-10,2.53589739,3.68580725,1.41901134,-3.34509847,7.87356296e-05,5.79050546,-2.94623009,-1,-0.99972639614818
1.51617804e+03,2.09999964,-1.69631607e-10,2.52863613,3.68625004,1.41449514,-3.34509847,7.87885095e-05,5.79487042,-2.93315508,-1,-0.9997063823140604
1.59022779e+03,2.09999963,-1.65030347e-10,2.52129879,3.68671998,1.40988658,-3.34509847,7.89027503e-05,5.79932527,-2.91981073,-1,-0.9996854020649211
1.66788677e+03,2.09999961,-1.60438007e-10,2.51371561,3.68717346,1.40518803,-3.34509847,7.89540031e-05,5.80386793,-2.90620329,-1,-0.9996633992256366
1.74937995e+03,2.09999960,-1.55885521e-10,2.50607471,3.68765826,1.40039799,-3.34509847,7.90453604e-05,5.80849958,-2.89232890,-1,-0.9996403100562665
1.83475587e+03,2.09999959,-1.51335095e-10,2.49820252,3.68812892,1.39552057,-3.34509847,7.90693474e-05,5.81321612,-2.87819924,-1,-0.9996161208041475
1.92425655e+03,2.09999957,-1.46913621e-10,2.49016530,3.68860119,1.39055743,-3.34509847,7.91189750e-05,5.81801668,-2.86381648,-1,-0.999590762898624
2.01806256e+03,2.09999956,-1.42504305e-10,2.48198089,3.68907893,1.38550974,-3.34509847,7.91384121e-05,5.82289970,-2.84918541,-1,-0.9995641851794479
2.11640576e+03,2.09999955,-1.38128305e-10,2.47386921,3.68961847,1.38037481,-3.34509847,7.92430783e-05,5.82786884,-2.83429304,-1,-0.9995363219545597
2.21957437e+03,2.09999953,-1.33875827e-10,2.46542012,3.69011580,1.37515561,-3.34509847,7.92827774e-05,5.83292105,-2.81915131,-1,-0.9995070915636244
2.32770907e+03,2.09999952,-1.29662247e-10,2.45687940,3.69063119,1.36985447,-3.34509847,7.93235164e-05,5.83805419,-2.80376825,-1,-0.999476454148284
