star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase
3.22520331e+02,2.74998427e+02,-4.89111665e-06,6.75839990,4.65472567,1.59242576,-3.34509865,1.04001932e+02,7.43577355,-6.78182577e-01,-1
3.27485014e+02,2.74998403e+02,-4.89210405e-06,6.75846277,4.65513106,1.59164641,-3.34509865,1.04163852e+02,7.43655437,-6.75839432e-01,-1
3.32449697e+02,2.74998379e+02,-4.89309146e-06,6.75852565,4.65553646,1.59086706,-3.34509865,1.04325772e+02,7.43733518,-6.73496287e-01,-1
3.37414380e+02,2.74998354e+02,-4.89407887e-06,6.75858852,4.65594185,1.59008771,-3.34509865,1.04487691e+02,7.43811600,-6.71153141e-01,-1
3.42379063e+02,2.74998330e+02,-4.89506628e-06,6.75865140,4.65634725,1.58930836,-3.34509866,1.04649611e+02,7.43889681,-6.68809996e-01,-1
3.47343745e+02,2.74998306e+02,-4.89605368e-06,6.75871427,4.65675264,1.58852901,-3.34509866,1.04811531e+02,7.43967763,-6.66466850e-01,-1
3.52308428e+02,2.74998281e+02,-4.89704109e-06,6.75877715,4.65715804,1.58774965,-3.34509866,1.04973451e+02,7.44045844,-6.64123705e-01,-1
3.57273111e+02,2.74998257e+02,-4.89802850e-06,6.75884002,4.65756343,1.58697030,-3.34509867,1.05135370e+02,7.44123926,-6.61780559e-01,-1
3.62237794e+02,2.74998233e+02,-4.89901590e-06,6.75890290,4.65796882,1.58619095,-3.34509867,1.05297290e+02,7.44202007,-6.59437414e-01,-1
3.67202477e+02,2.74998208e+02,-4.90000331e-06,6.75896577,4.65837422,1.58541160,-3.34509867,1.05459210e+02,7.44280089,-6.57094268e-01,-1
3.72167160e+02,2.74998184e+02,-4.90099072e-06,6.75902864,4.65877961,1.58463225,-3.34509867,1.05621130e+02,7.44358170,-6.54751123e-01,-1
3.77131843e+02,2.74998159e+02,-4.90197812e-06,6.75909152,4.65918501,1.58385290,-3.34509868,1.05783049e+02,7.44436252,-6.52407978e-01,-1
3.82096525e+02,2.74998135e+02,-4.90296553e-06,6.75915439,4.65959040,1.58307355,-3.34509868,1.05944969e+02,7.44514333,-6.50064832e-01,-1
3.87068483e+02,2.74998111e+02,-4.90394784e-06,6.75921723,4.65999631,1.58229315,-3.34509868,1.06107000e+02,7.44592511,-6.47718792e-01,-1
3.93014559e+02,2.74998082e+02,-4.90424796e-06,6.75927512,4.66047093,1.58137285,-3.34509869,1.06283923e+02,7.44683601,-6.44985168e-01,-1
3.98960634e+02,2.74998052e+02,-4.90454807e-06,6.75933301,4.66094555,1.58045255,-3.34509869,1.06460846e+02,7.44774692,-6.42251543e-01,-1
4.04906710e+02,2.74998023e+02,-4.90484818e-06,6.75939090,4.66142018,1.57953225,-3.34509869,1.06637769e+02,7.44865782,-6.39517918e-01,-1
4.10852786e+02,2.74997994e+02,-4.90514829e-06,6.75944879,4.66189480,1.57861195,-3.34509870,1.06814692e+02,7.44956872,-6.36784293e-01,-1
4.16798862e+02,2.74997965e+02,-4.90544841e-06,6.75950668,4.66236942,1.57769165,-3.34509870,1.06991615e+02,7.45047963,-6.34050669e-01,-1
4.22744937e+02,2.74997936e+02,-4.90574852e-06,6.75956457,4.66284405,1.57677135,-3.34509870,1.07168538e+02,7.45139053,-6.31317044e-01,-1
4.28691013e+02,2.74997906e+02,-4.90604863e-06,6.75962246,4.66331867,1.57585105,-3.34509871,1.07345461e+02,7.45230144,-6.28583419e-01,-1
4.34637089e+02,2.74997877e+02,-4.90634874e-06,6.75968035,4.66379329,1.57493074,-3.34509871,1.07522384e+02,7.45321234,-6.25849795e-01,-1
