star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
9.94269589e+01,3.99998722e+01,-2.77878014e-06,4.98952439,3.70042026,2.61659883,-3.34509851,3.28008294e-02,5.95111180,-4.37763610,-1,-1.0
1.02667233e+02,3.99998627e+01,-2.87317711e-06,4.99891251,3.70180078,2.61853184,-3.34509851,3.46842086e-02,5.95338433,-4.36985513,-1,-0.9998528529782762
1.05979290e+02,3.99998528e+01,-2.96893128e-06,5.00820807,3.70318873,2.62040373,-3.34509850,3.66412399e-02,5.95572445,-4.36187191,-1,-0.9997024461582699
1.09390590e+02,3.99998423e+01,-3.06656187e-06,5.01737566,3.70458693,2.62219113,-3.34509850,3.87001004e-02,5.95815800,-4.35360909,-1,-0.9995475325245108
1.12949536e+02,3.99998308e+01,-3.16673643e-06,5.02638969,3.70600572,2.62386055,-3.34509850,4.09218376e-02,5.96073110,-4.34493191,-1,-0.9993859140045295
1.16581153e+02,3.99998189e+01,-3.26814289e-06,5.03533621,3.70743602,2.62547321,-3.34509850,4.32283392e-02,5.96337295,-4.33605115,-1,-0.9992209953559522
1.20361421e+02,3.99998060e+01,-3.37203544e-06,5.04415818,3.70889217,2.62697191,-3.34509850,4.57159337e-02,5.96615557,-4.32675454,-1,-0.9990493261821876
1.24261428e+02,3.99997923e+01,-3.47791701e-06,5.05289901,3.71037272,2.62838123,-3.34509850,4.83663386e-02,5.96905208,-4.31712450,-1,-0.9988722194322518
1.28243253e+02,3.99997780e+01,-3.58513316e-06,5.06158511,3.71187010,2.62972951,-3.34509850,5.11285518e-02,5.97202642,-4.30726668,-1,-0.9986913971710192
1.32421842e+02,3.99997623e+01,-3.69478340e-06,5.07016233,3.71341290,2.63093251,-3.34509850,5.41773112e-02,5.97518824,-4.29686319,-1,-0.9985016394815823
1.36696833e+02,3.99997459e+01,-3.80569914e-06,5.07869630,3.71498033,2.63206464,-3.34509850,5.73847856e-02,5.97844206,-4.28619459,-1,-0.9983075039936166
1.41084874e+02,3.99997287e+01,-3.91809890e-06,5.08717957,3.71657664,2.63311366,-3.34509849,6.07783796e-02,5.98180375,-4.27521510,-1,-0.9981082346897167
1.45668563e+02,3.99997099e+01,-4.03356787e-06,5.09559329,3.71822730,2.63401920,-3.34509849,6.45410145e-02,5.98535236,-4.26369987,-1,-0.9979000806372992
1.50355509e+02,3.99996904e+01,-4.15063845e-06,5.10397699,3.71990850,2.63484864,-3.34509849,6.85181425e-02,5.98899938,-4.25190456,-1,-0.9976872374877396
1.55179806e+02,3.99996697e+01,-4.26983365e-06,5.11232293,3.72163094,2.63557674,-3.34509849,7.27869015e-02,5.99277721,-4.23973757,-1,-0.9974681569675264
1.60200205e+02,3.99996474e+01,-4.39278225e-06,5.12062826,3.72341588,2.63615952,-3.34509849,7.75359672e-02,5.99674084,-4.22704372,-1,-0.9972401710817905
1.65343144e+02,3.99996240e+01,-4.51773916e-06,5.12891335,3.72524126,2.63665132,-3.34509849,8.26084260e-02,6.00082076,-4.21402261,-1,-0.9970066204211359
1.70620413e+02,3.99995995e+01,-4.64476821e-06,5.13717806,3.72711150,2.63704318,-3.34509850,8.80443067e-02,6.00502815,-4.20064356,-1,-0.9967669695791945
1.76115356e+02,3.99995730e+01,-4.77429453e-06,5.14541681,3.72905915,2.63726726,-3.34509850,9.41280625e-02,6.00944032,-4.18669052,-1,-0.9965174337461018
1.81760512e+02,3.99995452e+01,-4.90553882e-06,5.15364166,3.73106196,2.63737406,-3.34509850,1.00719588e-01,6.01399345,-4.17234637,-1,-0.9962610764544251
1.87559553e+02,3.99995159e+01,-5.03895635e-06,5.16185422,3.73312229,2.63735968,-3.34509850,1.07878163e-01,6.01869004,-4.15760450,-1,-0.9959977309516466
1.93523475e+02,3.99994850e+01,-5.17502858e-06,5.17005585,3.73524549,2.63721410,-3.34509850,1.15701566e-01,6.02353952,-4.14243952,-1,-0.9957268978884519
1.99680195e+02,3.99994522e+01,-5.31373317e-06,5.17824705,3.73744421,2.63691225,-3.34509850,1.24382991e-01,6.02856805,-4.12678101,-1,-0.995447309500671
2.06033136e+02,3.99994174e+01,-5.45360186e-06,5.18642807,3.73972236,2.63644647,-3.34509850,1.34024680e-01,6.03377682,-4.11063106,-1,-0.9951588103433505
2.12565660e+02,3.99993808e+01,-5.59461122e-06,5.19459916,3.74207505,2.63582664,-3.34509850,1.44659512e-01,6.03914963,-4.09403337,-1,-0.9948621559797769
2.19284035e+02,3.99993422e+01,-5.73704491e-06,5.20275924,3.74450705,2.63504266,-3.34509850,1.56448313e-01,6.04468980,-4.07698049,-1,-0.9945570617681255
2.26194111e+02,3.99993016e+01,-5.88115436e-06,5.21090317,3.74702120,2.63408633,-3.34509850,1.69570322e-01,6.05039523,-4.05948449,-1,-0.9942432620487482
2.33299946e+02,3.99992587e+01,-6.02666181e-06,5.21903068,3.74962366,2.63294517,-3.34509850,1.84233762e-01,6.05627528,-4.04151940,-1,-0.993920572540132
2.40604696e+02,3.99992137e+01,-6.17321494e-06,5.22713946,3.75231916,2.63160857,-3.34509850,2.00671232e-01,6.06233362,-4.02307360,-1,-0.9935888499223025
2.48111207e+02,3.99991663e+01,-6.32032337e-06,5.23522249,3.75511020,2.63006800,-3.34509850,2.19136885e-01,6.06856665,-4.00416297,-1,-0.9932479649529762
2.55820971e+02,3.99991165e+01,-6.46710732e-06,5.24327245,3.75800018,2.62831301,-3.34509850,2.39919869e-01,6.07497310,-3.98479468,-1,-0.9928978498775899
2.63736702e+02,3.99990643e+01,-6.61337466e-06,5.25128041,3.76099267,2.62633201,-3.34509850,2.63405090e-01,6.08155184,-3.96497261,-1,-0.9925383814482317
2.71885576e+02,3.99990093e+01,-6.75824251e-06,5.25922927,3.76410509,2.62408160,-3.34509851,2.90462946e-01,6.08832085,-3.94464728,-1,-0.9921683255509535
2.80239759e+02,3.99989517e+01,-6.90167312e-06,5.26711501,3.76732644,2.62158177,-3.34509851,3.21206026e-01,6.09525461,-3.92389096,-1,-0.9917889461807372
2.88797988e+02,3.99988917e+01,-7.04262128e-06,5.27492320,3.77065689,2.61882497,-3.34509851,3.56073274e-01,6.10234134,-3.90274656,-1,-0.9914003006928198
2.97588496e+02,3.99988287e+01,-7.18042932e-06,5.28263421,3.77412196,2.61575034,-3.34509851,3.96539780e-01,6.10961421,-3.88111425,-1,-0.9910011069728689
3.06586159e+02,3.99987631e+01,-7.31397253e-06,5.29024432,3.77770888,2.61238155,-3.34509851,4.42780710e-01,6.11704332,-3.85908740,-1,-0.9905925059496021
3.15811770e+02,3.99986947e+01,-7.44053150e-06,5.29772271,3.78143298,2.60867254,-3.34509851,4.96633815e-01,6.12463735,-3.83664409,-1,-0.9901735533732653
3.25245220e+02,3.99986236e+01,-7.56115435e-06,5.30506013,3.78528117,2.60464487,-3.34509851,5.58884938e-01,6.13236593,-3.81387470,-1,-0.989745162431869
3.34912946e+02,3.99985496e+01,-7.67499897e-06,5.31222628,3.78927981,2.60023068,-3.34509851,6.33263349e-01,6.14026145,-3.79067730,-1,-0.9893061325708637
3.44795836e+02,3.99984729e+01,-7.77968516e-06,5.31920938,3.79341529,2.59545126,-3.34509851,7.21225632e-01,6.14828790,-3.76716189,-1,-0.9888573317025902
3.54897563e+02,3.99983936e+01,-7.87322985e-06,5.32597755,3.79769056,2.59028481,-3.34509853,8.25843039e-01,6.15643517,-3.74336208,-1,-0.9883985930291189
3.65211189e+02,3.99983117e+01,-7.95660001e-06,5.33252318,3.80211578,2.58470717,-3.34509854,9.50778529e-01,6.16471837,-3.71921948,-1,-0.9879302316182513
3.75742930e+02,3.99982273e+01,-8.02839206e-06,5.33881739,3.80668751,2.57871083,-3.34509857,1.10125757,6.17310389,-3.69484268,-1,-0.987451965189582
3.86492651e+02,3.99981406e+01,-8.08623560e-06,5.34483502,3.81140876,2.57227715,-3.34509857,1.28539286,6.18159386,-3.67021201,-1,-0.986963799873718
3.97458351e+02,3.99980515e+01,-8.13037370e-06,5.35055745,3.81627713,2.56540162,-3.34509857,1.51227130,6.19017653,-3.64536493,-1,-0.9864658265398827
4.08637466e+02,3.99979603e+01,-8.16033353e-06,5.35597208,3.82128820,2.55808680,-3.34509853,1.79274629,6.19883412,-3.62034611,-1,-0.9859581616242022
4.20023403e+02,3.99978673e+01,-8.17554821e-06,5.36107774,3.82644296,2.55033010,-3.34509850,2.14267733,6.20757853,-3.59511459,-1,-0.9854411045273704
4.31620764e+02,3.99977725e+01,-8.17594673e-06,5.36585822,3.83173318,2.54213991,-3.34509850,2.58401606,6.21638297,-3.56974500,-1,-0.9849144462637975
4.43432073e+02,3.99976760e+01,-8.16110563e-06,5.37029229,3.83715268,2.53351793,-3.34509849,3.14372370,6.22522603,-3.54429470,-1,-0.9843780722138337
4.55446917e+02,3.99975782e+01,-8.13101578e-06,5.37438982,3.84270446,2.52446315,-3.34509849,3.85051873,6.23411985,-3.51872249,-1,-0.9838324552516524
4.67665156e+02,3.99974793e+01,-8.08598133e-06,5.37814887,3.84838315,2.51498529,-3.34509848,4.73672773,6.24304280,-3.49308457,-1,-0.9832776017349205
4.80098719e+02,3.99973793e+01,-8.02580767e-06,5.38155045,3.85418569,2.50508100,-3.34509847,5.85660092,6.25197911,-3.46742723,-1,-0.9827129699450156
4.92740701e+02,3.99972786e+01,-7.95131508e-06,5.38461287,3.86010460,2.49477439,-3.34509847,7.25651629,6.26092988,-3.44174110,-1,-0.982138873451146
5.05589032e+02,3.99971773e+01,-7.86362203e-06,5.38735358,3.86613172,2.48409050,-3.34509848,8.97633279,6.26988730,-3.41604525,-1,-0.9815554062559565
5.18644518e+02,3.99970756e+01,-7.76377970e-06,5.38978546,3.87226132,2.47304724,-3.34509848,1.10409757e+01,6.27884574,-3.39035230,-1,-0.9809625317574512
5.31907637e+02,3.99969738e+01,-7.65270443e-06,5.39192268,3.87848861,2.46166128,-3.34509848,1.34312603e+01,6.28779955,-3.36468123,-1,-0.9803602282487391
5.45397276e+02,3.99968719e+01,-7.53090339e-06,5.39376260,3.88481355,2.44993136,-3.34509848,1.60952569e+01,6.29674173,-3.33904407,-1,-0.9797476380351582
5.59107331e+02,3.99967700e+01,-7.40028016e-06,5.39534340,3.89122050,2.43790784,-3.34509848,1.89167925e+01,6.30567149,-3.31344771,-1,-0.9791250383109805
5.73047193e+02,3.99966684e+01,-7.26219530e-06,5.39668321,3.89770028,2.42561820,-3.34509848,2.17733121e+01,6.31459010,-3.28788674,-1,-0.9784920026130001
5.87228951e+02,3.99965669e+01,-7.11789577e-06,5.39779951,3.90424376,2.41308940,-3.34509848,2.45318861e+01,6.32349832,-3.26235788,-1,-0.9778479819566894
6.01682929e+02,3.99964658e+01,-6.96835678e-06,5.39869982,3.91084279,2.40034149,-3.34509849,2.70814903e+01,6.33239885,-3.23686022,-1,-0.9771915992714216
6.16423092e+02,3.99963649e+01,-6.81501046e-06,5.39940724,3.91748375,2.38741326,-3.34509848,2.93988356e+01,6.34129869,-3.21137637,-1,-0.976522220379934
6.31462957e+02,3.99962642e+01,-6.65903582e-06,5.39994019,3.92415583,2.37433558,-3.34509849,3.14923437e+01,6.35020271,-3.18589650,-1,-0.975839231449498
6.46822170e+02,3.99961638e+01,-6.50135671e-06,5.40031089,3.93085082,2.36113097,-3.34509849,3.33717871e+01,6.35911369,-3.16042213,-1,-0.975141740317815
6.62517495e+02,3.99960636e+01,-6.34283523e-06,5.40053763,3.93756404,2.34781789,-3.34509848,3.50258201e+01,6.36804211,-3.13493337,-1,-0.9744289856996986
6.78595851e+02,3.99959637e+01,-6.18414001e-06,5.40060336,3.94428533,2.33440816,-3.34509849,3.64270697e+01,6.37697291,-3.10948559,-1,-0.9736988369139475
6.95053336e+02,3.99958640e+01,-6.02557081e-06,5.40052811,3.95100995,2.32092130,-3.34509850,3.75754388e+01,6.38591465,-3.08406658,-1,-0.9729514711578177
7.11910796e+02,3.99957645e+01,-5.86765161e-06,5.40031623,3.95773252,2.30737023,-3.34509851,3.84727279e+01,6.39486662,-3.05869080,-1,-0.9721859417747235
