star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase
4.78333826e+02,2.79996992e+01,-7.35562750e-07,4.62434542,3.66657327,2.50170333,-3.34509857,5.77907534e-03,5.89820754,-4.26885941,-1
4.94350247e+02,2.79996868e+01,-7.94010308e-07,4.64404673,3.66703557,2.51062937,-3.34509856,6.08604534e-03,5.90591812,-4.24311434,-1
5.09927987e+02,2.79996737e+01,-8.71051450e-07,4.66790664,3.66772302,2.52118443,-3.34509855,6.50400896e-03,5.91360245,-4.21782724,-1
5.24843519e+02,2.79996598e+01,-9.71819796e-07,4.69547983,3.66882129,2.53277449,-3.34509855,7.10281697e-03,5.92118090,-4.19328183,-1
5.40123596e+02,2.79996439e+01,-1.08559033e-06,4.72286372,3.67034116,2.54342670,-3.34509854,7.86584030e-03,5.92918670,-4.16778489,-1
5.56886768e+02,2.79996246e+01,-1.19082209e-06,4.74636310,3.67218058,2.55149754,-3.34509853,8.70029815e-03,5.93818249,-4.13955910,-1
5.74882571e+02,2.79996021e+01,-1.28542153e-06,4.76652292,3.67431009,2.55731843,-3.34509853,9.61452037e-03,5.94800143,-4.10911082,-1
5.93623852e+02,2.79995769e+01,-1.37551126e-06,4.78496520,3.67687439,2.56141098,-3.34509852,1.07072598e-02,5.95836509,-4.07730464,-1
6.12851219e+02,2.79995495e+01,-1.46182304e-06,4.80233998,3.68001605,2.56381505,-3.34509852,1.20749836e-02,5.96909614,-4.04468915,-1
6.32391622e+02,2.79995200e+01,-1.54383384e-06,4.81887693,3.68380394,2.56450775,-3.34509851,1.38192551e-02,5.98010409,-4.01152754,-1
6.52197856e+02,2.79994885e+01,-1.62155664e-06,4.83471085,3.68815277,2.56372703,-3.34509851,1.60150040e-02,5.99129626,-3.97809872,-1
6.72263972e+02,2.79994551e+01,-1.69601675e-06,4.85004066,3.69292705,2.56184337,-3.34509851,1.87212054e-02,6.00272811,-3.94420007,-1
6.92602220e+02,2.79994197e+01,-1.76821251e-06,4.86496101,3.69805097,2.55905571,-3.34509851,2.20269062e-02,6.01436431,-3.90992983,-1
7.13216151e+02,2.79993824e+01,-1.83846099e-06,4.87950844,3.70347767,2.55547603,-3.34509850,2.60314395e-02,6.02619695,-3.87531493,-1
7.34129860e+02,2.79993432e+01,-1.90617175e-06,4.89363752,3.70917476,2.55114638,-3.34509850,3.08678183e-02,6.03818570,-3.84047706,-1
7.55318724e+02,2.79993020e+01,-1.97096987e-06,4.90736028,3.71512911,2.54609907,-3.34509851,3.67396065e-02,6.05034793,-3.80531421,-1
7.76798114e+02,2.79992589e+01,-2.03240797e-06,4.92062806,3.72132098,2.54034923,-3.34509850,4.39026214e-02,6.06263687,-3.76995897,-1
7.98563038e+02,2.79992140e+01,-2.08943493e-06,4.93338735,3.72774168,2.53388747,-3.34509850,5.26623160e-02,6.07505080,-3.73443029,-1
8.20590166e+02,2.79991673e+01,-2.14161045e-06,4.94561997,3.73438656,2.52671401,-3.34509850,6.34056004e-02,6.08758510,-3.69870664,-1
8.42892004e+02,2.79991189e+01,-2.18804612e-06,4.95726737,3.74124161,2.51882761,-3.34509851,7.66392720e-02,6.10020786,-3.66288061,-1
8.65499058e+02,2.79990689e+01,-2.22793542e-06,4.96826528,3.74828970,2.51023039,-3.34509850,9.30364043e-02,6.11286856,-3.62712750,-1
8.88380617e+02,2.79990175e+01,-2.26056640e-06,4.97858425,3.75552960,2.50091007,-3.34509850,1.13496392e-01,6.12559314,-3.59133019,-1
9.11550965e+02,2.79989648e+01,-2.28540109e-06,4.98818691,3.76294666,2.49087728,-3.34509850,1.39092714e-01,6.13834356,-3.55558727,-1
9.34975872e+02,2.79989110e+01,-2.30235684e-06,4.99709609,3.77053554,2.48015413,-3.34509850,1.71426344e-01,6.15114456,-3.51978358,-1
9.58706010e+02,2.79988563e+01,-2.31130442e-06,5.00527628,3.77827581,2.46876367,-3.34509850,2.12401880e-01,6.16392396,-3.48416000,-1
9.82746602e+02,2.79988007e+01,-2.31173184e-06,5.01269123,3.78615690,2.45670896,-3.34509850,2.64359288e-01,6.17667864,-3.44869309,-1
1.00709708e+03,2.79987445e+01,-2.30427284e-06,5.01939085,3.79416495,2.44404268,-3.34509851,3.31372206e-01,6.18942173,-3.41331955,-1
1.03180697e+03,2.79986877e+01,-2.28907813e-06,5.02536395,3.80228010,2.43079892,-3.34509853,4.19093039e-01,6.20212472,-3.37811212,-1
1.05687715e+03,2.79986306e+01,-2.26706199e-06,5.03066846,3.81049137,2.41702864,-3.34509855,5.34980945e-01,6.21480006,-3.34300300,-1
1.08236747e+03,2.79985732e+01,-2.23857501e-06,5.03530960,3.81877910,2.40277375,-3.34509858,6.90540849e-01,6.22742918,-3.30805455,-1
1.10829990e+03,2.79985157e+01,-2.20446733e-06,5.03934257,3.82713135,2.38808573,-3.34509850,9.00432944e-01,6.24001929,-3.27322712,-1
1.13471042e+03,2.79984580e+01,-2.16547599e-06,5.04281148,3.83553586,2.37301116,-3.34509850,1.18517605,6.25256868,-3.23851491,-1
1.16163969e+03,2.79984004e+01,-2.12234959e-06,5.04576717,3.84397992,2.35760089,-3.34509850,1.57732847,6.26508150,-3.20390435,-1
1.18911738e+03,2.79983428e+01,-2.07587739e-06,5.04825590,3.85245556,2.34189399,-3.34509850,2.11831044,6.27755462,-3.16940477,-1
1.21716426e+03,2.79982854e+01,-2.02662779e-06,5.05031990,3.86095908,2.32591895,-3.34509848,2.85193040,6.28998284,-3.13503274,-1
1.24579759e+03,2.79982282e+01,-1.97525974e-06,5.05200454,3.86948645,2.30970652,-3.34509845,3.81592459,6.30235912,-3.10081495,-1
1.27504533e+03,2.79981713e+01,-1.92229395e-06,5.05334695,3.87803355,2.29328353,-3.34509847,5.03279883,6.31467839,-3.06677649,-1
1.30493383e+03,2.79981148e+01,-1.86820850e-06,5.05437845,3.88659684,2.27667269,-3.34509848,6.47530535,6.32694038,-3.03293955,-1
1.33549619e+03,2.79980587e+01,-1.81338683e-06,5.05512363,3.89517222,2.25989453,-3.34509849,8.04599410,6.33914297,-2.99934034,-1
1.36678558e+03,2.79980030e+01,-1.75815782e-06,5.05559854,3.90375193,2.24297255,-3.34509849,9.62283615,6.35129274,-2.96599813,-1
1.39887158e+03,2.79979476e+01,-1.70277097e-06,5.05580943,3.91232610,2.22592966,-3.34509849,1.10982016e+01,6.36339749,-2.93293427,-1
1.43184906e+03,2.79978925e+01,-1.64741637e-06,5.05575032,3.92088262,2.20878708,-3.34509850,1.24154024e+01,6.37546385,-2.90017189,-1
1.46580755e+03,2.79978377e+01,-1.59222085e-06,5.05541112,3.92940873,2.19156525,-3.34509850,1.35715003e+01,6.38749541,-2.86772531,-1
1.50084466e+03,2.79977831e+01,-1.53724426e-06,5.05477298,3.93789245,2.17427875,-3.34509851,1.45625272e+01,6.39947826,-2.83561544,-1
1.53707397e+03,2.79977285e+01,-1.48253626e-06,5.05380998,3.94632098,2.15694019,-3.34509850,1.53683082e+01,6.41138369,-2.80383687,-1
1.57458444e+03,2.79976741e+01,-1.42815906e-06,5.05250642,3.95468198,2.13956640,-3.34509852,1.59787076e+01,6.42316991,-2.77231097,-1
1.61345513e+03,2.79976199e+01,-1.37434639e-06,5.05087590,3.96296597,2.12218316,-3.34509853,1.64080557e+01,6.43479639,-2.74085864,-1
1.65383074e+03,2.79975657e+01,-1.32106664e-06,5.04887710,3.97115301,2.10480969,-3.34509854,1.66870208e+01,6.44619881,-2.70933518,-1
1.69574186e+03,2.79975116e+01,-1.26870820e-06,5.04657013,3.97923963,2.08748295,-3.34509856,1.68493903e+01,6.45738601,-2.67747266,-1
1.73922759e+03,2.79974577e+01,-1.21767177e-06,5.04402975,3.98722609,2.07023986,-3.34509861,1.69188186e+01,6.46841703,-2.64506488,-1
1.78436292e+03,2.79974041e+01,-1.16815535e-06,5.04127645,3.99510625,2.05310289,-3.34509872,1.69138478e+01,6.47936896,-2.61212947,-1
1.83117206e+03,2.79973512e+01,-1.08321493e-06,5.03840712,4.00288738,2.03610595,-3.34509885,1.62889364e+01,6.49035879,-2.57864600,-1
1.87968866e+03,2.79973054e+01,-8.50957535e-07,5.03549119,4.01057434,2.01927406,-3.34509863,1.32525187e+01,6.50145464,-2.54466962,-1
1.92994132e+03,2.79972691e+01,-6.35400955e-07,5.03261564,4.01817495,2.00263506,-3.34509858,1.02189699e+01,6.51269952,-2.51018594,-1
1.98202294e+03,2.79972423e+01,-4.35599197e-07,5.02979820,4.02568422,1.98620782,-3.34509869,7.21648128,6.52407676,-2.47529475,-1
2.03594078e+03,2.79972248e+01,-2.50281259e-07,5.02716098,4.03311557,1.97002651,-3.34509870,4.25955246,6.53560972,-2.43993393,-1
2.09178150e+03,2.79972166e+01,-7.82720217e-08,5.02473819,4.04046542,1.95411540,-3.34509869,1.36572797,6.54727331,-2.40418169,-1
2.14954520e+03,2.79972149e+01,-2.63374545e-08,5.02264046,4.04774625,1.93850488,-3.34509877,4.70906557e-01,6.55907467,-2.36802916,-1
2.20924961e+03,2.79972133e+01,-2.65705979e-08,5.02096477,4.05496760,1.92322434,-3.34509881,4.86251681e-01,6.57101038,-2.33149327,-1
2.27089266e+03,2.79972116e+01,-2.68711761e-08,5.01981428,4.06214201,1.90830027,-3.34509902,5.02902390e-01,6.58307253,-2.29460877,-1
2.33439340e+03,2.79972099e+01,-2.72580929e-08,5.01929625,4.06928934,1.89374660,-3.34509912,5.21023964e-01,6.59526214,-2.25738247,-1
2.39977667e+03,2.79972081e+01,-2.77395442e-08,5.01943989,4.07641432,1.87956846,-3.34509924,5.40649467e-01,6.60754575,-2.21992549,-1
2.46693821e+03,2.79972062e+01,-2.83318245e-08,5.02030557,4.08353739,1.86575517,-3.34509927,5.62031934e-01,6.61992026,-2.18225556,-1
2.53581422e+03,2.79972043e+01,-2.90443396e-08,5.02189528,4.09067230,1.85228020,-3.34509924,5.85533111e-01,6.63237737,-2.14440994,-1
2.60632980e+03,2.79972022e+01,-2.98807540e-08,5.02416244,4.09783076,1.83909684,-3.34509916,6.11486610e-01,6.64490453,-2.10643473,-1
2.67843204e+03,2.79972000e+01,-3.08403272e-08,5.02702811,4.10502188,1.82614744,-3.34509908,6.40209050e-01,6.65749654,-2.06835764,-1
2.75210191e+03,2.79971977e+01,-3.19187536e-08,5.03039134,4.11225256,1.81336769,-3.34509902,6.71856760e-01,6.67014599,-2.03020675,-1
2.82734181e+03,2.79971952e+01,-3.31077839e-08,5.03413546,4.11952725,1.80069038,-3.34509897,7.06442499e-01,6.68285054,-1.99198981,-1
2.90415569e+03,2.79971926e+01,-3.43952184e-08,5.03813871,4.12684769,1.78805113,-3.34509895,7.43876946e-01,6.69560819,-1.95371601,-1
2.98259772e+03,2.79971898e+01,-3.57694617e-08,5.04229214,4.13421471,1.77539381,-3.34509893,7.84162394e-01,6.70841715,-1.91538719,-1
3.06271757e+03,2.79971869e+01,-3.72171503e-08,5.04649677,4.14162719,1.76267115,-3.34509890,8.27382475e-01,6.72127633,-1.87700283,-1
3.14456998e+03,2.79971838e+01,-3.87249613e-08,5.05067038,4.14908266,1.74984702,-3.34509887,8.73660358e-01,6.73418365,-1.83856157,-1
3.22823224e+03,2.79971805e+01,-4.02810003e-08,5.05474739,4.15657831,1.73689422,-3.34509895,9.23192512e-01,6.74713856,-1.80006135,-1
3.31379374e+03,2.79971769e+01,-4.18743413e-08,5.05867593,4.16411090,1.72379332,-3.34509909,9.76021336e-01,6.76013662,-1.76151101,-1
3.40132165e+03,2.79971732e+01,-4.34946586e-08,5.06241986,4.17167603,1.71053503,-3.34509911,1.03206912,6.77317662,-1.72290507,-1
3.49090455e+03,2.79971692e+01,-4.51333501e-08,5.06595389,4.17926961,1.69711487,-3.34509924,1.09125239,6.78625426,-1.68425379,-1
3.58263304e+03,2.79971650e+01,-4.67831222e-08,5.06926214,4.18688713,1.68353397,-3.34509918,1.15355440,6.79936737,-1.64555242,-1
3.67660162e+03,2.79971605e+01,-4.84380124e-08,5.07233729,4.19452429,1.66979722,-3.34509918,1.21900399,6.81251122,-1.60681045,-1
3.77290704e+03,2.79971557e+01,-5.00931560e-08,5.07517824,4.20217662,1.65591303,-3.34509930,1.28762647,6.82568353,-1.56802657,-1
3.87164732e+03,2.79971507e+01,-5.17451418e-08,5.07778961,4.20983999,1.64189197,-3.34509933,1.35952121,6.83888110,-1.52920286,-1
3.97292493e+03,2.79971453e+01,-5.33914697e-08,5.08017979,4.21751046,1.62774613,-3.34509928,1.43487892,6.85209949,-1.49034641,-1
4.07684255e+03,2.79971397e+01,-5.50307280e-08,5.08235987,4.22518428,1.61348853,-3.34509926,1.51396360,6.86533687,-1.45145668,-1
4.18352109e+03,2.79971337e+01,-5.66623633e-08,5.08434246,4.23285814,1.59913211,-3.34509959,1.59707148,6.87858960,-1.41253688,-1
4.29305835e+03,2.79971274e+01,-5.82867510e-08,5.08614257,4.24052896,1.58469052,-3.34509960,1.68430605,6.89185802,-1.37358478,-1
4.40555641e+03,2.79971207e+01,-5.99047864e-08,5.08777599,4.24819432,1.57017650,-3.34509977,1.77571634,6.90513664,-1.33461236,-1
4.52112200e+03,2.79971137e+01,-6.15177743e-08,5.08925755,4.25585185,1.55560223,-3.34509955,1.87135650,6.91842571,-1.29561545,-1
4.63990035e+03,2.79971063e+01,-6.31272825e-08,5.09060024,4.26349940,1.54097848,-3.34509961,1.97152535,6.93172157,-1.25660239,-1
4.76197591e+03,2.79970984e+01,-6.47350685e-08,5.09181907,4.27113527,1.52631614,-3.34509940,2.07661202,6.94502384,-1.21756961,-1
4.88745861e+03,2.79970902e+01,-6.63430579e-08,5.09292684,4.27875800,1.51162456,-3.34509949,2.18705909,6.95832973,-1.17851992,-1
5.01650635e+03,2.79970815e+01,-6.79531166e-08,5.09393382,4.28636612,1.49691182,-3.34509970,2.30340954,6.97163821,-1.13945626,-1
5.14920211e+03,2.79970724e+01,-6.95670412e-08,5.09485149,4.29395870,1.48218550,-3.34509973,2.42605176,6.98494763,-1.10037945,-1
5.28567276e+03,2.79970627e+01,-7.11865782e-08,5.09568881,4.30153476,1.46745203,-3.34509976,2.55553323,6.99825865,-1.06128908,-1
5.42607282e+03,2.79970526e+01,-7.28132945e-08,5.09645343,4.30909344,1.45271699,-3.34509971,2.69248821,7.01156765,-1.02218898,-1
5.57048939e+03,2.79970420e+01,-7.44485421e-08,5.09715317,4.31663424,1.43798525,-3.34509975,2.83748670,7.02487436,-9.83081535e-01,-1
5.71909092e+03,2.79970308e+01,-7.60938531e-08,5.09779364,4.32415645,1.42326107,-3.34509973,2.99128861,7.03817961,-9.43967632e-01,-1
5.87199207e+03,2.79970190e+01,-7.77501454e-08,5.09838081,4.33165965,1.40854825,-3.34509986,3.15459248,7.05148113,-9.04847827e-01,-1
6.02932212e+03,2.79970066e+01,-7.94188385e-08,5.09891977,4.33914346,1.39385012,-3.34510005,3.32820993,7.06477835,-8.65720354e-01,-1
6.19126142e+03,2.79969936e+01,-8.11009234e-08,5.09941489,4.34660746,1.37916967,-3.34510020,3.51309032,7.07807098,-8.26590368e-01,-1
6.35789897e+03,2.79969821e+01,-1.09145555e-08,5.09987319,4.35405186,1.36451003,-3.34510055,4.86972737e-01,7.09135720,-7.87458423e-01,-1
6.52943683e+03,2.79969816e+01,-2.96090134e-09,5.10029615,4.36147600,1.34987322,-3.34510113,1.37349541e-01,7.10463796,-7.48322435e-01,-1
6.70599171e+03,2.79969811e+01,-3.29425452e-09,5.10068716,4.36887999,1.33526076,-3.34510226,1.58312921e-01,7.11791345,-7.09181936e-01,-1
6.88772435e+03,2.79969804e+01,-3.65338487e-09,5.10105011,4.37626374,1.32067474,-3.34510368,1.82020997e-01,7.13118324,-6.70037336e-01,-1
7.07481702e+03,2.79969797e+01,-4.03908058e-09,5.10138902,4.38362739,1.30611689,-3.34510403,2.08780147e-01,7.14444712,-6.30890565e-01,-1
7.26738401e+03,2.79969789e+01,-4.45166657e-09,5.10170680,4.39097119,1.29158817,-3.34510435,2.38858185e-01,7.15770297,-5.91745894e-01,-1
7.46566445e+03,2.79969780e+01,-4.89143587e-09,5.10200625,4.39829493,1.27709043,-3.34510473,2.72584333e-01,7.17095186,-5.52596639e-01,-1
7.66976248e+03,2.79969769e+01,-5.35830014e-09,5.10229054,4.40559910,1.26262422,-3.34510503,3.10235047e-01,7.18419274,-5.13448163e-01,-1
7.87989119e+03,2.79969757e+01,-5.85231342e-09,5.10256219,4.41288377,1.24819072,-3.34510530,3.52202666e-01,7.19742644,-4.74300098e-01,-1
8.09622947e+03,2.79969744e+01,-6.37311471e-09,5.10282387,4.42014912,1.23379085,-3.34510556,3.98904020e-01,7.21065244,-4.35148768e-01,-1
8.31892188e+03,2.79969729e+01,-6.91997830e-09,5.10307809,4.42739558,1.21942503,-3.34510572,4.50760363e-01,7.22387088,-3.95994501e-01,-1
8.54808610e+03,2.79969712e+01,-7.49365577e-09,5.10334537,4.43462871,1.20509242,-3.34510596,5.08427738e-01,7.23709247,-3.56804735e-01,-1
8.78414160e+03,2.79969694e+01,-8.09036969e-09,5.10359043,4.44183828,1.19079580,-3.34510621,5.72230561e-01,7.25029418,-3.17651078e-01,-1
9.02701492e+03,2.79969673e+01,-8.71150132e-09,5.10385035,4.44903511,1.17653210,-3.34510644,6.43008953e-01,7.26350040,-2.78457137e-01,-1
9.27724600e+03,2.79969650e+01,-9.35277592e-09,5.10409090,4.45620893,1.16230474,-3.34510665,7.21156310e-01,7.27668721,-2.39300488e-01,-1
9.53483936e+03,2.79969625e+01,-1.00136085e-08,5.10433080,4.46336541,1.14811174,-3.34510686,8.07329409e-01,7.28986847,-2.00143232e-01,-1
9.80009348e+03,2.79969598e+01,-1.06924685e-08,5.10457185,4.47050473,1.13395362,-3.34510709,9.02170134e-01,7.30304301,-1.60989462e-01,-1
1.00731746e+04,2.79969567e+01,-1.13863285e-08,5.10481585,4.47762755,1.11982998,-3.34510732,1.00586005,7.31621372,-1.21841206e-01,-1
1.03543088e+04,2.79969534e+01,-1.20928553e-08,5.10506316,4.48473412,1.10574050,-3.34510755,1.11882954,7.32937945,-8.27057602e-02,-1
1.06438409e+04,2.79969498e+01,-1.28090866e-08,5.10531342,4.49182441,1.09168504,-3.34510774,1.24179974,7.34254347,-4.35973553e-02,-1
1.09419471e+04,2.79969458e+01,-1.35321703e-08,5.10556548,4.49889850,1.07766289,-3.34510795,1.37537625,7.35570553,-4.52904816e-03,-1
1.12489549e+04,2.79969416e+01,-1.42583461e-08,5.10581705,4.50595593,1.06367383,-3.34510875,1.52019037,7.36887013,3.44777894e-02,-1
1.15652427e+04,2.79969369e+01,-1.49839229e-08,5.10606457,4.51299593,1.04971759,-3.34510861,1.67641706,7.38203808,7.33872351e-02,-1
1.18910988e+04,2.79969319e+01,-1.57045800e-08,5.10630291,4.52001728,1.03579405,-3.34510871,1.84359807,7.39520950,1.12163060e-01,-1
1.22269819e+04,2.79969265e+01,-1.64159992e-08,5.10652484,4.52701787,1.02190384,-3.34510906,2.02115970,7.40837811,1.50757712e-01,-1
1.25733781e+04,2.79969206e+01,-1.71130030e-08,5.10672175,4.53399479,1.00804844,-3.34510947,2.20823392,7.42152905,1.89144006e-01,-1
1.29306829e+04,2.79969144e+01,-1.77907485e-08,5.10688492,4.54094494,9.94229724e-01,-3.34510992,2.40380448,7.43463877,2.27315915e-01,-1
1.32991453e+04,2.79969077e+01,-1.84460521e-08,5.10702306,4.54787062,9.80447449e-01,-3.34511040,2.60696927,7.44769584,2.65325870e-01,-1
1.36797647e+04,2.79969005e+01,-1.90694570e-08,5.10709757,4.55475827,9.66709405e-01,-3.34511097,2.81578358,7.46066427,3.03127101e-01,-1
1.40726726e+04,2.79968929e+01,-1.96594367e-08,5.10712046,4.56161180,9.53013785e-01,-3.34511155,3.02926598,7.47355176,3.40768953e-01,-1
1.44783034e+04,2.79968848e+01,-2.02115683e-08,5.10709028,4.56842967,9.39362949e-01,-3.34511225,3.24604964,7.48634354,3.78303605e-01,-1
