star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
5.00008748e+02,1.95999987,-2.45102207e-10,2.60530481,3.67798169,1.46936618,-3.34509847,7.38511971e-05,5.71403106,-3.11659685,-1,-1.0
5.24902486e+02,1.95999987,-2.42059673e-10,2.60143220,3.67822391,1.46694543,-3.34509847,7.40473710e-05,5.71635909,-3.10963033,-1,-0.9999940312008885
5.51002339e+02,1.95999986,-2.38707829e-10,2.59743112,3.67847384,1.46444504,-3.34509847,7.41721094e-05,5.71876384,-3.10243596,-1,-0.9999877732102485
5.78385761e+02,1.95999985,-2.35161352e-10,2.59329695,3.67873192,1.46186180,-3.34509847,7.42598597e-05,5.72124851,-3.09499955,-1,-0.9999812074568487
6.07123983e+02,1.95999985,-2.31474567e-10,2.58902151,3.67899729,1.45919333,-3.34509847,7.43226310e-05,5.72381552,-3.08731837,-1,-0.9999743168615536
6.37279965e+02,1.95999984,-2.27711112e-10,2.58460547,3.67927069,1.45643850,-3.34509847,7.43810159e-05,5.72646584,-3.07938741,-1,-0.999967086328374
6.68911637e+02,1.95999983,-2.23889734e-10,2.58004534,3.67955160,1.45359662,-3.34509847,7.44384261e-05,5.72920031,-3.07120393,-1,-0.99995950196737
7.02079847e+02,1.95999983,-2.20000457e-10,2.57534675,3.67984171,1.45066711,-3.34509847,7.44926689e-05,5.73201957,-3.06276722,-1,-0.9999515491889492
7.36840357e+02,1.95999982,-2.16044054e-10,2.57050159,3.68013919,1.44764956,-3.34509847,7.45393840e-05,5.73492394,-3.05407596,-1,-0.9999432146229951
7.73346425e+02,1.95999981,-2.12036686e-10,2.56549963,3.68044383,1.44453931,-3.34509847,7.45825599e-05,5.73791775,-3.04511532,-1,-0.9999344615226674
8.11772800e+02,1.95999980,-2.08006215e-10,2.56040400,3.68077440,1.44133035,-3.34509847,7.46634836e-05,5.74100708,-3.03586755,-1,-0.999925247988205
8.51996792e+02,1.95999979,-2.03961599e-10,2.55523088,3.68113054,1.43803151,-3.34509847,7.47842818e-05,5.74418312,-3.02635960,-1,-0.9999156034371249
8.94096012e+02,1.95999979,-1.99853461e-10,2.54979306,3.68146484,1.43464399,-3.34509847,7.48394811e-05,5.74744548,-3.01659371,-1,-0.999905509260552
9.38497865e+02,1.95999978,-1.95747636e-10,2.54419132,3.68181037,1.43115207,-3.34509847,7.49111210e-05,5.75080887,-3.00652426,-1,-0.9998948629791161
9.84896185e+02,1.95999977,-1.91587170e-10,2.53843873,3.68216161,1.42757330,-3.34509847,7.49659529e-05,5.75425650,-2.99620155,-1,-0.999883738002578
1.03368484e+03,1.95999976,-1.87418033e-10,2.53251847,3.68252064,1.42389510,-3.34509847,7.50224348e-05,5.75780058,-2.98558934,-1,-0.9998720398927715
1.08479476e+03,1.95999975,-1.83223672e-10,2.52644505,3.68288754,1.42012459,-3.34509847,7.50733118e-05,5.76143398,-2.97471239,-1,-0.9998597852106869
1.13847323e+03,1.95999974,-1.79010907e-10,2.52020807,3.68326238,1.41625642,-3.34509847,7.51181080e-05,5.76516213,-2.96355047,-1,-0.999846914664526
1.19469518e+03,1.95999973,-1.74792544e-10,2.51399572,3.68369052,1.41229398,-3.34509847,7.52436490e-05,5.76898123,-2.95211608,-1,-0.9998334342653504
1.25380002e+03,1.95999972,-1.70514626e-10,2.50743700,3.68408212,1.40823142,-3.34509847,7.52589494e-05,5.77289718,-2.94039229,-1,-0.9998192626324489
1.31572114e+03,1.95999971,-1.66358147e-10,2.50074355,3.68448628,1.40407636,-3.34509847,7.53320479e-05,5.77690305,-2.92839567,-1,-0.999804415736975
1.38058509e+03,1.95999970,-1.62207552e-10,2.49388730,3.68489531,1.39983018,-3.34509847,7.53970096e-05,5.78099769,-2.91613128,-1,-0.9997888632358949
1.44883256e+03,1.95999969,-1.58034563e-10,2.48686940,3.68531388,1.39548409,-3.34509847,7.54438146e-05,5.78518961,-2.90357533,-1,-0.9997724994644795
1.52033283e+03,1.95999968,-1.53870611e-10,2.47969824,3.68573975,1.39104677,-3.34509847,7.54827132e-05,5.78947062,-2.89075107,-1,-0.9997553557656083
1.59529139e+03,1.95999967,-1.49733916e-10,2.47254786,3.68621804,1.38651501,-3.34509847,7.56019857e-05,5.79384362,-2.87765084,-1,-0.9997373828687162
