star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase
1.09550298e+03,8.49999943e-01,-4.80347412e-11,1.88623265,3.67487600,1.11604147,-3.34509847,3.99406727e-05,5.71415935,-2.40108211,-1
1.15349417e+03,8.49999940e-01,-4.72946666e-11,1.88198206,3.67507958,1.11350901,-3.34509847,3.98989958e-05,5.71655135,-2.39393489,-1
1.21458143e+03,8.49999937e-01,-4.65371386e-11,1.87757218,3.67528944,1.11088437,-3.34509847,3.98523094e-05,5.71903083,-2.38652649,-1
1.27891239e+03,8.49999934e-01,-4.57639082e-11,1.87304320,3.67551658,1.10816559,-3.34509847,3.98117571e-05,5.72159987,-2.37885047,-1
1.34663448e+03,8.49999931e-01,-4.49820649e-11,1.86855016,3.67580099,1.10535025,-3.34509847,3.98182487e-05,5.72426018,-2.37090012,-1
1.41786649e+03,8.49999928e-01,-4.41955695e-11,1.86367550,3.67603722,1.10244047,-3.34509847,3.97803183e-05,5.72701075,-2.36268129,-1
1.49275256e+03,8.49999925e-01,-4.33866241e-11,1.85863846,3.67628040,1.09943559,-3.34509847,3.97305749e-05,5.72985199,-2.35419071,-1
1.57142179e+03,8.49999921e-01,-4.25690265e-11,1.85343930,3.67653053,1.09633575,-3.34509847,3.96808673e-05,5.73278379,-2.34542996,-1
1.65452387e+03,8.49999918e-01,-4.17374028e-11,1.84805758,3.67678856,1.09312882,-3.34509847,3.96255451e-05,5.73581777,-2.33636311,-1
1.74199195e+03,8.49999914e-01,-4.08952314e-11,1.84249929,3.67705303,1.08982073,-3.34509847,3.95659424e-05,5.73894819,-2.32700753,-1
1.83373032e+03,8.49999911e-01,-4.00386732e-11,1.83678038,3.67732499,1.08641736,-3.34509847,3.94979349e-05,5.74216965,-2.31737778,-1
1.93063915e+03,8.49999907e-01,-3.91780480e-11,1.83087998,3.67760693,1.08290329,-3.34509847,3.94324565e-05,5.74549703,-2.30743073,-1
2.03241442e+03,8.49999903e-01,-3.83172285e-11,1.82481560,3.67789763,1.07928969,-3.34509847,3.93714665e-05,5.74891936,-2.29719778,-1
2.13960912e+03,8.49999899e-01,-3.74472702e-11,1.81854811,3.67819042,1.07557037,-3.34509847,3.92990370e-05,5.75244316,-2.28666170,-1
2.25231457e+03,8.49999895e-01,-3.65747969e-11,1.81210123,3.67848964,1.07174849,-3.34509847,3.92244505e-05,5.75606492,-2.27583143,-1
2.37108877e+03,8.49999890e-01,-3.56970703e-11,1.80546559,3.67879548,1.06781900,-3.34509847,3.91438724e-05,5.75978991,-2.26469193,-1
2.49573059e+03,8.49999886e-01,-3.48164852e-11,1.79894129,3.67918014,1.06378751,-3.34509847,3.91224811e-05,5.76361220,-2.25326188,-1
2.62732050e+03,8.49999882e-01,-3.39370756e-11,1.79194791,3.67950383,1.05964345,-3.34509847,3.90392629e-05,5.76754245,-2.24150716,-1
2.76565759e+03,8.49999877e-01,-3.30678491e-11,1.78478389,3.67983589,1.05539732,-3.34509847,3.89653225e-05,5.77157102,-2.22945879,-1
2.91105285e+03,8.49999872e-01,-3.21962119e-11,1.77744820,3.68017578,1.05104969,-3.34509847,3.88843562e-05,5.77569702,-2.21711658,-1
3.06392692e+03,8.49999867e-01,-3.13224508e-11,1.76993521,3.68052256,1.04659963,-3.34509847,3.87941952e-05,5.77992177,-2.20447984,-1
3.22505036e+03,8.49999862e-01,-3.04514484e-11,1.76223576,3.68087620,1.04204263,-3.34509847,3.86986636e-05,5.78424987,-2.19153272,-1
3.39454357e+03,8.49999857e-01,-2.95802211e-11,1.75435451,3.68123556,1.03738329,-3.34509847,3.85916983e-05,5.78867695,-2.17828827,-1
3.57280866e+03,8.49999852e-01,-2.87203035e-11,1.74629604,3.68160128,1.03262262,-3.34509847,3.84874700e-05,5.79320192,-2.16475111,-1
3.76033536e+03,8.49999847e-01,-2.78703861e-11,1.73808852,3.68197991,1.02776159,-3.34509847,3.83890465e-05,5.79782404,-2.15091980,-1
3.95757300e+03,8.49999842e-01,-2.70246241e-11,1.72969139,3.68236073,1.02280139,-3.34509847,3.82771779e-05,5.80254194,-2.13680207,-1
4.16503463e+03,8.49999836e-01,-2.61898113e-11,1.72110544,3.68274301,1.01774385,-3.34509847,3.81599251e-05,5.80735448,-2.12239967,-1
4.38322441e+03,8.49999831e-01,-2.53641959e-11,1.71233714,3.68312752,1.01259069,-3.34509847,3.80339014e-05,5.81226016,-2.10771502,-1
4.61275014e+03,8.49999825e-01,-2.45587961e-11,1.70363377,3.68357765,1.00733873,-3.34509847,3.79699848e-05,5.81726148,-2.09274223,-1
4.85442100e+03,8.49999819e-01,-2.37596625e-11,1.69455926,3.68398005,1.00199669,-3.34509847,3.78463488e-05,5.82228125,-2.07762229,-1
5.10857747e+03,8.49999813e-01,-2.29714695e-11,1.68531838,3.68438785,9.96560642e-01,-3.34509847,3.77166213e-05,5.82744920,-2.06213534,-1
5.37578841e+03,8.49999807e-01,-2.21948426e-11,1.67595070,3.68480851,9.91035479e-01,-3.34509847,3.75866772e-05,5.83269467,-2.04640492,-1
5.65657674e+03,8.49999801e-01,-2.14293511e-11,1.66637268,3.68522051,9.85422464e-01,-3.34509847,3.74358829e-05,5.83804293,-2.03038776,-1
5.95229678e+03,8.49999795e-01,-2.06837147e-11,1.65663056,3.68563589,9.79720658e-01,-3.34509847,3.72879858e-05,5.84348345,-2.01409913,-1
6.26319118e+03,8.49999789e-01,-1.99512769e-11,1.64672606,3.68605193,9.73936317e-01,-3.34509847,3.71291720e-05,5.84900243,-1.99757533,-1
6.58989539e+03,8.49999782e-01,-1.92331738e-11,1.63685771,3.68651857,9.68068871e-01,-3.34509847,3.70051691e-05,5.85460408,-1.98080424,-1
