star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase
2.48853736e+04,1.91999878,-1.58133481e-11,1.85900364,3.71857190,1.01503518,-3.34509847,6.76266150e-05,6.14645009,-1.80262965,-1
2.61021300e+04,1.91999876,-1.52053448e-11,1.84836729,3.71906903,1.00872273,-3.34509847,6.73084400e-05,6.15263477,-1.78407363,-1
2.73816242e+04,1.91999874,-1.46445881e-11,1.83813740,3.71954420,1.00265746,-3.34509847,6.70056409e-05,6.15857847,-1.76624183,-1
2.87258364e+04,1.91999872,-1.41261980e-11,1.82835752,3.71999324,9.96869423e-01,-3.34509847,6.66994101e-05,6.16425163,-1.74922359,-1
3.01387275e+04,1.91999870,-1.36543555e-11,1.81922489,3.72045144,9.91386709e-01,-3.34509847,6.64693626e-05,6.16962601,-1.73310241,-1
3.16235000e+04,1.91999868,-1.32256405e-11,1.81053103,3.72085365,9.86235364e-01,-3.34509847,6.62133126e-05,6.17467591,-1.71795227,-1
3.31855969e+04,1.91999866,-1.28364113e-11,1.80240941,3.72122707,9.81427723e-01,-3.34509847,6.59655573e-05,6.17938970,-1.70381276,-1
3.48268482e+04,1.91999864,-1.24830506e-11,1.79482308,3.72157300,9.76942687e-01,-3.34509847,6.57290826e-05,6.18378770,-1.69061917,-1
3.65514271e+04,1.91999862,-1.21620591e-11,1.78773046,3.72189506,9.72752257e-01,-3.34509847,6.55093618e-05,6.18789753,-1.67829000,-1
3.83625738e+04,1.91999860,-1.18677631e-11,1.78103595,3.72219471,9.68805713e-01,-3.34509847,6.53002347e-05,6.19176902,-1.66667607,-1
4.02629710e+04,1.91999857,-1.15937284e-11,1.77464838,3.72248131,9.65038713e-01,-3.34509847,6.51041917e-05,6.19546492,-1.65559091,-1
4.22648105e+04,1.91999855,-1.13369996e-11,1.76845637,3.72276320,9.61378943e-01,-3.34509847,6.49366262e-05,6.19905643,-1.64481769,-1
4.43621374e+04,1.91999853,-1.10879583e-11,1.76227068,3.72304117,9.57730152e-01,-3.34509847,6.47742337e-05,6.20263754,-1.63407422,-1
4.65604510e+04,1.91999850,-1.08397641e-11,1.75595338,3.72332169,9.54010470e-01,-3.34509847,6.46059855e-05,6.20628893,-1.62312079,-1
4.88719038e+04,1.91999848,-1.05859172e-11,1.74935061,3.72362243,9.50107609e-01,-3.34509847,6.44405904e-05,6.21012061,-1.61162442,-1
5.12895386e+04,1.91999845,-1.03210987e-11,1.74227917,3.72393648,9.45943777e-01,-3.34509847,6.42532035e-05,6.21420887,-1.59935808,-1
5.38216304e+04,1.91999843,-1.00392853e-11,1.73456216,3.72427502,9.41408182e-01,-3.34509847,6.40399211e-05,6.21866269,-1.58599688,-1
5.64757649e+04,1.91999840,-9.73235017e-12,1.72597316,3.72464819,9.36367346e-01,-3.34509847,6.37790889e-05,6.22361320,-1.57114557,-1
5.92486974e+04,1.91999838,-9.39820425e-12,1.71639369,3.72507350,9.30727000e-01,-3.34509847,6.34897871e-05,6.22915320,-1.55452724,-1
6.21467910e+04,1.91999835,-9.03243424e-12,1.70552579,3.72554998,9.24340095e-01,-3.34509847,6.31423391e-05,6.23542665,-1.53570615,-1
6.51634892e+04,1.91999832,-8.63625838e-12,1.69324898,3.72607515,9.17151346e-01,-3.34509847,6.27321547e-05,6.24248911,-1.51451610,-1
6.83039147e+04,1.91999830,-8.20997161e-12,1.67944396,3.72666005,9.09079038e-01,-3.34509847,6.22506733e-05,6.25042117,-1.49071739,-1
7.15688926e+04,1.91999827,-7.76279070e-12,1.66424013,3.72730617,9.00184875e-01,-3.34509847,6.17121209e-05,6.25916336,-1.46448758,-1
7.49659579e+04,1.91999825,-7.31204449e-12,1.64792490,3.72799693,8.90645737e-01,-3.34509847,6.11494710e-05,6.26854295,-1.43634222,-1
7.85086867e+04,1.91999822,-6.87020532e-12,1.63096374,3.72870638,8.80746265e-01,-3.34509847,6.05463767e-05,6.27827988,-1.40712222,-1
8.22131066e+04,1.91999820,-6.45340852e-12,1.61379440,3.72940518,8.70763998e-01,-3.34509847,5.99379341e-05,6.28779690,-1.37730624,-1
8.60942035e+04,1.91999817,-6.06448024e-12,1.59673469,3.73008916,8.60866184e-01,-3.34509847,5.93215850e-05,6.29694353,-1.34722071,-1
9.01652038e+04,1.91999815,-5.70418243e-12,1.57988612,3.73075883,8.51102549e-01,-3.34509847,5.87144345e-05,6.30591146,-1.31724260,-1
9.44355483e+04,1.91999812,-5.36940178e-12,1.56330956,3.73142992,8.41472080e-01,-3.34509847,5.81285866e-05,6.31463324,-1.28749496,-1
9.89123149e+04,1.91999810,-5.05891710e-12,1.54686484,3.73206649,8.31976584e-01,-3.34509847,5.75295257e-05,6.32312670,-1.25794655,-1
1.03606997e+05,1.91999808,-4.76916732e-12,1.53062968,3.73269126,8.22609470e-01,-3.34509847,5.69269301e-05,6.33143436,-1.22852260,-1
1.08530102e+05,1.91999806,-4.49940818e-12,1.51459832,3.73330486,8.13366593e-01,-3.34509847,5.63329044e-05,6.33957214,-1.19919311,-1
1.13693691e+05,1.91999803,-4.24761719e-12,1.49881729,3.73392195,8.04241892e-01,-3.34509847,5.57597170e-05,6.34755429,-1.16993287,-1
1.19107652e+05,1.91999801,-4.01391692e-12,1.48320048,3.73452210,7.95233199e-01,-3.34509847,5.52007795e-05,6.35539228,-1.14072682,-1
1.24787216e+05,1.91999799,-3.79527540e-12,1.46776494,3.73511004,7.86339532e-01,-3.34509848,5.46401492e-05,6.36309847,-1.11155678,-1
1.30742865e+05,1.91999797,-3.59068767e-12,1.45252211,3.73569167,7.77554869e-01,-3.34509848,5.40876279e-05,6.37068838,-1.08240107,-1
1.36987146e+05,1.91999795,-3.39963393e-12,1.43744969,3.73626145,7.68879092e-01,-3.34509848,5.35446507e-05,6.37817203,-1.05324716,-1
1.43533936e+05,1.91999792,-3.22067167e-12,1.42257474,3.73682751,7.60309499e-01,-3.34509848,5.30136150e-05,6.38556336,-1.02407268,-1
1.50403175e+05,1.91999790,-3.05316604e-12,1.40789524,3.73738956,7.51845659e-01,-3.34509848,5.24950616e-05,6.39287035,-9.94865426e-01,-1
1.57605819e+05,1.91999788,-2.89652144e-12,1.39337477,3.73793877,7.43486991e-01,-3.34509848,5.19853105e-05,6.40010100,-9.65617670e-01,-1
1.65156574e+05,1.91999786,-2.74953108e-12,1.37905805,3.73848771,7.35230764e-01,-3.34509848,5.14909965e-05,6.40726799,-9.36309820e-01,-1
1.73081819e+05,1.91999784,-2.61202323e-12,1.36497382,3.73904326,7.27077540e-01,-3.34509848,5.10252770e-05,6.41438358,-9.06918132e-01,-1
1.81389830e+05,1.91999782,-2.48307254e-12,1.35105433,3.73958809,7.19028131e-01,-3.34509848,5.05671707e-05,6.42145570,-8.77436545e-01,-1
1.90105282e+05,1.91999780,-2.36202306e-12,1.33737836,3.74014229,7.11081750e-01,-3.34509848,5.01354230e-05,6.42849315,-8.47849733e-01,-1
1.99247399e+05,1.91999778,-2.24868988e-12,1.32389928,3.74069361,7.03239570e-01,-3.34509848,4.97223160e-05,6.43550634,-8.18145986e-01,-1
2.08833578e+05,1.91999776,-2.14220169e-12,1.31061478,3.74124009,6.95504371e-01,-3.34509848,4.93205669e-05,6.44250607,-7.88305989e-01,-1
2.18892603e+05,1.91999773,-2.04247007e-12,1.29757106,3.74179236,6.87877967e-01,-3.34509848,4.89468419e-05,6.44950059,-7.58314101e-01,-1
2.29443033e+05,1.91999771,-1.94882532e-12,1.28477810,3.74235217,6.80361858e-01,-3.34509848,4.85987246e-05,6.45649729,-7.28159990e-01,-1
2.40510499e+05,1.91999769,-1.86108724e-12,1.27223701,3.74291848,6.72958696e-01,-3.34509848,4.82794411e-05,6.46350928,-6.97816868e-01,-1
2.52125018e+05,1.91999767,-1.77880572e-12,1.25995851,3.74349141,6.65673582e-01,-3.34509848,4.79861253e-05,6.47054463,-6.67276545e-01,-1
2.64303088e+05,1.91999765,-1.70124834e-12,1.24797712,3.74407914,6.58507435e-01,-3.34509848,4.77177666e-05,6.47761227,-6.36521097e-01,-1
2.77092436e+05,1.91999763,-1.62954380e-12,1.23631448,3.74468286,6.51468668e-01,-3.34509849,4.75122938e-05,6.48472399,-6.05522494e-01,-1
2.90504726e+05,1.91999761,-1.56218190e-12,1.22494634,3.74529361,6.44563096e-01,-3.34509849,4.73300629e-05,6.49188772,-5.74277007e-01,-1
3.04574157e+05,1.91999759,-1.49908330e-12,1.21392226,3.74592118,6.37795918e-01,-3.34509849,4.71849228e-05,6.49911482,-5.42763173e-01,-1
3.19351473e+05,1.91999757,-1.44028784e-12,1.20328388,3.74656970,6.31179691e-01,-3.34509849,4.70874181e-05,6.50641975,-5.10950984e-01,-1
3.34854977e+05,1.91999754,-1.38552789e-12,1.19304842,3.74724075,6.24719862e-01,-3.34509850,4.70406234e-05,6.51381501,-4.78818116e-01,-1
3.51122257e+05,1.91999752,-1.33446907e-12,1.18327490,3.74794425,6.18426109e-01,-3.34509850,4.70498611e-05,6.52131338,-4.46342948e-01,-1
3.68194571e+05,1.91999750,-1.28759950e-12,1.17395698,3.74867041,6.12314816e-01,-3.34509850,4.71298480e-05,6.52892663,-4.13504346e-01,-1
3.86126659e+05,1.91999748,-1.24426608e-12,1.16520726,3.74943870,6.06403380e-01,-3.34509851,4.72816789e-05,6.53667263,-3.80266971e-01,-1
4.04946445e+05,1.91999745,-1.20455778e-12,1.15700974,3.75023776,6.00706494e-01,-3.34509851,4.75065734e-05,6.54456329,-3.46607373e-01,-1
4.24700427e+05,1.91999743,-1.16833812e-12,1.14946059,3.75107989,5.95247676e-01,-3.34509852,4.78179957e-05,6.55261598,-3.12491461e-01,-1
4.45435658e+05,1.91999741,-1.13560782e-12,1.14263447,3.75197075,5.90052889e-01,-3.34509852,4.82264014e-05,6.56084992,-2.77885698e-01,-1
4.67201309e+05,1.91999738,-1.10665716e-12,1.13662393,3.75291963,5.85149868e-01,-3.34509853,4.87620593e-05,6.56928152,-2.42758086e-01,-1
4.90046263e+05,1.91999736,-1.08131440e-12,1.13153424,3.75393414,5.80575996e-01,-3.34509854,4.94315762e-05,6.57793771,-2.07054001e-01,-1
5.14019945e+05,1.91999733,-1.05985455e-12,1.12747796,3.75502060,5.76374927e-01,-3.34509855,5.02603231e-05,6.58683935,-1.70743862e-01,-1
5.39170445e+05,1.91999731,-1.04246493e-12,1.12459764,3.75618728,5.72601419e-01,-3.34509856,5.12726596e-05,6.59601102,-1.33786301e-01,-1
5.65540264e+05,1.91999728,-1.02943872e-12,1.12305914,3.75744599,5.69314749e-01,-3.34509857,5.25024519e-05,6.60548212,-9.61332101e-02,-1
5.93164314e+05,1.91999725,-1.02123083e-12,1.12306086,3.75880910,5.66589394e-01,-3.34509859,5.39927133e-05,6.61528130,-5.77481142e-02,-1
6.22076646e+05,1.91999722,-1.01844171e-12,1.12486592,3.76029406,5.64521997e-01,-3.34509860,5.57994310e-05,6.62544202,-1.85879868e-02,-1
6.52304545e+05,1.91999719,-1.02215267e-12,1.12879206,3.76191628,5.63240620e-01,-3.34509862,5.80039630e-05,6.63600153,2.13874792e-02,-1
6.83802058e+05,1.91999716,-1.03357828e-12,1.13513149,3.76369255,5.62857793e-01,-3.34509865,6.07051906e-05,6.64697893,6.21643517e-02,-1
7.16508538e+05,1.91999712,-1.05451310e-12,1.14427453,3.76564181,5.63530805e-01,-3.34509868,6.40385772e-05,6.65839272,1.03731217e-01,-1
7.50304477e+05,1.91999709,-1.08762225e-12,1.15670282,3.76779148,5.65445604e-01,-3.34509871,6.82097885e-05,6.67025586,1.46007517e-01,-1
7.84983258e+05,1.91999705,-1.13542654e-12,1.17276089,3.77015932,5.68738949e-01,-3.34509875,7.34281387e-05,6.68255514,1.88856665e-01,-1
8.20290934e+05,1.91999701,-1.20046031e-12,1.19264154,3.77276483,5.73468255e-01,-3.34509880,7.99432358e-05,6.69526788,2.32088579e-01,-1
8.56015162e+05,1.91999696,-1.28422439e-12,1.21606796,3.77563178,5.79447581e-01,-3.34509885,8.80386445e-05,6.70838315,2.75590101e-01,-1
8.92254997e+05,1.91999691,-1.38500352e-12,1.24191269,3.77876204,5.86109406e-01,-3.34509893,9.79212378e-05,6.72198879,3.19604180e-01,-1
9.29586390e+05,1.91999686,-1.49542986e-12,1.26819290,3.78214803,5.92477552e-01,-3.34509902,1.09624319e-04,6.73632588,3.64890113e-01,-1
9.68690089e+05,1.91999680,-1.60476750e-12,1.29296245,3.78581305,5.97532286e-01,-3.34509916,1.23143354e-04,6.75163262,4.12247958e-01,-1
1.00984480e+06,1.91999673,-1.70604593e-12,1.31545553,3.78977912,6.00846675e-01,-3.34509937,1.38628599e-04,6.76796719,4.61920808e-01,-1
1.05288475e+06,1.91999665,-1.79764169e-12,1.33595842,3.79412770,6.02400960e-01,-3.34509970,1.56697499e-04,6.78519276,5.13583911e-01,-1
1.09757059e+06,1.91999657,-1.87911481e-12,1.35484480,3.79895173,6.02196088e-01,-3.34510025,1.78275435e-04,6.80314405,5.66831064e-01,-1
1.14362304e+06,1.91999648,-1.94975507e-12,1.37241401,3.80435235,6.00179469e-01,-3.34510130,2.03222216e-04,6.82163961,6.21214755e-01,-1
1.19071361e+06,1.91999639,-2.00864602e-12,1.38886850,3.81042443,5.96262546e-01,-3.34510351,2.33825787e-04,6.84048570,6.76245487e-01,-1
1.23836411e+06,1.91999629,-2.05412572e-12,1.40429656,3.81729699,5.90231454e-01,-3.34510850,2.72991818e-04,6.85943252,7.31279239e-01,-1
1.28601901e+06,1.91999619,-2.08461135e-12,1.41870871,3.82505851,5.81914477e-01,-3.34511516,3.24339394e-04,6.87821772,7.85621191e-01,-1
1.33245574e+06,1.91999610,-2.09595072e-12,1.43189328,3.83396130,5.70701200e-01,-3.34512329,3.94260184e-04,6.89633010,8.37860352e-01,-1
1.37679430e+06,1.91999600,-2.08625892e-12,1.44375563,3.84400219,5.56550595e-01,-3.34513422,4.90842138e-04,6.91342569,8.87056265e-01,-1
1.41989469e+06,1.91999592,-2.06324250e-12,1.45464782,3.85471542,5.40570215e-01,-3.34514942,6.23014520e-04,6.92984193,9.34221215e-01,-1
1.46287697e+06,1.91999583,-2.03251016e-12,1.46491452,3.86575209,5.23630236e-01,-3.34516675,8.03883891e-04,6.94600155,9.80583748e-01,-1
1.50661665e+06,1.91999574,-1.99822268e-12,1.47478576,3.87689972,5.06270595e-01,-3.34518081,1.05107428e-03,6.96221254,1.02705110,-1
1.55129564e+06,1.91999565,-1.96145516e-12,1.48430081,3.88811930,4.88588947e-01,-3.34519785,1.39851254e-03,6.97852503,1.07376776,-1
1.59702561e+06,1.91999556,-1.92263615e-12,1.49347810,3.89939143,4.70633353e-01,-3.34521756,1.88288431e-03,6.99495262,1.12078670,-1
1.64388874e+06,1.91999547,-1.88211622e-12,1.50232910,3.91070426,4.52433191e-01,-3.34523927,2.56081845e-03,7.01150042,1.16811510,-1
1.69195696e+06,1.91999538,-1.84009948e-12,1.51086042,3.92204881,4.34009748e-01,-3.34526303,3.50907949e-03,7.02816886,1.21575245,-1
1.74130780e+06,1.91999529,-1.79687803e-12,1.51907523,3.93341813,4.15378502e-01,-3.34528862,4.82091464e-03,7.04495445,1.26368113,-1
1.79201530e+06,1.91999520,-1.75259285e-12,1.52697645,3.94480584,3.96553700e-01,-3.34531726,6.61596690e-03,7.06185593,1.31187778,-1
1.84416327e+06,1.91999511,-1.70743902e-12,1.53455892,3.95620559,3.77545425e-01,-3.34534950,9.00615378e-03,7.07887819,1.36031474,-1
