star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase
1.34575684e+05,3.99999750e-01,-7.44483699e-13,4.36338208e-01,3.65625696,4.28332345e-01,-3.34509847,8.32907952e-06,6.06201806,-7.16147745e-01,-1
1.42242852e+05,3.99999744e-01,-7.29403191e-13,4.30055179e-01,3.65615872,4.25387293e-01,-3.34509847,8.22963375e-06,6.06484899,-7.07644019e-01,-1
1.50312211e+05,3.99999739e-01,-7.13666777e-13,4.23360450e-01,3.65605153,4.22254316e-01,-3.34509847,8.12471381e-06,6.06786105,-6.98598593e-01,-1
1.58857049e+05,3.99999733e-01,-6.96662017e-13,4.15997283e-01,3.65593127,4.18813256e-01,-3.34509847,8.00941220e-06,6.07116994,-6.88659382e-01,-1
1.67857546e+05,3.99999727e-01,-6.78142632e-13,4.07809907e-01,3.65579416,4.14993795e-01,-3.34509847,7.88167461e-06,6.07484340,-6.77624707e-01,-1
1.77352560e+05,3.99999720e-01,-6.57550933e-13,3.98506791e-01,3.65563374,4.10663066e-01,-3.34509847,7.73658128e-06,6.07900959,-6.65108817e-01,-1
1.87338174e+05,3.99999714e-01,-6.34529430e-13,3.87845583e-01,3.65544228,4.05715379e-01,-3.34509847,7.57051794e-06,6.08377067,-6.50803043e-01,-1
1.97837887e+05,3.99999708e-01,-6.08656478e-13,3.75485882e-01,3.65521770,3.99984696e-01,-3.34509847,7.38002449e-06,6.08928741,-6.34228059e-01,-1
2.08836855e+05,3.99999701e-01,-5.79778566e-13,3.61088579e-01,3.65494353,3.93334389e-01,-3.34509847,7.16187077e-06,6.09569182,-6.14986128e-01,-1
2.20340128e+05,3.99999695e-01,-5.47714667e-13,3.44291770e-01,3.65461680,3.85589447e-01,-3.34509847,6.91375099e-06,6.10315312,-5.92568202e-01,-1
2.32321846e+05,3.99999688e-01,-5.12991938e-13,3.24915560e-01,3.65421806,3.76698817e-01,-3.34509847,6.63670660e-06,6.11172179,-5.66815459e-01,-1
2.44783106e+05,3.99999682e-01,-4.76721946e-13,3.03246131e-01,3.65376501,3.66770198e-01,-3.34509847,6.34274768e-06,6.12129655,-5.38035815e-01,-1
2.57766305e+05,3.99999676e-01,-4.40535576e-13,2.79848445e-01,3.65323245,3.56136476e-01,-3.34509847,6.03818758e-06,6.13155657,-5.07198293e-01,-1
2.71375728e+05,3.99999671e-01,-4.06305218e-13,2.55785903e-01,3.65265748,3.45255138e-01,-3.34509847,5.73982844e-06,6.14206043,-4.75619132e-01,-1
2.85715503e+05,3.99999665e-01,-3.75008246e-13,2.31837161e-01,3.65206039,3.34474944e-01,-3.34509847,5.45784121e-06,6.15247396,-4.44304497e-01,-1
3.00856751e+05,3.99999660e-01,-3.46690035e-13,2.08289294e-01,3.65144951,3.23922782e-01,-3.34509847,5.19427689e-06,6.16269429,-4.13586034e-01,-1
3.16841863e+05,3.99999654e-01,-3.20994031e-13,1.85141621e-01,3.65082014,3.13607684e-01,-3.34509847,4.94682506e-06,6.17279117,-3.83372003e-01,-1
3.33725997e+05,3.99999649e-01,-2.97625308e-13,1.62397105e-01,3.65017929,3.03517132e-01,-3.34509847,4.71454135e-06,6.18255336,-3.54007540e-01,-1
3.51551266e+05,3.99999644e-01,-2.76310383e-13,1.40007314e-01,3.64952406,2.93632693e-01,-3.34509847,4.49586567e-06,6.19212151,-3.25226043e-01,-1
3.70374037e+05,3.99999639e-01,-2.56835497e-13,1.17975942e-01,3.64886354,2.83938038e-01,-3.34509847,4.29037192e-06,6.20150948,-2.96982494e-01,-1
3.90239353e+05,3.99999634e-01,-2.39006692e-13,9.62387730e-02,3.64818796,2.74420612e-01,-3.34509847,4.09671027e-06,6.21072897,-2.69238965e-01,-1
4.11212218e+05,3.99999630e-01,-2.22655039e-13,7.48314666e-02,3.64751413,2.65064622e-01,-3.34509847,3.91489185e-06,6.21979622,-2.41947850e-01,-1
4.33347311e+05,3.99999625e-01,-2.07625727e-13,5.36551702e-02,3.64682104,2.55862659e-01,-3.34509847,3.74273593e-06,6.22871786,-2.15092997e-01,-1
4.56707556e+05,3.99999620e-01,-1.93770739e-13,3.27245575e-02,3.64611884,2.46801747e-01,-3.34509847,3.57977470e-06,6.23750513,-1.88644094e-01,-1
4.81364718e+05,3.99999616e-01,-1.80998877e-13,1.20544195e-02,3.64541687,2.37870614e-01,-3.34509847,3.42611514e-06,6.24616942,-1.62559852e-01,-1
5.07385614e+05,3.99999611e-01,-1.69196690e-13,-8.40357547e-03,3.64470652,2.29062316e-01,-3.34509847,3.28065087e-06,6.25471789,-1.36822230e-01,-1
5.34848684e+05,3.99999607e-01,-1.58297173e-13,-2.86349301e-02,3.64399614,2.20367407e-01,-3.34509847,3.14342515e-06,6.26315962,-1.11400393e-01,-1
5.63828884e+05,3.99999602e-01,-1.48197201e-13,-4.86755737e-02,3.64328008,2.11779205e-01,-3.34509847,3.01328046e-06,6.27150039,-8.62798873e-02,-1
5.94414217e+05,3.99999598e-01,-1.38832007e-13,-6.85272228e-02,3.64256139,2.03290769e-01,-3.34509847,2.88991276e-06,6.27974558,-6.14416538e-02,-1
6.26698257e+05,3.99999594e-01,-1.30145959e-13,-8.81754135e-02,3.64184719,1.94895061e-01,-3.34509847,2.77318015e-06,6.28790183,-3.68642913e-02,-1
6.60764080e+05,3.99999589e-01,-1.22079396e-13,-1.07647208e-01,3.64113362,1.86586318e-01,-3.34509847,2.66248731e-06,6.29597564,-1.25315732e-02,-1
6.96714327e+05,3.99999585e-01,-1.14577413e-13,-1.26944744e-01,3.64042317,1.78358431e-01,-3.34509847,2.55738134e-06,6.30397373,1.15755202e-02,-1
7.34653543e+05,3.99999581e-01,-1.07595941e-13,-1.46069199e-01,3.63971880,1.70204961e-01,-3.34509847,2.45762500e-06,6.31190248,3.54741898e-02,-1
7.74699531e+05,3.99999577e-01,-1.01095131e-13,-1.65046694e-01,3.63901586,1.62122092e-01,-3.34509847,2.36265186e-06,6.31976466,5.91741698e-02,-1
8.16954012e+05,3.99999573e-01,-9.50341827e-14,-1.83871499e-01,3.63831828,1.54104839e-01,-3.34509847,2.27224830e-06,6.32756382,8.26906228e-02,-1
8.61567429e+05,3.99999569e-01,-8.93858787e-14,-2.02463554e-01,3.63765024,1.46144901e-01,-3.34509847,2.17266109e-06,6.33530808,1.06047235e-01,-1
9.08679021e+05,3.99999565e-01,-8.41363131e-14,-2.20804625e-01,3.63702019,1.38234462e-01,-3.34509847,2.07354836e-06,6.34300561,1.29265102e-01,-1
9.58403542e+05,3.99999561e-01,-7.92324449e-14,-2.38993235e-01,3.63640420,1.30372133e-01,-3.34509847,1.97999200e-06,6.35065792,1.52348797e-01,-1
1.01086815e+06,3.99999557e-01,-7.46497053e-14,-2.57063418e-01,3.63579504,1.22555363e-01,-3.34509847,1.89145181e-06,6.35826751,1.75308458e-01,-1
1.06625025e+06,3.99999553e-01,-7.03544382e-14,-2.75033128e-01,3.63518912,1.14782343e-01,-3.34509847,1.80708342e-06,6.36583651,1.98147400e-01,-1
1.12469098e+06,3.99999549e-01,-6.63274301e-14,-2.92900874e-01,3.63458845,1.07049818e-01,-3.34509847,1.72678568e-06,6.37336727,2.20879840e-01,-1
1.18635864e+06,3.99999545e-01,-6.25484532e-14,-3.10672728e-01,3.63399274,9.93553180e-02,-3.34509847,1.65020859e-06,6.38086246,2.43507619e-01,-1
1.25144678e+06,3.99999541e-01,-5.90032149e-14,-3.28347694e-01,3.63340360,9.16961062e-02,-3.34509847,1.57721756e-06,6.38832457,2.66038188e-01,-1
1.32011957e+06,3.99999537e-01,-5.56734424e-14,-3.45936588e-01,3.63281962,8.40696119e-02,-3.34509847,1.50750660e-06,6.39575573,2.88477808e-01,-1
1.39260975e+06,3.99999533e-01,-5.25459356e-14,-3.63438999e-01,3.63224186,7.64739313e-02,-3.34509847,1.44090199e-06,6.40315761,3.10833527e-01,-1
1.46908615e+06,3.99999529e-01,-4.96058580e-14,-3.80863375e-01,3.63166936,6.89067466e-02,-3.34509847,1.37717138e-06,6.41053165,3.33109628e-01,-1
1.54981810e+06,3.99999525e-01,-4.68421302e-14,-3.98213299e-01,3.63110196,6.13665864e-02,-3.34509847,1.31615611e-06,6.41787946,3.55313836e-01,-1
1.63499521e+06,3.99999522e-01,-4.42442679e-14,-4.15464505e-01,3.63054732,5.38502597e-02,-3.34509847,1.25792571e-06,6.42520461,3.77453773e-01,-1
1.72491418e+06,3.99999518e-01,-4.17972659e-14,-4.32654023e-01,3.62999653,4.63570862e-02,-3.34509847,1.20196887e-06,6.43250829,3.99532863e-01,-1
1.81977151e+06,3.99999514e-01,-3.94966336e-14,-4.49783279e-01,3.62945005,3.88854191e-02,-3.34509847,1.14835068e-06,6.43979204,4.21553285e-01,-1
1.91990837e+06,3.99999510e-01,-3.73272839e-14,-4.66850844e-01,3.62890903,3.14336671e-02,-3.34509847,1.09678005e-06,6.44705700,4.43523206e-01,-1
2.02555877e+06,3.99999506e-01,-3.52845519e-14,-4.83847170e-01,3.62837685,2.39998698e-02,-3.34509847,1.04733442e-06,6.45430465,4.65448593e-01,-1
2.13708651e+06,3.99999503e-01,-3.33599680e-14,-5.00775170e-01,3.62785345,1.65826715e-02,-3.34509847,9.99869805e-07,6.46153643,4.87334483e-01,-1
2.25476280e+06,3.99999499e-01,-3.15455589e-14,-5.17643990e-01,3.62733721,9.18073643e-03,-3.34509847,9.54273002e-07,6.46875362,5.09178292e-01,-1
2.37897492e+06,3.99999495e-01,-2.98352393e-14,-5.34448881e-01,3.62683022,1.79227459e-03,-3.34509847,8.99093608e-07,6.47595804,5.30985708e-01,-1
2.51005010e+06,3.99999491e-01,-2.82218662e-14,-5.51194351e-01,3.62633207,-5.58415599e-03,-3.34509847,8.44317303e-07,6.48315105,5.52764687e-01,-1
2.64839141e+06,3.99999487e-01,-2.66995725e-14,-5.67882482e-01,3.62584291,-1.29499181e-02,-3.34509848,7.92656126e-07,6.49033379,5.74514811e-01,-1
2.79440079e+06,3.99999484e-01,-2.52649193e-14,-5.84500349e-01,3.62536679,-2.03066083e-02,-3.34509848,7.44114392e-07,6.49750708,5.96239351e-01,-1
2.94848214e+06,3.99999480e-01,-2.39095987e-14,-6.01079588e-01,3.62489571,-2.76540658e-02,-3.34509848,6.98267488e-07,6.50467059,6.17946902e-01,-1
3.11111185e+06,3.99999476e-01,-2.26305488e-14,-6.17603899e-01,3.62443448,-3.49937670e-02,-3.34509848,6.55146086e-07,6.51182587,6.39638001e-01,-1
3.28273230e+06,3.99999472e-01,-2.14225677e-14,-6.34070373e-01,3.62398453,-4.23270966e-02,-3.34509848,6.14653854e-07,6.51897461,6.61312506e-01,-1
3.46389496e+06,3.99999469e-01,-2.02809072e-14,-6.50483840e-01,3.62354517,-4.96551009e-02,-3.34509848,5.76581014e-07,6.52611775,6.82974220e-01,-1
3.65505260e+06,3.99999465e-01,-1.92044091e-14,-6.66845087e-01,3.62311676,-5.69789051e-02,-3.34509848,5.40937396e-07,6.53325601,7.04627887e-01,-1
3.85686107e+06,3.99999461e-01,-1.81861923e-14,-6.83157101e-01,3.62269874,-6.42988785e-02,-3.34509848,5.07496751e-07,6.54038926,7.26274370e-01,-1
4.06978963e+06,3.99999458e-01,-1.72239604e-14,-6.99420546e-01,3.62229149,-7.16161069e-02,-3.34509849,4.76179148e-07,6.54751915,7.47916808e-01,-1
4.29458401e+06,3.99999454e-01,-1.63147516e-14,-7.15639423e-01,3.62189457,-7.89317000e-02,-3.34509850,4.46855509e-07,6.55464671,7.69559242e-01,-1
4.53177534e+06,3.99999450e-01,-1.54551603e-14,-7.31812404e-01,3.62150888,-8.62468191e-02,-3.34509851,4.19433231e-07,6.56177288,7.91207452e-01,-1
4.78217449e+06,3.99999446e-01,-1.46421646e-14,-7.47943736e-01,3.62113385,-9.35624156e-02,-3.34509852,3.93779205e-07,6.56889798,8.12855317e-01,-1
5.04638391e+06,3.99999443e-01,-1.38722240e-14,-7.64033403e-01,3.62076978,-1.00879119e-01,-3.34509854,3.69777864e-07,6.57601609,8.34516819e-01,-1
5.32529239e+06,3.99999439e-01,-1.31453078e-14,-7.80092485e-01,3.62041390,-1.08196898e-01,-3.34509857,3.47389063e-07,6.58307643,8.56244197e-01,-1
5.61961080e+06,3.99999435e-01,-1.24568905e-14,-7.96108733e-01,3.62006961,-1.15516443e-01,-3.34509860,3.26425671e-07,6.59006710,8.78066989e-01,-1
5.92994269e+06,3.99999431e-01,-1.17992151e-14,-8.12310674e-01,3.61967471,-1.22827608e-01,-3.34509864,3.06226407e-07,6.59694451,8.99998846e-01,-1
6.19750776e+06,3.99999428e-01,-1.11796133e-14,-8.30276256e-01,3.61812151,-1.28704005e-01,-3.34509868,2.78778319e-07,6.60234766,9.17792269e-01,-1
6.51997116e+06,3.99999425e-01,-1.07554218e-14,-8.39842076e-01,3.61916889,-1.35581675e-01,-3.34509871,2.75196850e-07,6.60865839,9.38677939e-01,-1
6.88067981e+06,3.99999421e-01,-1.02017925e-14,-8.55692105e-01,3.61886976,-1.42908428e-01,-3.34509874,2.59383831e-07,6.61530615,9.61054729e-01,-1
7.26108965e+06,3.99999417e-01,-9.67170910e-15,-8.71514175e-01,3.61857689,-1.50233720e-01,-3.34509877,2.44399430e-07,6.62187466,9.83585543e-01,-1
7.66273480e+06,3.99999414e-01,-9.16993677e-15,-8.87292542e-01,3.61829414,-1.57557407e-01,-3.34509878,2.30252888e-07,6.62836999,1.00627681,-1
8.08659418e+06,3.99999410e-01,-8.69568337e-15,-9.03023756e-01,3.61802183,-1.64878380e-01,-3.34509880,2.16749581e-07,6.63479878,1.02912741,-1
8.53384475e+06,3.99999406e-01,-8.24606555e-15,-9.18718237e-01,3.61775657,-1.72195115e-01,-3.34509882,2.04166931e-07,6.64116812,1.05214167,-1
9.00615426e+06,3.99999402e-01,-7.82147024e-15,-9.34337371e-01,3.61750799,-1.79507517e-01,-3.34509884,1.92537876e-07,6.64748431,1.07532519,-1
9.50430039e+06,3.99999399e-01,-7.41941452e-15,-9.49899626e-01,3.61727077,-1.86814194e-01,-3.34509887,1.81727130e-07,6.65375323,1.09867340,-1
1.00306080e+07,3.99999395e-01,-7.03954970e-15,-9.65393359e-01,3.61704709,-1.94113705e-01,-3.34509891,1.71715255e-07,6.65998065,1.12219259,-1
1.05857846e+07,3.99999391e-01,-6.68006946e-15,-9.80818331e-01,3.61683674,-2.01405503e-01,-3.34509896,1.62421987e-07,6.66617336,1.14588148,-1
1.11719511e+07,3.99999387e-01,-6.34005976e-15,-9.96176891e-01,3.61663843,-2.08688156e-01,-3.34509903,1.53788062e-07,6.67233771,1.16974392,-1
1.17907294e+07,3.99999384e-01,-6.01862848e-15,-1.01146193,3.61645326,-2.15960340e-01,-3.34509911,1.45777122e-07,6.67847683,1.19378251,-1
1.24436611e+07,3.99999380e-01,-5.71452081e-15,-1.02666827,3.61628174,-2.23220451e-01,-3.34509920,1.38333896e-07,6.68459434,1.21799422,-1
1.31332944e+07,3.99999376e-01,-5.42709968e-15,-1.04179239,3.61612386,-2.30466760e-01,-3.34509932,1.31422759e-07,6.69069634,1.24238763,-1
1.38609723e+07,3.99999372e-01,-5.15505682e-15,-1.05683459,3.61597890,-2.37697946e-01,-3.34509946,1.24988458e-07,6.69678672,1.26695546,-1
1.46292560e+07,3.99999368e-01,-4.89810876e-15,-1.07178674,3.61584806,-2.44912339e-01,-3.34509963,1.19009421e-07,6.70287022,1.29169878,-1
1.54405011e+07,3.99999365e-01,-4.65498212e-15,-1.08664063,3.61573253,-2.52108219e-01,-3.34509983,1.13444564e-07,6.70895164,1.31662053,-1
