star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
2.34274927e+02,4.99999967,-1.20467115e-09,3.31383962,3.66111192,1.85737313,-3.34509849,5.74031744e-05,5.71583611,-3.89033394,-1,-1.0
2.38760152e+02,4.99999967,-1.19227881e-09,3.34666985,3.67008076,1.85585055,-3.34509849,8.74568501e-05,5.71676994,-3.88755355,-1,-0.9999905069608946
2.46594311e+02,4.99999966,-1.30904923e-09,3.36003780,3.67437901,1.85393804,-3.34509849,1.12728123e-04,5.71839031,-3.88270741,-1,-0.9999739258578855
2.57620480e+02,4.99999964,-1.30190637e-09,3.35675860,3.67470548,1.85164550,-3.34509848,1.14008946e-04,5.72064521,-3.87594822,-1,-0.9999505888227314
2.69147829e+02,4.99999963,-1.28518560e-09,3.35303837,3.67495538,1.84928558,-3.34509847,1.14269055e-04,5.72296821,-3.86898563,-1,-0.9999261910333589
2.81175309e+02,4.99999961,-1.26857410e-09,3.34921950,3.67521405,1.84685880,-3.34509847,1.14575059e-04,5.72535700,-3.86182368,-1,-0.9999007347099909
2.93745534e+02,4.99999960,-1.25106658e-09,3.34528818,3.67548018,1.84436088,-3.34509847,1.14831932e-04,5.72781557,-3.85445293,-1,-0.9998741296595223
3.06838628e+02,4.99999958,-1.23284265e-09,3.34124785,3.67575252,1.84179604,-3.34509847,1.15048876e-04,5.73034008,-3.84688317,-1,-0.9998464179497748
3.20571417e+02,4.99999957,-1.21400853e-09,3.33707674,3.67603211,1.83915130,-3.34509847,1.15236290e-04,5.73294360,-3.83907717,-1,-0.9998173523169465
3.34860971e+02,4.99999955,-1.19466298e-09,3.33279390,3.67631748,1.83643914,-3.34509847,1.15396135e-04,5.73561340,-3.83107389,-1,-0.9997871082834989
3.49822366e+02,4.99999953,-1.17512948e-09,3.32856880,3.67665800,1.83364555,-3.34509847,1.15699789e-04,5.73836216,-3.82283075,-1,-0.9997554422895286
3.65417100e+02,4.99999951,-1.15555819e-09,3.32409469,3.67697210,1.83078030,-3.34509847,1.15926855e-04,5.74118246,-3.81437606,-1,-0.9997224358250371
3.81732994e+02,4.99999949,-1.13577865e-09,3.31945135,3.67728335,1.82783612,-3.34509847,1.16122520e-04,5.74408026,-3.80568814,-1,-0.9996879030156951
3.98726021e+02,4.99999948,-1.11589109e-09,3.31469925,3.67760336,1.82482007,-3.34509847,1.16332660e-04,5.74704897,-3.79678824,-1,-0.9996519370452412
4.16534030e+02,4.99999946,-1.09573243e-09,3.30981104,3.67793088,1.82172091,-3.34509847,1.16532683e-04,5.75009934,-3.78764238,-1,-0.9996142461544107
4.35075760e+02,4.99999944,-1.07537836e-09,3.30480460,3.67826491,1.81854963,-3.34509847,1.16725710e-04,5.75322031,-3.77828514,-1,-0.9995750023332043
4.54470779e+02,4.99999941,-1.05485022e-09,3.29970961,3.67861751,1.81529694,-3.34509847,1.16946909e-04,5.75642148,-3.76868610,-1,-0.99953395251434
4.74721582e+02,4.99999939,-1.03415375e-09,3.29445766,3.67896993,1.81196613,-3.34509847,1.17139044e-04,5.75969946,-3.75885519,-1,-0.9994910914171166
4.95843615e+02,4.99999937,-1.01348243e-09,3.28906583,3.67932549,1.80855909,-3.34509847,1.17332211e-04,5.76305235,-3.74880136,-1,-0.9994463863498673
5.17908930e+02,4.99999935,-9.93179616e-10,3.28378816,3.67975051,1.80507022,-3.34509847,1.17759633e-04,5.76648492,-3.73850776,-1,-0.9993996848135639
5.40996692e+02,4.99999933,-9.74471581e-10,3.27818522,3.68013385,1.80150206,-3.34509847,1.18242765e-04,5.76999654,-3.72797968,-1,-0.9993508192544178
5.65014788e+02,4.99999930,-9.54490478e-10,3.27252219,3.68053783,1.79786260,-3.34509847,1.18623471e-04,5.77357819,-3.71724108,-1,-0.999299984630834
5.90188926e+02,4.99999928,-9.33844314e-10,3.26664812,3.68093164,1.79413793,-3.34509847,1.18871224e-04,5.77724428,-3.70624996,-1,-0.9992467032287912
6.16365366e+02,4.99999926,-9.13256596e-10,3.26066346,3.68133370,1.79034148,-3.34509847,1.19131781e-04,5.78098099,-3.69504521,-1,-0.9991913004410696
6.43810349e+02,4.99999923,-8.92619320e-10,3.25452646,3.68173993,1.78646053,-3.34509847,1.19369203e-04,5.78480076,-3.68359440,-1,-0.9991332127650078
6.72352869e+02,4.99999921,-8.71737335e-10,3.24827163,3.68215217,1.78250862,-3.34509847,1.19566582e-04,5.78869033,-3.67193223,-1,-0.9990728021371074
7.02247481e+02,4.99999918,-8.51032900e-10,3.24203191,3.68261159,1.77846992,-3.34509847,1.19892840e-04,5.79266434,-3.66001343,-1,-0.9990095297882832
7.33416019e+02,4.99999916,-8.30613038e-10,3.23554208,3.68304524,1.77435771,-3.34509847,1.20149158e-04,5.79671151,-3.64787633,-1,-0.9989435611579267
7.65899031e+02,4.99999913,-8.10404145e-10,3.22895357,3.68349081,1.77017232,-3.34509847,1.20437667e-04,5.80083048,-3.63552168,-1,-0.9988748104256502
7.99910355e+02,4.99999910,-7.90072998e-10,3.22220985,3.68393822,1.76590564,-3.34509847,1.20665734e-04,5.80502966,-3.62292739,-1,-0.9988028250004471
8.35386309e+02,4.99999908,-7.70137527e-10,3.21546603,3.68442328,1.76156361,-3.34509847,1.21027588e-04,5.80930305,-3.61011095,-1,-0.998727739666128
8.72376823e+02,4.99999905,-7.50316973e-10,3.20848935,3.68488593,1.75714996,-3.34509847,1.21293172e-04,5.81364741,-3.59708116,-1,-0.9986494487451757
