star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
5.80425293e+02,1.67999989,-1.82614850e-10,2.47512939,3.67815132,1.40393921,-3.34509847,6.75217272e-05,5.71437967,-2.98388586,-1,-1.0
6.09669044e+02,1.67999988,-1.80120922e-10,2.47115689,3.67839081,1.40147397,-3.34509847,6.76209813e-05,5.71674195,-2.97681897,-1,-0.9999951871729501
6.40373441e+02,1.67999988,-1.77477102e-10,2.46704733,3.67863797,1.39892487,-3.34509847,6.76840938e-05,5.71918559,-2.96950941,-1,-0.9999901339582502
6.72620934e+02,1.67999987,-1.74733104e-10,2.46279650,3.67889286,1.39628968,-3.34509847,6.77289479e-05,5.72171146,-2.96195340,-1,-0.9999848267865881
7.06487629e+02,1.67999987,-1.71916216e-10,2.45840117,3.67915556,1.39356661,-3.34509847,6.77633831e-05,5.72432211,-2.95414273,-1,-0.9999792531327231
7.42045793e+02,1.67999986,-1.69041510e-10,2.45385986,3.67942609,1.39075489,-3.34509847,6.77925839e-05,5.72701810,-2.94607568,-1,-0.999973401103223
7.79365132e+02,1.67999985,-1.66118357e-10,2.44916911,3.67970393,1.38785384,-3.34509847,6.78172857e-05,5.72979999,-2.93775163,-1,-0.9999672592261353
8.18511696e+02,1.67999985,-1.63143385e-10,2.44433135,3.67998980,1.38486322,-3.34509847,6.78364728e-05,5.73266797,-2.92916908,-1,-0.9999608166311983
8.59552639e+02,1.67999984,-1.60130333e-10,2.43934794,3.68028421,1.38178269,-3.34509847,6.78548435e-05,5.73562280,-2.92032578,-1,-0.9999540622664581
9.02737371e+02,1.67999983,-1.57101305e-10,2.43429451,3.68061040,1.37860360,-3.34509847,6.79199063e-05,5.73867244,-2.91119913,-1,-0.9999469550849508
9.48150288e+02,1.67999983,-1.54039198e-10,2.42900374,3.68092607,1.37532687,-3.34509847,6.79490829e-05,5.74181633,-2.90178933,-1,-0.9999394811970985
9.95692024e+02,1.67999982,-1.50954157e-10,2.42355089,3.68124594,1.37196071,-3.34509847,6.79745109e-05,5.74504689,-2.89212019,-1,-0.9999316569561856
1.04563909e+03,1.67999981,-1.47845533e-10,2.41793545,3.68157367,1.36849753,-3.34509847,6.79981128e-05,5.74837110,-2.88216994,-1,-0.999923436855067
1.09816290e+03,1.67999981,-1.44705214e-10,2.41215109,3.68190905,1.36493459,-3.34509847,6.80140489e-05,5.75179204,-2.87193124,-1,-0.9999147926830682
1.15309085e+03,1.67999980,-1.41519333e-10,2.40622514,3.68225368,1.36128237,-3.34509847,6.80164575e-05,5.75529958,-2.86143206,-1,-0.9999057528467095
1.21104929e+03,1.67999979,-1.38367891e-10,2.40036095,3.68266919,1.35751924,-3.34509847,6.81417716e-05,5.75891376,-2.85061426,-1,-0.9998962142636527
1.27164303e+03,1.67999978,-1.35199338e-10,2.39413485,3.68303858,1.35366742,-3.34509847,6.81739598e-05,5.76261406,-2.83953769,-1,-0.9998862419727886
1.33540787e+03,1.67999977,-1.32019441e-10,2.38774664,3.68341882,1.34971284,-3.34509847,6.82046887e-05,5.76641389,-2.82816280,-1,-0.9998757477941593
1.40229500e+03,1.67999976,-1.28824187e-10,2.38117056,3.68380011,1.34566221,-3.34509847,6.82151374e-05,5.77030673,-2.81650690,-1,-0.9998647397607318
1.47237940e+03,1.67999975,-1.25653453e-10,2.37444728,3.68419149,1.34151781,-3.34509847,6.82384747e-05,5.77429038,-2.80457962,-1,-0.9998532055325783
1.54611299e+03,1.67999975,-1.22477984e-10,2.36754859,3.68458972,1.33727202,-3.34509847,6.82508555e-05,5.77837226,-2.79235626,-1,-0.9998410707343973
1.62348470e+03,1.67999974,-1.19310002e-10,2.36049183,3.68499636,1.33293035,-3.34509847,6.82594183e-05,5.78254724,-2.77985469,-1,-0.999828337188048
1.70463280e+03,1.67999973,-1.16113177e-10,2.35340874,3.68544490,1.32849173,-3.34509847,6.82968336e-05,5.78681610,-2.76707022,-1,-0.9998149821375714
1.78979468e+03,1.67999972,-1.12877945e-10,2.34602461,3.68586665,1.32395616,-3.34509847,6.82400361e-05,5.79117948,-2.75400280,-1,-0.9998009665142101
1.87919230e+03,1.67999971,-1.09732060e-10,2.33849001,3.68629881,1.31932453,-3.34509847,6.82238029e-05,5.79563637,-2.74065391,-1,-0.9997862537886184
1.97299657e+03,1.67999970,-1.06636588e-10,2.33079244,3.68673701,1.31459935,-3.34509847,6.82170265e-05,5.80018495,-2.72703144,-1,-0.9997708158330684
2.07141895e+03,1.67999969,-1.03616466e-10,2.32293796,3.68718190,1.30978233,-3.34509847,6.82367769e-05,5.80482299,-2.71314018,-1,-0.999754617846265
2.17469884e+03,1.67999968,-1.00535464e-10,2.31519125,3.68770107,1.30487063,-3.34509847,6.83013986e-05,5.80955313,-2.69897284,-1,-0.9997376204286523
2.28322806e+03,1.67999967,-9.75508462e-11,2.30705139,3.68816928,1.29986428,-3.34509847,6.83087654e-05,5.81437608,-2.68452710,-1,-0.9997197590959621
2.39698814e+03,1.67999966,-9.45974307e-11,2.29877592,3.68864736,1.29477039,-3.34509847,6.83139514e-05,5.81928476,-2.66982449,-1,-0.9997010368879176
2.51637084e+03,1.67999964,-9.16776882e-11,2.29034226,3.68912985,1.28958857,-3.34509847,6.83061658e-05,5.82427943,-2.65486525,-1,-0.9996813893301246
2.64167337e+03,1.67999963,-8.87950258e-11,2.28173560,3.68961247,1.28432001,-3.34509847,6.82789586e-05,5.82935896,-2.63965121,-1,-0.9996607675088744
2.77313014e+03,1.67999962,-8.59703632e-11,2.27310684,3.69013238,1.27896581,-3.34509847,6.83073980e-05,5.83452179,-2.62418435,-1,-0.9996391328458467
2.91107128e+03,1.67999961,-8.32043392e-11,2.26422424,3.69063045,1.27352837,-3.34509847,6.82956332e-05,5.83976655,-2.60847052,-1,-0.9996164310094822
3.05581765e+03,1.67999960,-8.04736455e-11,2.25519982,3.69113370,1.26800967,-3.34509847,6.82655876e-05,5.84509080,-2.59251704,-1,-0.9995926091938432
3.20760308e+03,1.67999959,-7.78068313e-11,2.24603744,3.69164170,1.26241247,-3.34509847,6.82407366e-05,5.85049260,-2.57633153,-1,-0.9995676289160639
