star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
2.54518671e+02,4.59999969,-1.03634553e-09,3.24662464,3.66155499,1.82287950,-3.34509849,5.53384624e-05,5.71629699,-3.82203556,-1,-1.0
2.66073658e+02,4.59999968,-1.02340656e-09,3.24331213,3.66173618,1.82086085,-3.34509849,5.52597357e-05,5.71827834,-3.81609745,-1,-0.9999797451219453
2.78109660e+02,4.59999967,-1.01020450e-09,3.24004185,3.66195860,1.81878088,-3.34509849,5.52132036e-05,5.72031906,-3.80998087,-1,-0.9999586470668133
2.90669838e+02,4.59999966,-9.97160252e-10,3.23654808,3.66215697,1.81663724,-3.34509849,5.51567934e-05,5.72242244,-3.80367613,-1,-0.999936630177159
2.99339242e+02,4.59999965,-9.85764462e-10,3.25293446,3.66716894,1.81480650,-3.34509849,7.11410033e-05,5.72391878,-3.79920066,-1,-0.9999214334728419
3.05238126e+02,4.59999964,-9.98936990e-10,3.28322912,3.67555997,1.81317178,-3.34509849,1.00720949e-04,5.72501439,-3.79593362,-1,-0.9999110932469222
3.19015854e+02,4.59999963,-1.07779316e-09,3.27960222,3.67594324,1.81059178,-3.34509847,1.10769829e-04,5.72754445,-3.78835248,-1,-0.9998869420989797
3.33397419e+02,4.59999961,-1.06390525e-09,3.27550621,3.67624258,1.80794509,-3.34509847,1.11274647e-04,5.73014368,-3.78056177,-1,-0.9998617324777737
3.48469704e+02,4.59999960,-1.04945039e-09,3.27122042,3.67653258,1.80522221,-3.34509847,1.11708916e-04,5.73281818,-3.77254480,-1,-0.9998353120850305
3.64176276e+02,4.59999958,-1.03397059e-09,3.26682333,3.67682927,1.80243027,-3.34509847,1.12061377e-04,5.73556055,-3.76432470,-1,-0.9998077798428465
3.80563970e+02,4.59999956,-1.01733799e-09,3.26230866,3.67713309,1.79956530,-3.34509847,1.12314710e-04,5.73837445,-3.75588917,-1,-0.9997790536535771
3.97684565e+02,4.59999955,-1.00006070e-09,3.25766516,3.67744309,1.79662355,-3.34509847,1.12516361e-04,5.74126403,-3.74722748,-1,-0.9997490427531798
4.15636035e+02,4.59999953,-9.82217718e-10,3.25288665,3.67776153,1.79359742,-3.34509847,1.12676660e-04,5.74423650,-3.73831610,-1,-0.9997175754018316
4.34365358e+02,4.59999951,-9.64342657e-10,3.24797902,3.67808560,1.79049546,-3.34509847,1.12845668e-04,5.74728324,-3.72918349,-1,-0.9996847445424448
