star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
3.22520331e+02,2.24998842e+02,-3.51175409e-06,6.64088985,4.63531808,1.57248592,-3.34509865,8.14011601e+01,7.40666882,-7.07526800e-01,-1,-1.0
3.27706536e+02,2.24998823e+02,-3.51288430e-06,6.64092132,4.63574600,1.57164581,-3.34509865,8.15520230e+01,7.40748073,-7.05090760e-01,-1,-0.9990327395540818
3.32892740e+02,2.24998805e+02,-3.51401451e-06,6.64095280,4.63617393,1.57080570,-3.34509866,8.17028859e+01,7.40829264,-7.02654721e-01,-1,-0.9980654792946699
3.38078945e+02,2.24998787e+02,-3.51514472e-06,6.64098428,4.63660185,1.56996559,-3.34509866,8.18537489e+01,7.40910455,-7.00218681e-01,-1,-0.9970982188487517
3.43265149e+02,2.24998769e+02,-3.51627494e-06,6.64101576,4.63702978,1.56912547,-3.34509866,8.20046118e+01,7.40991646,-6.97782642e-01,-1,-0.9961309585893399
3.48451354e+02,2.24998750e+02,-3.51740515e-06,6.64104724,4.63745770,1.56828536,-3.34509867,8.21554747e+01,7.41072837,-6.95346603e-01,-1,-0.9951636981434215
3.53637558e+02,2.24998732e+02,-3.51853536e-06,6.64107871,4.63788563,1.56744525,-3.34509867,8.23063376e+01,7.41154028,-6.92910563e-01,-1,-0.9941964378840097
3.58823763e+02,2.24998714e+02,-3.51966558e-06,6.64111019,4.63831355,1.56660514,-3.34509867,8.24572005e+01,7.41235219,-6.90474524e-01,-1,-0.9932291774380915
3.64009967e+02,2.24998695e+02,-3.52079579e-06,6.64114167,4.63874148,1.56576503,-3.34509867,8.26080635e+01,7.41316410,-6.88038484e-01,-1,-0.9922619171786796
3.69196172e+02,2.24998677e+02,-3.52192600e-06,6.64117315,4.63916940,1.56492492,-3.34509868,8.27589264e+01,7.41397600,-6.85602445e-01,-1,-0.9912946567327614
3.74382376e+02,2.24998659e+02,-3.52305621e-06,6.64120463,4.63959733,1.56408481,-3.34509868,8.29097893e+01,7.41478791,-6.83166406e-01,-1,-0.9903273964733496
3.79568581e+02,2.24998641e+02,-3.52418643e-06,6.64123610,4.64002525,1.56324470,-3.34509868,8.30606522e+01,7.41559982,-6.80730366e-01,-1,-0.9893601360274313
3.84754785e+02,2.24998622e+02,-3.52531664e-06,6.64126758,4.64045318,1.56240459,-3.34509869,8.32115151e+01,7.41641173,-6.78294327e-01,-1,-0.9883928757680195
3.90517533e+02,2.24998602e+02,-3.52641692e-06,6.64130235,4.64092139,1.56148555,-3.34509869,8.33747695e+01,7.41729971,-6.75630110e-01,-1,-0.9873180863603129
3.96728935e+02,2.24998580e+02,-3.52749390e-06,6.64133967,4.64142094,1.56050511,-3.34509869,8.35476667e+01,7.41824688,-6.72788331e-01,-1,-0.9861596201083431
4.02940337e+02,2.24998558e+02,-3.52857089e-06,6.64137700,4.64192050,1.55952466,-3.34509870,8.37205639e+01,7.41919405,-6.69946551e-01,-1,-0.9850011538563732
