star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase
1.93420507e+02,1.09999895e+01,-4.64403501e-08,3.93822992,3.66910861,2.15357490,-3.34509853,1.42649126e-03,5.72851266,-4.43139497,-1
2.01359760e+02,1.09999891e+01,-4.56240433e-08,3.93413090,3.66938934,2.15096393,-3.34509853,1.42551274e-03,5.73105017,-4.42329670,-1
2.09625687e+02,1.09999888e+01,-4.47978535e-08,3.92994095,3.66967536,2.14829691,-3.34509855,1.42423722e-03,5.73363316,-4.41500535,-1
2.18246942e+02,1.09999884e+01,-4.39713665e-08,3.92564510,3.66996939,2.14556092,-3.34509856,1.42311769e-03,5.73627284,-4.40646976,-1
2.27210481e+02,1.09999880e+01,-4.31378073e-08,3.92124191,3.67027039,2.14275733,-3.34509853,1.42191360e-03,5.73896763,-4.39769521,-1
2.36526888e+02,1.09999876e+01,-4.23079243e-08,3.91675188,3.67057723,2.13989864,-3.34509854,1.42083165e-03,5.74170686,-4.38872074,-1
2.46218090e+02,1.09999872e+01,-4.14801794e-08,3.91217090,3.67089128,2.13698004,-3.34509856,1.41990642e-03,5.74449443,-4.37952985,-1
2.56339742e+02,1.09999868e+01,-4.06406072e-08,3.90748050,3.67121386,2.13398969,-3.34509855,1.41865356e-03,5.74734084,-4.37007569,-1
2.66852367e+02,1.09999864e+01,-3.98022636e-08,3.90268437,3.67154182,2.13093569,-3.34509858,1.41738409e-03,5.75023936,-4.36038449,-1
2.77765804e+02,1.09999859e+01,-3.89666638e-08,3.89779893,3.67187588,2.12782485,-3.34509860,1.41620033e-03,5.75318413,-4.35047908,-1
2.89177584e+02,1.09999855e+01,-3.81311074e-08,3.89280326,3.67221921,2.12464037,-3.34509856,1.41503801e-03,5.75619042,-4.34029310,-1
3.01016973e+02,1.09999851e+01,-3.72976436e-08,3.88772079,3.67256861,2.12140032,-3.34509855,1.41381526e-03,5.75924209,-4.32989084,-1
3.13345477e+02,1.09999846e+01,-3.64746170e-08,3.88252607,3.67292348,2.11809322,-3.34509856,1.41287079e-03,5.76235059,-4.31922330,-1
3.26181605e+02,1.09999841e+01,-3.56468107e-08,3.87722465,3.67328799,2.11471350,-3.34509857,1.41176399e-03,5.76552089,-4.30826497,-1
3.39521863e+02,1.09999837e+01,-3.48133201e-08,3.87181784,3.67365986,2.11126635,-3.34509857,1.41027989e-03,5.76874857,-4.29703313,-1
3.53420819e+02,1.09999832e+01,-3.39947841e-08,3.86634044,3.67403612,2.10777514,-3.34509858,1.40907649e-03,5.77201239,-4.28561648,-1
3.67876393e+02,1.09999827e+01,-3.31855509e-08,3.86077544,3.67442006,2.10422475,-3.34509858,1.40804662e-03,5.77532736,-4.27394605,-1
3.82912877e+02,1.09999822e+01,-3.23801269e-08,3.85511980,3.67481136,2.10061432,-3.34509862,1.40695050e-03,5.77869508,-4.26201385,-1
3.98573088e+02,1.09999817e+01,-3.15786626e-08,3.84933803,3.67520857,2.09692904,-3.34509859,1.40572292e-03,5.78212858,-4.24974988,-1
4.14841517e+02,1.09999812e+01,-3.07850073e-08,3.84348806,3.67561031,2.09320057,-3.34509861,1.40441641e-03,5.78560189,-4.23728680,-1
4.31796517e+02,1.09999807e+01,-2.99977489e-08,3.83756575,3.67602182,2.08941639,-3.34509862,1.40305262e-03,5.78912646,-4.22456098,-1
4.49437454e+02,1.09999802e+01,-2.92268200e-08,3.83154434,3.67643584,2.08557763,-3.34509861,1.40191091e-03,5.79270224,-4.21156824,-1
4.67763223e+02,1.09999797e+01,-2.84659460e-08,3.82544771,3.67685674,2.08168752,-3.34509861,1.40090971e-03,5.79632678,-4.19831934,-1
4.86858966e+02,1.09999792e+01,-2.77151211e-08,3.81927115,3.67728462,2.07774348,-3.34509861,1.39987734e-03,5.80000414,-4.18479225,-1
5.06729321e+02,1.09999786e+01,-2.69711508e-08,3.81301443,3.67771773,2.07374892,-3.34509862,1.39859299e-03,5.80373293,-4.17099092,-1
5.27380657e+02,1.09999781e+01,-2.62459441e-08,3.80668696,3.67815665,2.06970733,-3.34509866,1.39777479e-03,5.80751083,-4.15692634,-1
5.48859988e+02,1.09999775e+01,-2.55243300e-08,3.80028508,3.67860259,2.06561451,-3.34509868,1.39661857e-03,5.81134455,-4.14256800,-1
5.71241863e+02,1.09999770e+01,-2.48097543e-08,3.79380605,3.67905209,2.06147599,-3.34509864,1.39502062e-03,5.81523065,-4.12792581,-1
5.94514463e+02,1.09999764e+01,-2.41132108e-08,3.78725018,3.67950776,2.05728673,-3.34509864,1.39387531e-03,5.81917862,-4.11297975,-1
6.18721766e+02,1.09999758e+01,-2.34376853e-08,3.78065901,3.67996826,2.05307015,-3.34509867,1.39311002e-03,5.82316114,-4.09780828,-1
6.43905390e+02,1.09999753e+01,-2.27700049e-08,3.77400535,3.68043360,2.04881262,-3.34509866,1.39206769e-03,5.82719957,-4.08234493,-1
6.70099104e+02,1.09999747e+01,-2.21133999e-08,3.76730916,3.68090486,2.04452202,-3.34509867,1.39089224e-03,5.83128636,-4.06661369,-1
6.97353197e+02,1.09999741e+01,-2.14764623e-08,3.76055965,3.68137990,2.04019718,-3.34509867,1.39007048e-03,5.83542748,-4.05059709,-1
7.25722535e+02,1.09999735e+01,-2.08493405e-08,3.75375545,3.68185879,2.03583731,-3.34509868,1.38894791e-03,5.83962747,-4.03427619,-1
7.55230223e+02,1.09999729e+01,-2.02349078e-08,3.74691884,3.68234666,2.03144325,-3.34509869,1.38801206e-03,5.84388616,-4.01764293,-1
7.85933931e+02,1.09999723e+01,-1.96405704e-08,3.74006078,3.68283612,2.02703530,-3.34509869,1.38728923e-03,5.84818738,-4.00077291,-1
8.17873202e+02,1.09999717e+01,-1.90578771e-08,3.73316291,3.68332881,2.02260100,-3.34509870,1.38633210e-03,5.85254766,-3.98359089,-1
8.51101028e+02,1.09999710e+01,-1.84910491e-08,3.72625862,3.68382858,2.01814930,-3.34509872,1.38564568e-03,5.85696144,-3.96612491,-1
8.85669376e+02,1.09999704e+01,-1.79420005e-08,3.71933943,3.68433060,2.01368566,-3.34509876,1.38519442e-03,5.86142762,-3.94838406,-1
9.21632584e+02,1.09999698e+01,-1.74083786e-08,3.71241100,3.68483675,2.00920915,-3.34509878,1.38480371e-03,5.86595183,-3.93034163,-1
9.59045453e+02,1.09999692e+01,-1.68874107e-08,3.70547736,3.68534737,2.00472110,-3.34509879,1.38436578e-03,5.87053861,-3.91198138,-1
9.97968694e+02,1.09999685e+01,-1.63815378e-08,3.69853791,3.68586109,2.00022393,-3.34509881,1.38399243e-03,5.87519101,-3.89329131,-1
1.03846382e+03,1.09999679e+01,-1.58923597e-08,3.69160528,3.68637869,1.99572241,-3.34509882,1.38391313e-03,5.87991265,-3.87427541,-1
1.08059619e+03,1.09999672e+01,-1.54185869e-08,3.68469748,3.68689996,1.99122596,-3.34509883,1.38395701e-03,5.88469785,-3.85496148,-1
1.12443125e+03,1.09999666e+01,-1.49601182e-08,3.67781750,3.68742492,1.98673607,-3.34509884,1.38420497e-03,5.88955454,-3.83533077,-1
1.17004047e+03,1.09999659e+01,-1.45149893e-08,3.67097599,3.68795128,1.98226259,-3.34509889,1.38433073e-03,5.89447542,-3.81540262,-1
1.21749917e+03,1.09999652e+01,-1.40896646e-08,3.66420410,3.68848117,1.97781686,-3.34509891,1.38498851e-03,5.89945296,-3.79520090,-1
1.26687438e+03,1.09999645e+01,-1.36782265e-08,3.65747624,3.68901464,1.97338600,-3.34509892,1.38589039e-03,5.90451752,-3.77462553,-1
1.31825288e+03,1.09999638e+01,-1.32831767e-08,3.65083242,3.68954985,1.96899367,-3.34509893,1.38703361e-03,5.90964750,-3.75376252,-1
1.37171140e+03,1.09999632e+01,-1.29037342e-08,3.64427438,3.69008688,1.96464058,-3.34509894,1.38840437e-03,5.91485497,-3.73257802,-1
1.42733873e+03,1.09999625e+01,-1.25383392e-08,3.63781649,3.69062420,1.96033699,-3.34509894,1.38987826e-03,5.92013889,-3.71108769,-1
1.48522198e+03,1.09999617e+01,-1.21904090e-08,3.63147636,3.69116755,1.95608023,-3.34509895,1.39208769e-03,5.92551600,-3.68922452,-1
1.54544834e+03,1.09999610e+01,-1.18561825e-08,3.62525173,3.69171174,1.95187955,-3.34509896,1.39443257e-03,5.93099153,-3.66698990,-1
1.60811904e+03,1.09999603e+01,-1.15387785e-08,3.61917193,3.69225807,1.94774697,-3.34509897,1.39740600e-03,5.93656619,-3.64439586,-1
1.67334343e+03,1.09999596e+01,-1.12372022e-08,3.61327750,3.69280825,1.94369941,-3.34509899,1.40092324e-03,5.94223186,-3.62146819,-1
1.74123826e+03,1.09999588e+01,-1.09506327e-08,3.60757625,3.69335634,1.93975259,-3.34509900,1.40464382e-03,5.94798153,-3.59822733,-1
1.81191818e+03,1.09999581e+01,-1.06814593e-08,3.60209037,3.69390573,1.93591087,-3.34509901,1.40915594e-03,5.95384874,-3.57459524,-1
1.88546791e+03,1.09999573e+01,-1.04293337e-08,3.59684409,3.69446041,1.93217837,-3.34509902,1.41464901e-03,5.95984534,-3.55052031,-1
1.96203154e+03,1.09999565e+01,-1.01917115e-08,3.59186417,3.69501493,1.92857937,-3.34509903,1.42055067e-03,5.96594806,-3.52607303,-1
2.04171686e+03,1.09999557e+01,-9.97172684e-09,3.58719587,3.69557334,1.92512842,-3.34509910,1.42751514e-03,5.97221362,-3.50115210,-1
2.12465620e+03,1.09999549e+01,-9.76967756e-09,3.58286849,3.69613058,1.92185023,-3.34509913,1.43535779e-03,5.97861782,-3.47579920,-1
2.21098745e+03,1.09999541e+01,-9.58623989e-09,3.57894843,3.69669060,1.91877017,-3.34509913,1.44437832e-03,5.98517064,-3.45000210,-1
2.30084937e+03,1.09999532e+01,-9.42267546e-09,3.57548791,3.69724988,1.91592134,-3.34509913,1.45457280e-03,5.99186900,-3.42380229,-1
2.39436681e+03,1.09999523e+01,-9.27973379e-09,3.57252889,3.69781123,1.91331914,-3.34509913,1.46638227e-03,5.99874876,-3.39708366,-1
2.49167992e+03,1.09999514e+01,-9.15899607e-09,3.57015649,3.69837393,1.91100754,-3.34509913,1.47980173e-03,6.00580348,-3.36987959,-1
2.59293892e+03,1.09999505e+01,-9.06292915e-09,3.56845134,3.69893667,1.90902949,-3.34509913,1.49519069e-03,6.01304596,-3.34217042,-1
2.69841115e+03,1.09999496e+01,-8.99350298e-09,3.56753559,3.69949986,1.90744523,-3.34509913,1.51269320e-03,6.02050390,-3.31389469,-1
2.80809608e+03,1.09999486e+01,-8.95451127e-09,3.56751032,3.70006497,1.90630237,-3.34509912,1.53288878e-03,6.02818665,-3.28505605,-1
2.92208955e+03,1.09999476e+01,-8.94970841e-09,3.56850315,3.70062937,1.90566998,-3.34509912,1.55610557e-03,6.03611008,-3.25563793,-1
3.04049082e+03,1.09999465e+01,-8.98669729e-09,3.57070381,3.70119658,1.90563590,-3.34509911,1.58329117e-03,6.04428988,-3.22561178,-1
3.16335931e+03,1.09999454e+01,-9.07491189e-09,3.57432390,3.70176624,1.90630661,-3.34509910,1.61550016e-03,6.05274575,-3.19495413,-1
3.29064706e+03,1.09999442e+01,-9.22655435e-09,3.57960600,3.70234003,1.90780009,-3.34509909,1.65418238e-03,6.06149325,-3.16365828,-1
3.42220259e+03,1.09999430e+01,-9.45888414e-09,3.58685692,3.70292128,1.91026305,-3.34509906,1.70140701e-03,6.07054548,-3.13173595,-1
3.55765110e+03,1.09999417e+01,-9.79022495e-09,3.59638171,3.70351603,1.91383594,-3.34509903,1.75946063e-03,6.07990571,-3.09923663,-1
3.69651142e+03,1.09999403e+01,-1.02477717e-08,3.60855278,3.70413031,1.91869293,-3.34509899,1.83129525e-03,6.08957775,-3.06622728,-1
3.83796906e+03,1.09999388e+01,-1.08594290e-08,3.62365141,3.70477945,1.92494396,-3.34509895,1.92055414e-03,6.09954612,-3.03283298,-1
3.98109581e+03,1.09999372e+01,-1.16558379e-08,3.64180556,3.70548954,1.93260085,-3.34509891,2.03171130e-03,6.10979619,-2.99920204,-1
4.12526413e+03,1.09999354e+01,-1.26595436e-08,3.66281292,3.70627500,1.94153360,-3.34509886,2.16815818e-03,6.12031163,-2.96540747,-1
4.27038268e+03,1.09999334e+01,-1.38829764e-08,3.68619547,3.70719625,1.95138238,-3.34509882,2.33585556e-03,6.13111821,-2.93139849,-1
4.41749660e+03,1.09999313e+01,-1.53031966e-08,3.71093448,3.70833099,1.96148241,-3.34509878,2.54028397e-03,6.14232573,-2.89690097,-1
4.56867355e+03,1.09999288e+01,-1.68586529e-08,3.73571660,3.70980270,1.97093004,-3.34509875,2.78870282e-03,6.15409138,-2.86145171,-1
4.72654210e+03,1.09999260e+01,-1.84366163e-08,3.75895923,3.71177173,1.97861331,-3.34509873,3.09007612e-03,6.16660255,-2.82448980,-1
4.89250344e+03,1.09999228e+01,-1.98931239e-08,3.77948992,3.71436476,1.98369260,-3.34509871,3.45505487e-03,6.17988243,-2.78597984,-1
5.06496457e+03,1.09999192e+01,-2.11638934e-08,3.79732918,3.71775408,1.98583359,-3.34509870,3.91403331e-03,6.19380085,-2.74621768,-1
5.24172160e+03,1.09999154e+01,-2.21434585e-08,3.81199023,3.72220806,1.98425614,-3.34509869,4.51723758e-03,6.20805070,-2.70626896,-1
5.42000390e+03,1.09999114e+01,-2.28088056e-08,3.82400766,3.72765250,1.97937597,-3.34509870,5.29741589e-03,6.22241981,-2.66661732,-1
5.59947478e+03,1.09999073e+01,-2.32354741e-08,3.83415526,3.73383162,1.97209154,-3.34509871,6.29103878e-03,6.23678188,-2.62772232,-1
5.77872767e+03,1.09999031e+01,-2.34584293e-08,3.84279153,3.74070935,1.96265422,-3.34509868,7.56813271e-03,6.25099523,-2.59003024,-1
5.95654118e+03,1.09998989e+01,-2.34925979e-08,3.85010153,3.74823654,1.95125484,-3.34509869,9.20588474e-03,6.26493066,-2.55392798,-1
6.13542615e+03,1.09998947e+01,-2.33862856e-08,3.85633403,3.75612567,1.93859282,-3.34509870,1.12359626e-02,6.27873169,-2.51903296,-1
6.31796209e+03,1.09998904e+01,-2.31736298e-08,3.86159689,3.76417448,1.92512663,-3.34509873,1.37066819e-02,6.29249004,-2.48497944,-1
6.50557006e+03,1.09998861e+01,-2.28648358e-08,3.86587757,3.77229344,1.91102906,-3.34509874,1.66903272e-02,6.30613378,-2.45156325,-1
6.69923520e+03,1.09998817e+01,-2.24651049e-08,3.86913217,3.78042714,1.89638896,-3.34509878,2.02631830e-02,6.31948307,-2.41848542,-1
6.89973693e+03,1.09998773e+01,-2.19803724e-08,3.87133919,3.78853222,1.88128230,-3.34509891,2.45198952e-02,6.33232140,-2.38528816,-1
7.10756757e+03,1.09998728e+01,-2.14233430e-08,3.87254455,3.79657823,1.86579297,-3.34509922,2.96043678e-02,6.34452649,-2.35146311,-1
7.32299360e+03,1.09998682e+01,-2.08109580e-08,3.87287659,3.80454918,1.85001708,-3.34509981,3.55216616e-02,6.35619476,-2.31668428,-1
7.54603183e+03,1.09998637e+01,-2.01674329e-08,3.87256797,3.81244903,1.83406308,-3.34510036,4.25661067e-02,6.36761393,-2.28088147,-1
7.77712289e+03,1.09998591e+01,-1.95084285e-08,3.87176407,3.82026985,1.81801949,-3.34510047,5.10868614e-02,6.37906163,-2.24427313,-1
8.01607402e+03,1.09998545e+01,-1.88608151e-08,3.87080006,3.82803499,1.80200720,-3.34510080,6.15010271e-02,6.39070635,-2.20692924,-1
8.26321415e+03,1.09998500e+01,-1.82396531e-08,3.86987915,3.83574718,1.78612237,-3.34510100,7.42878744e-02,6.40256899,-2.16899805,-1
8.51817818e+03,1.09998454e+01,-1.76660129e-08,3.86935891,3.84343702,1.77048256,-3.34509899,9.02594006e-02,6.41464709,-2.13051568,-1
8.78052209e+03,1.09998408e+01,-1.71582099e-08,3.86957010,3.85113597,1.75519026,-3.34509900,1.10664223e-01,6.42691549,-2.09157552,-1
9.04928987e+03,1.09998363e+01,-1.67303725e-08,3.87082464,3.85888491,1.74031965,-3.34509916,1.37290106e-01,6.43935026,-2.05226412,-1
9.32385962e+03,1.09998318e+01,-1.63840504e-08,3.87323628,3.86670563,1.72588404,-3.34509927,1.72439985e-01,6.45191465,-2.01272314,-1
9.60363930e+03,1.09998272e+01,-1.61131390e-08,3.87677216,3.87461096,1.71184132,-3.34509931,2.18945043e-01,6.46457673,-1.97307301,-1
9.88787851e+03,1.09998227e+01,-1.59096845e-08,3.88136359,3.88261923,1.69812049,-3.34509931,2.80807791e-01,6.47732870,-1.93335110,-1
1.01763677e+04,1.09998181e+01,-1.57575842e-08,3.88678609,3.89073247,1.68460525,-3.34509938,3.62795451e-01,6.49016814,-1.89357236,-1
1.04692470e+04,1.09998135e+01,-1.56389041e-08,3.89276466,3.89894569,1.67116809,-3.34509951,4.69835666e-01,6.50310169,-1.85372331,-1
1.07669011e+04,1.09998089e+01,-1.55364390e-08,3.89903382,3.90725052,1.65769301,-3.34509960,6.06433762e-01,6.51613870,-1.81376890,-1
1.10699025e+04,1.09998042e+01,-1.54358000e-08,3.90536534,3.91563804,1.64408375,-3.34509968,7.74403990e-01,6.52929321,-1.77366221,-1
1.13787410e+04,1.09997994e+01,-1.53260346e-08,3.91158260,3.92409710,1.63027426,-3.34509971,9.69641186e-01,6.54257288,-1.73336335,-1
1.16940103e+04,1.09997946e+01,-1.51995617e-08,3.91756022,3.93261815,1.61622096,-3.34509975,1.18188704,6.55598148,-1.69284442,-1
1.20162048e+04,1.09997898e+01,-1.50521782e-08,3.92322135,3.94119133,1.60190517,-3.34509990,1.38755736,6.56951629,-1.65208993,-1
1.23457837e+04,1.09997848e+01,-1.48823801e-08,3.92852890,3.94980760,1.58732640,-3.34510010,1.55212973,6.58317252,-1.61109413,-1
1.26831943e+04,1.09997799e+01,-1.46907236e-08,3.93347610,3.95845898,1.57249724,-3.34510073,1.65155779,6.59694466,-1.56985777,-1
1.30288047e+04,1.09997748e+01,-1.44794501e-08,3.93808315,3.96713836,1.55744200,-3.34510042,1.68731365,6.61082639,-1.52838646,-1
1.33829723e+04,1.09997697e+01,-1.42518936e-08,3.94238882,3.97584028,1.54219101,-3.34510133,1.67610268,6.62481066,-1.48669314,-1
1.37459940e+04,1.09997646e+01,-1.40120884e-08,3.94644548,3.98456036,1.52677916,-3.34510159,1.64113288,6.63888972,-1.44479632,-1
1.41181370e+04,1.09997595e+01,-1.37642424e-08,3.95031288,3.99329538,1.51124283,-3.34510188,1.59892887,6.65305427,-1.40271649,-1
1.44996924e+04,1.09997543e+01,-1.32435902e-08,3.95405285,4.00204295,1.49561768,-3.34510162,1.52644651,6.66729616,-1.36047413,-1
1.48908748e+04,1.09997497e+01,-1.04856385e-08,3.95772502,4.01080102,1.47993763,-3.34510183,1.20246199,6.68160759,-1.31808534,-1
1.52919559e+04,1.09997462e+01,-7.66189740e-09,3.96138140,4.01956841,1.46423102,-3.34510141,8.78569102e-01,6.69598234,-1.27556493,-1
1.57031485e+04,1.09997437e+01,-4.89593422e-09,3.96506410,4.02834444,1.44852032,-3.34510211,5.62907256e-01,6.71041425,-1.23292751,-1
1.61246379e+04,1.09997423e+01,-2.18717232e-09,3.96880398,4.03712899,1.43282115,-3.34510361,2.52365073e-01,6.72489747,-1.19018673,-1
1.65566694e+04,1.09997419e+01,-4.38493200e-10,3.97262065,4.04592236,1.41714277,-3.34510597,5.10524267e-02,6.73942767,-1.14735234,-1
1.69994735e+04,1.09997417e+01,-4.53831667e-10,3.97652133,4.05472497,1.40148789,-3.34510912,5.32283475e-02,6.75400017,-1.10444320,-1
1.74532404e+04,1.09997415e+01,-4.73253732e-10,3.98050377,4.06353721,1.38585463,-3.34511268,5.59364964e-02,6.76861173,-1.06147117,-1
1.79182385e+04,1.09997413e+01,-4.93703679e-10,3.98455672,4.07235922,1.37023707,-3.34511387,5.87794980e-02,6.78326076,-1.01844322,-1
1.83948430e+04,1.09997411e+01,-5.15204226e-10,3.98866294,4.08119114,1.35462633,-3.34511460,6.17441090e-02,6.79794561,-9.75367673e-01,-1
1.88832971e+04,1.09997408e+01,-5.37751558e-10,3.99279848,4.09003295,1.33901049,-3.34511255,6.50362086e-02,6.81266320,-9.32250580e-01,-1
1.93839139e+04,1.09997405e+01,-5.61323325e-10,3.99693768,4.09888488,1.32337624,-3.34511351,6.90848665e-02,6.82740944,-8.89098095e-01,-1
1.98969483e+04,1.09997402e+01,-5.85893569e-10,4.00105283,4.10774850,1.30770657,-3.34511514,7.49255341e-02,6.84217858,-8.45922310e-01,-1
2.04231116e+04,1.09997399e+01,-6.11415450e-10,4.00512028,4.11661856,1.29200017,-3.34511926,8.18105367e-02,6.85697625,-8.02704479e-01,-1
2.09635349e+04,1.09997396e+01,-6.37817344e-10,4.00912139,4.12548354,1.27627078,-3.34512040,8.65516753e-02,6.87181746,-7.59389349e-01,-1
2.15185604e+04,1.09997392e+01,-6.65070994e-10,4.01303400,4.13434488,1.26050438,-3.34511792,8.97781348e-02,6.88669398,-7.15999827e-01,-1
2.20885297e+04,1.09997388e+01,-6.93121664e-10,4.01683914,4.14320416,1.24468839,-3.34511755,9.26636845e-02,6.90160024,-6.72549213e-01,-1
2.26738265e+04,1.09997384e+01,-7.21920246e-10,4.02052162,4.15206251,1.22881294,-3.34511715,9.64241260e-02,6.91653150,-6.29055353e-01,-1
2.32750385e+04,1.09997380e+01,-7.51407664e-10,4.02407063,4.16091828,1.21287591,-3.34511740,1.01355683e-01,6.93148468,-5.85524033e-01,-1
2.38928807e+04,1.09997375e+01,-7.81528752e-10,4.02747872,4.16976814,1.19688022,-3.34511699,1.07096298e-01,6.94646018,-5.41946513e-01,-1
2.45281016e+04,1.09997370e+01,-8.12234325e-10,4.03074071,4.17860891,1.18082969,-3.34511759,1.13228222e-01,6.96145702,-4.98318861e-01,-1
2.51814268e+04,1.09997364e+01,-8.43481555e-10,4.03385398,4.18743801,1.16472812,-3.34511974,1.19522082e-01,6.97647320,-4.54637511e-01,-1
2.58535518e+04,1.09997359e+01,-8.75234772e-10,4.03681759,4.19625368,1.14857858,-3.34512038,1.26100121e-01,6.99150597,-4.10903714e-01,-1
2.65451812e+04,1.09997352e+01,-9.07460384e-10,4.03963320,4.20505442,1.13238491,-3.34512166,1.33128616e-01,7.00655153,-3.67121121e-01,-1
2.72570507e+04,1.09997346e+01,-9.40140003e-10,4.04230429,4.21383873,1.11615184,-3.34512235,1.40734457e-01,7.02160904,-3.23294817e-01,-1
2.79899274e+04,1.09997339e+01,-9.73255405e-10,4.04483568,4.22260501,1.09988498,-3.34512355,1.48928373e-01,7.03667594,-2.79425643e-01,-1
2.87445849e+04,1.09997331e+01,-1.00679808e-09,4.04723347,4.23135186,1.08359018,-3.34512305,1.57700716e-01,7.05175053,-2.35517304e-01,-1
2.95218126e+04,1.09997323e+01,-1.04076278e-09,4.04950457,4.24007812,1.06727320,-3.34512338,1.67053931e-01,7.06683056,-1.91573745e-01,-1
3.03224329e+04,1.09997315e+01,-1.07514750e-09,4.05165495,4.24878263,1.05093936,-3.34512437,1.77024288e-01,7.08191401,-1.47597117e-01,-1
3.11473609e+04,1.09997306e+01,-1.10995229e-09,4.05369050,4.25746443,1.03459354,-3.34512520,1.87660421e-01,7.09699660,-1.03593514e-01,-1
3.19974193e+04,1.09997296e+01,-1.14517598e-09,4.05561719,4.26612254,1.01824067,-3.34512607,1.99005759e-01,7.11207882,-5.95607599e-02,-1
3.28734894e+04,1.09997286e+01,-1.18082115e-09,4.05744111,4.27475615,1.00188541,-3.34512725,2.11083759e-01,7.12715942,-1.55023097e-02,-1
3.37764763e+04,1.09997275e+01,-1.21689155e-09,4.05916843,4.28336459,9.85532190e-01,-3.34512858,2.23917762e-01,7.14223514,2.85785578e-02,-1
3.47073060e+04,1.09997264e+01,-1.25341549e-09,4.06080543,4.29194722,9.69185425e-01,-3.34512963,2.37553296e-01,7.15730539,7.26840003e-02,-1
3.56670122e+04,1.09997251e+01,-1.29037649e-09,4.06235841,4.30050356,9.52849227e-01,-3.34513086,2.52042436e-01,7.17236794,1.16808934e-01,-1
3.66566290e+04,1.09997238e+01,-1.32780778e-09,4.06383343,4.30903332,9.36527232e-01,-3.34513228,2.67450423e-01,7.18741902,1.60943378e-01,-1
3.76770499e+04,1.09997225e+01,-1.36572651e-09,4.06523693,4.31753618,9.20223261e-01,-3.34513390,2.83833068e-01,7.20245947,2.05096443e-01,-1
3.87293238e+04,1.09997210e+01,-1.40415197e-09,4.06657407,4.32601200,9.03940193e-01,-3.34513565,3.01265407e-01,7.21749015,2.49260650e-01,-1
3.98145512e+04,1.09997195e+01,-1.44309265e-09,4.06784979,4.33446067,8.87680703e-01,-3.34513694,3.19902703e-01,7.23250958,2.93430871e-01,-1
4.09340270e+04,1.09997178e+01,-1.48259569e-09,4.06906745,4.34288203,8.71446821e-01,-3.34513846,3.39933591e-01,7.24751832,3.37589924e-01,-1
4.20888206e+04,1.09997161e+01,-1.52262999e-09,4.07022916,4.35127572,8.55240300e-01,-3.34514018,3.61689200e-01,7.26252269,3.81732877e-01,-1
4.32802294e+04,1.09997158e+01,-5.43375311e-11,4.07133682,4.35964146,8.39062650e-01,-3.34516507,1.33970262e-02,7.27752921,4.25830918e-01,-1
4.45097945e+04,1.09997157e+01,-6.14961612e-11,4.07238555,4.36797809,8.22913749e-01,-3.34517992,1.57620162e-02,7.29254987,4.69848991e-01,-1
4.57793017e+04,1.09997156e+01,-6.93029486e-11,4.07336899,4.37628408,8.06793486e-01,-3.34519366,1.84853352e-02,7.30760062,5.13722277e-01,-1
4.70909219e+04,1.09997156e+01,-7.77667718e-11,4.07427260,4.38455638,7.90700684e-01,-3.34520583,2.16001833e-02,7.32269652,5.57371630e-01,-1
