star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase
1.95167507e+02,3.59997654e+01,-2.50465229e-06,4.93729561,3.67863132,2.63406233,-3.34509851,1.66902866e-02,5.91887279,-4.38826314,-1
2.01574927e+02,3.59997487e+01,-2.60835730e-06,4.94832913,3.68020580,2.63643012,-3.34509851,1.78329590e-02,5.92337855,-4.37325677,-1
2.08172465e+02,3.59997310e+01,-2.71165517e-06,4.95907530,3.68190638,2.63840203,-3.34509850,1.90995906e-02,5.92806128,-4.35776340,-1
2.14992118e+02,3.59997119e+01,-2.81465512e-06,4.96956866,3.68374664,2.63996821,-3.34509850,2.05246382e-02,5.93295079,-4.34170737,-1
2.22014603e+02,3.59996915e+01,-2.91769954e-06,4.97989941,3.68570023,2.64122640,-3.34509850,2.21047681e-02,5.93802725,-4.32514070,-1
2.29249072e+02,3.59996698e+01,-3.02048801e-06,4.99010995,3.68776536,2.64220141,-3.34509850,2.38563837e-02,5.94329951,-4.30803796,-1
2.36711069e+02,3.59996467e+01,-3.12441266e-06,5.00023571,3.68994729,2.64290043,-3.34509850,2.58225421e-02,5.94878151,-4.29037246,-1
2.44387757e+02,3.59996221e+01,-3.22945577e-06,5.01030975,3.69223499,2.64336205,-3.34509850,2.80104554e-02,5.95445964,-4.27217899,-1
2.52286226e+02,3.59995959e+01,-3.33602495e-06,5.02035172,3.69462802,2.64359697,-3.34509850,3.04506675e-02,5.96033923,-4.25344610,-1
2.60412938e+02,3.59995681e+01,-3.44496328e-06,5.03037820,3.69712927,2.64360771,-3.34509849,3.31861765e-02,5.96642652,-4.23416634,-1
2.68778639e+02,3.59995386e+01,-3.55550364e-06,5.04039020,3.69973756,2.64339714,-3.34509849,3.62487768e-02,5.97270907,-4.21438697,-1
2.77375287e+02,3.59995073e+01,-3.66823473e-06,5.05041396,3.70246103,2.64296208,-3.34509849,3.96851532e-02,5.97921998,-4.19399752,-1
2.86211859e+02,3.59994741e+01,-3.78288251e-06,5.06045074,3.70529820,2.64230613,-3.34509849,4.35457464e-02,5.98594468,-4.17305475,-1
2.95292326e+02,3.59994390e+01,-3.89923780e-06,5.07049606,3.70824786,2.64142945,-3.34509849,4.78903599e-02,5.99287224,-4.15159956,-1
3.04614662e+02,3.59994019e+01,-4.01691447e-06,5.08055009,3.71131200,2.64032820,-3.34509849,5.27830074e-02,6.00000758,-4.12961758,-1
3.14176505e+02,3.59993627e+01,-4.13675988e-06,5.09061699,3.71449514,2.63899536,-3.34509849,5.83203778e-02,6.00735950,-4.10708037,-1
3.23994745e+02,3.59993212e+01,-4.25805397e-06,5.10069457,3.71780757,2.63740930,-3.34509849,6.46439655e-02,6.01493753,-4.08396921,-1
3.34055919e+02,3.59992775e+01,-4.38066583e-06,5.11076496,3.72123869,2.63558226,-3.34509849,7.18119079e-02,6.02270784,-4.06039413,-1
3.44376038e+02,3.59992314e+01,-4.50433695e-06,5.12081863,3.72480241,2.63348166,-3.34509849,8.00319739e-02,6.03069162,-4.03629533,-1
3.54945196e+02,3.59991829e+01,-4.62828703e-06,5.13084464,3.72849872,2.63110204,-3.34509849,8.94387125e-02,6.03888476,-4.01168217,-1
3.65763419e+02,3.59991319e+01,-4.75216567e-06,5.14083495,3.73233363,2.62842737,-3.34509849,1.00260605e-01,6.04729200,-3.98654043,-1
3.76837592e+02,3.59990784e+01,-4.87570483e-06,5.15076130,3.73630443,2.62544894,-3.34509849,1.12762690e-01,6.05588431,-3.96096113,-1
3.88163397e+02,3.59990222e+01,-4.99800511e-06,5.16060996,3.74041999,2.62214216,-3.34509849,1.27293281e-01,6.06467959,-3.93489039,-1
3.99743142e+02,3.59989634e+01,-5.11861784e-06,5.17035205,3.74467970,2.61849378,-3.34509849,1.44257547e-01,6.07365175,-3.90839462,-1
4.11573600e+02,3.59989020e+01,-5.23645711e-06,5.17995909,3.74908793,2.61448084,-3.34509849,1.64134700e-01,6.08279744,-3.88148635,-1
4.23655100e+02,3.59988378e+01,-5.34993788e-06,5.18940059,3.75364843,2.61008059,-3.34509849,1.87514950e-01,6.09210453,-3.85420406,-1
4.35988418e+02,3.59987710e+01,-5.45837572e-06,5.19864055,3.75836469,2.60526804,-3.34509849,2.15197192e-01,6.10156180,-3.82659375,-1
4.48569201e+02,3.59987015e+01,-5.56011030e-06,5.20764044,3.76323730,2.60002278,-3.34509849,2.48077754e-01,6.11115269,-3.79870303,-1
4.61388118e+02,3.59986294e+01,-5.65373476e-06,5.21637210,3.76827374,2.59431573,-3.34509849,2.87349282e-01,6.12088443,-3.77050381,-1
4.74438117e+02,3.59985549e+01,-5.73869341e-06,5.22481491,3.77348171,2.58812118,-3.34509849,3.34572931e-01,6.13075548,-3.74198154,-1
4.87722901e+02,3.59984781e+01,-5.81336822e-06,5.23291860,3.77885279,2.58143087,-3.34509849,3.91243700e-01,6.14071158,-3.71331993,-1
5.01229521e+02,3.59983990e+01,-5.87662925e-06,5.24066498,3.78439125,2.57422714,-3.34509849,4.59996809e-01,6.15076676,-3.68445153,-1
5.14963062e+02,3.59983179e+01,-5.92690520e-06,5.24801325,3.79008998,2.56650382,-3.34509850,5.44473731e-01,6.16089130,-3.65547683,-1
5.28921491e+02,3.59982348e+01,-5.96321000e-06,5.25492788,3.79594743,2.55824623,-3.34509851,6.49667560e-01,6.17107174,-3.62641773,-1
5.43088689e+02,3.59981501e+01,-5.98572565e-06,5.26141180,3.80196277,2.54945750,-3.34509852,7.80935541e-01,6.18131172,-3.59724602,-1
5.57474237e+02,3.59980639e+01,-5.99356152e-06,5.26742763,3.80812543,2.54014010,-3.34509853,9.45623023e-01,6.19156831,-3.56809278,-1
5.72076296e+02,3.59979764e+01,-5.98666348e-06,5.27296730,3.81442836,2.53030407,-3.34509854,1.15588579,6.20184679,-3.53892571,-1
5.86896601e+02,3.59978879e+01,-5.96524113e-06,5.27803108,3.82086298,2.51996672,-3.34509851,1.42613076,6.21213478,-3.50976806,-1
6.01939155e+02,3.59977985e+01,-5.92982000e-06,5.28261827,3.82742023,2.50914583,-3.34509849,1.77597441,6.22242429,-3.48063896,-1
6.17211250e+02,3.59977084e+01,-5.88093715e-06,5.28673845,3.83408833,2.49786971,-3.34509849,2.23466796,6.23270869,-3.45154715,-1
6.32717778e+02,3.59976178e+01,-5.81948358e-06,5.29040695,3.84085744,2.48616575,-3.34509849,2.83935079,6.24298037,-3.42250733,-1
6.48461580e+02,3.59975269e+01,-5.74628668e-06,5.29363384,3.84772347,2.47404712,-3.34509849,3.63120443,6.25323052,-3.39353965,-1
6.64440852e+02,3.59974359e+01,-5.66252766e-06,5.29645532,3.85468017,2.46154447,-3.34509848,4.65833986,6.26346123,-3.36462979,-1
6.80675208e+02,3.59973450e+01,-5.56894886e-06,5.29887202,3.86171642,2.44868033,-3.34509847,5.97608872,6.27364716,-3.33585369,-1
6.97164280e+02,3.59972542e+01,-5.46699778e-06,5.30092519,3.86882526,2.43548922,-3.34509847,7.62665379,6.28379674,-3.30718095,-1
7.13924313e+02,3.59971638e+01,-5.35785498e-06,5.30263364,3.87600245,2.42198907,-3.34509848,9.63652677,6.29390534,-3.27862357,-1
7.30949649e+02,3.59970738e+01,-5.24295274e-06,5.30404778,3.88324270,2.40821563,-3.34509848,1.19405841e+01,6.30397864,-3.25015993,-1
7.48266657e+02,3.59969844e+01,-5.12324933e-06,5.30517113,3.89053511,2.39419250,-3.34509848,1.44316072e+01,6.31399929,-3.22184873,-1
7.65883336e+02,3.59968955e+01,-5.00013073e-06,5.30605430,3.89787419,2.37995593,-3.34509849,1.69783356e+01,6.32399139,-3.19361888,-1
7.83843114e+02,3.59968072e+01,-4.87430693e-06,5.30669207,3.90524758,2.36552803,-3.34509848,1.94158355e+01,6.33393809,-3.16553134,-1
8.02163547e+02,3.59967195e+01,-4.74691772e-06,5.30712335,3.91264549,2.35094784,-3.34509849,2.16455035e+01,6.34385907,-3.13753505,-1
8.20878686e+02,3.59966322e+01,-4.61885679e-06,5.30736589,3.92005696,2.33624617,-3.34509849,2.36396204e+01,6.35376486,-3.10961404,-1
8.40022760e+02,3.59965454e+01,-4.49081880e-06,5.30743314,3.92747235,2.32144902,-3.34509848,2.54100858e+01,6.36366192,-3.08176723,-1
8.59628005e+02,3.59964590e+01,-4.36331870e-06,5.30733382,3.93488368,2.30657670,-3.34509849,2.69630253e+01,6.37355498,-3.05399484,-1
8.79728461e+02,3.59963730e+01,-4.23675957e-06,5.30707190,3.94228431,2.29164448,-3.34509849,2.82800611e+01,6.38344815,-3.02630975,-1
9.00359834e+02,3.59962873e+01,-4.11137853e-06,5.30664717,3.94966787,2.27666500,-3.34509850,2.93467000e+01,6.39333952,-2.99873760,-1
9.21542265e+02,3.59962020e+01,-3.98751807e-06,5.30607186,3.95703060,2.26165188,-3.34509850,3.01632602e+01,6.40323462,-2.97127006,-1
9.43331387e+02,3.59961168e+01,-3.86500949e-06,5.30531161,3.96436096,2.24661105,-3.34509849,3.07555990e+01,6.41311187,-2.94398434,-1
9.65759000e+02,3.59960319e+01,-3.74405949e-06,5.30437233,3.97165408,2.23155515,-3.34509852,3.11598843e+01,6.42297015,-2.91686318,-1
9.88867025e+02,3.59959472e+01,-3.62475254e-06,5.30324476,3.97890281,2.21649392,-3.34509853,3.14094997e+01,6.43279365,-2.88990917,-1
1.01270627e+03,3.59958627e+01,-3.50717042e-06,5.30191833,3.98609908,2.20143816,-3.34509854,3.15299403e+01,6.44256281,-2.86309040,-1
1.03731582e+03,3.59957783e+01,-3.39140951e-06,5.30038996,3.99323607,2.18639999,-3.34509855,3.15435097e+01,6.45225572,-2.83634734,-1
1.06272989e+03,3.59956940e+01,-3.27761607e-06,5.29866342,4.00030790,2.17139307,-3.34509856,3.14708580e+01,6.46185203,-2.80959057,-1
1.08898270e+03,3.59956153e+01,-2.80048598e-06,5.29675244,4.00730990,2.15643357,-3.34509858,2.77073705e+01,6.47134077,-2.78270731,-1
1.11609560e+03,3.59955498e+01,-2.21711866e-06,5.29468683,4.01424144,2.14153769,-3.34509863,2.25691033e+01,6.48073732,-2.75556516,-1
1.14410566e+03,3.59954979e+01,-1.66802631e-06,5.29247668,4.02109843,2.12671862,-3.34509870,1.74430226e+01,6.49006096,-2.72810878,-1
1.17303572e+03,3.59954596e+01,-1.15326185e-06,5.29016003,4.02788268,2.11199180,-3.34509864,1.23698244e+01,6.49935908,-2.70028610,-1
1.20291060e+03,3.59954348e+01,-6.71223231e-07,5.28777595,4.03459697,2.09737118,-3.34509885,7.37325260,6.50868635,-2.67208184,-1
1.23374546e+03,3.59954234e+01,-2.20133921e-07,5.28535994,4.04124458,2.08286796,-3.34509896,2.47338433,6.51808300,-2.64351700,-1
1.26556673e+03,3.59954209e+01,-7.07811149e-08,5.28294298,4.04782770,2.06849325,-3.34509862,8.14498060e-01,6.52757363,-2.61460799,-1
1.29840136e+03,3.59954185e+01,-7.10574699e-08,5.28055742,4.05434852,2.05425882,-3.34509866,8.36858642e-01,6.53717038,-2.58536057,-1
1.33227618e+03,3.59954161e+01,-7.13440539e-08,5.27823766,4.06080967,2.04017665,-3.34509868,8.60067494e-01,6.54687609,-2.55578282,-1
1.36720358e+03,3.59954136e+01,-7.16591783e-08,5.27603011,4.06721751,2.02625719,-3.34509872,8.84086330e-01,6.55669856,-2.52585578,-1
1.40323718e+03,3.59954110e+01,-7.20048219e-08,5.27394432,4.07356804,2.01251324,-3.34509881,9.08720213e-01,6.56662130,-2.49563126,-1
1.44038698e+03,3.59954083e+01,-7.24021946e-08,5.27203251,4.07986861,1.99895619,-3.34509889,9.33999200e-01,6.57665176,-2.46509108,-1
1.47867477e+03,3.59954056e+01,-7.28670251e-08,5.27033455,4.08612349,1.98559745,-3.34509885,9.60128227e-01,6.58678791,-2.43424197,-1
1.51811865e+03,3.59954027e+01,-7.34167140e-08,5.26889249,4.09233758,1.97244823,-3.34509886,9.87462126e-01,6.59702972,-2.40308787,-1
1.55871317e+03,3.59953997e+01,-7.40764745e-08,5.26776275,4.09852104,1.95951644,-3.34509888,1.01650090,6.60738192,-2.37161278,-1
1.60050438e+03,3.59953966e+01,-7.48528863e-08,5.26696035,4.10467209,1.94681314,-3.34509899,1.04753398,6.61782359,-2.33989420,-1
1.64347421e+03,3.59953933e+01,-7.57741566e-08,5.26653989,4.11080241,1.93434228,-3.34509912,1.08094412,6.62836118,-2.30790853,-1
1.68763914e+03,3.59953899e+01,-7.68634989e-08,5.26654169,4.11691994,1.92210812,-3.34509931,1.11701438,6.63899108,-2.27567525,-1
1.73296254e+03,3.59953864e+01,-7.81383978e-08,5.26699384,4.12303605,1.91010198,-3.34509933,1.15594727,6.64971406,-2.24319691,-1
1.77944381e+03,3.59953827e+01,-7.96212807e-08,5.26789154,4.12915523,1.89831246,-3.34509905,1.19812043,6.66051689,-2.21051985,-1
1.82706511e+03,3.59953789e+01,-8.13124699e-08,5.26923394,4.13528561,1.88672290,-3.34509903,1.24369249,6.67139155,-2.17766998,-1
1.87581591e+03,3.59953749e+01,-8.32303707e-08,5.27101020,4.14143593,1.87531038,-3.34509920,1.29323886,6.68233849,-2.14465478,-1
1.92569721e+03,3.59953706e+01,-8.53809828e-08,5.27319002,4.14761316,1.86404585,-3.34509940,1.34722089,6.69335326,-2.11148946,-1
1.97667106e+03,3.59953662e+01,-8.77568490e-08,5.27571624,4.15382202,1.85289123,-3.34509942,1.40591048,6.70442935,-2.07819680,-1
2.02873365e+03,3.59953615e+01,-9.03510320e-08,5.27853475,4.16006672,1.84181109,-3.34509944,1.46957572,6.71556526,-2.04478225,-1
2.08193441e+03,3.59953566e+01,-9.31603563e-08,5.28159257,4.16635220,1.83076903,-3.34509881,1.53857366,6.72675721,-2.01125892,-1
2.13623774e+03,3.59953515e+01,-9.61601847e-08,5.28481537,4.17267887,1.81972709,-3.34509886,1.61274183,6.73799976,-1.97764363,-1
2.19166080e+03,3.59953460e+01,-9.93323338e-08,5.28814296,4.17904771,1.80865322,-3.34509887,1.69207954,6.74929178,-1.94393687,-1
2.24826717e+03,3.59953403e+01,-1.02661474e-07,5.29151834,4.18546038,1.79751557,-3.34509899,1.77679539,6.76063050,-1.91014749,-1
2.30605537e+03,3.59953342e+01,-1.06120651e-07,5.29488621,4.19191494,1.78629038,-3.34509902,1.86677465,6.77201405,-1.87627731,-1
2.36505261e+03,3.59953278e+01,-1.09687468e-07,5.29820153,4.19840995,1.77495803,-3.34509897,1.96200752,6.78343855,-1.84233722,-1
2.42529905e+03,3.59953210e+01,-1.13340120e-07,5.30142583,4.20494349,1.76350308,-3.34509895,2.06249850,6.79490146,-1.80833106,-1
2.48686919e+03,3.59953139e+01,-1.17059145e-07,5.30452357,4.21151391,1.75191112,-3.34509944,2.16840813,6.80640185,-1.77425975,-1
2.54977870e+03,3.59953064e+01,-1.20823151e-07,5.30747235,4.21811749,1.74017835,-3.34509918,2.27965955,6.81793378,-1.74013388,-1
2.61407519e+03,3.59952984e+01,-1.24613931e-07,5.31025399,4.22475089,1.72830236,-3.34509907,2.39628657,6.82949604,-1.70595308,-1
2.67981158e+03,3.59952901e+01,-1.28415757e-07,5.31285573,4.23141076,1.71628349,-3.34509913,2.51836305,6.84108554,-1.67172093,-1
2.74704347e+03,3.59952813e+01,-1.32215454e-07,5.31527010,4.23809363,1.70412494,-3.34509923,2.64596866,6.85269994,-1.63744363,-1
2.81582788e+03,3.59952720e+01,-1.36001744e-07,5.31749440,4.24479588,1.69183259,-3.34509910,2.77915884,6.86433813,-1.60312001,-1
2.88622537e+03,3.59952623e+01,-1.39765837e-07,5.31952986,4.25151400,1.67941408,-3.34509906,2.91802136,6.87599619,-1.56875831,-1
2.95829607e+03,3.59952520e+01,-1.43501405e-07,5.32138130,4.25824457,1.66687865,-3.34509928,3.06270875,6.88767303,-1.53435689,-1
3.03210353e+03,3.59952412e+01,-1.47204349e-07,5.32305596,4.26498428,1.65423657,-3.34509926,3.21356333,6.89936649,-1.49991981,-1
3.10771134e+03,3.59952299e+01,-1.50873189e-07,5.32456352,4.27173010,1.64149871,-3.34509940,3.37102587,6.91107530,-1.46544907,-1
3.18518433e+03,3.59952180e+01,-1.54507805e-07,5.32591495,4.27847921,1.62867621,-3.34509936,3.53558003,6.92279828,-1.43094514,-1
3.26458926e+03,3.59952056e+01,-1.58110144e-07,5.32712194,4.28522904,1.61578004,-3.34509929,3.70770501,6.93453246,-1.39641207,-1
3.34599127e+03,3.59951925e+01,-1.61682697e-07,5.32819690,4.29197731,1.60282099,-3.34509947,3.88779429,6.94627937,-1.36184464,-1
3.42945791e+03,3.59951788e+01,-1.65229772e-07,5.32915217,4.29872212,1.58980899,-3.34509932,4.07631905,6.95803617,-1.32724883,-1
3.51505815e+03,3.59951645e+01,-1.68755627e-07,5.32999964,4.30546175,1.57675347,-3.34509938,4.27381459,6.96980024,-1.29262862,-1
3.60286072e+03,3.59951495e+01,-1.72265409e-07,5.33075044,4.31219458,1.56366321,-3.34509933,4.48096668,6.98157279,-1.25798040,-1
3.69295697e+03,3.59951337e+01,-1.75764201e-07,5.33141446,4.31891934,1.55054571,-3.34509937,4.69875611,6.99335088,-1.22331121,-1
3.78541400e+03,3.59951173e+01,-1.79256899e-07,5.33200146,4.32563475,1.53740839,-3.34509940,4.92806164,7.00513541,-1.18861499,-1
3.88029081e+03,3.59951000e+01,-1.82748437e-07,5.33252085,4.33234010,1.52425738,-3.34509943,5.16983288,7.01692441,-1.15390073,-1
3.97765905e+03,3.59950820e+01,-1.86243233e-07,5.33298021,4.33903444,1.51109837,-3.34509960,5.42511650,7.02871903,-1.11915841,-1
4.07759473e+03,3.59950632e+01,-1.89745538e-07,5.33338647,4.34571721,1.49793597,-3.34509967,5.69503701,7.04051792,-1.08439730,-1
4.18017341e+03,3.59950435e+01,-1.93259683e-07,5.33374572,4.35238789,1.48477424,-3.34509969,5.98079242,7.05231907,-1.04961763,-1
4.28549378e+03,3.59950423e+01,-6.62651409e-09,5.33406778,4.35904627,1.47161850,-3.34510026,2.11596444e-01,7.06412301,-1.01481929,-1
4.39364405e+03,3.59950415e+01,-7.29906030e-09,5.33434947,4.36569129,1.45846930,-3.34510023,2.40649722e-01,7.07592883,-9.80004170e-01,-1
4.50467790e+03,3.59950407e+01,-8.01909289e-09,5.33459852,4.37232300,1.44533042,-3.34510097,2.73144633e-01,7.08773646,-9.45168759e-01,-1
4.61867837e+03,3.59950397e+01,-8.78743769e-09,5.33481905,4.37894125,1.43220418,-3.34510164,3.09392384e-01,7.09954523,-9.10318823e-01,-1
4.73572855e+03,3.59950386e+01,-9.60528911e-09,5.33501474,4.38554580,1.41909292,-3.34510182,3.49742905e-01,7.11135425,-8.75449435e-01,-1
4.85592664e+03,3.59950374e+01,-1.04727602e-08,5.33518900,4.39213657,1.40599851,-3.34510204,3.94538698e-01,7.12316494,-8.40562027e-01,-1
4.97940007e+03,3.59950360e+01,-1.13910094e-08,5.33534482,4.39871335,1.39292286,-3.34510220,4.44218691e-01,7.13497589,-8.05659670e-01,-1
5.10619026e+03,3.59950345e+01,-1.23594588e-08,5.33548536,4.40527632,1.37986719,-3.34510233,4.99104511e-01,7.14678760,-7.70740302e-01,-1
5.23639045e+03,3.59950328e+01,-1.33778576e-08,5.33561328,4.41182557,1.36683265,-3.34510242,5.59627028e-01,7.15859870,-7.35808223e-01,-1
5.37009463e+03,3.59950309e+01,-1.44456233e-08,5.33573087,4.41836110,1.35382039,-3.34510250,6.26255745e-01,7.17040990,-7.00859970e-01,-1
5.50740606e+03,3.59950288e+01,-1.55619554e-08,5.33584021,4.42488298,1.34083129,-3.34510257,6.99499309e-01,7.18222117,-6.65898796e-01,-1
5.64847134e+03,3.59950265e+01,-1.67261993e-08,5.33594505,4.43139177,1.32786613,-3.34510265,7.80018739e-01,7.19403353,-6.30916067e-01,-1
5.79330331e+03,3.59950240e+01,-1.79380487e-08,5.33605142,4.43788924,1.31492438,-3.34510277,8.68436872e-01,7.20585053,-5.95906669e-01,-1
5.94209705e+03,3.59950212e+01,-1.91914676e-08,5.33614688,4.44437074,1.30200911,-3.34510274,9.65286308e-01,7.21765999,-5.60902450e-01,-1
6.09490847e+03,3.59950181e+01,-2.04862580e-08,5.33624084,4.45083915,1.28911927,-3.34510283,1.07148722,7.22946922,-5.25883461e-01,-1
6.25184768e+03,3.59950148e+01,-2.18196133e-08,5.33633442,4.45729460,1.27625516,-3.34510292,1.18784862,7.24127757,-4.90847986e-01,-1
6.41307915e+03,3.59950111e+01,-2.31887701e-08,5.33642931,4.46373725,1.26341730,-3.34510303,1.31509159,7.25308543,-4.55797307e-01,-1
6.57869176e+03,3.59950071e+01,-2.45899682e-08,5.33652666,4.47016750,1.25060548,-3.34510315,1.45360694,7.26489193,-4.20734944e-01,-1
6.74877431e+03,3.59950028e+01,-2.60192188e-08,5.33662794,4.47658575,1.23781961,-3.34510326,1.60369232,7.27669851,-3.85653302e-01,-1
6.92344970e+03,3.59949981e+01,-2.74724522e-08,5.33673396,4.48299234,1.22505945,-3.34510336,1.76574943,7.28850483,-3.50559692e-01,-1
7.10284323e+03,3.59949930e+01,-2.89454519e-08,5.33684558,4.48938746,1.21232502,-3.34510346,1.94048051,7.30031037,-3.15454877e-01,-1
7.28708093e+03,3.59949874e+01,-3.04331883e-08,5.33696331,4.49577132,1.19961617,-3.34510359,2.12859171,7.31211637,-2.80336446e-01,-1
7.47637330e+03,3.59949815e+01,-3.19314117e-08,5.33708808,4.50214408,1.18693303,-3.34510371,2.33113928,7.32392311,-2.45210329e-01,-1
7.67079005e+03,3.59949751e+01,-3.34322273e-08,5.33722020,4.50850603,1.17427520,-3.34510384,2.54820526,7.33573137,-2.10076633e-01,-1
7.87046690e+03,3.59949682e+01,-3.49310477e-08,5.33735983,4.51485747,1.16164212,-3.34510399,2.77969526,7.34754010,-1.74949975e-01,-1
8.07555108e+03,3.59949609e+01,-3.64219055e-08,5.33750679,4.52119835,1.14903386,-3.34510424,3.02513883,7.35935027,-1.39827943e-01,-1
8.28619986e+03,3.59949530e+01,-3.78985432e-08,5.33766073,4.52752874,1.13645004,-3.34510489,3.28382146,7.37116414,-1.04723685e-01,-1
8.50259861e+03,3.59949446e+01,-3.93546614e-08,5.33782047,4.53384838,1.12389063,-3.34510454,3.55492184,7.38297994,-6.96553063e-02,-1
8.72501482e+03,3.59949356e+01,-4.07829270e-08,5.33798400,4.54015653,1.11135608,-3.34510480,3.83776874,7.39479953,-3.46488419e-02,-1
8.95356773e+03,3.59949261e+01,-4.21761140e-08,5.33814850,4.54645249,1.09884642,-3.34510508,4.13125214,7.40662110,2.75701277e-04,-1
9.18848942e+03,3.59949160e+01,-4.35269009e-08,5.33830966,4.55273495,1.08636207,-3.34510538,4.43274495,7.41844052,3.50834331e-02,-1
9.43002980e+03,3.59949052e+01,-4.48274455e-08,5.33846252,4.55900198,1.07390444,-3.34510570,4.74130485,7.43024963,6.97520473e-02,-1
9.67845245e+03,3.59948939e+01,-4.60703373e-08,5.33860130,4.56525141,1.06147499,-3.34510603,5.05552792,7.44203876,1.04264943e-01,-1
9.93402492e+03,3.59948819e+01,-4.72466175e-08,5.33872095,4.57148104,1.04907554,-3.34510640,5.37377921,7.45379247,1.38621205e-01,-1
1.01970491e+04,3.59948693e+01,-4.83483223e-08,5.33881733,4.57768880,1.03670822,-3.34510683,5.69443487,7.46550032,1.72832115e-01,-1
1.04678062e+04,3.59948560e+01,-4.93704792e-08,5.33888703,4.58387303,1.02437460,-3.34510726,6.01543028,7.47715310,2.06915028e-01,-1
1.07464978e+04,3.59948421e+01,-5.03064103e-08,5.33892818,4.59003285,1.01207555,-3.34510773,6.33341783,7.48874703,2.40880801e-01,-1
1.10333619e+04,3.59948275e+01,-5.11516756e-08,5.33894006,4.59616741,9.99812360e-01,-3.34510810,6.64499918,7.50027163,2.74775072e-01,-1
1.13285972e+04,3.59948122e+01,-5.19023836e-08,5.33892457,4.60227677,9.87585905e-01,-3.34510869,6.94665401,7.51170973,3.08674833e-01,-1
1.16323410e+04,3.59947963e+01,-5.25565361e-08,5.33888785,4.60836257,9.75395946e-01,-3.34511024,7.23620981,7.52306483,3.42672748e-01,-1
1.19447109e+04,3.59947798e+01,-5.31141836e-08,5.33883945,4.61442842,9.63240045e-01,-3.34511078,7.51340160,7.53437101,3.76802048e-01,-1
1.22658608e+04,3.59947626e+01,-5.35759536e-08,5.33878849,4.62047826,9.51114869e-01,-3.34511165,7.77832897,7.54567370,4.11029910e-01,-1
1.25959920e+04,3.59947449e+01,-5.39423813e-08,5.33874172,4.62651499,9.39018028e-01,-3.34511205,8.03123552,7.55700543,4.45307964e-01,-1
