star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
2.23972437e+02,1.14999934e+02,-3.50022073e-07,6.26380894,4.42458028,1.80542105,-3.34509850,4.13048433,7.10607400,-1.34102389,-1,-1.0
2.28673101e+02,1.14999933e+02,-3.53535143e-07,6.26379276,4.42534022,1.80389309,-3.34509850,4.19195339,7.10727315,-1.33756118,-1,-0.9994724720234233
2.33373765e+02,1.14999931e+02,-3.57048213e-07,6.26377659,4.42610016,1.80236512,-3.34509850,4.25342244,7.10847230,-1.33409847,-1,-0.9989449440468465
2.38074429e+02,1.14999929e+02,-3.60561283e-07,6.26376041,4.42686010,1.80083716,-3.34509850,4.31489150,7.10967145,-1.33063576,-1,-0.9984174160702698
2.42775094e+02,1.14999927e+02,-3.64074353e-07,6.26374423,4.42762004,1.79930920,-3.34509850,4.37636056,7.11087060,-1.32717305,-1,-0.9978898879814688
2.47475758e+02,1.14999926e+02,-3.67587423e-07,6.26372805,4.42837997,1.79778123,-3.34509850,4.43782961,7.11206976,-1.32371034,-1,-0.9973623600048921
2.52176422e+02,1.14999924e+02,-3.71100494e-07,6.26371187,4.42913991,1.79625327,-3.34509850,4.49929867,7.11326891,-1.32024763,-1,-0.9968348320283154
2.56877086e+02,1.14999922e+02,-3.74613564e-07,6.26369570,4.42989985,1.79472530,-3.34509850,4.56076773,7.11446806,-1.31678492,-1,-0.9963073040517386
2.62121830e+02,1.14999920e+02,-3.78349874e-07,6.26365878,4.43073204,1.79304245,-3.34509850,4.63023962,7.11578374,-1.31298493,-1,-0.9957187171648684
2.67454746e+02,1.14999918e+02,-3.82122361e-07,6.26361850,4.43157595,1.79133450,-3.34509850,4.70100841,7.11711831,-1.30913028,-1,-0.9951202352510932
2.72787662e+02,1.14999916e+02,-3.85894848e-07,6.26357822,4.43241986,1.78962655,-3.34509850,4.77177721,7.11845287,-1.30527564,-1,-0.9945217533373181
2.78120578e+02,1.14999914e+02,-3.89667336e-07,6.26353794,4.43326376,1.78791860,-3.34509850,4.84254601,7.11978744,-1.30142099,-1,-0.993923271423543
2.83453493e+02,1.14999911e+02,-3.93439823e-07,6.26349766,4.43410767,1.78621064,-3.34509850,4.91331481,7.12112201,-1.29756634,-1,-0.993324789621992
