star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase
4.59020500e+02,1.09999889e+02,-3.53544988e-07,6.22818288,4.43542249,1.76592361,-3.34509852,4.67669497,7.12018168,-1.28950697,-1
4.67908258e+02,1.09999886e+02,-3.58950075e-07,6.22809128,4.43676021,1.76320237,-3.34509853,4.78457036,7.12232868,-1.28329675,-1
4.77425637e+02,1.09999882e+02,-3.64493995e-07,6.22797994,4.43816306,1.76034100,-3.34509853,4.90246746,7.12458503,-1.27676730,-1
4.86957726e+02,1.09999879e+02,-3.70041160e-07,6.22786814,4.43956743,1.75747635,-3.34509853,5.02059869,7.12684393,-1.27023039,-1
4.96489814e+02,1.09999875e+02,-3.75588324e-07,6.22775633,4.44097180,1.75461171,-3.34509853,5.13872991,7.12910283,-1.26369348,-1
5.06335638e+02,1.09999871e+02,-3.80817628e-07,6.22763466,4.44240481,1.75168486,-3.34509853,5.25665462,7.13141173,-1.25701110,-1
5.16564465e+02,1.09999867e+02,-3.85658891e-07,6.22750095,4.44387278,1.74868207,-3.34509854,5.37432720,7.13378165,-1.25015113,-1
5.26793293e+02,1.09999863e+02,-3.90500154e-07,6.22736724,4.44534075,1.74567927,-3.34509854,5.49199979,7.13615158,-1.24329116,-1
5.37022120e+02,1.09999859e+02,-3.95341416e-07,6.22723353,4.44680872,1.74267648,-3.34509854,5.60967237,7.13852150,-1.23643119,-1
5.47671537e+02,1.09999855e+02,-4.00362164e-07,6.22708835,4.44831329,1.73959476,-3.34509854,5.73583252,7.14095498,-1.22938552,-1
5.58731051e+02,1.09999850e+02,-4.05557921e-07,6.22693201,4.44985354,1.73643608,-3.34509855,5.87026851,7.14345041,-1.22215879,-1
5.69790566e+02,1.09999845e+02,-4.10753677e-07,6.22677566,4.45139379,1.73327740,-3.34509855,6.00470451,7.14594585,-1.21493206,-1
5.80850080e+02,1.09999841e+02,-4.15949433e-07,6.22661931,4.45293404,1.73011872,-3.34509855,6.13914051,7.14844128,-1.20770534,-1
5.92017323e+02,1.09999836e+02,-4.21476865e-07,6.22646057,4.45448398,1.72693948,-3.34509855,6.28036515,7.15095340,-1.20042992,-1
6.03911778e+02,1.09999831e+02,-4.29243249e-07,6.22628567,4.45609927,1.72362144,-3.34509856,6.46741595,7.15357811,-1.19282586,-1
6.15806233e+02,1.09999825e+02,-4.37009633e-07,6.22611077,4.45771457,1.72030340,-3.34509856,6.65446676,7.15620282,-1.18522179,-1
6.27700688e+02,1.09999820e+02,-4.44776017e-07,6.22593587,4.45932986,1.71698536,-3.34509856,6.84151757,7.15882753,-1.17761773,-1
6.40076831e+02,1.09999814e+02,-4.52349011e-07,6.22575095,4.46098450,1.71358363,-3.34509857,7.03507603,7.16152263,-1.16980817,-1
6.52712175e+02,1.09999808e+02,-4.59817939e-07,6.22556065,4.46266031,1.71013686,-3.34509857,7.23213632,7.16425561,-1.16188803,-1
6.65347520e+02,1.09999802e+02,-4.67286867e-07,6.22537034,4.46433612,1.70669009,-3.34509858,7.42919662,7.16698859,-1.15396789,-1
6.78392657e+02,1.09999796e+02,-4.74752576e-07,6.22517195,4.46604323,1.70317666,-3.34509858,7.63442543,7.16977757,-1.14588442,-1
6.91734102e+02,1.09999790e+02,-4.82215957e-07,6.22496771,4.46777299,1.69961504,-3.34509859,7.84556062,7.17260705,-1.13768285,-1
7.05075546e+02,1.09999783e+02,-4.89679338e-07,6.22476347,4.46950274,1.69605341,-3.34509859,8.05669580,7.17543654,-1.12948128,-1
7.18978562e+02,1.09999776e+02,-4.96339609e-07,6.22454962,4.47126831,1.69241534,-3.34509860,8.26525439,7.17833468,-1.12107804,-1
7.33088209e+02,1.09999769e+02,-5.02704375e-07,6.22433224,4.47304707,1.68874913,-3.34509860,8.47286491,7.18125808,-1.11260059,-1
7.47197855e+02,1.09999761e+02,-5.09069142e-07,6.22411486,4.47482582,1.68508293,-3.34509861,8.68047544,7.18418148,-1.10412315,-1
7.61763626e+02,1.09999754e+02,-5.15573303e-07,6.22389178,4.47663285,1.68135735,-3.34509861,8.89910976,7.18715803,-1.09549001,-1
7.76789236e+02,1.09999746e+02,-5.22217994e-07,6.22366297,4.47846837,1.67757191,-3.34509862,9.12885768,7.19018815,-1.08669990,-1
7.91814847e+02,1.09999738e+02,-5.28862686e-07,6.22343416,4.48030389,1.67378646,-3.34509863,9.35860559,7.19321828,-1.07790979,-1
8.06840457e+02,1.09999730e+02,-5.35507377e-07,6.22320535,4.48213941,1.67000101,-3.34509863,9.58835351,7.19624841,-1.06911969,-1
8.22652243e+02,1.09999721e+02,-5.44703360e-07,6.22296808,4.48402723,1.66610673,-3.34509864,9.88160697,7.19937447,-1.06004827,-1
8.38597553e+02,1.09999712e+02,-5.54332655e-07,6.22272938,4.48592394,1.66219397,-3.34509865,1.01856462e+01,7.20251681,-1.05092908,-1
8.54542863e+02,1.09999703e+02,-5.63961950e-07,6.22249068,4.48782064,1.65828121,-3.34509866,1.04896855e+01,7.20565915,-1.04180989,-1
8.71233459e+02,1.09999693e+02,-5.73056882e-07,6.22224498,4.48976299,1.65427367,-3.34509867,1.08027395e+01,7.20888615,-1.03244114,-1
8.87998254e+02,1.09999683e+02,-5.82098613e-07,6.22199860,4.49170987,1.65025671,-3.34509868,1.11166910e+01,7.21212158,-1.02304753,-1
9.04979389e+02,1.09999673e+02,-5.91088656e-07,6.22175066,4.49366961,1.64621326,-3.34509869,1.14351826e+01,7.21538033,-1.01358530,-1
9.22525988e+02,1.09999662e+02,-5.99943598e-07,6.22149870,4.49566294,1.64210062,-3.34509872,1.17655410e+01,7.21870002,-1.00394366,-1
9.40072587e+02,1.09999652e+02,-6.08798541e-07,6.22124673,4.49765627,1.63798798,-3.34509875,1.20958994e+01,7.22201972,-9.94302016e-01,-1
9.58310515e+02,1.09999640e+02,-6.16500071e-07,6.22099201,4.49968131,1.63381054,-3.34509877,1.24195888e+01,7.22540495,-9.84467813e-01,-1
9.76713603e+02,1.09999628e+02,-6.23926049e-07,6.22073664,4.50171393,1.62961762,-3.34509879,1.27416850e+01,7.22880584,-9.74587607e-01,-1
9.95116691e+02,1.09999617e+02,-6.31352027e-07,6.22048127,4.50374655,1.62542469,-3.34509881,1.30637811e+01,7.23220673,-9.64707400e-01,-1
1.01452283e+03,1.09999604e+02,-6.38943868e-07,6.22022488,4.50582413,1.62114133,-3.34509884,1.34122792e+01,7.23569641,-9.54564756e-01,-1
1.03394775e+03,1.09999591e+02,-6.46538815e-07,6.21996847,4.50790255,1.61685629,-3.34509888,1.37612716e+01,7.23918774,-9.44417200e-01,-1
1.05337266e+03,1.09999579e+02,-6.54133761e-07,6.21971206,4.50998097,1.61257124,-3.34509891,1.41102639e+01,7.24267907,-9.34269644e-01,-1
1.07358604e+03,1.09999565e+02,-6.64159270e-07,6.21945416,4.51209788,1.60820847,-3.34509890,1.45326272e+01,7.24624772,-9.23894499e-01,-1
1.09403582e+03,1.09999551e+02,-6.74913505e-07,6.21919581,4.51422632,1.60382241,-3.34509889,1.49769885e+01,7.24983955,-9.13451118e-01,-1
1.11462252e+03,1.09999537e+02,-6.85535692e-07,6.21893735,4.51636088,1.59942406,-3.34509887,1.54222781e+01,7.25344382,-9.02971122e-01,-1
1.13598763e+03,1.09999522e+02,-6.95407137e-07,6.21867826,4.51853023,1.59495582,-3.34509887,1.58728449e+01,7.25711881,-8.92282952e-01,-1
1.15735275e+03,1.09999507e+02,-7.05278581e-07,6.21841918,4.52069958,1.59048759,-3.34509887,1.63234118e+01,7.26079380,-8.81594781e-01,-1
1.17941272e+03,1.09999491e+02,-7.14836467e-07,6.21816015,4.52289726,1.58596270,-3.34509888,1.67854866e+01,7.26452652,-8.70735929e-01,-1
1.20165585e+03,1.09999474e+02,-7.24311705e-07,6.21790112,4.52510241,1.58142289,-3.34509889,1.72505945e+01,7.26827446,-8.59832088e-01,-1
1.22444089e+03,1.09999458e+02,-7.32829992e-07,6.21764405,4.52732683,1.57684551,-3.34509893,1.77058430e+01,7.27206172,-8.48811226e-01,-1
1.24764167e+03,1.09999440e+02,-7.40614162e-07,6.21738846,4.52956603,1.57223932,-3.34509898,1.81535279e+01,7.27587916,-8.37700591e-01,-1
1.27084874e+03,1.09999423e+02,-7.48398471e-07,6.21713290,4.53180544,1.56763272,-3.34509903,1.86013514e+01,7.27969702,-8.26588671e-01,-1
1.29519499e+03,1.09999404e+02,-7.56207916e-07,6.21688292,4.53408280,1.56295301,-3.34509907,1.90742478e+01,7.28359341,-8.15244344e-01,-1
1.31954124e+03,1.09999385e+02,-7.64017361e-07,6.21663293,4.53636016,1.55827329,-3.34509911,1.95471442e+01,7.28748979,-8.03900017e-01,-1
1.34397629e+03,1.09999366e+02,-7.72058265e-07,6.21638312,4.53864095,1.55358682,-3.34509915,2.00281158e+01,7.29139311,-7.92535185e-01,-1
1.36946707e+03,1.09999346e+02,-7.82850758e-07,6.21613541,4.54096243,1.54881999,-3.34509914,2.06050845e+01,7.29537895,-7.80926588e-01,-1
1.39495785e+03,1.09999326e+02,-7.93643251e-07,6.21588770,4.54328391,1.54405317,-3.34509914,2.11820533e+01,7.29936478,-7.69317991e-01,-1
1.42114022e+03,1.09999304e+02,-8.03684136e-07,6.21564167,4.54562940,1.53923920,-3.34509914,2.17547937e+01,7.30339964,-7.57564450e-01,-1
1.44765585e+03,1.09999283e+02,-8.13362843e-07,6.21539645,4.54798644,1.53440250,-3.34509915,2.23254966e+01,7.30745812,-7.45741066e-01,-1
1.47466495e+03,1.09999260e+02,-8.22743538e-07,6.21515291,4.55035943,1.52953474,-3.34509917,2.28976087e+01,7.31154918,-7.33820452e-01,-1
1.50216281e+03,1.09999237e+02,-8.31829073e-07,6.21491104,4.55274822,1.52463623,-3.34509919,2.34711166e+01,7.31567251,-7.21803539e-01,-1
1.53013914e+03,1.09999214e+02,-8.40120059e-07,6.21467192,4.55514988,1.51971336,-3.34509923,2.40299358e+01,7.31982231,-7.09707837e-01,-1
1.55871255e+03,1.09999189e+02,-8.47419562e-07,6.21443624,4.55756758,1.51476011,-3.34509929,2.45704255e+01,7.32400514,-6.97513817e-01,-1
1.58737439e+03,1.09999165e+02,-8.54707998e-07,6.21420107,4.55998755,1.50980259,-3.34509936,2.51119718e+01,7.32819266,-6.85305851e-01,-1
1.61723390e+03,1.09999139e+02,-8.61846580e-07,6.21397281,4.56243812,1.50478731,-3.34509943,2.56678267e+01,7.33244355,-6.72909029e-01,-1
1.64709341e+03,1.09999113e+02,-8.68985162e-07,6.21374455,4.56488870,1.49977202,-3.34509949,2.62236816e+01,7.33669444,-6.60512207e-01,-1
1.67738912e+03,1.09999086e+02,-8.76951429e-07,6.21351736,4.56735243,1.49473097,-3.34509952,2.68131322e+01,7.34097241,-6.48034959e-01,-1
1.70853064e+03,1.09999058e+02,-8.86522580e-07,6.21329225,4.56984167,1.48963994,-3.34509949,2.74677251e+01,7.34530288,-6.35401767e-01,-1
1.73978152e+03,1.09999030e+02,-8.95971772e-07,6.21306745,4.57233375,1.48454337,-3.34509946,2.81207746e+01,7.34963949,-6.22750370e-01,-1
1.77207369e+03,1.09999001e+02,-9.04259768e-07,6.21284570,4.57485300,1.47939400,-3.34509946,2.87591295e+01,7.35403456,-6.09925636e-01,-1
1.80443273e+03,1.09998971e+02,-9.12501241e-07,6.21262418,4.57737382,1.47424160,-3.34509946,2.93972515e+01,7.35843311,-5.97090603e-01,-1
1.83783002e+03,1.09998940e+02,-9.20020321e-07,6.21240632,4.57991905,1.46904221,-3.34509948,3.00317587e+01,7.36288576,-5.84095655e-01,-1
1.87138444e+03,1.09998909e+02,-9.27320811e-07,6.21218924,4.58246713,1.46383752,-3.34509951,3.06612801e+01,7.36734512,-5.71080831e-01,-1
1.90599705e+03,1.09998876e+02,-9.33149156e-07,6.21197752,4.58503440,1.45859710,-3.34509960,3.12572248e+01,7.37184965,-5.57932146e-01,-1
1.94060966e+03,1.09998844e+02,-9.38977501e-07,6.21176580,4.58760168,1.45335669,-3.34509969,3.18531695e+01,7.37635418,-5.44783460e-01,-1
1.97652214e+03,1.09998810e+02,-9.44480924e-07,6.21156012,4.59019118,1.44807486,-3.34509979,3.24517251e+01,7.38091128,-5.31479256e-01,-1
2.01259006e+03,1.09998775e+02,-9.49945496e-07,6.21135518,4.59278332,1.44278809,-3.34509990,3.30505928e+01,7.38547466,-5.18156455e-01,-1
2.04911704e+03,1.09998740e+02,-9.55873857e-07,6.21115113,4.59538588,1.43748095,-3.34509996,3.36702937e+01,7.39006098,-5.04766391e-01,-1
2.08662787e+03,1.09998704e+02,-9.62796168e-07,6.21094901,4.59801075,1.43213016,-3.34509994,3.43346419e+01,7.39469645,-4.91232178e-01,-1
2.12438813e+03,1.09998667e+02,-9.69467769e-07,6.21074746,4.60064039,1.42677010,-3.34509992,3.49918077e+01,7.39934273,-4.77666435e-01,-1
2.16319821e+03,1.09998629e+02,-9.75084146e-07,6.21054832,4.60329015,1.42137101,-3.34509993,3.56187431e+01,7.40403448,-4.63967986e-01,-1
2.20233274e+03,1.09998591e+02,-9.80477502e-07,6.21035011,4.60594553,1.41596115,-3.34509995,3.62393520e+01,7.40873932,-4.50231859e-01,-1
2.24239180e+03,1.09998551e+02,-9.85235338e-07,6.21015460,4.60861693,1.41052059,-3.34509999,3.68419331e+01,7.41348148,-4.36388360e-01,-1
2.28303164e+03,1.09998511e+02,-9.89426839e-07,6.20996138,4.61129561,1.40506662,-3.34510007,3.74256819e+01,7.41824181,-4.22493657e-01,-1
2.32446961e+03,1.09998470e+02,-9.92840072e-07,6.20977131,4.61398429,1.39959423,-3.34510022,3.79835510e+01,7.42302709,-4.08528588e-01,-1
2.36638461e+03,1.09998428e+02,-9.96100977e-07,6.20958292,4.61667845,1.39411171,-3.34510038,3.85375873e+01,7.42782626,-3.94525099e-01,-1
2.40947714e+03,1.09998385e+02,-9.98985874e-07,6.20939865,4.61938614,1.38860420,-3.34510056,3.90821626e+01,7.43265971,-3.80426774e-01,-1
2.45256967e+03,1.09998342e+02,-1.00187077e-06,6.20921438,4.62209382,1.38309670,-3.34510074,3.96267380e+01,7.43749315,-3.66328449e-01,-1
2.49701780e+03,1.09998297e+02,-1.00492981e-06,6.20903208,4.62482368,1.37754582,-3.34510075,4.01868493e+01,7.44237800,-3.52088661e-01,-1
2.54174921e+03,1.09998252e+02,-1.00802524e-06,6.20885020,4.62755818,1.37198589,-3.34510072,4.07502073e+01,7.44727358,-3.37819311e-01,-1
2.58765096e+03,1.09998205e+02,-1.01021296e-06,6.20867049,4.63030809,1.36639621,-3.34510075,4.12841296e+01,7.45220590,-3.23452815e-01,-1
2.63386426e+03,1.09998159e+02,-1.01215903e-06,6.20849135,4.63306211,1.36079861,-3.34510080,4.18102157e+01,7.45714799,-3.09060458e-01,-1
2.68141311e+03,1.09998110e+02,-1.01332669e-06,6.20831517,4.63583141,1.35517191,-3.34510086,4.23108968e+01,7.46212685,-2.94572000e-01,-1
2.72931805e+03,1.09998062e+02,-1.01431016e-06,6.20813998,4.63860364,1.34953986,-3.34510095,4.28053200e+01,7.46711316,-2.80065018e-01,-1
2.77854709e+03,1.09998012e+02,-1.01463986e-06,6.20796870,4.64138521,1.34389109,-3.34510122,4.32771614e+01,7.47212406,-2.65498619e-01,-1
2.82798762e+03,1.09997962e+02,-1.01490026e-06,6.20779798,4.64416806,1.33824003,-3.34510148,4.37466754e+01,7.47713831,-2.50924040e-01,-1
2.87912469e+03,1.09997910e+02,-1.01460472e-06,6.20763171,4.64696120,1.33257062,-3.34510179,4.41975198e+01,7.48217947,-2.36283849e-01,-1
2.93026175e+03,1.09997858e+02,-1.01430917e-06,6.20746544,4.64975433,1.32690121,-3.34510209,4.46483641e+01,7.48722063,-2.21643657e-01,-1
2.98279165e+03,1.09997805e+02,-1.01317393e-06,6.20730063,4.65256205,1.32120336,-3.34510210,4.50668822e+01,7.49229425,-2.06914494e-01,-1
3.03581725e+03,1.09997751e+02,-1.01173985e-06,6.20713633,4.65537496,1.31549540,-3.34510201,4.54738956e+01,7.49737941,-1.92153666e-01,-1
3.09015613e+03,1.09997696e+02,-1.00968625e-06,6.20697415,4.65819832,1.30976758,-3.34510199,4.58554212e+01,7.50248817,-1.77328323e-01,-1
3.14489519e+03,1.09997641e+02,-1.00744387e-06,6.20681260,4.66102487,1.30403371,-3.34510200,4.62291802e+01,7.50760412,-1.62483320e-01,-1
3.20123740e+03,1.09997585e+02,-1.00454734e-06,6.20665403,4.66386178,1.29828060,-3.34510209,4.65739462e+01,7.51274356,-1.47569798e-01,-1
3.25808972e+03,1.09997528e+02,-1.00160999e-06,6.20649672,4.66670032,1.29252487,-3.34510226,4.69167373e+01,7.51788711,-1.32643622e-01,-1
3.31633395e+03,1.09997470e+02,-9.98617262e-07,6.20634298,4.66954275,1.28676314,-3.34510264,4.72565659e+01,7.52304071,-1.17685977e-01,-1
3.37512601e+03,1.09997411e+02,-9.95469861e-07,6.20619060,4.67238651,1.28099944,-3.34510302,4.75886248e+01,7.52819771,-1.02714472e-01,-1
3.43558654e+03,1.09997352e+02,-9.91851387e-07,6.20604235,4.67523428,1.27522976,-3.34510340,4.78970203e+01,7.53336503,-8.77007536e-02,-1
3.49604707e+03,1.09997292e+02,-9.88232912e-07,6.20589409,4.67808206,1.26946008,-3.34510378,4.82054158e+01,7.53853235,-7.26870355e-02,-1
3.55855221e+03,1.09997231e+02,-9.82407583e-07,6.20574892,4.68094410,1.26366340,-3.34510360,4.84047936e+01,7.54372943,-5.75605790e-02,-1
3.62121499e+03,1.09997170e+02,-9.76429231e-07,6.20560399,4.68380721,1.25786472,-3.34510338,4.85965813e+01,7.54892874,-4.24254496e-02,-1
3.68583943e+03,1.09997107e+02,-9.70122746e-07,6.20546348,4.68668072,1.25204746,-3.34510334,4.87689455e+01,7.55415031,-2.71841483e-02,-1
3.75093111e+03,1.09997044e+02,-9.63714138e-07,6.20532429,4.68955645,1.24622640,-3.34510332,4.89355735e+01,7.55937699,-1.19161305e-02,-1
3.81746598e+03,1.09996981e+02,-9.56990088e-07,6.20518916,4.69243908,1.24039358,-3.34510334,4.90844832e+01,7.56461946,3.43441035e-03,-1
3.88517384e+03,1.09996917e+02,-9.50638609e-07,6.20505848,4.69532449,1.23455741,-3.34510344,4.92516872e+01,7.56987159,1.88384172e-02,-1
3.95382560e+03,1.09996852e+02,-9.44586946e-07,6.20493136,4.69821214,1.22871855,-3.34510362,4.94336131e+01,7.57513151,3.42854493e-02,-1
4.02396251e+03,1.09996787e+02,-9.38218683e-07,6.20481028,4.70110418,1.22287393,-3.34510395,4.95988022e+01,7.58040835,4.97983919e-02,-1
4.09513961e+03,1.09996721e+02,-9.31628671e-07,6.20469341,4.70399929,1.21702528,-3.34510439,4.97522688e+01,7.58569704,6.53574985e-02,-1
4.16709070e+03,1.09996654e+02,-9.23998836e-07,6.20457910,4.70690018,1.21116633,-3.34510457,4.98488547e+01,7.59100176,8.09646365e-02,-1
4.24074385e+03,1.09996588e+02,-9.14082345e-07,6.20447041,4.70981380,1.20528477,-3.34510420,4.98203558e+01,7.59634170,9.66773991e-02,-1
4.31533023e+03,1.09996520e+02,-9.04235168e-07,6.20436510,4.71273317,1.19939337,-3.34510401,4.97922735e+01,7.60168956,1.12407062e-01,-1
4.39124422e+03,1.09996453e+02,-8.94486595e-07,6.20426458,4.71566072,1.19348799,-3.34510408,4.97647839e+01,7.60704868,1.28160768e-01,-1
4.46863560e+03,1.09996385e+02,-8.84647996e-07,6.20416867,4.71859498,1.18757153,-3.34510413,4.97258238e+01,7.61242660,1.43949131e-01,-1
4.54676526e+03,1.09996316e+02,-8.74777042e-07,6.20407506,4.72153252,1.18164965,-3.34510418,4.96818420e+01,7.61781379,1.59754250e-01,-1
4.62733603e+03,1.09996247e+02,-8.66251118e-07,6.20398828,4.72447367,1.17572395,-3.34510485,4.97028807e+01,7.62321920,1.75550153e-01,-1
4.70812205e+03,1.09996178e+02,-8.57694665e-07,6.20390180,4.72741490,1.16979826,-3.34510553,4.97212118e+01,7.62862567,1.91340000e-01,-1
4.79169018e+03,1.09996108e+02,-8.48743640e-07,6.20381931,4.73035707,1.16387266,-3.34510629,4.97045466e+01,7.63404593,2.07051576e-01,-1
4.87525832e+03,1.09996038e+02,-8.39792615e-07,6.20373681,4.73329925,1.15794706,-3.34510706,4.96878813e+01,7.63946620,2.22763152e-01,-1
4.96133753e+03,1.09995967e+02,-8.27482683e-07,6.20365165,4.73624579,1.15201141,-3.34510688,4.94590265e+01,7.64490218,2.38382336e-01,-1
5.04792641e+03,1.09995897e+02,-8.14491007e-07,6.20356595,4.73919321,1.14607371,-3.34510650,4.91871044e+01,7.65034136,2.53982769e-01,-1
5.13727908e+03,1.09995826e+02,-8.02146486e-07,6.20346972,4.74213179,1.14014843,-3.34510633,4.89363176e+01,7.65574885,2.69432735e-01,-1
5.22747822e+03,1.09995755e+02,-7.89878782e-07,6.20336823,4.74506472,1.13423183,-3.34510617,4.86851000e+01,7.66113665,2.84824087e-01,-1
5.31983416e+03,1.09995683e+02,-7.77765184e-07,6.20325264,4.74798224,1.12833899,-3.34510598,4.84304176e+01,7.66647086,3.00061793e-01,-1
5.41428264e+03,1.09995612e+02,-7.66810883e-07,6.20311850,4.75087551,1.12248538,-3.34510635,4.82373530e+01,7.67172763,3.15090984e-01,-1
5.51001122e+03,1.09995539e+02,-7.56565779e-07,6.20297299,4.75375394,1.11665577,-3.34510705,4.80819829e+01,7.67693703,3.29992617e-01,-1
5.60874035e+03,1.09995467e+02,-7.46155750e-07,6.20279669,4.75659381,1.11088788,-3.34510780,4.79016908e+01,7.68202523,3.44594471e-01,-1
5.70860333e+03,1.09995394e+02,-7.35683400e-07,6.20260875,4.75941911,1.10514332,-3.34510857,4.77119812e+01,7.68706762,3.59083044e-01,-1
5.81081449e+03,1.09995321e+02,-7.23108260e-07,6.20238896,4.76221059,1.09945045,-3.34510877,4.73711533e+01,7.69203427,3.73467776e-01,-1
5.91497623e+03,1.09995247e+02,-7.08786399e-07,6.20214269,4.76497399,1.09380052,-3.34510852,4.69047962e+01,7.69693799,3.87766251e-01,-1
