star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
3.22520331e+02,1.39999496e+02,-1.64973794e-06,6.40508448,4.56063852,1.60394235,-3.34509858,3.68799855e+01,7.35223132,-6.68487593e-01,-1,-1.0
3.28334928e+02,1.39999486e+02,-1.65282195e-06,6.40486734,4.56127241,1.60256600,-3.34509858,3.70871982e+01,7.35318887,-6.65711304e-01,-1,-0.9992901752456717
3.34149525e+02,1.39999477e+02,-1.65590596e-06,6.40465021,4.56190630,1.60118966,-3.34509858,3.72944109e+01,7.35414642,-6.62935015e-01,-1,-0.9985803504913432
3.39964122e+02,1.39999467e+02,-1.65898997e-06,6.40443307,4.56254019,1.59981331,-3.34509859,3.75016235e+01,7.35510397,-6.60158726e-01,-1,-0.9978705257370148
3.45778719e+02,1.39999457e+02,-1.66207398e-06,6.40421593,4.56317407,1.59843697,-3.34509859,3.77088362e+01,7.35606152,-6.57382437e-01,-1,-0.9971607009826865
3.51593315e+02,1.39999447e+02,-1.66515799e-06,6.40399879,4.56380796,1.59706062,-3.34509859,3.79160489e+01,7.35701907,-6.54606149e-01,-1,-0.9964508763504344
3.57407912e+02,1.39999438e+02,-1.66824200e-06,6.40378165,4.56444185,1.59568428,-3.34509859,3.81232616e+01,7.35797663,-6.51829860e-01,-1,-0.995741051596106
3.63222509e+02,1.39999428e+02,-1.67132601e-06,6.40356451,4.56507574,1.59430794,-3.34509859,3.83304743e+01,7.35893418,-6.49053571e-01,-1,-0.9950312268417777
3.69037106e+02,1.39999418e+02,-1.67441002e-06,6.40334737,4.56570962,1.59293159,-3.34509860,3.85376870e+01,7.35989173,-6.46277282e-01,-1,-0.9943214020874492
3.75387999e+02,1.39999407e+02,-1.67742075e-06,6.40312440,4.56638735,1.59146464,-3.34509860,3.87560047e+01,7.36092260,-6.43287286e-01,-1,-0.993546108277149
3.81990995e+02,1.39999396e+02,-1.68039702e-06,6.40289869,4.56708570,1.58995510,-3.34509860,3.89795427e+01,7.36198794,-6.40196830e-01,-1,-0.9927400386538318
3.88593992e+02,1.39999385e+02,-1.68337329e-06,6.40267298,4.56778404,1.58844556,-3.34509860,3.92030807e+01,7.36305328,-6.37106374e-01,-1,-0.9919339689084382
3.95196988e+02,1.39999374e+02,-1.68634955e-06,6.40244726,4.56848238,1.58693603,-3.34509860,3.94266187e+01,7.36411862,-6.34015918e-01,-1,-0.991127899285121
4.01799984e+02,1.39999363e+02,-1.68932582e-06,6.40222155,4.56918072,1.58542649,-3.34509860,3.96501567e+01,7.36518396,-6.30925462e-01,-1,-0.9903218296618038
4.08402980e+02,1.39999351e+02,-1.69230209e-06,6.40199584,4.56987906,1.58391695,-3.34509861,3.98736947e+01,7.36624930,-6.27835006e-01,-1,-0.9895157600384866
4.15005977e+02,1.39999340e+02,-1.69527836e-06,6.40177013,4.57057740,1.58240741,-3.34509861,4.00972328e+01,7.36731464,-6.24744550e-01,-1,-0.9887096902930931
4.22120392e+02,1.39999328e+02,-1.69795044e-06,6.40154208,4.57131368,1.58082083,-3.34509861,4.03250299e+01,7.36844528,-6.21463915e-01,-1,-0.9878411885070596
4.29568415e+02,1.39999315e+02,-1.70042409e-06,6.40131250,4.57207470,1.57918399,-3.34509861,4.05556054e+01,7.36961851,-6.18059222e-01,-1,-0.986931961075441
4.37016439e+02,1.39999302e+02,-1.70289774e-06,6.40108293,4.57283573,1.57754716,-3.34509861,4.07861809e+01,7.37079173,-6.14654530e-01,-1,-0.9860227335217461
4.44464463e+02,1.39999290e+02,-1.70537139e-06,6.40085335,4.57359675,1.57591033,-3.34509861,4.10167564e+01,7.37196496,-6.11249837e-01,-1,-0.9851135059680511
4.51912486e+02,1.39999277e+02,-1.70784504e-06,6.40062378,4.57435777,1.57427349,-3.34509862,4.12473319e+01,7.37313819,-6.07845145e-01,-1,-0.9842042785364326
4.59360510e+02,1.39999264e+02,-1.71031869e-06,6.40039420,4.57511880,1.57263666,-3.34509862,4.14779074e+01,7.37431142,-6.04440452e-01,-1,-0.9832950509827376
4.66808534e+02,1.39999251e+02,-1.71279234e-06,6.40016463,4.57587982,1.57099983,-3.34509862,4.17084828e+01,7.37548465,-6.01035760e-01,-1,-0.9823858234290427
4.74335697e+02,1.39999238e+02,-1.71527170e-06,6.39993488,4.57664636,1.56935187,-3.34509862,4.19409030e+01,7.37666752,-5.97603015e-01,-1,-0.9814669348754138
4.82792774e+02,1.39999224e+02,-1.71781820e-06,6.39970308,4.57747774,1.56757321,-3.34509862,4.21949984e+01,7.37796368,-5.93840647e-01,-1,-0.9804345258187137
4.91249851e+02,1.39999209e+02,-1.72036470e-06,6.39947128,4.57830912,1.56579454,-3.34509862,4.24490937e+01,7.37925984,-5.90078279e-01,-1,-0.9794021167620136
4.99706928e+02,1.39999194e+02,-1.72291119e-06,6.39923948,4.57914051,1.56401588,-3.34509863,4.27031891e+01,7.38055600,-5.86315911e-01,-1,-0.9783697077053135
5.08164005e+02,1.39999180e+02,-1.72545769e-06,6.39900768,4.57997189,1.56223722,-3.34509863,4.29572845e+01,7.38185216,-5.82553543e-01,-1,-0.9773372986486134
5.16621082e+02,1.39999165e+02,-1.72800419e-06,6.39877589,4.58080327,1.56045856,-3.34509863,4.32113799e+01,7.38314832,-5.78791176e-01,-1,-0.9763048895919133
5.25078159e+02,1.39999150e+02,-1.73055069e-06,6.39854409,4.58163465,1.55867989,-3.34509863,4.34654752e+01,7.38444448,-5.75028808e-01,-1,-0.9752724805352132
5.33535236e+02,1.39999136e+02,-1.73309719e-06,6.39831229,4.58246603,1.55690123,-3.34509863,4.37195706e+01,7.38574064,-5.71266440e-01,-1,-0.9742400714785131
5.42119247e+02,1.39999121e+02,-1.73576254e-06,6.39807989,4.58330628,1.55510453,-3.34509863,4.39794627e+01,7.38705214,-5.67459364e-01,-1,-0.9731921667829294
5.51600322e+02,1.39999104e+02,-1.73926783e-06,6.39784324,4.58420922,1.55318033,-3.34509864,4.42803212e+01,7.38847207,-5.63336335e-01,-1,-0.9720347517922354
5.61081396e+02,1.39999088e+02,-1.74277312e-06,6.39760658,4.58511216,1.55125613,-3.34509864,4.45811797e+01,7.38989200,-5.59213305e-01,-1,-0.9708773369236179
5.70562470e+02,1.39999071e+02,-1.74627840e-06,6.39736993,4.58601510,1.54933193,-3.34509864,4.48820382e+01,7.39131193,-5.55090276e-01,-1,-0.9697199220550003
5.80043545e+02,1.39999054e+02,-1.74978369e-06,6.39713328,4.58691803,1.54740773,-3.34509865,4.51828966e+01,7.39273186,-5.50967246e-01,-1,-0.9685625070643064
5.89524619e+02,1.39999038e+02,-1.75328898e-06,6.39689663,4.58782097,1.54548353,-3.34509865,4.54837551e+01,7.39415178,-5.46844216e-01,-1,-0.9674050921956887
5.99018071e+02,1.39999021e+02,-1.75678775e-06,6.39665995,4.58872471,1.54355771,-3.34509865,4.57846925e+01,7.39557312,-5.42717077e-01,-1,-0.9662461662660623
6.09413525e+02,1.39999002e+02,-1.75981113e-06,6.39642140,4.58968698,1.54151389,-3.34509865,4.60913846e+01,7.39709735,-5.38290419e-01,-1,-0.9649771272283298
6.19808980e+02,1.39998984e+02,-1.76283451e-06,6.39618284,4.59064925,1.53947008,-3.34509866,4.63980766e+01,7.39862157,-5.33863762e-01,-1,-0.963708088068521
6.30204434e+02,1.39998966e+02,-1.76585790e-06,6.39594429,4.59161152,1.53742626,-3.34509866,4.67047686e+01,7.40014580,-5.29437105e-01,-1,-0.9624390490307886
6.40599888e+02,1.39998947e+02,-1.76888128e-06,6.39570574,4.59257379,1.53538245,-3.34509866,4.70114607e+01,7.40167002,-5.25010447e-01,-1,-0.9611700099930561
6.50995342e+02,1.39998929e+02,-1.77190466e-06,6.39546719,4.59353605,1.53333864,-3.34509867,4.73181527e+01,7.40319424,-5.20583790e-01,-1,-0.9599009709553237
6.62048857e+02,1.39998909e+02,-1.77469284e-06,6.39522837,4.59453855,1.53121423,-3.34509867,4.76299656e+01,7.40478991,-5.15948642e-01,-1,-0.9585515982353673
6.73321594e+02,1.39998889e+02,-1.77740267e-06,6.39498947,4.59555446,1.52906297,-3.34509867,4.79434845e+01,7.40640939,-5.11244038e-01,-1,-0.9571754636947218
6.84594332e+02,1.39998869e+02,-1.78011250e-06,6.39475056,4.59657036,1.52691172,-3.34509868,4.82570034e+01,7.40802886,-5.06539434e-01,-1,-0.955799329032
6.95867069e+02,1.39998849e+02,-1.78282233e-06,6.39451166,4.59758626,1.52476046,-3.34509868,4.85705223e+01,7.40964834,-5.01834830e-01,-1,-0.9544231944913546
7.07139806e+02,1.39998829e+02,-1.78553216e-06,6.39427276,4.59860216,1.52260921,-3.34509869,4.88840412e+01,7.41126781,-4.97130227e-01,-1,-0.9530470599507092
7.19328485e+02,1.39998807e+02,-1.78762028e-06,6.39403619,4.59966876,1.52035773,-3.34509869,4.91930356e+01,7.41297907,-4.92157578e-01,-1,-0.9515591105576966
7.31553720e+02,1.39998785e+02,-1.78968360e-06,6.39379972,4.60073738,1.51810226,-3.34509870,4.95018495e+01,7.41469399,-4.87174231e-01,-1,-0.9500666985417854
7.43778955e+02,1.39998763e+02,-1.79174692e-06,6.39356325,4.60180599,1.51584679,-3.34509871,4.98106634e+01,7.41640891,-4.82190885e-01,-1,-0.948574286525874
7.56004190e+02,1.39998741e+02,-1.79381023e-06,6.39332678,4.60287461,1.51359132,-3.34509872,5.01194772e+01,7.41812383,-4.77207538e-01,-1,-0.9470818745099627
7.68229425e+02,1.39998719e+02,-1.79587355e-06,6.39309031,4.60394323,1.51133585,-3.34509872,5.04282911e+01,7.41983875,-4.72224191e-01,-1,-0.9455894624940514
7.81208627e+02,1.39998695e+02,-1.79780165e-06,6.39285586,4.60505109,1.50900290,-3.34509873,5.07423819e+01,7.42162547,-4.67032465e-01,-1,-0.9440050089418915
7.94570844e+02,1.39998671e+02,-1.79966105e-06,6.39262243,4.60617889,1.50663058,-3.34509874,5.10591534e+01,7.42344867,-4.61734881e-01,-1,-0.9423737983181273
8.07933060e+02,1.39998647e+02,-1.80152045e-06,6.39238901,4.60730669,1.50425827,-3.34509875,5.13759249e+01,7.42527187,-4.56437298e-01,-1,-0.9407425878164395
8.21295277e+02,1.39998623e+02,-1.80337985e-06,6.39215559,4.60843449,1.50188596,-3.34509876,5.16926964e+01,7.42709506,-4.51139715e-01,-1,-0.9391113771926752
8.34657494e+02,1.39998599e+02,-1.80523925e-06,6.39192216,4.60956229,1.49951365,-3.34509876,5.20094678e+01,7.42891826,-4.45842132e-01,-1,-0.937480166568911
8.48019710e+02,1.39998575e+02,-1.80709866e-06,6.39168874,4.61069009,1.49714133,-3.34509877,5.23262393e+01,7.43074145,-4.40544548e-01,-1,-0.9358489560672232
8.62356645e+02,1.39998549e+02,-1.80917582e-06,6.39145482,4.61186987,1.49466483,-3.34509878,5.26621296e+01,7.43265873,-4.34974304e-01,-1,-0.9340987554317884
8.76871070e+02,1.39998522e+02,-1.81129263e-06,6.39122081,4.61305910,1.49216935,-3.34509878,5.30015014e+01,7.43459315,-4.29354409e-01,-1,-0.9323268874657294
8.91385495e+02,1.39998496e+02,-1.81340944e-06,6.39098680,4.61424834,1.48967387,-3.34509879,5.33408731e+01,7.43652756,-4.23734515e-01,-1,-0.9305550194996703
9.05899921e+02,1.39998469e+02,-1.81552626e-06,6.39075279,4.61543758,1.48717839,-3.34509879,5.36802448e+01,7.43846197,-4.18114621e-01,-1,-0.928783151411535
9.20632809e+02,1.39998443e+02,-1.81749274e-06,6.39051896,4.61663746,1.48466171,-3.34509880,5.40178982e+01,7.44041604,-4.12437921e-01,-1,-0.9269846142807334
9.36180838e+02,1.39998414e+02,-1.81889830e-06,6.39028580,4.61787705,1.48206594,-3.34509880,5.43491399e+01,7.44244344,-4.06549267e-01,-1,-0.9250865677153024
9.51728866e+02,1.39998386e+02,-1.82030386e-06,6.39005265,4.61911665,1.47947018,-3.34509881,5.46803815e+01,7.44447085,-4.00660613e-01,-1,-0.9231885212719477
9.67276895e+02,1.39998358e+02,-1.82170942e-06,6.38981950,4.62035625,1.47687441,-3.34509882,5.50116232e+01,7.44649825,-3.94771959e-01,-1,-0.9212904747065167
9.82945024e+02,1.39998329e+02,-1.82304853e-06,6.38958654,4.62160129,1.47426785,-3.34509882,5.53422667e+01,7.44853585,-3.88854060e-01,-1,-0.9193777667719496
9.99486025e+02,1.39998299e+02,-1.82390466e-06,6.38935501,4.62288590,1.47158285,-3.34509883,5.56685627e+01,7.45064751,-3.82723617e-01,-1,-0.9173585018132309
1.01602703e+03,1.39998269e+02,-1.82476079e-06,6.38912348,4.62417052,1.46889785,-3.34509884,5.59948586e+01,7.45275917,-3.76593174e-01,-1,-0.915339236366207
1.03256803e+03,1.39998238e+02,-1.82561693e-06,6.38889194,4.62545513,1.46621286,-3.34509885,5.63211546e+01,7.45487083,-3.70462730e-01,-1,-0.9133199715295646
1.04946447e+03,1.39998208e+02,-1.82628785e-06,6.38866165,4.62675388,1.46350022,-3.34509886,5.66454474e+01,7.45700963,-3.64254687e-01,-1,-0.9112573158765548
1.06708625e+03,1.39998175e+02,-1.82658085e-06,6.38843388,4.62808145,1.46073119,-3.34509887,5.69656526e+01,7.45920381,-3.57888292e-01,-1,-0.9091061133668488
1.08470802e+03,1.39998143e+02,-1.82687384e-06,6.38820610,4.62940902,1.45796217,-3.34509888,5.72858577e+01,7.46139800,-3.51521896e-01,-1,-0.9069549120779062
1.10232980e+03,1.39998111e+02,-1.82716683e-06,6.38797833,4.63073659,1.45519314,-3.34509890,5.76060629e+01,7.46359219,-3.45155501e-01,-1,-0.9048037095682002
1.12002581e+03,1.39998079e+02,-1.82743291e-06,6.38775079,4.63206690,1.45241874,-3.34509891,5.79262034e+01,7.46579168,-3.38774065e-01,-1,-0.9026434453313421
1.13893898e+03,1.39998044e+02,-1.82725789e-06,6.38752708,4.63344220,1.44955630,-3.34509893,5.82452837e+01,7.46807824,-3.32146031e-01,-1,-0.9003345946493738
1.15785214e+03,1.39998010e+02,-1.82708287e-06,6.38730337,4.63481749,1.44669385,-3.34509895,5.85643640e+01,7.47036479,-3.25517997e-01,-1,-0.898025745188169
1.17676531e+03,1.39997975e+02,-1.82690785e-06,6.38707967,4.63619279,1.44383141,-3.34509896,5.88834443e+01,7.47265134,-3.18889963e-01,-1,-0.8957168945062006
1.19567848e+03,1.39997940e+02,-1.82673282e-06,6.38685596,4.63756809,1.44096896,-3.34509898,5.92025247e+01,7.47493790,-3.12261929e-01,-1,-0.8934080438242323
1.21495935e+03,1.39997905e+02,-1.82630699e-06,6.38663241,4.63895781,1.43807773,-3.34509900,5.95172386e+01,7.47725166,-3.05556437e-01,-1,-0.8910543056698963
1.23517739e+03,1.39997868e+02,-1.82524194e-06,6.38640926,4.64038433,1.43511312,-3.34509900,5.98208241e+01,7.47963479,-2.98653529e-01,-1,-0.8885861612265237
1.25539543e+03,1.39997832e+02,-1.82417688e-06,6.38618611,4.64181085,1.43214852,-3.34509901,6.01244095e+01,7.48201792,-2.91750620e-01,-1,-0.886118016783151
1.27561347e+03,1.39997795e+02,-1.82311182e-06,6.38596296,4.64323736,1.42918391,-3.34509902,6.04279949e+01,7.48440104,-2.84847711e-01,-1,-0.8836498723397783
1.29632183e+03,1.39997757e+02,-1.82174437e-06,6.38574047,4.64468112,1.42618516,-3.34509903,6.07262165e+01,7.48681727,-2.77850775e-01,-1,-0.8811218714225103
1.31771248e+03,1.39997718e+02,-1.81995614e-06,6.38551891,4.64614886,1.42313889,-3.34509904,6.10169741e+01,7.48927955,-2.70722999e-01,-1,-0.878510579035235
1.33910312e+03,1.39997679e+02,-1.81816790e-06,6.38529735,4.64761660,1.42009263,-3.34509905,6.13077317e+01,7.49174184,-2.63595222e-01,-1,-0.875899287868723
1.36049376e+03,1.39997640e+02,-1.81637967e-06,6.38507579,4.64908434,1.41704636,-3.34509906,6.15984894e+01,7.49420412,-2.56467446e-01,-1,-0.873287996702211
1.38297439e+03,1.39997600e+02,-1.81397710e-06,6.38485621,4.65058725,1.41393076,-3.34509907,6.18780724e+01,7.49673433,-2.49147700e-01,-1,-0.8705436435394902
1.40549343e+03,1.39997559e+02,-1.81155289e-06,6.38463671,4.65209140,1.41081271,-3.34509909,6.21572615e+01,7.49926693,-2.41821189e-01,-1,-0.8677946014243254
1.42801247e+03,1.39997518e+02,-1.80912867e-06,6.38441720,4.65359554,1.40769467,-3.34509910,6.24364507e+01,7.50179953,-2.34494678e-01,-1,-0.8650455593091606
1.45143251e+03,1.39997476e+02,-1.80659683e-06,6.38420049,4.65512420,1.40452900,-3.34509913,6.27181351e+01,7.50438040,-2.27031506e-01,-1,-0.8621865264063883
1.47518392e+03,1.39997433e+02,-1.80402542e-06,6.38398481,4.65666187,1.40134583,-3.34509916,6.30007371e+01,7.50697903,-2.19518073e-01,-1,-0.859287041064893
1.49893533e+03,1.39997391e+02,-1.80145401e-06,6.38376913,4.65819953,1.39816265,-3.34509919,6.32833392e+01,7.50957766,-2.12004640e-01,-1,-0.8563875557233976
1.52276148e+03,1.39997348e+02,-1.79885042e-06,6.38355366,4.65973909,1.39497581,-3.34509922,6.35652396e+01,7.51218001,-2.04480473e-01,-1,-0.8534789463958138
1.54798687e+03,1.39997303e+02,-1.79564448e-06,6.38334214,4.66131396,1.39172029,-3.34509925,6.38340054e+01,7.51485196,-1.96755350e-01,-1,-0.850399522962068
1.57321226e+03,1.39997258e+02,-1.79243854e-06,6.38313061,4.66288884,1.38846478,-3.34509929,6.41027712e+01,7.51752391,-1.89030228e-01,-1,-0.8473200995283223
1.59843765e+03,1.39997213e+02,-1.78923260e-06,6.38291908,4.66446371,1.38520926,-3.34509932,6.43715371e+01,7.52019585,-1.81305105e-01,-1,-0.8442406760945765
1.62366303e+03,1.39997168e+02,-1.78602666e-06,6.38270755,4.66603859,1.38195375,-3.34509936,6.46403029e+01,7.52286780,-1.73579983e-01,-1,-0.8411612538815942
1.65021478e+03,1.39997121e+02,-1.78082366e-06,6.38249709,4.66765089,1.37862391,-3.34509937,6.48435251e+01,7.52561134,-1.65648463e-01,-1,-0.837919913265772
1.67692662e+03,1.39997073e+02,-1.77537960e-06,6.38228677,4.66926771,1.37528511,-3.34509938,6.50388356e+01,7.52836352,-1.57692029e-01,-1,-0.8346590294477432
1.70363847e+03,1.39997026e+02,-1.76993554e-06,6.38207644,4.67088454,1.37194630,-3.34509939,6.52341460e+01,7.53111570,-1.49735595e-01,-1,-0.8313981444089509
1.73100940e+03,1.39996978e+02,-1.76426347e-06,6.38186718,4.67251778,1.36857518,-3.34509941,6.54226824e+01,7.53389972,-1.41685231e-01,-1,-0.8280568012921382
1.75906113e+03,1.39996929e+02,-1.75835588e-06,6.38165902,4.67416799,1.36517069,-3.34509942,6.56042214e+01,7.53671662,-1.33537840e-01,-1,-0.8246323485990734
1.78711286e+03,1.39996880e+02,-1.75244828e-06,6.38145086,4.67581820,1.36176619,-3.34509944,6.57857604e+01,7.53953351,-1.25390450e-01,-1,-0.8212078959060087
1.81571731e+03,1.39996830e+02,-1.74631172e-06,6.38124384,4.67748097,1.35833712,-3.34509946,6.59596556e+01,7.54237503,-1.17169961e-01,-1,-0.8177159691750678
1.84506114e+03,1.39996779e+02,-1.73986884e-06,6.38103833,4.67916056,1.35487519,-3.34509949,6.61233253e+01,7.54524946,-1.08851687e-01,-1,-0.8141337816355352
1.87440497e+03,1.39996729e+02,-1.73342597e-06,6.38083283,4.68084016,1.35141325,-3.34509951,6.62869950e+01,7.54812390,-1.00533412e-01,-1,-0.8105515940960026
1.90450687e+03,1.39996677e+02,-1.72725876e-06,6.38062976,4.68253379,1.34792445,-3.34509956,6.64624394e+01,7.55102667,-9.21267323e-02,-1,-0.8068768641409744
