star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase
5.72622871e+01,6.99968064e+01,-1.70483839e-05,5.91506045,4.02891386,2.42237966,-3.34509848,6.61437116e+01,6.48373146,-3.04520698,-1
5.90644988e+01,6.99967854e+01,-1.50076667e-05,5.91311378,4.03062352,2.41798700,-3.34509849,5.86301881e+01,6.48505587,-3.04155541,-1
6.08667105e+01,6.99967645e+01,-1.29669495e-05,5.91116711,4.03233318,2.41359434,-3.34509849,5.11166646e+01,6.48638028,-3.03790383,-1
6.27229608e+01,6.99967458e+01,-1.11290916e-05,5.90927885,4.03403915,2.40923827,-3.34509849,4.42929155e+01,6.48773290,-3.03417360,-1
6.46851359e+01,6.99967313e+01,-9.68887218e-06,5.90750508,4.03573788,2.40495393,-3.34509849,3.88212411e+01,6.48914080,-3.03028918,-1
6.66473110e+01,6.99967168e+01,-8.24865278e-06,5.90573131,4.03743661,2.40066958,-3.34509849,3.33495668e+01,6.49054870,-3.02640477,-1
6.86867016e+01,6.99967054e+01,-6.84709149e-06,5.90402434,4.03913597,2.39641738,-3.34509849,2.79183386e+01,6.49199555,-3.02240973,-1
7.08401758e+01,6.99966988e+01,-5.50264650e-06,5.90241607,4.04083626,2.39221266,-3.34509849,2.25468687e+01,6.49349992,-3.01825127,-1
7.29936501e+01,6.99966922e+01,-4.15820150e-06,5.90080779,4.04253655,2.38800794,-3.34509849,1.71753987e+01,6.49500429,-3.01409281,-1
7.51917971e+01,6.99966865e+01,-2.94101702e-06,5.89922878,4.04424039,2.38381076,-3.34509849,1.22919776e+01,6.49653029,-3.00987203,-1
7.75738921e+01,6.99966850e+01,-2.24784919e-06,5.89777029,4.04595885,2.37964459,-3.34509849,9.41817966,6.49814533,-3.00539467,-1
7.99559871e+01,6.99966834e+01,-1.55468136e-06,5.89631180,4.04767731,2.37547843,-3.34509850,6.54438176,6.49976037,-3.00091730,-1
8.23380821e+01,6.99966818e+01,-8.61513538e-07,5.89485331,4.04939577,2.37131226,-3.34509850,3.67058385,6.50137541,-2.99643993,-1
8.48889737e+01,6.99966801e+01,-6.62116932e-07,5.89345630,4.05113889,2.36712752,-3.34509850,2.86003135,6.50307309,-2.99171950,-1
8.75071447e+01,6.99966784e+01,-6.59528817e-07,5.89208380,4.05289184,2.36293537,-3.34509850,2.87185205,6.50480371,-2.98690219,-1
9.01253157e+01,6.99966767e+01,-6.56940703e-07,5.89071130,4.05464479,2.35874322,-3.34509850,2.88367274,6.50653433,-2.98208488,-1
9.29587023e+01,6.99966748e+01,-6.55236934e-07,5.88942576,4.05643314,2.35452375,-3.34509850,2.89968956,6.50835983,-2.97697770,-1
9.58202444e+01,6.99966730e+01,-6.53648859e-07,5.88815160,4.05822613,2.35030070,-3.34509851,2.91625533,6.51019774,-2.97183259,-1
9.86817865e+01,6.99966711e+01,-6.52060784e-07,5.88687745,4.06001911,2.34607765,-3.34509851,2.93282110,6.51203565,-2.96668749,-1
1.01769189e+02,6.99966691e+01,-6.50748914e-07,5.88566829,4.06185310,2.34180511,-3.34509851,2.95109158,6.51396922,-2.96124071,-1
1.04921650e+02,6.99966671e+01,-6.49516604e-07,5.88447787,4.06369889,2.33751830,-3.34509851,2.96985310,6.51593034,-2.95570703,-1
1.08074110e+02,6.99966650e+01,-6.48284294e-07,5.88328744,4.06554469,2.33323149,-3.34509851,2.98861461,6.51789146,-2.95017336,-1
1.11343100e+02,6.99966629e+01,-6.47059220e-07,5.88211081,4.06741488,2.32890279,-3.34509851,3.00771266,6.51990289,-2.94448025,-1
1.14793579e+02,6.99966607e+01,-6.45845416e-07,5.88095569,4.06932307,2.32450886,-3.34509851,3.02733486,6.52199270,-2.93853884,-1
1.18244059e+02,6.99966585e+01,-6.44631612e-07,5.87980056,4.07123126,2.32011492,-3.34509851,3.04695705,6.52408250,-2.93259744,-1
1.21877587e+02,6.99966561e+01,-6.43665755e-07,5.87866664,4.07317802,2.31565444,-3.34509851,3.06811928,6.52624918,-2.92640432,-1
1.25600971e+02,6.99966537e+01,-6.42821613e-07,5.87754314,4.07514372,2.31116129,-3.34509852,3.09003750,6.52845360,-2.92008763,-1
1.29392395e+02,6.99966513e+01,-6.42056231e-07,5.87642801,4.07712291,2.30664533,-3.34509852,3.11245956,6.53068438,-2.91368224,-1
