star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase
1.22475275e+02,4.99990853e+01,-1.15792631e-05,5.47578816,3.84301819,2.57453485,-3.34509849,4.94303326,6.18461280,-3.79425206,-1
1.26521272e+02,4.99990360e+01,-1.17862751e-05,5.48027050,3.84459818,2.57361604,-3.34509849,5.33806293,6.18814526,-3.78376837,-1
1.30567270e+02,4.99989867e+01,-1.19932870e-05,5.48475284,3.84617817,2.57269723,-3.34509849,5.73309260,6.19167771,-3.77328468,-1
1.34627534e+02,4.99989371e+01,-1.21992506e-05,5.48923017,3.84776598,2.57176027,-3.34509849,6.13320495,6.19522219,-3.76276686,-1
1.39061904e+02,4.99988808e+01,-1.23777255e-05,5.49357628,3.84955901,2.57034728,-3.34509849,6.66659707,6.19908171,-3.75135392,-1
1.43496275e+02,4.99988246e+01,-1.25562003e-05,5.49792238,3.85135203,2.56893429,-3.34509849,7.19998919,6.20294123,-3.73994098,-1
1.48023466e+02,4.99987666e+01,-1.27288250e-05,5.50222833,3.85319958,2.56739216,-3.34509849,7.77888739,6.20687588,-3.72831537,-1
1.52818903e+02,4.99987039e+01,-1.28845434e-05,5.50641821,3.85520470,2.56547686,-3.34509849,8.48929569,6.21102766,-3.71607514,-1
1.57614340e+02,4.99986412e+01,-1.30402617e-05,5.51060808,3.85720982,2.56356156,-3.34509848,9.19970399,6.21517943,-3.70383491,-1
1.62678151e+02,4.99985738e+01,-1.31793956e-05,5.51466495,3.85938122,2.56124719,-3.34509848,1.00829878e+01,6.21953975,-3.69100341,-1
1.67818701e+02,4.99985050e+01,-1.33137875e-05,5.51868378,3.86160016,2.55881873,-3.34509848,1.10157032e+01,6.22395970,-3.67800283,-1
1.73126706e+02,4.99984333e+01,-1.34374101e-05,5.52260977,3.86392810,2.55612584,-3.34509848,1.20842368e+01,6.22850371,-3.66465145,-1
1.78601380e+02,4.99983588e+01,-1.35503143e-05,5.52644334,3.86636452,2.55316979,-3.34509848,1.32879489e+01,6.23317119,-3.65095090,-1
1.84198104e+02,4.99982821e+01,-1.36550239e-05,5.53020344,3.86888196,2.55001496,-3.34509848,1.46060359e+01,6.23792503,-3.63700656,-1
1.89997233e+02,4.99982021e+01,-1.37461442e-05,5.53384169,3.87153376,2.54653048,-3.34509849,1.61137986e+01,6.24282205,-3.62265792,-1
1.95917777e+02,4.99981201e+01,-1.38283757e-05,5.53740158,3.87426945,2.54283904,-3.34509849,1.77413875e+01,6.24780071,-3.60807801,-1
2.02028527e+02,4.99980350e+01,-1.38966822e-05,5.54083872,3.87713657,2.53882338,-3.34509849,1.95566945e+01,6.25290727,-3.59313581,-1
2.08300032e+02,4.99979474e+01,-1.39518482e-05,5.54416523,3.88011670,2.53452636,-3.34509848,2.15251736e+01,6.25811594,-3.57790406,-1
2.14708230e+02,4.99978576e+01,-1.39958406e-05,5.54739767,3.88319295,2.52999008,-3.34509848,2.36238988e+01,6.26341143,-3.56242609,-1
2.21348427e+02,4.99977645e+01,-1.40197510e-05,5.55045894,3.88643152,2.52504358,-3.34509848,2.59173041e+01,6.26884208,-3.54656683,-1
2.28096085e+02,4.99976698e+01,-1.40341852e-05,5.55343969,3.88974537,2.51990626,-3.34509848,2.82885163e+01,6.27433430,-3.53053346,-1
2.35058774e+02,4.99975721e+01,-1.40293303e-05,5.55625700,3.89321002,2.51438562,-3.34509849,3.07922430e+01,6.27994777,-3.51415634,-1
2.42199716e+02,4.99974721e+01,-1.40084435e-05,5.55893780,3.89679892,2.50854821,-3.34509849,3.33485872e+01,6.28565921,-3.49749883,-1
2.49485091e+02,4.99973704e+01,-1.39747223e-05,5.56150660,3.90048665,2.50245716,-3.34509849,3.59237179e+01,6.29144662,-3.48062508,-1
2.56955276e+02,4.99972664e+01,-1.39248267e-05,5.56392993,3.90429788,2.49604635,-3.34509849,3.84849360e+01,6.29732577,-3.46349206,-1
2.64643258e+02,4.99971600e+01,-1.38565503e-05,5.56617824,3.90824550,2.48927528,-3.34509848,4.09829823e+01,6.30330045,-3.44608855,-1
2.72497542e+02,4.99970519e+01,-1.37748013e-05,5.56829607,3.91229301,2.48223918,-3.34509848,4.34131730e+01,6.30934769,-3.42847880,-1
2.80528494e+02,4.99969421e+01,-1.36793625e-05,5.57027738,3.91644239,2.47493106,-3.34509848,4.57613521e+01,6.31546968,-3.41065547,-1
2.88744516e+02,4.99968306e+01,-1.35704264e-05,5.57211845,3.92069287,2.46735064,-3.34509848,4.80149702e+01,6.32166631,-3.39261813,-1
2.97152698e+02,4.99967176e+01,-1.34484347e-05,5.57381826,3.92504191,2.45950246,-3.34509849,5.01655641e+01,6.32793652,-3.37437247,-1
3.05785287e+02,4.99966028e+01,-1.33126147e-05,5.57536422,3.92949939,2.45136049,-3.34509849,5.21916573e+01,6.33429459,-3.35587942,-1
3.14616969e+02,4.99964866e+01,-1.31660154e-05,5.57677238,3.93404105,2.44298124,-3.34509849,5.40929609e+01,6.34071318,-3.33721482,-1
3.23672467e+02,4.99963689e+01,-1.30296251e-05,5.57802610,3.93866760,2.43435500,-3.34509849,5.59314917e+01,6.34719584,-3.31837053,-1
3.32927509e+02,4.99962499e+01,-1.28847926e-05,5.57915821,3.94336359,2.42552908,-3.34509849,5.76243310e+01,6.35373423,-3.29937234,-1
3.42363450e+02,4.99961300e+01,-1.27212177e-05,5.58018875,3.94812044,2.41653064,-3.34509849,5.91261928e+01,6.36032363,-3.28023426,-1
3.52037567e+02,4.99960089e+01,-1.25131427e-05,5.58110099,3.95295560,2.40731644,-3.34509849,6.02582567e+01,6.36698378,-3.26090317,-1
3.61961983e+02,4.99958869e+01,-1.23109296e-05,5.58188225,3.95786234,2.39789359,-3.34509849,6.12396113e+01,6.37371078,-3.24139395,-1
3.72116566e+02,4.99957640e+01,-1.21089191e-05,5.58254745,3.96282638,2.38829812,-3.34509850,6.20732066e+01,6.38049448,-3.22173986,-1
3.82512207e+02,4.99956402e+01,-1.19050724e-05,5.58309825,3.96784333,2.37853962,-3.34509850,6.27567974e+01,6.38733288,-3.20194901,-1
3.93184295e+02,4.99955152e+01,-1.17293787e-05,5.58352335,3.97290683,2.36862516,-3.34509851,6.34528431e+01,6.39422188,-3.18204495,-1
4.04122053e+02,4.99953894e+01,-1.15412414e-05,5.58384292,3.97801011,2.35857838,-3.34509852,6.39698592e+01,6.40115716,-3.16204355,-1
4.15298328e+02,4.99952630e+01,-1.13211738e-05,5.58407290,3.98314965,2.34841431,-3.34509852,6.42153591e+01,6.40813718,-3.14194701,-1
4.26754522e+02,4.99951360e+01,-1.10841343e-05,5.58419748,3.98832758,2.33812072,-3.34509852,6.42663623e+01,6.41516764,-3.12174813,-1
4.38500829e+02,4.99950084e+01,-1.08574341e-05,5.58421253,3.99353694,2.32770953,-3.34509852,6.42889597e+01,6.42224259,-3.10146940,-1
4.50564758e+02,4.99948800e+01,-1.06541681e-05,5.58411356,3.99876905,2.31719583,-3.34509853,6.43773272e+01,6.42935314,-3.08114400,-1
4.62936344e+02,4.99947530e+01,-1.03127520e-05,5.58391161,4.00401604,2.30660088,-3.34509854,6.35418088e+01,6.43648952,-3.06079603,-1
4.75606184e+02,4.99946331e+01,-9.48787181e-06,5.58361473,4.00927753,2.29592945,-3.34509855,5.95760306e+01,6.44365087,-3.04041960,-1
4.88621406e+02,4.99945302e+01,-7.89220078e-06,5.58320860,4.01455619,2.28516907,-3.34509855,5.04964033e+01,6.45084144,-3.01999619,-1
5.01989285e+02,4.99944438e+01,-6.44026325e-06,5.58268868,4.01984376,2.27433397,-3.34509856,4.19574933e+01,6.45804978,-2.99954047,-1
5.15733790e+02,4.99943735e+01,-5.15038174e-06,5.58205416,4.02513156,2.26344112,-3.34509857,3.41392297e+01,6.46526301,-2.97906275,-1
5.29846003e+02,4.99943177e+01,-4.01576281e-06,5.58131494,4.03041168,2.25251127,-3.34509858,2.70677443e+01,6.47246808,-2.95856518,-1
5.44325424e+02,4.99942770e+01,-2.81479154e-06,5.58047639,4.03568496,2.24154543,-3.34509860,1.92953515e+01,6.47966559,-2.93801619,-1
5.59224354e+02,4.99942553e+01,-1.45242328e-06,5.57952697,4.04095457,2.23053150,-3.34509860,1.01170806e+01,6.48686224,-2.91734979,-1
5.74556217e+02,4.99942491e+01,-4.07889042e-07,5.57847214,4.04621217,2.21948888,-3.34509861,2.88921171,6.49405028,-2.89654229,-1
5.90302989e+02,4.99942459e+01,-2.04432498e-07,5.57732890,4.05144990,2.20844180,-3.34509864,1.47568492,6.50122392,-2.87558889,-1
6.06493843e+02,4.99942426e+01,-2.05804942e-07,5.57610452,4.05666902,2.19739137,-3.34509864,1.51221769,6.50839509,-2.85443821,-1
6.23150962e+02,4.99942391e+01,-2.07358648e-07,5.57480238,4.06187799,2.18632237,-3.34509865,1.55171078,6.51558975,-2.83302884,-1
6.40261849e+02,4.99942355e+01,-2.08737727e-07,5.57344028,4.06707408,2.17524913,-3.34509866,1.59115715,6.52281586,-2.81136016,-1
6.57895927e+02,4.99942318e+01,-2.09812734e-07,5.57203602,4.07224714,2.16420088,-3.34509868,1.62926202,6.53008391,-2.78941685,-1
6.76043993e+02,4.99942280e+01,-2.10914979e-07,5.57060534,4.07740210,2.15317562,-3.34509868,1.66820042,6.53741260,-2.76720072,-1
6.94654468e+02,4.99942241e+01,-2.12166398e-07,5.56915406,4.08254866,2.14215687,-3.34509868,1.70894497,6.54481199,-2.74472286,-1
7.13779090e+02,4.99942200e+01,-2.13384831e-07,5.56769381,4.08768515,2.13115376,-3.34509868,1.75020719,6.55229419,-2.72196349,-1
7.33478474e+02,4.99942157e+01,-2.14413642e-07,5.56624933,4.09280329,2.12019523,-3.34509869,1.79083001,6.55986439,-2.69892421,-1
7.53737634e+02,4.99942114e+01,-2.15452759e-07,5.56483394,4.09790483,2.10928445,-3.34509871,1.83257901,6.56752086,-2.67562036,-1
7.74519181e+02,4.99942069e+01,-2.16653236e-07,5.56344769,4.10299703,2.09840694,-3.34509872,1.87688164,6.57526333,-2.65205780,-1
7.95885594e+02,4.99942022e+01,-2.17960517e-07,5.56210333,4.10808150,2.08756583,-3.34509872,1.92346531,6.58310382,-2.62820191,-1
8.17881882e+02,4.99941974e+01,-2.19162016e-07,5.56082973,4.11315262,2.07678678,-3.34509870,1.97031874,6.59104106,-2.60405904,-1
8.40483149e+02,4.99941924e+01,-2.20351734e-07,5.55964074,4.11820964,2.06607825,-3.34509871,2.01800977,6.59906510,-2.57966061,-1
8.63671172e+02,4.99941873e+01,-2.21733548e-07,5.55853704,4.12325784,2.05542999,-3.34509876,2.06831278,6.60717537,-2.55500745,-1
8.87520551e+02,4.99941819e+01,-2.23421827e-07,5.55753235,4.12830339,2.04483655,-3.34509876,2.12244434,6.61538802,-2.53005317,-1
9.12052208e+02,4.99941764e+01,-2.25093449e-07,5.55665389,4.13334353,2.03431703,-3.34509879,2.17732298,6.62369900,-2.50481178,-1
9.37226797e+02,4.99941707e+01,-2.26671058e-07,5.55591769,4.13837481,2.02388638,-3.34509886,2.23204560,6.63209304,-2.47932996,-1
9.63104684e+02,4.99941648e+01,-2.28499949e-07,5.55534296,4.14340117,2.01354630,-3.34509892,2.29010742,6.64057815,-2.45358402,-1
9.89699442e+02,4.99941587e+01,-2.30917304e-07,5.55492686,4.14843337,2.00327385,-3.34509895,2.35537413,6.64916554,-2.42754343,-1
1.01698568e+03,4.99941523e+01,-2.33456017e-07,5.55468249,4.15347106,1.99307628,-3.34509897,2.42319785,6.65784673,-2.40123447,-1
1.04505478e+03,4.99941457e+01,-2.35808691e-07,5.55466436,4.15851046,1.98298842,-3.34509910,2.49036482,6.66661989,-2.37466670,-1
1.07387354e+03,4.99941388e+01,-2.38495175e-07,5.55486665,4.16355682,1.97299684,-3.34509925,2.56229552,6.67548021,-2.34785460,-1
1.10336970e+03,4.99941316e+01,-2.41865322e-07,5.55525868,4.16861723,1.96307204,-3.34509936,2.64295460,6.68442549,-2.32080379,-1
1.13362022e+03,4.99941242e+01,-2.45708022e-07,5.55586589,4.17369667,1.95321676,-3.34509950,2.73036075,6.69346425,-2.29349181,-1
1.16463489e+03,4.99941165e+01,-2.49751133e-07,5.55670041,4.17879674,1.94343387,-3.34509973,2.82162456,6.70259236,-2.26593362,-1
1.19646558e+03,4.99941084e+01,-2.53688388e-07,5.55779020,4.18391838,1.93373550,-3.34509997,2.91325487,6.71180580,-2.23814549,-1
1.22906615e+03,4.99941000e+01,-2.57843691e-07,5.55911349,4.18906313,1.92410763,-3.34510015,3.00899360,6.72109436,-2.21015806,-1
1.26239058e+03,4.99940912e+01,-2.62845210e-07,5.56063545,4.19423535,1.91452418,-3.34509991,3.11643840,6.73045662,-2.18197368,-1
1.29652682e+03,4.99940820e+01,-2.68925647e-07,5.56235692,4.19944459,1.90496644,-3.34509941,3.23919672,6.73990578,-2.15355558,-1
1.33146958e+03,4.99940724e+01,-2.75147337e-07,5.56426864,4.20469149,1.89542848,-3.34509967,3.36652499,6.74943495,-2.12492818,-1
1.36724714e+03,4.99940623e+01,-2.81274007e-07,5.56636130,4.20997734,1.88590313,-3.34509889,3.49564864,6.75903684,-2.09611370,-1
1.40380940e+03,4.99940518e+01,-2.87194006e-07,5.56860114,4.21529926,1.87637920,-3.34509891,3.62512590,6.76869797,-2.06715130,-1
1.44114274e+03,4.99940408e+01,-2.93979529e-07,5.57095284,4.22065972,1.86683414,-3.34509911,3.76866430,6.77841901,-2.03803848,-1
1.47934974e+03,4.99940293e+01,-3.02545291e-07,5.57339281,4.22606914,1.85723527,-3.34509884,3.93946190,6.78821588,-2.00873109,-1
1.51841521e+03,4.99940171e+01,-3.10993602e-07,5.57589910,4.23152553,1.84757565,-3.34509880,4.11369318,6.79807963,-1.97925342,-1
1.55835801e+03,4.99940044e+01,-3.19222625e-07,5.57844477,4.23702797,1.83784360,-3.34509885,4.29031052,6.80800150,-1.94963193,-1
1.59913917e+03,4.99939910e+01,-3.26719348e-07,5.58099744,4.24257057,1.82803474,-3.34509897,4.46238838,6.81796646,-1.91990973,-1
1.64076911e+03,4.99939771e+01,-3.35061331e-07,5.58352757,4.24815394,1.81813307,-3.34509901,4.65179872,6.82797673,-1.89007832,-1
1.68335456e+03,4.99939624e+01,-3.45449084e-07,5.58601213,4.25378618,1.80811085,-3.34509896,4.87750035,6.83804780,-1.86009362,-1
1.72688013e+03,4.99939469e+01,-3.55387416e-07,5.58843620,4.25946283,1.79796959,-3.34509890,5.10558258,6.84816890,-1.82998427,-1
1.77134860e+03,4.99939307e+01,-3.65191976e-07,5.59078163,4.26518061,1.78770674,-3.34509890,5.34088499,6.85833388,-1.79976806,-1
1.81681615e+03,4.99939137e+01,-3.74331800e-07,5.59302228,4.27093644,1.77731542,-3.34509903,5.57639759,6.86853543,-1.76946475,-1
1.86328141e+03,4.99938959e+01,-3.82955312e-07,5.59514028,4.27672437,1.76679856,-3.34509913,5.81454729,6.87876487,-1.73909988,-1
1.91072823e+03,4.99938773e+01,-3.92762221e-07,5.59713633,4.28254372,1.75615788,-3.34509912,6.08153297,6.88902704,-1.70865473,-1
1.95924832e+03,4.99938577e+01,-4.03607173e-07,5.59900534,4.28839738,1.74538507,-3.34509903,6.37742808,6.89932925,-1.67810504,-1
2.00884522e+03,4.99938372e+01,-4.13865356e-07,5.60074585,4.29428059,1.73448890,-3.34509903,6.67759863,6.90966408,-1.64747242,-1
2.05961669e+03,4.99938157e+01,-4.22794368e-07,5.60233828,4.30018750,1.72347128,-3.34509913,6.97042114,6.92002178,-1.61678525,-1
2.11158131e+03,4.99937933e+01,-4.31672091e-07,5.60378282,4.30611350,1.71234156,-3.34509933,7.27671312,6.93039942,-1.58604808,-1
2.16467149e+03,4.99937699e+01,-4.42011138e-07,5.60510394,4.31205963,1.70110987,-3.34509927,7.62244038,6.94080523,-1.55523793,-1
2.21896919e+03,4.99937454e+01,-4.52326021e-07,5.60630320,4.31802509,1.68977858,-3.34509922,7.98454393,6.95123913,-1.52435121,-1
2.27462884e+03,4.99937197e+01,-4.61954102e-07,5.60737063,4.32400645,1.67834957,-3.34509929,8.35391451,6.96169678,-1.49339881,-1
2.33164961e+03,4.99936929e+01,-4.70210956e-07,5.60830979,4.32999484,1.66684237,-3.34509949,8.71729565,6.97216703,-1.46241203,-1
2.39000283e+03,4.99936649e+01,-4.79156156e-07,5.60913951,4.33599009,1.65526672,-3.34509971,9.11242452,6.98265400,-1.43138131,-1
2.44978537e+03,4.99936357e+01,-4.89396247e-07,5.60987230,4.34199662,1.64362006,-3.34509978,9.55492865,6.99316720,-1.40027195,-1
2.51099507e+03,4.99936052e+01,-4.98978332e-07,5.61051563,4.34801001,1.63191495,-3.34509987,1.00084647e+01,7.00370058,-1.36910123,-1
2.57373830e+03,4.99935734e+01,-5.07476878e-07,5.61106921,4.35402432,1.62016311,-3.34510019,1.04651779e+01,7.01424682,-1.33789075,-1
2.63804768e+03,4.99935616e+01,-1.84236256e-07,5.61154720,4.36003670,1.60837735,-3.34510035,3.84184375,7.02480207,-1.30665017,-1
2.70385908e+03,4.99935604e+01,-1.84397957e-08,5.61196305,4.36605137,1.59655594,-3.34510065,4.02868691e-01,7.03537584,-1.27535160,-1
2.77126169e+03,4.99935591e+01,-2.02406480e-08,5.61232037,4.37206837,1.58470059,-3.34510014,4.55350349e-01,7.04596966,-1.24398861,-1
2.84048245e+03,4.99935576e+01,-2.20547423e-08,5.61261828,4.37808410,1.57281808,-3.34510096,5.11440420e-01,7.05657949,-1.21257513,-1
2.91148431e+03,4.99935559e+01,-2.37395204e-08,5.61286608,4.38409214,1.56092590,-3.34510133,5.67742384e-01,7.06719427,-1.18113816,-1
2.98422186e+03,4.99935540e+01,-2.56895180e-08,5.61307597,4.39009554,1.54902405,-3.34510150,6.33780109e-01,7.07781920,-1.14966047,-1
3.05880083e+03,4.99935519e+01,-2.80156855e-08,5.61325251,4.39609918,1.53710504,-3.34510140,7.13357245e-01,7.08846363,-1.11812012,-1
3.13522219e+03,4.99935496e+01,-3.03418667e-08,5.61339773,4.40210005,1.52517591,-3.34510139,7.97666751e-01,7.09912270,-1.08652656,-1
3.21363332e+03,4.99935471e+01,-3.25056962e-08,5.61351426,4.40809271,1.51324886,-3.34510163,8.82671803e-01,7.10978828,-1.05490509,-1
3.29407582e+03,4.99935443e+01,-3.47609886e-08,5.61360919,4.41407625,1.50132925,-3.34510185,9.75445382e-01,7.12045897,-1.02325854,-1
3.37644242e+03,4.99935412e+01,-3.75065843e-08,5.61368734,4.42005717,1.48940648,-3.34510171,1.08783079,7.13114463,-9.91560453e-01,-1
3.46092361e+03,4.99935379e+01,-4.03211250e-08,5.61374787,4.42603459,1.47748191,-3.34510158,1.20929045,7.14184520,-9.59807487e-01,-1
3.54772641e+03,4.99935341e+01,-4.28057266e-08,5.61379333,4.43200089,1.46557204,-3.34510130,1.32856374,7.15254931,-9.28028640e-01,-1
3.63670211e+03,4.99935301e+01,-4.55697097e-08,5.61382972,4.43795941,1.45367319,-3.34510042,1.46422397,7.16326084,-8.96222370e-01,-1
3.72798089e+03,4.99935256e+01,-4.88600136e-08,5.61385661,4.44391591,1.44177363,-3.34510044,1.62672320,7.17399035,-8.64355606e-01,-1
3.82163750e+03,4.99935208e+01,-5.19102231e-08,5.61387523,4.44986538,1.42988401,-3.34510055,1.79228887,7.18472880,-8.32449244e-01,-1
3.91769015e+03,4.99935155e+01,-5.47981876e-08,5.61388993,4.45580443,1.41801326,-3.34510075,1.96360150,7.19547009,-8.00524272e-01,-1
4.01610522e+03,4.99935098e+01,-5.81076626e-08,5.61390173,4.46173785,1.40615232,-3.34510087,2.16215463,7.20622163,-7.68559924e-01,-1
4.11701819e+03,4.99935036e+01,-6.17018001e-08,5.61390972,4.46766831,1.39429539,-3.34510093,2.38519179,7.21698848,-7.36541603e-01,-1
4.22061300e+03,4.99934969e+01,-6.48810859e-08,5.61391673,4.47358969,1.38245613,-3.34510116,2.60672068,7.22776032,-7.04496050e-01,-1
4.32692110e+03,4.99934897e+01,-6.80950092e-08,5.61392544,4.47950155,1.37063677,-3.34510145,2.84399519,7.23853532,-6.72432954e-01,-1
4.43579464e+03,4.99934819e+01,-7.18663303e-08,5.61393439,4.48541041,1.35882353,-3.34510155,3.11981412,7.24932372,-6.40320911e-01,-1
4.54746060e+03,4.99934735e+01,-7.56125081e-08,5.61394364,4.49131549,1.34701799,-3.34510166,3.41233115,7.26012507,-6.08157738e-01,-1
4.66222468e+03,4.99934644e+01,-7.88210474e-08,5.61395713,4.49720963,1.33523647,-3.34510208,3.69960344,7.27092783,-5.75982827e-01,-1
4.77987955e+03,4.99934547e+01,-8.22746703e-08,5.61397530,4.50309614,1.32347252,-3.34510243,4.01650207,7.28173557,-5.43780547e-01,-1
4.90060339e+03,4.99934443e+01,-8.62633355e-08,5.61399569,4.50898101,1.31171297,-3.34510234,4.38114895,7.29255979,-5.11522273e-01,-1
5.02448059e+03,4.99934332e+01,-8.98672455e-08,5.61402031,4.51485989,1.29996752,-3.34510249,4.74785632,7.30339203,-4.79230976e-01,-1
5.15152554e+03,4.99934214e+01,-9.31514022e-08,5.61405170,4.52072933,1.28824435,-3.34510288,5.11748361,7.31422498,-4.46928052e-01,-1
5.28171381e+03,4.99934088e+01,-9.67658688e-08,5.61408853,4.52659369,1.27653404,-3.34510302,5.52486297,7.32506598,-4.14591040e-01,-1
5.41523180e+03,4.99933954e+01,-1.00599096e-07,5.61412975,4.53245606,1.26482991,-3.34510294,5.96591286,7.33592124,-3.82202945e-01,-1
5.55229794e+03,4.99933812e+01,-1.03907793e-07,5.61417849,4.53831082,1.25314476,-3.34510329,6.39634280,7.34678069,-3.49796397e-01,-1
5.69294514e+03,4.99933661e+01,-1.07085815e-07,5.61423583,4.54415694,1.24148119,-3.34510437,6.83709859,7.35764142,-3.17380408e-01,-1
5.83702003e+03,4.99933502e+01,-1.10635453e-07,5.61429930,4.55000011,1.22982658,-3.34510437,7.31902190,7.36851306,-2.84927767e-01,-1
5.98472151e+03,4.99933334e+01,-1.14098936e-07,5.61436902,4.55584048,1.21818069,-3.34510372,7.81280578,7.37939572,-2.52441757e-01,-1
6.13643153e+03,4.99933157e+01,-1.16940051e-07,5.61444841,4.56167088,1.20655960,-3.34510434,8.28054807,7.39027653,-2.19964812e-01,-1
6.29221553e+03,4.99932970e+01,-1.19806685e-07,5.61453643,4.56749225,1.19496086,-3.34510492,8.76549753,7.40115608,-1.87503801e-01,-1
6.45206262e+03,4.99932774e+01,-1.23008766e-07,5.61462887,4.57331078,1.18337003,-3.34510477,9.29196824,7.41204450,-1.55023973e-01,-1
6.61623423e+03,4.99932567e+01,-1.25795424e-07,5.61472594,4.57912166,1.17179681,-3.34510473,9.80408330,7.42293122,-1.22569985e-01,-1
6.78470016e+03,4.99932351e+01,-1.28144016e-07,5.61482637,4.58491895,1.16025243,-3.34510494,1.02950683e+01,7.43380230,-9.01889452e-02,-1
6.95754133e+03,4.99932126e+01,-1.30545158e-07,5.61492571,4.59070478,1.14873044,-3.34510634,1.08007181e+01,7.44465929,-5.78832044e-02,-1
7.13508648e+03,4.99931890e+01,-1.32989926e-07,5.61501859,4.59648125,1.13722395,-3.34510625,1.13186297e+01,7.45550326,-2.56558432e-02,-1
7.31763699e+03,4.99931643e+01,-1.34970561e-07,5.61510144,4.60224038,1.12574712,-3.34510685,1.18017162e+01,7.46631537,6.43505545e-03,-1
7.50529096e+03,4.99931387e+01,-1.36654591e-07,5.61517003,4.60797751,1.11430715,-3.34510785,1.22608131e+01,7.47708348,3.83538343e-02,-1
7.69797198e+03,4.99931121e+01,-1.38321688e-07,5.61522025,4.61369655,1.10289417,-3.34510815,1.27206887e+01,7.48781384,7.01304714e-02,-1
7.89604269e+03,4.99930844e+01,-1.39806893e-07,5.61524802,4.61939727,1.09150662,-3.34510814,1.31671998e+01,7.49850456,1.01759164e-01,-1
8.09999342e+03,4.99930557e+01,-1.40868171e-07,5.61525112,4.62507100,1.08016071,-3.34510934,1.35774701e+01,7.50913777,1.33194873e-01,-1
8.30989933e+03,4.99930259e+01,-1.41708856e-07,5.61522845,4.63071729,1.06885680,-3.34511159,1.39701972e+01,7.51971398,1.64450120e-01,-1
8.52545656e+03,4.99929952e+01,-1.42417011e-07,5.61518014,4.63634397,1.05757929,-3.34511189,1.43532279e+01,7.53024920,1.95575207e-01,-1
8.74702117e+03,4.99929636e+01,-1.42851278e-07,5.61510638,4.64195033,1.04632968,-3.34511201,1.47109871e+01,7.54074317,2.26578574e-01,-1
8.97515890e+03,4.99929310e+01,-1.42993000e-07,5.61501542,4.64753208,1.03512071,-3.34511405,1.50391656e+01,7.55119378,2.57473018e-01,-1
9.20956001e+03,4.99928975e+01,-1.42929858e-07,5.61493314,4.65310507,1.02393359,-3.34511566,1.53449191e+01,7.56164579,2.88428343e-01,-1
9.44910611e+03,4.99928633e+01,-1.42623565e-07,5.61489827,4.65869827,1.01272975,-3.34511530,1.56233438e+01,7.57217381,3.19719379e-01,-1
9.69429612e+03,4.99928284e+01,-1.42108936e-07,5.61493920,4.66432211,1.00150253,-3.34511443,1.58763951e+01,7.58281339,3.51486833e-01,-1
