star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
1.08459037e+02,1.59999817e+01,-1.42464173e-07,4.20185432,3.65638755,2.31082920,-3.34509858,1.58975533e-03,5.70813188,-4.70792571,-1,-1.0
1.12748111e+02,1.59999811e+01,-1.40768851e-07,4.19902432,3.65654104,2.30910724,-3.34509858,1.58579931e-03,5.70979073,-4.70187336,-1,-0.9999303086594322
1.17189044e+02,1.59999805e+01,-1.39037885e-07,4.19613520,3.65670009,2.30734457,-3.34509859,1.58164777e-03,5.71149035,-4.69565637,-1,-0.9998581498265136
1.21792619e+02,1.59999798e+01,-1.37282941e-07,4.19317547,3.65686284,2.30553921,-3.34509859,1.57737519e-03,5.71323311,-4.68926434,-1,-0.9997833482928599
1.26569394e+02,1.59999792e+01,-1.35516344e-07,4.19013991,3.65702880,2.30368951,-3.34509860,1.57310156e-03,5.71502087,-4.68268981,-1,-0.9997057325060162
1.31526503e+02,1.59999785e+01,-1.33743940e-07,4.18703529,3.65719993,2.30179493,-3.34509860,1.56894129e-03,5.71685403,-4.67593174,-1,-0.9996251865486486
1.36697811e+02,1.59999778e+01,-1.31912352e-07,4.18385666,3.65737861,2.29984826,-3.34509860,1.56433168e-03,5.71874031,-4.66895320,-1,-0.9995411601627646
1.42076196e+02,1.59999771e+01,-1.30055963e-07,4.18058937,3.65755927,2.29785329,-3.34509861,1.55947187e-03,5.72067673,-4.66176849,-1,-0.9994537690707155
1.47661450e+02,1.59999764e+01,-1.28208788e-07,4.17723350,3.65774093,2.29581204,-3.34509861,1.55474885e-03,5.72266154,-4.65438255,-1,-0.9993630166522047
1.53462241e+02,1.59999757e+01,-1.26344739e-07,4.17380100,3.65793169,2.29371427,-3.34509862,1.55011847e-03,5.72470637,-4.64674909,-1,-0.9992687620645843
1.59487899e+02,1.59999750e+01,-1.24461570e-07,4.17028657,3.65812760,2.29156524,-3.34509862,1.54540320e-03,5.72680598,-4.63888778,-1,-0.9991708537086494
1.65747600e+02,1.59999742e+01,-1.22558582e-07,4.16669170,3.65832727,2.28936847,-3.34509863,1.54049758e-03,5.72895659,-4.63080863,-1,-0.9990691424874759
1.72250544e+02,1.59999734e+01,-1.20630728e-07,4.16303989,3.65853203,2.28713304,-3.34509863,1.53528930e-03,5.73114871,-4.62254599,-1,-0.9989634789141738
1.79006302e+02,1.59999726e+01,-1.18706260e-07,4.15928206,3.65873577,2.28484664,-3.34509864,1.53003699e-03,5.73339855,-4.61403937,-1,-0.9988537074736318
1.86025174e+02,1.59999718e+01,-1.16781620e-07,4.15546195,3.65895003,2.28250806,-3.34509864,1.52502273e-03,5.73570715,-4.60528264,-1,-0.9987396608055273
1.93316100e+02,1.59999709e+01,-1.14859230e-07,4.15157898,3.65917192,2.28012280,-3.34509865,1.52013434e-03,5.73806944,-4.59629412,-1,-0.9986211936475998
2.00886051e+02,1.59999701e+01,-1.12898985e-07,4.14758010,3.65938742,2.27769236,-3.34509865,1.51443390e-03,5.74048584,-4.58707012,-1,-0.9984981927310331
2.08756321e+02,1.59999692e+01,-1.10918457e-07,4.14355541,3.65961337,2.27522813,-3.34509866,1.50852279e-03,5.74294262,-4.57766457,-1,-0.9983703120586711
2.16952351e+02,1.59999683e+01,-1.08995812e-07,4.13944085,3.65984121,2.27271515,-3.34509866,1.50327687e-03,5.74546034,-4.56799173,-1,-0.9982371382505173
2.25461512e+02,1.59999674e+01,-1.07071271e-07,4.13524208,3.66007563,2.27014694,-3.34509867,1.49806261e-03,5.74804907,-4.55801908,-1,-0.9980988765098252
2.34294292e+02,1.59999665e+01,-1.05132941e-07,4.13098027,3.66031556,2.26753616,-3.34509868,1.49261522e-03,5.75069316,-4.54780194,-1,-0.9979553564215404
2.43460916e+02,1.59999655e+01,-1.03182433e-07,4.12664401,3.66055768,2.26488380,-3.34509868,1.48682330e-03,5.75339261,-4.53733271,-1,-0.9978064118439833
2.52972839e+02,1.59999646e+01,-1.01224445e-07,4.12225102,3.66080601,2.26219064,-3.34509869,1.48084604e-03,5.75614832,-4.52660951,-1,-0.9976518566497276
2.62899004e+02,1.59999636e+01,-9.93092906e-08,4.11780567,3.66105811,2.25946378,-3.34509869,1.47523373e-03,5.75895560,-4.51564537,-1,-0.9974905706132668
