star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
4.97934097e+02,1.99999987,-2.53635050e-10,2.62097099,3.67799603,1.47717059,-3.34509847,7.46878748e-05,5.71466566,-3.13185193,-1,-1.0
5.22671292e+02,1.99999986,-2.50413816e-10,2.61706251,3.67823802,1.47473237,-3.34509847,7.48687663e-05,5.71701165,-3.12483127,-1,-0.9999938528401399
5.48608152e+02,1.99999985,-2.46892741e-10,2.61302362,3.67848739,1.47221418,-3.34509847,7.49834371e-05,5.71943452,-3.11758101,-1,-0.9999874075651324
5.75820067e+02,1.99999985,-2.43185428e-10,2.60884853,3.67874430,1.46961283,-3.34509847,7.50634076e-05,5.72193791,-3.11008885,-1,-0.9999806454406632
6.04374142e+02,1.99999984,-2.39353112e-10,2.60453362,3.67900876,1.46692644,-3.34509847,7.51246852e-05,5.72452328,-3.10235155,-1,-0.99997354979123
6.34333018e+02,1.99999983,-2.35429608e-10,2.60007874,3.67928146,1.46415361,-3.34509847,7.51773907e-05,5.72719240,-3.09436512,-1,-0.9999661050506278
6.65756913e+02,1.99999983,-2.31416795e-10,2.59560900,3.67959467,1.46129232,-3.34509847,7.52794130e-05,5.72994627,-3.08612361,-1,-0.9999582962547642
6.98698029e+02,1.99999982,-2.27394977e-10,2.59100299,3.67991816,1.45834232,-3.34509847,7.54004836e-05,5.73278601,-3.07762478,-1,-0.999950110431512
7.33209162e+02,1.99999981,-2.23324442e-10,2.58613423,3.68021946,1.45530535,-3.34509847,7.54674278e-05,5.73571028,-3.06887316,-1,-0.999941534461136
7.69517733e+02,1.99999980,-2.19213333e-10,2.58110943,3.68052976,1.45217234,-3.34509847,7.55380720e-05,5.73872736,-3.05984148,-1,-0.9999325118298219
8.07654180e+02,1.99999980,-2.15034570e-10,2.57595327,3.68085437,1.44894504,-3.34509847,7.56119152e-05,5.74183587,-3.05053785,-1,-0.9999230349737674
8.47565375e+02,1.99999979,-2.10801154e-10,2.57067572,3.68119283,1.44562935,-3.34509847,7.56889704e-05,5.74502985,-3.04097598,-1,-0.9999131170952095
8.89414036e+02,1.99999978,-2.06529969e-10,2.56520928,3.68153034,1.44222110,-3.34509847,7.57465830e-05,5.74831353,-3.03114378,-1,-0.9999027177589428
9.33460415e+02,1.99999977,-2.02257851e-10,2.55955887,3.68187189,1.43871280,-3.34509847,7.58064029e-05,5.75169432,-3.02102133,-1,-0.9998917722926935
9.79481558e+02,1.99999976,-1.97924960e-10,2.55376805,3.68222151,1.43511816,-3.34509847,7.58511516e-05,5.75515890,-3.01064689,-1,-0.9998803361002325
1.02795012e+03,1.99999975,-1.93576092e-10,2.54786078,3.68259363,1.43142028,-3.34509847,7.59213301e-05,5.75872356,-2.99997447,-1,-0.9998682917274245
1.07862858e+03,1.99999974,-1.89252398e-10,2.54184743,3.68298409,1.42763268,-3.34509847,7.60250203e-05,5.76237517,-2.98904085,-1,-0.9998556981979202
1.13194595e+03,1.99999973,-1.84889809e-10,2.53559408,3.68336494,1.42374432,-3.34509847,7.60825655e-05,5.76612473,-2.97781506,-1,-0.9998424489028117
1.18767153e+03,1.99999972,-1.80542936e-10,2.52922094,3.68375990,1.41976782,-3.34509847,7.61592971e-05,5.76995984,-2.96633252,-1,-0.9998286011707402
1.24635054e+03,1.99999971,-1.76152477e-10,2.52264240,3.68415502,1.41568831,-3.34509847,7.61976853e-05,5.77389489,-2.95454986,-1,-0.9998140195152654
1.30778645e+03,1.99999970,-1.71806656e-10,2.51590417,3.68455554,1.41151816,-3.34509847,7.62464558e-05,5.77791781,-2.94250400,-1,-0.9997987527738291
1.37212582e+03,1.99999969,-1.67456765e-10,2.50913843,3.68499543,1.40725550,-3.34509847,7.63454970e-05,5.78203030,-2.93018790,-1,-0.9997827645264676
1.43980991e+03,1.99999968,-1.63153843e-10,2.50210143,3.68541728,1.40289331,-3.34509847,7.64067302e-05,5.78623931,-2.91758012,-1,-0.9997659451206612
1.51073502e+03,1.99999967,-1.58848298e-10,2.49495044,3.68585650,1.39843938,-3.34509847,7.64722315e-05,5.79053794,-2.90470386,-1,-0.9997483203257211
1.58506497e+03,1.99999966,-1.54547875e-10,2.48764386,3.68630272,1.39389364,-3.34509847,7.65234993e-05,5.79492609,-2.89155716,-1,-0.9997298494325966
1.66300457e+03,1.99999964,-1.50307137e-10,2.48014462,3.68674636,1.38925674,-3.34509847,7.65676023e-05,5.79940356,-2.87814522,-1,-0.9997104815462766
1.74472696e+03,1.99999963,-1.46096324e-10,2.47250152,3.68719918,1.38452956,-3.34509847,7.66086231e-05,5.80396919,-2.86446723,-1,-0.9996901736417029
1.83047159e+03,1.99999962,-1.41922769e-10,2.46486773,3.68770142,1.37970818,-3.34509847,7.67227480e-05,5.80862701,-2.85051358,-1,-0.9996688662158707
1.92040131e+03,1.99999961,-1.37779201e-10,2.45693769,3.68817396,1.37479809,-3.34509847,7.67570766e-05,5.81337225,-2.83629970,-1,-0.999646518800773
2.01472676e+03,1.99999959,-1.33699102e-10,2.44891367,3.68866736,1.36979926,-3.34509847,7.68209655e-05,5.81820402,-2.82182645,-1,-0.9996230790526517
2.11364713e+03,1.99999958,-1.29649487e-10,2.44066454,3.68914769,1.36471405,-3.34509847,7.68302383e-05,5.82312024,-2.80709687,-1,-0.9995984974730581
2.21737209e+03,1.99999957,-1.25687645e-10,2.43228171,3.68963694,1.35954413,-3.34509847,7.68580110e-05,5.82811926,-2.79211788,-1,-0.9995727219592779
2.32614421e+03,1.99999955,-1.21774247e-10,2.42388000,3.69016413,1.35428888,-3.34509847,7.69331763e-05,5.83320187,-2.77688585,-1,-0.9995456922329906
2.44016068e+03,1.99999954,-1.17924421e-10,2.41528611,3.69068442,1.34895137,-3.34509847,7.69816122e-05,5.83836571,-2.76141273,-1,-0.999517359292745
