star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
9.64697675e+01,1.99999692e+01,-2.71593166e-07,4.36021951,3.65616212,2.39046266,-3.34509855,2.39093035e-03,5.70948139,-4.81874202,-1,-1.0
1.00205430e+02,1.99999682e+01,-2.68582219e-07,4.35761673,3.65630995,2.38886561,-3.34509855,2.38557865e-03,5.71112071,-4.81237596,-1,-0.9999170805922227
1.04068500e+02,1.99999672e+01,-2.65546536e-07,4.35496824,3.65646081,2.38723964,-3.34509855,2.38014053e-03,5.71279425,-4.80586676,-1,-0.9998313331574366
1.08066729e+02,1.99999661e+01,-2.62475608e-07,4.35226716,3.65661497,2.38558079,-3.34509855,2.37456452e-03,5.71450733,-4.79919339,-1,-0.9997425856378633
1.12210027e+02,1.99999651e+01,-2.59363849e-07,4.34950451,3.65677285,2.38388371,-3.34509856,2.36885071e-03,5.71626716,-4.79232742,-1,-0.9996506180641319
1.16519505e+02,1.99999640e+01,-2.56228938e-07,4.34666391,3.65693553,2.38213805,-3.34509856,2.36322342e-03,5.71808748,-4.78521412,-1,-0.9995549618415506
1.21014212e+02,1.99999628e+01,-2.53061361e-07,4.34375343,3.65710264,2.38034858,-3.34509856,2.35752389e-03,5.71996274,-4.77787149,-1,-0.9994551941450384
1.25673624e+02,1.99999617e+01,-2.49845606e-07,4.34078390,3.65727368,2.37852174,-3.34509856,2.35155813e-03,5.72188690,-4.77032462,-1,-0.9993517705398197
1.30507161e+02,1.99999605e+01,-2.46609935e-07,4.33776332,3.65744796,2.37666289,-3.34509857,2.34547375e-03,5.72385441,-4.76259658,-1,-0.9992444819329102
1.35522593e+02,1.99999593e+01,-2.43358674e-07,4.33468891,3.65762581,2.37476999,-3.34509857,2.33932229e-03,5.72586905,-4.75467236,-1,-0.9991331558558925
1.40728246e+02,1.99999580e+01,-2.40074410e-07,4.33155514,3.65780778,2.37283916,-3.34509857,2.33298907e-03,5.72793706,-4.74652656,-1,-0.9990176074989803
1.46133772e+02,1.99999567e+01,-2.36767304e-07,4.32835637,3.65799425,2.37086684,-3.34509857,2.32660020e-03,5.73006454,-4.73813324,-1,-0.9988976226195527
1.51746779e+02,1.99999554e+01,-2.33475185e-07,4.32508856,3.65818552,2.36885040,-3.34509858,2.32052495e-03,5.73225679,-4.72947164,-1,-0.9987730323450594
