star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase
1.75565358e+03,5.49999962e-01,-1.93954044e-11,1.48827745,3.66794878,9.30918309e-01,-3.34509847,2.47835940e-05,5.71457558,-2.02775450,-1
1.85356233e+03,5.49999960e-01,-1.90725228e-11,1.48363975,3.66812004,9.28256945e-01,-3.34509847,2.47183492e-05,5.71706896,-2.02030984,-1
1.95692287e+03,5.49999958e-01,-1.87429449e-11,1.47882855,3.66829799,9.25495446e-01,-3.34509847,2.46505242e-05,5.71965655,-2.01258500,-1
2.06596780e+03,5.49999956e-01,-1.84065933e-11,1.47385087,3.66848477,9.22633037e-01,-3.34509847,2.45806685e-05,5.72233951,-2.00457475,-1
2.18093058e+03,5.49999954e-01,-1.80632485e-11,1.46867184,3.66867189,9.19669291e-01,-3.34509847,2.45035530e-05,5.72511838,-1.99627849,-1
2.30203842e+03,5.49999952e-01,-1.77169367e-11,1.46331140,3.66886422,9.16604411e-01,-3.34509847,2.44267059e-05,5.72799262,-1.98769617,-1
2.42984003e+03,5.49999950e-01,-1.73659437e-11,1.45784410,3.66908323,9.13432749e-01,-3.34509847,2.43581775e-05,5.73096776,-1.97881222,-1
2.56525387e+03,5.49999947e-01,-1.70110446e-11,1.45210102,3.66929121,9.10145236e-01,-3.34509847,2.42789852e-05,5.73405268,-1.96959939,-1
2.70763663e+03,5.49999945e-01,-1.66503388e-11,1.44617116,3.66950326,9.06756216e-01,-3.34509847,2.41939673e-05,5.73723349,-1.96010140,-1
2.85801425e+03,5.49999943e-01,-1.62858080e-11,1.44008496,3.66973221,9.03255210e-01,-3.34509847,2.41113166e-05,5.74052003,-1.95028490,-1
3.01682628e+03,5.49999940e-01,-1.59171169e-11,1.43373729,3.66995212,8.99641562e-01,-3.34509847,2.40165719e-05,5.74391342,-1.94014976,-1
3.18412456e+03,5.49999937e-01,-1.55458422e-11,1.42719857,3.67017818,8.95920086e-01,-3.34509847,2.39193849e-05,5.74740927,-1.92970640,-1
3.36088378e+03,5.49999935e-01,-1.51721212e-11,1.42044543,3.67040803,8.92083798e-01,-3.34509847,2.38174654e-05,5.75101396,-1.91893662,-1
3.54734309e+03,5.49999932e-01,-1.47945329e-11,1.41355272,3.67065918,8.88135155e-01,-3.34509847,2.37166485e-05,5.75472589,-1.90784335,-1
3.74364910e+03,5.49999929e-01,-1.44223401e-11,1.40660178,3.67095126,8.84075512e-01,-3.34509847,2.36403689e-05,5.75854349,-1.89643416,-1
3.95147631e+03,5.49999926e-01,-1.40474981e-11,1.39924400,3.67120117,8.79896808e-01,-3.34509847,2.35341332e-05,5.76247506,-1.88468350,-1
4.17045459e+03,5.49999923e-01,-1.36710237e-11,1.39169117,3.67145699,8.75608754e-01,-3.34509847,2.34222933e-05,5.76651122,-1.87261928,-1
4.40124430e+03,5.49999920e-01,-1.32938473e-11,1.38393584,3.67171718,8.71210710e-01,-3.34509847,2.33046133e-05,5.77065273,-1.86024030,-1
4.64460601e+03,5.49999917e-01,-1.29176498e-11,1.37597536,3.67198143,8.66701973e-01,-3.34509847,2.31828432e-05,5.77489997,-1.84754424,-1
4.90142870e+03,5.49999914e-01,-1.25424346e-11,1.36783581,3.67225713,8.62080804e-01,-3.34509847,2.30597198e-05,5.77925468,-1.83452455,-1
5.17252135e+03,5.49999910e-01,-1.21683347e-11,1.35944995,3.67252715,8.57347833e-01,-3.34509847,2.29257348e-05,5.78371631,-1.82118620,-1
5.45839119e+03,5.49999907e-01,-1.17988899e-11,1.35085553,3.67279918,8.52506567e-01,-3.34509847,2.27908535e-05,5.78828256,-1.80753282,-1
5.75983775e+03,5.49999904e-01,-1.14317765e-11,1.34205721,3.67307370,8.47558352e-01,-3.34509847,2.26498151e-05,5.79295130,-1.79357084,-1
6.07780905e+03,5.49999900e-01,-1.10711780e-11,1.33326170,3.67340196,8.42504083e-01,-3.34509847,2.25341830e-05,5.79765283,-1.77941840,-1
6.41338896e+03,5.49999896e-01,-1.07128663e-11,1.32407775,3.67368745,8.37341134e-01,-3.34509847,2.23894644e-05,5.80252892,-1.76483266,-1
6.76728060e+03,5.49999893e-01,-1.03582573e-11,1.31470113,3.67397440,8.32078907e-01,-3.34509847,2.22380246e-05,5.80746407,-1.75002256,-1
7.14038209e+03,5.49999889e-01,-1.00081502e-11,1.30512229,3.67426198,8.26714342e-01,-3.34509847,2.20808266e-05,5.81253037,-1.73485625,-1
7.53364406e+03,5.49999885e-01,-9.66319480e-12,1.29535089,3.67454981,8.21252978e-01,-3.34509847,2.19182887e-05,5.81768555,-1.71941890,-1
7.94800266e+03,5.49999881e-01,-9.32190900e-12,1.28538226,3.67483729,8.15693710e-01,-3.34509847,2.17461666e-05,5.82294384,-1.70367945,-1
8.38589835e+03,5.49999877e-01,-8.98987940e-12,1.27527291,3.67513943,8.10034748e-01,-3.34509847,2.15826646e-05,5.82830090,-1.68764636,-1
8.84718820e+03,5.49999873e-01,-8.66617610e-12,1.26506189,3.67546303,8.04282046e-01,-3.34509847,2.14295047e-05,5.83374884,-1.67134156,-1
9.33331108e+03,5.49999869e-01,-8.34645521e-12,1.25456690,3.67575986,7.98440884e-01,-3.34509847,2.12537166e-05,5.83928297,-1.65477819,-1
9.84646053e+03,5.49999865e-01,-8.03343941e-12,1.24391719,3.67606438,7.92506994e-01,-3.34509847,2.10762489e-05,5.84490851,-1.63793954,-1
1.03866968e+04,5.49999861e-01,-7.72740353e-12,1.23305784,3.67635807,7.86489926e-01,-3.34509847,2.08903944e-05,5.85061497,-1.62085976,-1
1.09571914e+04,5.49999856e-01,-7.42867397e-12,1.22201246,3.67664779,7.80387796e-01,-3.34509847,2.06982321e-05,5.85640499,-1.60352587,-1
1.15582823e+04,5.49999852e-01,-7.13957559e-12,1.21106591,3.67700536,7.74199398e-01,-3.34509847,2.05385302e-05,5.86227969,-1.58593523,-1
1.21921174e+04,5.49999848e-01,-6.85709387e-12,1.19972921,3.67730346,7.67934843e-01,-3.34509847,2.03470335e-05,5.86822964,-1.56811448,-1
1.28604038e+04,5.49999843e-01,-6.58152012e-12,1.18823651,3.67760016,7.61595084e-01,-3.34509847,2.01494738e-05,5.87425420,-1.55006938,-1
1.35642714e+04,5.49999839e-01,-6.31318158e-12,1.17657826,3.67789117,7.55183937e-01,-3.34509847,1.99454251e-05,5.88035056,-1.53180869,-1
1.43071749e+04,5.49999834e-01,-6.05296479e-12,1.16476087,3.67817902,7.48699553e-01,-3.34509847,1.97379513e-05,5.88652066,-1.51332257,-1
1.50901676e+04,5.49999829e-01,-5.79958060e-12,1.15280083,3.67846341,7.42150744e-01,-3.34509847,1.95231423e-05,5.89275587,-1.49464165,-1
1.59152613e+04,5.49999825e-01,-5.55552605e-12,1.14069836,3.67874538,7.35535574e-01,-3.34509847,1.93105489e-05,5.89905764,-1.47576062,-1
1.67851050e+04,5.49999820e-01,-5.31997886e-12,1.12859661,3.67905985,7.28855749e-01,-3.34509847,1.91115016e-05,5.90542367,-1.45669111,-1
1.77024597e+04,5.49999815e-01,-5.09143080e-12,1.11624738,3.67934191,7.22117030e-01,-3.34509847,1.88947191e-05,5.91184879,-1.43744308,-1
1.86696577e+04,5.49999811e-01,-4.87042390e-12,1.10379521,3.67962630,7.15322163e-01,-3.34509847,1.86766394e-05,5.91833035,-1.41802158,-1
1.96889537e+04,5.49999806e-01,-4.65714188e-12,1.09117508,3.67989495,7.08474790e-01,-3.34509847,1.84516329e-05,5.92486549,-1.39843270,-1
2.07633475e+04,5.49999801e-01,-4.45155441e-12,1.07843279,3.68015751,7.01578517e-01,-3.34509847,1.82236951e-05,5.93145077,-1.37869387,-1
2.18958298e+04,5.49999796e-01,-4.25316393e-12,1.06557486,3.68041436,6.94635853e-01,-3.34509847,1.79918720e-05,5.93808415,-1.35880885,-1
2.30895926e+04,5.49999791e-01,-4.06216296e-12,1.05260907,3.68066582,6.87650052e-01,-3.34509847,1.77575909e-05,5.94476263,-1.33879239,-1
2.43488117e+04,5.49999786e-01,-3.88033687e-12,1.03978458,3.68097560,6.80618245e-01,-3.34509847,1.75527917e-05,5.95148880,-1.31863150,-1
2.56754651e+04,5.49999781e-01,-3.70375792e-12,1.02663776,3.68122020,6.73555625e-01,-3.34509847,1.73159806e-05,5.95824706,-1.29837289,-1
2.70745022e+04,5.49999776e-01,-3.53484562e-12,1.01353108,3.68149120,6.66460289e-01,-3.34509847,1.70918933e-05,5.96503993,-1.27800152,-1
2.85489257e+04,5.49999771e-01,-3.37318405e-12,1.00023442,3.68172587,6.59342612e-01,-3.34509847,1.68571543e-05,5.97185758,-1.25755644,-1
3.01032462e+04,5.49999766e-01,-3.21776934e-12,9.86866899e-01,3.68195117,6.52208252e-01,-3.34509847,1.66176350e-05,5.97869531,-1.23705105,-1
3.17419031e+04,5.49999761e-01,-3.06896106e-12,9.73447648e-01,3.68216726,6.45066465e-01,-3.34509847,1.63759407e-05,5.98554460,-1.21651523,-1
3.34695693e+04,5.49999756e-01,-2.92678723e-12,9.59995037e-01,3.68237398,6.37926714e-01,-3.34509847,1.61330839e-05,5.99239616,-1.19597071,-1
3.52911474e+04,5.49999751e-01,-2.79076949e-12,9.46521730e-01,3.68256752,6.30802974e-01,-3.34509847,1.58861314e-05,5.99923557,-1.17546365,-1
3.72122038e+04,5.49999745e-01,-2.66215494e-12,9.33086993e-01,3.68275523,6.23710198e-01,-3.34509847,1.56453796e-05,6.00604735,-1.15503459,-1
3.92390903e+04,5.49999740e-01,-2.54046545e-12,9.19841744e-01,3.68296711,6.16663796e-01,-3.34509847,1.54187105e-05,6.01281645,-1.13472828,-1
4.13765779e+04,5.49999735e-01,-2.42481212e-12,9.06579729e-01,3.68313707,6.09692868e-01,-3.34509847,1.51810358e-05,6.01951617,-1.11462677,-1
4.36319871e+04,5.49999730e-01,-2.31569384e-12,8.93475277e-01,3.68329532,6.02824145e-01,-3.34509847,1.49453974e-05,6.02612140,-1.09480873,-1
4.60125681e+04,5.49999724e-01,-2.21311171e-12,8.80612818e-01,3.68344652,5.96090518e-01,-3.34509847,1.47140961e-05,6.03260074,-1.07537006,-1
4.85258492e+04,5.49999719e-01,-2.11769661e-12,8.68032166e-01,3.68357943,5.89534384e-01,-3.34509847,1.44888457e-05,6.03891228,-1.05643923,-1
5.11799022e+04,5.49999713e-01,-2.02906703e-12,8.55850748e-01,3.68370048,5.83201568e-01,-3.34509847,1.42697509e-05,6.04501045,-1.03814616,-1
5.39825292e+04,5.49999708e-01,-1.94742206e-12,8.44169454e-01,3.68381312,5.77135630e-01,-3.34509847,1.40604551e-05,6.05085286,-1.02061629,-1
5.69491276e+04,5.49999702e-01,-1.87371774e-12,8.33245492e-01,3.68395485,5.71390202e-01,-3.34509847,1.38783811e-05,6.05638887,-1.00400087,-1
6.00816109e+04,5.49999697e-01,-1.80640535e-12,8.22825340e-01,3.68404292,5.66003973e-01,-3.34509847,1.36924976e-05,6.06158086,-9.88420160e-01,-1
6.33956262e+04,5.49999691e-01,-1.74606606e-12,8.13156193e-01,3.68411963,5.61015993e-01,-3.34509847,1.35196941e-05,6.06639088,-9.73984350e-01,-1
6.68967111e+04,5.49999685e-01,-1.69220656e-12,8.04247576e-01,3.68418633,5.56428283e-01,-3.34509847,1.33607434e-05,6.07081646,-9.60704017e-01,-1
7.05988995e+04,5.49999679e-01,-1.64455668e-12,7.96149518e-01,3.68425574,5.52240439e-01,-3.34509847,1.32199609e-05,6.07485738,-9.48577507e-01,-1
7.45143146e+04,5.49999672e-01,-1.60224392e-12,7.88703829e-01,3.68430320,5.48422660e-01,-3.34509847,1.30884414e-05,6.07854202,-9.37520022e-01,-1
7.86527596e+04,5.49999666e-01,-1.56431049e-12,7.81856545e-01,3.68434506,5.44915309e-01,-3.34509847,1.29680781e-05,6.08192778,-9.27357035e-01,-1
8.30172529e+04,5.49999659e-01,-1.52997874e-12,7.75453907e-01,3.68438214,5.41639826e-01,-3.34509847,1.28587224e-05,6.08509042,-9.17866692e-01,-1
8.76353571e+04,5.49999652e-01,-1.49827618e-12,7.69355618e-01,3.68441504,5.38524878e-01,-3.34509847,1.27569020e-05,6.08809859,-9.08837630e-01,-1
9.25027251e+04,5.49999645e-01,-1.46800659e-12,7.63366390e-01,3.68444535,5.35469648e-01,-3.34509847,1.26591075e-05,6.09104969,-8.99982371e-01,-1
9.76508523e+04,5.49999638e-01,-1.43829837e-12,7.57311167e-01,3.68447375,5.32385240e-01,-3.34509847,1.25624498e-05,6.09402951,-8.91040028e-01,-1
1.03058079e+05,5.49999630e-01,-1.40822277e-12,7.51032999e-01,3.68450127,5.29191119e-01,-3.34509847,1.24635331e-05,6.09711599,-8.81775699e-01,-1
1.08795473e+05,5.49999622e-01,-1.37655994e-12,7.44294007e-01,3.68453540,5.25753349e-01,-3.34509847,1.23585496e-05,6.10043875,-8.71803348e-01,-1
1.14809224e+05,5.49999614e-01,-1.34268719e-12,7.36968784e-01,3.68456465,5.22032238e-01,-3.34509847,1.22409449e-05,6.10403576,-8.61007696e-01,-1
1.21174734e+05,5.49999606e-01,-1.30581070e-12,7.28700292e-01,3.68459107,5.17845166e-01,-3.34509847,1.21101513e-05,6.10808412,-8.48854215e-01,-1
1.27858861e+05,5.49999597e-01,-1.26489621e-12,7.19367096e-01,3.68461681,5.13127070e-01,-3.34509847,1.19583860e-05,6.11264656,-8.35158281e-01,-1
1.34883883e+05,5.49999588e-01,-1.21910299e-12,7.08652054e-01,3.68464075,5.07721686e-01,-3.34509847,1.17809572e-05,6.11787491,-8.19463505e-01,-1
1.42251553e+05,5.49999580e-01,-1.16788669e-12,6.96253316e-01,3.68466117,5.01481463e-01,-3.34509847,1.15739882e-05,6.12391249,-8.01338385e-01,-1
1.49969151e+05,5.49999571e-01,-1.11086649e-12,6.81897914e-01,3.68469961,4.94226897e-01,-3.34509847,1.13390364e-05,6.13093378,-7.80259049e-01,-1
1.58016562e+05,5.49999562e-01,-1.04834754e-12,6.65201997e-01,3.68470124,4.85875679e-01,-3.34509847,1.10625378e-05,6.13902026,-7.55976854e-01,-1
1.66396642e+05,5.49999554e-01,-9.81431406e-13,6.46214469e-01,3.68468472,4.76414939e-01,-3.34509847,1.07500217e-05,6.14818588,-7.28453712e-01,-1
1.75126497e+05,5.49999546e-01,-9.13088625e-13,6.25490657e-01,3.68468411,4.66054263e-01,-3.34509847,1.04222208e-05,6.15822814,-6.98295513e-01,-1
1.84244044e+05,5.49999538e-01,-8.46337146e-13,6.03531522e-01,3.68461744,4.55208037e-01,-3.34509847,1.00738993e-05,6.16874601,-6.66708339e-01,-1
1.93817768e+05,5.49999530e-01,-7.83918797e-13,5.81307194e-01,3.68451898,4.44292781e-01,-3.34509847,9.72783248e-06,6.17933496,-6.34902185e-01,-1
2.03908452e+05,5.49999522e-01,-7.26962740e-13,5.59308392e-01,3.68439536,4.33540623e-01,-3.34509847,9.39444845e-06,6.18977231,-6.03544294e-01,-1
2.14547681e+05,5.49999515e-01,-6.75054482e-13,5.37645561e-01,3.68424889,4.23002147e-01,-3.34509847,9.07353040e-06,6.20013075,-5.72575933e-01,-1
2.25764417e+05,5.49999508e-01,-6.27593837e-13,5.16310899e-01,3.68407875,4.12675094e-01,-3.34509847,8.76346232e-06,6.21023665,-5.42302439e-01,-1
2.37603276e+05,5.49999501e-01,-5.84260816e-13,4.95349778e-01,3.68390499,4.02542055e-01,-3.34509847,8.46848257e-06,6.22008623,-5.12706492e-01,-1
2.50075546e+05,5.49999494e-01,-5.44377578e-13,4.74577594e-01,3.68368560,3.92594755e-01,-3.34509847,8.17809771e-06,6.22976004,-4.83634864e-01,-1
2.63221667e+05,5.49999487e-01,-5.07564251e-13,4.54023902e-01,3.68343476,3.82819587e-01,-3.34509847,7.89373807e-06,6.23927097,-4.55056969e-01,-1
2.77086548e+05,5.49999480e-01,-4.73903003e-13,4.33738514e-01,3.68317115,3.73204108e-01,-3.34509847,7.62358962e-06,6.24863056,-4.26932123e-01,-1
2.91699202e+05,5.49999474e-01,-4.42774926e-13,4.13671584e-01,3.68288718,3.63738579e-01,-3.34509847,7.36118944e-06,6.25784723,-3.99233132e-01,-1
3.07106559e+05,5.49999467e-01,-4.14061194e-13,3.93877781e-01,3.68260413,3.54407790e-01,-3.34509847,7.11103883e-06,6.26693601,-3.71915506e-01,-1
3.23338639e+05,5.49999461e-01,-3.87425566e-13,3.74180864e-01,3.68227769,3.45212214e-01,-3.34509847,6.86484402e-06,6.27589646,-3.44976219e-01,-1
3.40449380e+05,5.49999454e-01,-3.62766670e-13,3.54680235e-01,3.68193927,3.36138725e-01,-3.34509847,6.62792148e-06,6.28474077,-3.18385743e-01,-1
3.58492744e+05,5.49999448e-01,-3.39870909e-13,3.35436783e-01,3.68160906,3.27177429e-01,-3.34509847,6.40133106e-06,6.29347901,-2.92113566e-01,-1
