star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase
2.28107385e+02,1.39999770e+01,-7.63581708e-08,4.05422162,3.66262638,2.22453520,-3.34509866,1.43408128e-03,5.74442733,-4.50655293,-1
2.37198140e+02,1.39999763e+01,-7.49090148e-08,4.04977873,3.66288356,2.22179940,-3.34509866,1.43015467e-03,5.74705538,-4.49685875,-1
2.46679199e+02,1.39999756e+01,-7.34703447e-08,4.04525965,3.66314901,2.21900896,-3.34509867,1.42639347e-03,5.74974035,-4.48690487,-1
2.56531136e+02,1.39999749e+01,-7.20357864e-08,4.04063430,3.66341635,2.21616161,-3.34509868,1.42254931e-03,5.75248691,-4.47667805,-1
2.66755078e+02,1.39999742e+01,-7.06052024e-08,4.03594913,3.66369241,2.21326690,-3.34509868,1.41878286e-03,5.75528508,-4.46621419,-1
2.77384991e+02,1.39999735e+01,-6.91692522e-08,4.03116747,3.66397288,2.21031512,-3.34509870,1.41484963e-03,5.75814743,-4.45546101,-1
2.88461009e+02,1.39999727e+01,-6.77356884e-08,4.02629706,3.66425852,2.20730864,-3.34509871,1.41079703e-03,5.76107271,-4.44442094,-1
2.99948726e+02,1.39999720e+01,-6.63117041e-08,4.02135437,3.66455001,2.20425432,-3.34509872,1.40681456e-03,5.76405448,-4.43312198,-1
3.11894223e+02,1.39999712e+01,-6.48803887e-08,4.01633658,3.66484514,2.20115517,-3.34509873,1.40246989e-03,5.76709114,-4.42156391,-1
3.24332590e+02,1.39999704e+01,-6.34840193e-08,4.01124690,3.66514646,2.19800769,-3.34509874,1.39861243e-03,5.77018822,-4.40972003,-1
3.37221243e+02,1.39999696e+01,-6.20912178e-08,4.00611288,3.66545059,2.19483241,-3.34509875,1.39451229e-03,5.77332270,-4.39768250,-1
3.50673146e+02,1.39999688e+01,-6.07012950e-08,4.00090598,3.66575767,2.19161480,-3.34509877,1.39014728e-03,5.77651633,-4.38535897,-1
3.64611832e+02,1.39999679e+01,-5.93461315e-08,3.99563585,3.66607384,2.18834740,-3.34509877,1.38638477e-03,5.77977754,-4.37272277,-1
3.79134855e+02,1.39999671e+01,-5.79933590e-08,3.99028211,3.66639327,2.18503167,-3.34509879,1.38234319e-03,5.78310862,-4.35975441,-1
3.94202094e+02,1.39999662e+01,-5.66579282e-08,3.98488863,3.66671904,2.18168339,-3.34509879,1.37831433e-03,5.78649402,-4.34652655,-1
4.09890193e+02,1.39999654e+01,-5.53332869e-08,3.97943856,3.66704719,2.17830206,-3.34509881,1.37422765e-03,5.78993888,-4.33301489,-1
4.26169379e+02,1.39999645e+01,-5.40369705e-08,3.97394754,3.66737929,2.17489234,-3.34509883,1.37033165e-03,5.79343944,-4.31923794,-1
4.43124376e+02,1.39999636e+01,-5.27589663e-08,3.96841088,3.66771785,2.17144689,-3.34509887,1.36647283e-03,5.79700911,-4.30513204,-1
4.60707088e+02,1.39999627e+01,-5.15056365e-08,3.96283940,3.66805963,2.16797760,-3.34509890,1.36275675e-03,5.80063558,-4.29075615,-1
4.79027700e+02,1.39999618e+01,-5.02681566e-08,3.95721488,3.66840585,2.16447289,-3.34509892,1.35900711e-03,5.80432862,-4.27603345,-1
4.98046680e+02,1.39999608e+01,-4.90486239e-08,3.95157703,3.66875682,2.16095202,-3.34509894,1.35523975e-03,5.80808320,-4.26103238,-1
5.17815044e+02,1.39999599e+01,-4.78573734e-08,3.94591431,3.66911131,2.15741169,-3.34509896,1.35164771e-03,5.81191414,-4.24570450,-1
5.38381762e+02,1.39999589e+01,-4.66943030e-08,3.94025282,3.66946879,2.15386597,-3.34509896,1.34817355e-03,5.81579957,-4.23011121,-1
5.59738362e+02,1.39999579e+01,-4.55599366e-08,3.93455907,3.66982915,2.15029839,-3.34509898,1.34490547e-03,5.81976323,-4.21415963,-1
5.81945433e+02,1.39999569e+01,-4.44472010e-08,3.92887877,3.67019664,2.14672325,-3.34509903,1.34178699e-03,5.82380305,-4.19787765,-1
6.05045097e+02,1.39999559e+01,-4.33576133e-08,3.92320414,3.67056419,2.14315085,-3.34509910,1.33861291e-03,5.82790600,-4.18129697,-1
6.29034880e+02,1.39999549e+01,-4.23045308e-08,3.91755723,3.67093718,2.13958141,-3.34509914,1.33583554e-03,5.83207786,-4.16440609,-1
6.53960042e+02,1.39999539e+01,-4.12828743e-08,3.91192233,3.67130979,2.13601874,-3.34509916,1.33323873e-03,5.83632244,-4.14718676,-1
6.79921328e+02,1.39999528e+01,-4.02898714e-08,3.90634446,3.67168972,2.13246995,-3.34509917,1.33091291e-03,5.84064577,-4.12962283,-1
7.06884486e+02,1.39999518e+01,-3.93248870e-08,3.90080401,3.67207041,2.12893834,-3.34509918,1.32866563e-03,5.84504655,-4.11172182,-1
7.34891725e+02,1.39999507e+01,-3.83916788e-08,3.89532878,3.67245193,2.12543768,-3.34509919,1.32671808e-03,5.84951442,-4.09352779,-1
7.64018869e+02,1.39999496e+01,-3.74945106e-08,3.88993339,3.67283745,2.12196894,-3.34509920,1.32506588e-03,5.85406574,-4.07499352,-1
7.94331864e+02,1.39999485e+01,-3.66270129e-08,3.88460661,3.67322405,2.11853236,-3.34509921,1.32368822e-03,5.85871479,-4.05605113,-1
8.25818182e+02,1.39999473e+01,-3.57852004e-08,3.87938669,3.67361723,2.11513603,-3.34509922,1.32259595e-03,5.86345791,-4.03672995,-1
8.58527168e+02,1.39999462e+01,-3.49864343e-08,3.87425379,3.67400908,2.11178589,-3.34509923,1.32206511e-03,5.86830322,-4.01699448,-1
8.92552508e+02,1.39999450e+01,-3.42153679e-08,3.86927116,3.67440677,2.10849919,-3.34509924,1.32178568e-03,5.87325383,-3.99687343,-1
9.27953241e+02,1.39999438e+01,-3.34846113e-08,3.86444823,3.67480167,2.10529792,-3.34509925,1.32191289e-03,5.87829519,-3.97642807,-1
9.64740610e+02,1.39999426e+01,-3.27920325e-08,3.85979598,3.67520313,2.10216887,-3.34509926,1.32272594e-03,5.88346775,-3.95551691,-1
1.00295725e+03,1.39999414e+01,-3.21356667e-08,3.85533310,3.67560464,2.09913442,-3.34509928,1.32399197e-03,5.88875525,-3.93419391,-1
1.04273526e+03,1.39999401e+01,-3.15204919e-08,3.85111718,3.67600631,2.09622312,-3.34509929,1.32587983e-03,5.89415206,-3.91248224,-1
1.08410347e+03,1.39999389e+01,-3.09511624e-08,3.84716318,3.67640748,2.09344378,-3.34509930,1.32848054e-03,5.89967236,-3.89035093,-1
1.12707482e+03,1.39999375e+01,-3.04234448e-08,3.84349133,3.67681215,2.09079852,-3.34509932,1.33182294e-03,5.90534222,-3.86772156,-1
1.17174161e+03,1.39999362e+01,-2.99418035e-08,3.84015645,3.67721733,2.08832072,-3.34509934,1.33597606e-03,5.91115145,-3.84464220,-1
1.21827045e+03,1.39999348e+01,-2.95118450e-08,3.83722873,3.67762213,2.08604726,-3.34509935,1.34106543e-03,5.91711475,-3.82108075,-1
1.26658171e+03,1.39999334e+01,-2.91387996e-08,3.83472755,3.67802656,2.08398781,-3.34509937,1.34743645e-03,5.92323208,-3.79705429,-1
1.31681655e+03,1.39999320e+01,-2.88197921e-08,3.83272621,3.67843107,2.08217813,-3.34509937,1.35485787e-03,5.92952782,-3.77250338,-1
1.36907666e+03,1.39999305e+01,-2.85661646e-08,3.83131351,3.67883480,2.08066431,-3.34509939,1.36362898e-03,5.93601282,-3.74742265,-1
1.42327654e+03,1.39999289e+01,-2.83818676e-08,3.83052658,3.67923859,2.07946325,-3.34509941,1.37405365e-03,5.94268293,-3.72183566,-1
1.47978014e+03,1.39999273e+01,-2.82842269e-08,3.83056976,3.67964226,2.07867751,-3.34509942,1.38647268e-03,5.94958676,-3.69561657,-1
1.53835654e+03,1.39999257e+01,-2.82760699e-08,3.83145614,3.68004551,2.07831421,-3.34509943,1.40104422e-03,5.95670146,-3.66883469,-1
1.59917800e+03,1.39999240e+01,-2.83786161e-08,3.83337244,3.68044750,2.07846838,-3.34509943,1.41828935e-03,5.96405761,-3.64143513,-1
1.66230921e+03,1.39999222e+01,-2.86200492e-08,3.83651070,3.68084729,2.07923792,-3.34509943,1.43899467e-03,5.97167430,-3.61338028,-1
1.72768710e+03,1.39999203e+01,-2.90265758e-08,3.84103398,3.68124423,2.08070569,-3.34509942,1.46394085e-03,5.97956238,-3.58467727,-1
1.79529149e+03,1.39999183e+01,-2.96440668e-08,3.84720740,3.68164065,2.08299955,-3.34509940,1.49449504e-03,5.98774015,-3.55531995,-1
1.86501465e+03,1.39999162e+01,-3.05246450e-08,3.85531082,3.68203774,2.08625709,-3.34509938,1.53207017e-03,5.99621208,-3.52532960,-1
1.93667963e+03,1.39999139e+01,-3.17338788e-08,3.86567069,3.68243595,2.09064059,-3.34509935,1.57845177e-03,6.00499603,-3.49471316,-1
2.00995141e+03,1.39999115e+01,-3.33474193e-08,3.87857751,3.68283669,2.09629252,-3.34509931,1.63538475e-03,6.01407309,-3.46357457,-1
2.08437748e+03,1.39999089e+01,-3.54650406e-08,3.89433825,3.68325771,2.10333086,-3.34509926,1.70586150e-03,6.02342620,-3.43204378,-1
2.15941284e+03,1.39999061e+01,-3.81924011e-08,3.91312213,3.68371612,2.11180598,-3.34509921,1.79277496e-03,6.03302378,-3.40027590,-1
2.23455864e+03,1.39999031e+01,-4.16304139e-08,3.93483481,3.68423974,2.12161508,-3.34509915,1.89973120e-03,6.04283632,-3.36840656,-1
2.30958990e+03,1.39998998e+01,-4.58677689e-08,3.95913332,3.68487185,2.13250012,-3.34509909,2.03099033e-03,6.05286727,-3.33646635,-1
2.38478865e+03,1.39998961e+01,-5.09127488e-08,3.98528299,3.68567694,2.14396476,-3.34509902,2.19135624e-03,6.06315784,-3.30429074,-1
2.46083669e+03,1.39998920e+01,-5.66979665e-08,4.01242773,3.68677803,2.15533497,-3.34509896,2.38807646e-03,6.07380870,-3.27158574,-1
2.53908423e+03,1.39998873e+01,-6.30034078e-08,4.03909427,3.68847425,2.16527578,-3.34509890,2.64148534e-03,6.08504492,-3.23765895,-1
2.62270386e+03,1.39998817e+01,-6.88263939e-08,4.06219636,3.69096387,2.17184759,-3.34509885,2.96015629e-03,6.09722297,-3.20152991,-1
2.71029654e+03,1.39998754e+01,-7.38915776e-08,4.08218258,3.69424226,2.17528392,-3.34509882,3.35913083e-03,6.11017984,-3.16358448,-1
2.80013883e+03,1.39998685e+01,-7.82093722e-08,4.09957088,3.69848425,2.17549408,-3.34509879,3.88297213e-03,6.12349784,-3.12509971,-1
2.88979951e+03,1.39998614e+01,-8.14818775e-08,4.11435627,3.70394322,2.17196885,-3.34509877,4.58169957e-03,6.13682053,-3.08697314,-1
2.97827456e+03,1.39998540e+01,-8.38072499e-08,4.12711489,3.71038016,2.16547428,-3.34509880,5.48877160e-03,6.14996179,-3.04968318,-1
3.06674256e+03,1.39998465e+01,-8.54849598e-08,4.13844196,3.71737820,2.15714173,-3.34509885,6.63155146e-03,6.16303751,-3.01285551,-1
3.15551462e+03,1.39998389e+01,-8.66499769e-08,4.14864605,3.72479564,2.14740890,-3.34509876,8.07283462e-03,6.17609290,-2.97631872,-1
3.24481126e+03,1.39998311e+01,-8.73635293e-08,4.15787582,3.73253850,2.13653805,-3.34509874,9.88558371e-03,6.18912438,-2.94006872,-1
3.33508837e+03,1.39998232e+01,-8.77011887e-08,4.16627281,3.74050423,2.12480509,-3.34509874,1.21472818e-02,6.20217153,-2.90398223,-1
3.42661876e+03,1.39998152e+01,-8.77363795e-08,4.17398871,3.74863227,2.11240696,-3.34509874,1.49529876e-02,6.21527597,-2.86792540,-1
3.51979297e+03,1.39998070e+01,-8.74835151e-08,4.18101583,3.75687819,2.09942870,-3.34509874,1.84203264e-02,6.22843235,-2.83196069,-1
3.61475844e+03,1.39997987e+01,-8.69814475e-08,4.18743383,3.76521883,2.08595641,-3.34509875,2.27196195e-02,6.24165987,-2.79605477,-1
3.71170190e+03,1.39997903e+01,-8.62558858e-08,4.19328349,3.77363408,2.07205074,-3.34509882,2.80523511e-02,6.25496478,-2.76024338,-1
3.81082617e+03,1.39997818e+01,-8.53262054e-08,4.19858719,3.78210781,2.05775512,-3.34509886,3.46841904e-02,6.26834910,-2.72459452,-1
3.91235528e+03,1.39997732e+01,-8.42096089e-08,4.20335201,3.79062383,2.04310549,-3.34509917,4.29882199e-02,6.28181701,-2.68918219,-1
4.01656423e+03,1.39997645e+01,-8.29107757e-08,4.20756337,3.79916607,2.02812671,-3.34509940,5.34225368e-02,6.29536888,-2.65409271,-1
4.12374735e+03,1.39997557e+01,-8.14362571e-08,4.21118548,3.80771936,2.01283117,-3.34509941,6.65081606e-02,6.30898607,-2.61942832,-1
4.23429160e+03,1.39997468e+01,-7.97849530e-08,4.21416395,3.81626327,1.99723259,-3.34509970,8.32749747e-02,6.32262692,-2.58524209,-1
4.34859022e+03,1.39997378e+01,-7.79560766e-08,4.21642933,3.82477731,1.98133719,-3.34509983,1.04797390e-01,6.33619751,-2.55152012,-1
4.46705260e+03,1.39997287e+01,-7.59491532e-08,4.21791425,3.83323822,1.96515785,-3.34509932,1.32479060e-01,6.34954425,-2.51810243,-1
4.59005107e+03,1.39997195e+01,-7.37723352e-08,4.21857954,3.84162171,1.94872351,-3.34509864,1.68261662e-01,6.36248515,-2.48464590,-1
4.71771634e+03,1.39997103e+01,-7.14632721e-08,4.21849509,3.84991620,1.93209231,-3.34509833,2.14748791e-01,6.37490789,-2.45065359,-1
4.85044931e+03,1.39997010e+01,-6.90394196e-08,4.21763601,3.85809713,1.91530090,-3.34509837,2.75158157e-01,6.38682105,-2.41590328,-1
4.98820430e+03,1.39996917e+01,-6.65573192e-08,4.21618584,3.86617194,1.89842620,-3.34509853,3.53330967e-01,6.39844936,-2.38023619,-1
5.13101311e+03,1.39996824e+01,-6.40736362e-08,4.21432289,3.87414948,1.88153963,-3.34509863,4.53037630e-01,6.41004744,-2.34376365,-1
5.27891469e+03,1.39996731e+01,-6.16420632e-08,4.21225757,3.88204398,1.86471798,-3.34509872,5.78048228e-01,6.42178214,-2.30659804,-1
5.43197607e+03,1.39996639e+01,-5.93122631e-08,4.21017533,3.88986577,1.84803327,-3.34509880,7.30414218e-01,6.43370049,-2.26884462,-1
5.59034162e+03,1.39996547e+01,-5.71096680e-08,4.20825214,3.89762265,1.83155791,-3.34509883,9.09298503e-01,6.44579346,-2.23058662,-1
5.75382612e+03,1.39996456e+01,-5.50878317e-08,4.20677773,3.90534164,1.81538273,-3.34509887,1.11125240,6.45805598,-2.19185159,-1
5.92204586e+03,1.39996365e+01,-5.32923949e-08,4.20605859,3.91305771,1.79959102,-3.34509891,1.33040064,6.47047924,-2.15268404,-1
6.09493935e+03,1.39996274e+01,-5.17316183e-08,4.20621619,3.92078273,1.78421978,-3.34509894,1.55859721,6.48301663,-2.11325247,-1
6.27191736e+03,1.39996184e+01,-5.04191215e-08,4.20742685,3.92854900,1.76929258,-3.34509902,1.78790053,6.49565990,-2.07361277,-1
6.45252798e+03,1.39996094e+01,-4.93442778e-08,4.20971918,3.93637617,1.75478441,-3.34509907,2.00584179,6.50838891,-2.03385691,-1
6.63644588e+03,1.39996004e+01,-4.84793497e-08,4.21301491,3.94427700,1.74063061,-3.34509912,2.19859021,6.52119137,-1.99404927,-1
6.82347923e+03,1.39995915e+01,-4.77814124e-08,4.21713709,3.95225611,1.72673348,-3.34509923,2.35541869,6.53406383,-1.95421997,-1
7.01363570e+03,1.39995824e+01,-4.72038456e-08,4.22186953,3.96031268,1.71298655,-3.34509933,2.47151546,6.54700575,-1.91437511,-1
7.20707103e+03,1.39995734e+01,-4.67016432e-08,4.22699333,3.96844209,1.69928963,-3.34509949,2.55268949,6.56002549,-1.87448973,-1
7.40403702e+03,1.39995642e+01,-4.62357621e-08,4.23231119,3.97663755,1.68555764,-3.34509962,2.61020610,6.57313163,-1.83452876,-1
7.60482989e+03,1.39995550e+01,-4.57752578e-08,4.23766290,3.98489146,1.67172569,-3.34510005,2.65341287,6.58633125,-1.79446005,-1
7.80975788e+03,1.39995457e+01,-4.52978132e-08,4.24292808,3.99319587,1.65774946,-3.34509961,2.68672332,6.59963105,-1.75425502,-1
8.01912570e+03,1.39995363e+01,-4.43708918e-08,4.24802573,4.00154307,1.64360387,-3.34509965,2.68570176,6.61303107,-1.71390195,-1
8.23322579e+03,1.39995278e+01,-3.59294672e-08,4.25290834,4.00992548,1.62928036,-3.34509982,2.21629025,6.62653123,-1.67339066,-1
8.45233402e+03,1.39995211e+01,-2.70006628e-08,4.25755377,4.01833592,1.61478220,-3.34509983,1.69526164,6.64013104,-1.63271083,-1
8.67670756e+03,1.39995162e+01,-1.81276629e-08,4.26196074,4.02676818,1.60012117,-3.34509990,1.15673518,6.65382617,-1.59186319,-1
8.90639666e+03,1.39995133e+01,-9.34116763e-09,4.26617321,4.03522311,1.58531753,-3.34510053,6.04775748e-01,6.66762015,-1.55082154,-1
9.14206992e+03,1.39995123e+01,-1.57150325e-09,4.27014689,4.04368424,1.57038212,-3.34510115,1.03177861e-01,6.68149207,-1.50965040,-1
9.38372887e+03,1.39995119e+01,-1.48321458e-09,4.27394423,4.05215393,1.55534140,-3.34510250,9.87674650e-02,6.69544138,-1.46833710,-1
9.63158015e+03,1.39995115e+01,-1.54319730e-09,4.27759953,4.06062982,1.54021727,-3.34510393,1.04218440e-01,6.70946166,-1.42688843,-1
9.88578933e+03,1.39995111e+01,-1.60466367e-09,4.28114433,4.06911042,1.52502848,-3.34510407,1.09882051e-01,6.72354658,-1.38531977,-1
1.01465529e+04,1.39995107e+01,-1.66784148e-09,4.28460580,4.07759479,1.50979046,-3.34510433,1.15727931e-01,6.73768782,-1.34364751,-1
1.04140336e+04,1.39995102e+01,-1.73294925e-09,4.28800737,4.08608236,1.49451611,-3.34510416,1.21798069e-01,6.75188158,-1.30187973,-1
1.06883945e+04,1.39995098e+01,-1.80019250e-09,4.29136685,4.09457300,1.47921457,-3.34510369,1.28308290e-01,6.76612010,-1.26003376,-1
1.09698491e+04,1.39995092e+01,-1.86975290e-09,4.29469520,4.10306669,1.46389136,-3.34510328,1.35574021e-01,6.78039550,-1.21812581,-1
1.12585153e+04,1.39995087e+01,-1.94175562e-09,4.29799819,4.11156387,1.44854851,-3.34510332,1.44112046e-01,6.79470347,-1.17616477,-1
1.15547436e+04,1.39995081e+01,-2.01627632e-09,4.30127687,4.12006118,1.43319323,-3.34510390,1.52629114e-01,6.80904510,-1.13414152,-1
1.18587650e+04,1.39995075e+01,-2.09335388e-09,4.30452700,4.12855760,1.41782544,-3.34510469,1.60618389e-01,6.82341672,-1.09206370,-1
1.21707598e+04,1.39995068e+01,-2.17297804e-09,4.30774016,4.13705349,1.40244024,-3.34510538,1.68511104e-01,6.83781428,-1.04994052,-1
1.24910225e+04,1.39995061e+01,-2.25511622e-09,4.31090479,4.14554868,1.38703218,-3.34510582,1.76856507e-01,6.85223565,-1.00777461,-1
1.28197744e+04,1.39995053e+01,-2.33966490e-09,4.31400911,4.15404282,1.37159607,-3.34510567,1.86165466e-01,6.86667680,-9.65576687e-01,-1
1.31573007e+04,1.39995045e+01,-2.42649059e-09,4.31704080,4.16253447,1.35612861,-3.34510547,1.96476802e-01,6.88113562,-9.23347961e-01,-1
1.35039674e+04,1.39995037e+01,-2.51545431e-09,4.31998711,4.17102184,1.34062703,-3.34510553,2.07636106e-01,6.89561265,-8.81087366e-01,-1
1.38601381e+04,1.39995028e+01,-2.60639579e-09,4.32283706,4.17950310,1.32508949,-3.34510569,2.19463252e-01,6.91010669,-8.38793878e-01,-1
1.42261323e+04,1.39995018e+01,-2.69913157e-09,4.32558168,4.18797647,1.30951505,-3.34510604,2.31897226e-01,6.92461556,-7.96467713e-01,-1
1.46023249e+04,1.39995007e+01,-2.79351447e-09,4.32821360,4.19644029,1.29390337,-3.34510630,2.45032667e-01,6.93913771,-7.54110260e-01,-1
1.49891042e+04,1.39994996e+01,-2.88938781e-09,4.33072765,4.20489279,1.27825539,-3.34510712,2.58981114e-01,6.95367303,-7.11718562e-01,-1
1.53869191e+04,1.39994985e+01,-2.98663009e-09,4.33312081,4.21333236,1.26257285,-3.34510779,2.73834666e-01,6.96821793,-6.69294638e-01,-1
1.57961375e+04,1.39994972e+01,-3.08512816e-09,4.33539290,4.22175743,1.24685874,-3.34510806,2.89622640e-01,6.98277231,-6.26843433e-01,-1
1.62171772e+04,1.39994959e+01,-3.18480927e-09,4.33754583,4.23016656,1.23111696,-3.34510805,3.06370301e-01,6.99733335,-5.84365663e-01,-1
1.66504716e+04,1.39994945e+01,-3.28560985e-09,4.33958270,4.23855839,1.21535172,-3.34510841,3.24104755e-01,7.01189970,-5.41863232e-01,-1
1.70964613e+04,1.39994930e+01,-3.38750990e-09,4.34150818,4.24693176,1.19956773,-3.34510838,3.42874111e-01,7.02646898,-4.99337929e-01,-1
1.75555970e+04,1.39994914e+01,-3.49048718e-09,4.34332743,4.25528556,1.18376975,-3.34510871,3.62739307e-01,7.04103954,-4.56788834e-01,-1
1.80283471e+04,1.39994897e+01,-3.59455211e-09,4.34504627,4.26361890,1.16796248,-3.34510868,3.83777105e-01,7.05561030,-4.14219379e-01,-1
1.85151763e+04,1.39994880e+01,-3.69972998e-09,4.34667057,4.27193104,1.15215035,-3.34510889,4.06060189e-01,7.07017877,-3.71633642e-01,-1
1.90165702e+04,1.39994861e+01,-3.80603217e-09,4.34820591,4.28022127,1.13633756,-3.34510905,4.29665650e-01,7.08474316,-3.29033299e-01,-1
1.95330255e+04,1.39994841e+01,-3.91348868e-09,4.34965788,4.28848902,1.12052805,-3.34510950,4.54696153e-01,7.09930235,-2.86421233e-01,-1
2.00650740e+04,1.39994820e+01,-4.02211657e-09,4.35103088,4.29673362,1.10472535,-3.34511019,4.81276489e-01,7.11385561,-2.43796333e-01,-1
2.06132200e+04,1.39994797e+01,-4.13194587e-09,4.35233014,4.30495474,1.08893274,-3.34511091,5.09544528e-01,7.12840190,-2.01161557e-01,-1
2.11780092e+04,1.39994773e+01,-4.24301267e-09,4.35355964,4.31315200,1.07315296,-3.34511165,5.39619591e-01,7.14293972,-1.58521016e-01,-1
2.17599921e+04,1.39994748e+01,-4.35537244e-09,4.35472325,4.32132508,1.05738862,-3.34511236,5.71616664e-01,7.15746697,-1.15872485e-01,-1
2.23597430e+04,1.39994722e+01,-4.46895475e-09,4.35582474,4.32947365,1.04164222,-3.34511319,6.05645185e-01,7.17198235,-7.32154764e-02,-1
2.29778546e+04,1.39994694e+01,-4.58384332e-09,4.35686785,4.33759752,1.02591604,-3.34511396,6.41930235e-01,7.18648487,-3.05524042e-02,-1
2.36149327e+04,1.39994664e+01,-4.70005376e-09,4.35785642,4.34569647,1.01021242,-3.34511468,6.80781147e-01,7.20097414,1.21181816e-02,-1
2.42716006e+04,1.39994636e+01,-1.78751696e-09,4.35879483,4.35377047,9.94533625e-01,-3.34511794,2.63541165e-01,7.21545103,5.47917665e-02,-1
2.49485049e+04,1.39994635e+01,-1.75332798e-10,4.35968707,4.36181946,9.78881759e-01,-3.34512962,2.72603371e-02,7.22991652,9.74644799e-02,-1
2.56463187e+04,1.39994634e+01,-1.97189426e-10,4.36053583,4.36984339,9.63258285e-01,-3.34513391,3.18128624e-02,7.24436986,1.40132250e-01,-1
2.63657399e+04,1.39994632e+01,-2.20929886e-10,4.36134498,4.37784218,9.47665281e-01,-3.34513948,3.70159713e-02,7.25881171,1.82791858e-01,-1
2.71074919e+04,1.39994631e+01,-2.46603483e-10,4.36211746,4.38581578,9.32104317e-01,-3.34514460,4.29393972e-02,7.27324392,2.25434904e-01,-1
2.78723354e+04,1.39994629e+01,-2.74247393e-10,4.36285569,4.39376404,9.16576924e-01,-3.34514933,4.96582849e-02,7.28767158,2.68053186e-01,-1
2.86611052e+04,1.39994626e+01,-3.03878398e-10,4.36356077,4.40168675,9.01084034e-01,-3.34515380,5.72513607e-02,7.30210010,3.10619607e-01,-1
2.94747336e+04,1.39994624e+01,-3.35483132e-10,4.36423123,4.40958329,8.85626179e-01,-3.34515807,6.58003921e-02,7.31653845,3.53095998e-01,-1
3.03142874e+04,1.39994621e+01,-3.69027370e-10,4.36486241,4.41745240,8.70203552e-01,-3.34516218,7.53952975e-02,7.33099857,3.95428787e-01,-1
3.11801636e+04,1.39994617e+01,-4.04541676e-10,4.36547923,4.42529968,8.54817404e-01,-3.34516622,8.61485630e-02,7.34549899,4.37587420e-01,-1
3.20755462e+04,1.39994613e+01,-4.41670191e-10,4.36598783,4.43310527,8.39460520e-01,-3.34517019,9.81121337e-02,7.36001201,4.79430024e-01,-1
