star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase
3.98221497e+02,2.59999983,-3.70703570e-10,2.78675801,3.66379755,1.58846106,-3.34509867,4.23174453e-05,5.71432710,-3.35541753,-1
4.17612923e+02,2.59999982,-3.65805407e-10,2.78313068,3.66395941,1.58632366,-3.34509867,4.22316384e-05,5.71639457,-3.34922833,-1
4.27793856e+02,2.59999982,-3.61603494e-10,2.81261098,3.67217410,1.58463444,-3.34509867,6.25685910e-05,5.71756833,-3.34572297,-1
4.41911532e+02,2.59999981,-3.96074594e-10,2.83074877,3.67772766,1.58259621,-3.34509867,8.43292766e-05,5.71924315,-3.34071641,-1
4.63323340e+02,2.59999980,-3.95879501e-10,2.82689047,3.67805936,1.58000366,-3.34509867,8.58072474e-05,5.72175256,-3.33320423,-1
4.85832790e+02,2.59999980,-3.90526540e-10,2.82261832,3.67832892,1.57732846,-3.34509847,8.60825286e-05,5.72434309,-3.32544860,-1
5.09348275e+02,2.59999979,-3.85040716e-10,2.81824005,3.67860937,1.57457844,-3.34509847,8.63608783e-05,5.72700618,-3.31747559,-1
5.33967716e+02,2.59999978,-3.79085223e-10,2.81375241,3.67890296,1.57174743,-3.34509847,8.65714218e-05,5.72974768,-3.30926782,-1
5.59883535e+02,2.59999977,-3.72723300e-10,2.80909428,3.67920041,1.56882348,-3.34509847,8.67024286e-05,5.73257961,-3.30078821,-1
5.87015004e+02,2.59999976,-3.66181378e-10,2.80429245,3.67950400,1.56581537,-3.34509847,8.68076086e-05,5.73549307,-3.29206397,-1
6.15410173e+02,2.59999975,-3.59535033e-10,2.79935958,3.67981721,1.56272252,-3.34509847,8.69102715e-05,5.73848877,-3.28309225,-1
6.45111971e+02,2.59999974,-3.52745115e-10,2.79429142,3.68013910,1.55954466,-3.34509847,8.69940118e-05,5.74156712,-3.27387123,-1
6.76338237e+02,2.59999973,-3.45894569e-10,2.78908533,3.68047432,1.55627118,-3.34509847,8.70892652e-05,5.74473851,-3.26437605,-1
7.09073273e+02,2.59999972,-3.39097800e-10,2.78382782,3.68084245,1.55290616,-3.34509847,8.72648166e-05,5.74799830,-3.25461274,-1
7.43266654e+02,2.59999970,-3.32209187e-10,2.77832357,3.68119065,1.54945764,-3.34509847,8.73687090e-05,5.75133976,-3.24460330,-1
7.79227089e+02,2.59999969,-3.25263675e-10,2.77265639,3.68154697,1.54591140,-3.34509847,8.74674107e-05,5.75477668,-3.23431014,-1
8.16848422e+02,2.59999968,-3.18235768e-10,2.76695448,3.68193916,1.54227607,-3.34509847,8.76107938e-05,5.75829993,-3.22375668,-1
8.56279730e+02,2.59999967,-3.11246453e-10,2.76103076,3.68232211,1.53854830,-3.34509847,8.77330393e-05,5.76191381,-3.21293158,-1
8.97595055e+02,2.59999966,-3.04275111e-10,2.75493302,3.68270699,1.53472968,-3.34509847,8.78513474e-05,5.76561665,-3.20183880,-1
9.40916545e+02,2.59999964,-2.97284647e-10,2.74870253,3.68310503,1.53081835,-3.34509847,8.79759649e-05,5.76940971,-3.19047612,-1
9.86226884e+02,2.59999963,-2.90255416e-10,2.74234338,3.68351514,1.52681856,-3.34509847,8.80975144e-05,5.77328935,-3.17885381,-1
1.03383624e+03,2.59999962,-2.83225131e-10,2.73577817,3.68392188,1.52272248,-3.34509847,8.81888570e-05,5.77726322,-3.16694870,-1
1.08361040e+03,2.59999960,-2.76245467e-10,2.72907329,3.68433674,1.51854032,-3.34509847,8.82905038e-05,5.78132079,-3.15479092,-1
1.13578828e+03,2.59999959,-2.69259246e-10,2.72247266,3.68482480,1.51426389,-3.34509847,8.85217450e-05,5.78546954,-3.14236136,-1
1.19052850e+03,2.59999957,-2.62440496e-10,2.71552967,3.68527374,1.50989451,-3.34509847,8.86953403e-05,5.78970951,-3.12965804,-1
1.24782142e+03,2.59999956,-2.55535366e-10,2.70842383,3.68572565,1.50543777,-3.34509847,8.88160497e-05,5.79403482,-3.11669852,-1
1.30781891e+03,2.59999954,-2.48615574e-10,2.70112991,3.68617455,1.50089300,-3.34509847,8.88884513e-05,5.79844610,-3.10348124,-1
1.37066714e+03,2.59999953,-2.41880454e-10,2.69376890,3.68664900,1.49626360,-3.34509847,8.90440327e-05,5.80294019,-3.09001625,-1
1.43650679e+03,2.59999951,-2.35174634e-10,2.68624922,3.68712912,1.49154352,-3.34509847,8.91836222e-05,5.80752277,-3.07628395,-1
1.50554648e+03,2.59999950,-2.28508962e-10,2.67854352,3.68760648,1.48673596,-3.34509847,8.92871136e-05,5.81219108,-3.06229375,-1
1.57787813e+03,2.59999948,-2.21967944e-10,2.67090239,3.68814438,1.48183958,-3.34509847,8.95256677e-05,5.81694600,-3.04804290,-1
1.65361051e+03,2.59999946,-2.15471726e-10,2.66293603,3.68864186,1.47686145,-3.34509847,8.96438933e-05,5.82178169,-3.03354832,-1
1.73293969e+03,2.59999945,-2.09068835e-10,2.65483515,3.68914683,1.47180106,-3.34509847,8.97640137e-05,5.82669747,-3.01881307,-1
