star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
7.13859087e+01,7.49974796e+01,-9.52418898e-07,5.96095431,4.09384549,2.31546333,-3.34509850,4.22079408,6.56922864,-2.81638729,-1,-1.0
7.35423105e+01,7.49974775e+01,-9.47576201e-07,5.95929711,4.09530137,2.31172298,-3.34509850,4.23258816,6.57045407,-2.81280507,-1,-0.999842673510813
7.56987122e+01,7.49974755e+01,-9.42733505e-07,5.95763991,4.09675724,2.30798263,-3.34509850,4.24438224,6.57167950,-2.80922286,-1,-0.9996853470289218
7.78551140e+01,7.49974735e+01,-9.37890808e-07,5.95598271,4.09821311,2.30424228,-3.34509850,4.25617632,6.57290493,-2.80564064,-1,-0.9995280205397348
8.01485998e+01,7.49974714e+01,-9.33458506e-07,5.95440110,4.09967969,2.30051833,-3.34509850,4.26943799,6.57419639,-2.80185828,-1,-0.999360692693452
8.25362176e+01,7.49974692e+01,-9.29308010e-07,5.95287140,4.10115361,2.29680563,-3.34509850,4.28370742,6.57553319,-2.79793850,-1,-0.999186497176645
8.49238354e+01,7.49974670e+01,-9.25157514e-07,5.95134169,4.10262753,2.29309294,-3.34509851,4.29797685,6.57686999,-2.79401871,-1,-0.9990123016598381
8.73114532e+01,7.49974648e+01,-9.21007019e-07,5.94981199,4.10410145,2.28938024,-3.34509851,4.31224628,6.57820679,-2.79009893,-1,-0.9988381061430311
8.99479777e+01,7.49974624e+01,-9.17417253e-07,5.94838045,4.10560499,2.28565740,-3.34509851,4.32900713,6.57966169,-2.78582518,-1,-0.9986457509227561
9.26120740e+01,7.49974600e+01,-9.13889601e-07,5.94695979,4.10711181,2.28193343,-3.34509851,4.34604396,6.58112968,-2.78151222,-1,-0.9984513841225915
9.52761704e+01,7.49974576e+01,-9.10361949e-07,5.94553912,4.10861863,2.27820946,-3.34509851,4.36308079,6.58259766,-2.77719926,-1,-0.9982570173151312
9.79402667e+01,7.49974551e+01,-9.06834296e-07,5.94411846,4.11012545,2.27448549,-3.34509851,4.38011761,6.58406564,-2.77288631,-1,-0.9980626505149666
1.00869951e+02,7.49974525e+01,-9.02941966e-07,5.94274909,4.11167356,2.27070458,-3.34509851,4.39577845,6.58566081,-2.76819498,-1,-0.997848906979163
1.03819931e+02,7.49974499e+01,-8.99021767e-07,5.94138364,4.11322483,2.26691932,-3.34509851,4.41133412,6.58726570,-2.76347473,-1,-0.9976336827122513
1.06769912e+02,7.49974472e+01,-8.95101568e-07,5.94001818,4.11477609,2.26313406,-3.34509851,4.42688980,6.58887059,-2.75875449,-1,-0.9974184583723819
