star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase
3.02089028e+03,3.59999975e-01,-7.03276869e-12,1.04266194,3.64644529,7.51117543e-01,-3.34509847,2.59324362e-05,5.71365518,-1.67055104,-1
3.19172889e+03,3.59999974e-01,-6.91492367e-12,1.03786837,3.64652834,7.48554660e-01,-3.34509847,2.57400957e-05,5.71604033,-1.66343628,-1
3.37228732e+03,3.59999973e-01,-6.79431702e-12,1.03288391,3.64661302,7.45893070e-01,-3.34509847,2.55402347e-05,5.71851769,-1.65604542,-1
3.56301741e+03,3.59999971e-01,-6.67139630e-12,1.02770663,3.64669926,7.43131951e-01,-3.34509847,2.53337111e-05,5.72108805,-1.64837562,-1
3.76436713e+03,3.59999970e-01,-6.54620710e-12,1.02233484,3.64678695,7.40270680e-01,-3.34509847,2.51203015e-05,5.72375214,-1.64042492,-1
3.97677788e+03,3.59999969e-01,-6.41892386e-12,1.01676742,3.64687598,7.37308906e-01,-3.34509847,2.49001403e-05,5.72651043,-1.63219224,-1
4.20070081e+03,3.59999967e-01,-6.28970600e-12,1.01106685,3.64698223,7.34246118e-01,-3.34509847,2.46764324e-05,5.72936328,-1.62367545,-1
4.43747988e+03,3.59999966e-01,-6.15949055e-12,1.00510148,3.64707636,7.31075170e-01,-3.34509847,2.44451409e-05,5.73231775,-1.61485418,-1
4.68819559e+03,3.59999964e-01,-6.02670807e-12,9.98912396e-01,3.64717037,7.27792611e-01,-3.34509847,2.42047925e-05,5.73537748,-1.60571716,-1
4.95198892e+03,3.59999963e-01,-5.89260782e-12,9.92546535e-01,3.64727041,7.24409608e-01,-3.34509847,2.39608960e-05,5.73853203,-1.59629552,-1
5.23115669e+03,3.59999961e-01,-5.75759746e-12,9.85942495e-01,3.64736746,7.20913475e-01,-3.34509847,2.37104786e-05,5.74179359,-1.58655357,-1
5.52577136e+03,3.59999960e-01,-5.62106208e-12,9.79119634e-01,3.64746364,7.17309695e-01,-3.34509847,2.34508279e-05,5.74515708,-1.57650771,-1
5.83675151e+03,3.59999958e-01,-5.48359417e-12,9.72080277e-01,3.64756025,7.13596797e-01,-3.34509847,2.31849820e-05,5.74862422,-1.56615056,-1
6.16520445e+03,3.59999956e-01,-5.34542746e-12,9.64825540e-01,3.64765814,7.09773650e-01,-3.34509847,2.29133088e-05,5.75219584,-1.55548304,-1
6.51215446e+03,3.59999954e-01,-5.20679400e-12,9.57354288e-01,3.64775747,7.05839360e-01,-3.34509847,2.26363757e-05,5.75587313,-1.54449917,-1
6.87779204e+03,3.59999952e-01,-5.06801930e-12,9.49716802e-01,3.64786850,7.01798562e-01,-3.34509847,2.23599351e-05,5.75965146,-1.53321134,-1
7.26475076e+03,3.59999951e-01,-4.92969274e-12,9.41795324e-01,3.64796574,6.97643332e-01,-3.34509847,2.20735883e-05,5.76353790,-1.52159840,-1
7.67286661e+03,3.59999949e-01,-4.79098402e-12,9.33670832e-01,3.64806600,6.93380563e-01,-3.34509847,2.17802165e-05,5.76752629,-1.50967920,-1
8.10343936e+03,3.59999947e-01,-4.65278144e-12,9.25314224e-01,3.64816201,6.89010250e-01,-3.34509847,2.14813076e-05,5.77161671,-1.49745296,-1
8.55777977e+03,3.59999944e-01,-4.51495308e-12,9.16734881e-01,3.64825594,6.84532703e-01,-3.34509847,2.11768622e-05,5.77580901,-1.48491890,-1
9.03812026e+03,3.59999942e-01,-4.37790747e-12,9.07937051e-01,3.64834801,6.79949648e-01,-3.34509847,2.08670813e-05,5.78002215,-1.47222214,-1
9.54492692e+03,3.59999940e-01,-4.24198568e-12,8.98915466e-01,3.64843830,6.75258291e-01,-3.34509847,2.05540469e-05,5.78442203,-1.45906837,-1
1.00797563e+04,3.59999938e-01,-4.10694036e-12,8.89675261e-01,3.64852562,6.70463541e-01,-3.34509847,2.02352876e-05,5.78890778,-1.44564619,-1
1.06441828e+04,3.59999936e-01,-3.97348670e-12,8.80218238e-01,3.64860947,6.65567324e-01,-3.34509847,1.99137942e-05,5.79349501,-1.43192512,-1
1.12398934e+04,3.59999933e-01,-3.84193420e-12,8.70634200e-01,3.64871369,6.60566879e-01,-3.34509847,1.95932675e-05,5.79818519,-1.41789748,-1
1.18683570e+04,3.59999931e-01,-3.71197408e-12,8.60748069e-01,3.64879194,6.55467314e-01,-3.34509847,1.92653772e-05,5.80297248,-1.40357697,-1
1.25315979e+04,3.59999929e-01,-3.58346875e-12,8.50681504e-01,3.64887374,6.50270419e-01,-3.34509847,1.89356076e-05,5.80785326,-1.38897357,-1
1.32322448e+04,3.59999926e-01,-3.45759415e-12,8.40415212e-01,3.64895529,6.44974178e-01,-3.34509847,1.86049644e-05,5.81283179,-1.37407471,-1
1.39715376e+04,3.59999924e-01,-3.33323094e-12,8.29931968e-01,3.64902894,6.39585261e-01,-3.34509847,1.82697027e-05,5.81789988,-1.35890604,-1
1.47512035e+04,3.59999921e-01,-3.21173553e-12,8.19277369e-01,3.64910527,6.34105294e-01,-3.34509847,1.79370896e-05,5.82305613,-1.34347340,-1
1.55731650e+04,3.59999919e-01,-3.09235160e-12,8.08386159e-01,3.64916656,6.28537116e-01,-3.34509847,1.75982622e-05,5.82829876,-1.32778246,-1
1.64421989e+04,3.59999916e-01,-2.97544609e-12,7.97285315e-01,3.64921999,6.22879826e-01,-3.34509847,1.72571599e-05,5.83362766,-1.31183063,-1
1.73580887e+04,3.59999913e-01,-2.86108374e-12,7.86030754e-01,3.64927591,6.17140701e-01,-3.34509847,1.69178546e-05,5.83903584,-1.29563903,-1
1.83244071e+04,3.59999911e-01,-2.74952495e-12,7.74557076e-01,3.64931773,6.11320233e-01,-3.34509847,1.65762603e-05,5.84452401,-1.27920708,-1
1.93444782e+04,3.59999908e-01,-2.64057064e-12,7.62888925e-01,3.64935097,6.05419684e-01,-3.34509847,1.62324986e-05,5.85009050,-1.26254337,-1
2.04197720e+04,3.59999905e-01,-2.53439737e-12,7.51044111e-01,3.64937646,5.99446296e-01,-3.34509847,1.58884498e-05,5.85572846,-1.24566396,-1
2.15552978e+04,3.59999902e-01,-2.43111917e-12,7.39020513e-01,3.64939420,5.93399002e-01,-3.34509847,1.55445511e-05,5.86143937,-1.22856327,-1
2.27526713e+04,3.59999900e-01,-2.33090665e-12,7.26888570e-01,3.64942063,5.87280178e-01,-3.34509847,1.52043586e-05,5.86722158,-1.21124152,-1
2.40162367e+04,3.59999897e-01,-2.23363954e-12,7.14529925e-01,3.64942350,5.81095109e-01,-3.34509847,1.48629997e-05,5.87307000,-1.19371898,-1
2.53491580e+04,3.59999894e-01,-2.13931618e-12,7.02045186e-01,3.64942682,5.74846103e-01,-3.34509847,1.45259012e-05,5.87898263,-1.17600339,-1
2.67545826e+04,3.59999891e-01,-2.04779681e-12,6.89405260e-01,3.64942177,5.68536247e-01,-3.34509847,1.41884042e-05,5.88495563,-1.15810684,-1
2.82386815e+04,3.59999888e-01,-1.95950464e-12,6.76597087e-01,3.64940430,5.62167093e-01,-3.34509847,1.38523575e-05,5.89098768,-1.14003352,-1
2.98030801e+04,3.59999885e-01,-1.87391435e-12,6.63615445e-01,3.64936991,5.55745053e-01,-3.34509847,1.35165819e-05,5.89707295,-1.12179669,-1
3.14529362e+04,3.59999882e-01,-1.79122516e-12,6.50497659e-01,3.64932638,5.49273213e-01,-3.34509847,1.31833063e-05,5.90320907,-1.10340539,-1
3.31948226e+04,3.59999879e-01,-1.71173886e-12,6.37301161e-01,3.64928745,5.42752834e-01,-3.34509847,1.28584710e-05,5.90939521,-1.08486174,-1
3.50319461e+04,3.59999876e-01,-1.63490321e-12,6.23915370e-01,3.64922203,5.36190770e-01,-3.34509847,1.25308231e-05,5.91562424,-1.06619016,-1
3.69692479e+04,3.59999873e-01,-1.56092618e-12,6.10399275e-01,3.64914249,5.29591801e-01,-3.34509847,1.22060799e-05,5.92189096,-1.04740131,-1
3.90124456e+04,3.59999870e-01,-1.48975245e-12,5.96773675e-01,3.64905152,5.22960959e-01,-3.34509847,1.18844042e-05,5.92819045,-1.02850866,-1
4.11674652e+04,3.59999867e-01,-1.42143045e-12,5.83048016e-01,3.64894844,5.16304274e-01,-3.34509847,1.15668691e-05,5.93451746,-1.00952771,-1
4.34420658e+04,3.59999864e-01,-1.35591993e-12,5.69240728e-01,3.64883472,5.09628075e-01,-3.34509847,1.12538973e-05,5.94086683,-9.90481452e-01,-1
4.58421871e+04,3.59999861e-01,-1.29324820e-12,5.55373472e-01,3.64871179,5.02940299e-01,-3.34509847,1.09465484e-05,5.94723077,-9.71390701e-01,-1
4.83740524e+04,3.59999857e-01,-1.23325933e-12,5.41442967e-01,3.64857393,4.96250771e-01,-3.34509847,1.06469327e-05,5.95360060,-9.52281590e-01,-1
5.10456227e+04,3.59999854e-01,-1.17607382e-12,5.27524362e-01,3.64843334,4.89572658e-01,-3.34509847,1.03555935e-05,5.95996336,-9.33191801e-01,-1
5.38641756e+04,3.59999851e-01,-1.12160385e-12,5.13568865e-01,3.64827054,4.82920497e-01,-3.34509847,1.00687083e-05,5.96630446,-9.14165576e-01,-1
5.68387257e+04,3.59999848e-01,-1.06976706e-12,4.99675650e-01,3.64810301,4.76308960e-01,-3.34509847,9.78887442e-06,5.97261006,-8.95244454e-01,-1
5.99780958e+04,3.59999844e-01,-1.02073688e-12,4.85854038e-01,3.64792188,4.69760413e-01,-3.34509847,9.51721256e-06,5.97885874,-8.76491884e-01,-1
6.32937836e+04,3.59999841e-01,-9.74419864e-13,4.72169445e-01,3.64773038,4.63301116e-01,-3.34509847,9.25380759e-06,5.98502520,-8.57985307e-01,-1
6.67968482e+04,3.59999838e-01,-9.30968015e-13,4.58738949e-01,3.64754250,4.56961634e-01,-3.34509847,9.00260180e-06,5.99108000,-8.39811779e-01,-1
7.04965918e+04,3.59999835e-01,-8.90287311e-13,4.45597060e-01,3.64734905,4.50777592e-01,-3.34509847,8.76104335e-06,5.99698880,-8.22076242e-01,-1
7.44048445e+04,3.59999831e-01,-8.52538213e-13,4.32800398e-01,3.64714465,4.44788058e-01,-3.34509847,8.53123318e-06,6.00271368,-8.04888303e-01,-1
7.85396756e+04,3.59999828e-01,-8.17695915e-13,4.20494688e-01,3.64694104,4.39042416e-01,-3.34509847,8.31467670e-06,6.00820736,-7.88396200e-01,-1
8.29098784e+04,3.59999824e-01,-7.85782686e-13,4.08764705e-01,3.64674018,4.33579137e-01,-3.34509847,8.11240485e-06,6.01343267,-7.72706371e-01,-1
8.75360587e+04,3.59999821e-01,-7.56865550e-13,3.97715860e-01,3.64654413,4.28446832e-01,-3.34509847,7.92541801e-06,6.01834323,-7.57958029e-01,-1
