star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
6.80116185e+02,1.59999989,-1.43706069e-10,2.37112834,3.66298434,1.38227264,-2.84509905,4.92457257e-05,5.71700018,-2.93677661,-1,-1.0
7.14888432e+02,1.59999989,-1.41690528e-10,2.36723597,3.66322210,1.37985093,-2.84509905,4.92018616e-05,5.71931374,-2.92985648,-1,-0.9999957508481717
7.51448619e+02,1.59999988,-1.39604371e-10,2.36324174,3.66347777,1.37734248,-2.84509905,4.91529388e-05,5.72171035,-2.92268628,-1,-0.999991283210937
7.89900524e+02,1.59999988,-1.37428352e-10,2.35904364,3.66372688,1.37474522,-2.84509905,4.90752241e-05,5.72419265,-2.91526001,-1,-0.9999865844066742
8.30322132e+02,1.59999987,-1.35214531e-10,2.35470462,3.66398570,1.37205806,-2.84509905,4.89971893e-05,5.72676135,-2.90757682,-1,-0.9999816449056539
8.72782381e+02,1.59999987,-1.33004696e-10,2.35027458,3.66426673,1.36928098,-2.84509905,4.89399184e-05,5.72941654,-2.89963433,-1,-0.9999764562836857
9.17365124e+02,1.59999986,-1.30757042e-10,2.34575562,3.66457123,1.36641251,-2.84509905,4.88890676e-05,5.73215919,-2.89142962,-1,-0.9999710082939735
9.64151571e+02,1.59999985,-1.28457756e-10,2.34097909,3.66485662,1.36345346,-2.84509905,4.88126582e-05,5.73498932,-2.88296226,-1,-0.9999652910126943
1.01322935e+03,1.59999985,-1.26137540e-10,2.33604756,3.66514879,1.36040335,-2.84509905,4.87368281e-05,5.73790674,-2.87423391,-1,-0.9999592937317487
1.06503353e+03,1.59999984,-1.23776752e-10,2.33095605,3.66545308,1.35724902,-2.84509904,4.86566700e-05,5.74092440,-2.86520557,-1,-0.9999529632859148
1.11941202e+03,1.59999983,-1.21381668e-10,2.32575861,3.66577865,1.35399917,-2.84509903,4.85787322e-05,5.74403379,-2.85590110,-1,-0.9999463182606393
1.17636823e+03,1.59999983,-1.18953236e-10,2.32039667,3.66610895,1.35065758,-2.84509902,4.84921201e-05,5.74723152,-2.84633023,-1,-0.9999393582392218
1.23642170e+03,1.59999982,-1.16527318e-10,2.31479959,3.66643296,1.34721103,-2.84509902,4.84027171e-05,5.75053040,-2.83645731,-1,-0.9999320197341247
1.29943156e+03,1.59999981,-1.14066496e-10,2.30929557,3.66682955,1.34366583,-2.84509900,4.83437801e-05,5.75392364,-2.82630093,-1,-0.9999243199595943
1.36560254e+03,1.59999981,-1.11651414e-10,2.30354176,3.66721381,1.34002041,-2.84509898,4.82964677e-05,5.75741373,-2.81585345,-1,-0.999916233897723
1.43514090e+03,1.59999980,-1.09136131e-10,2.29747715,3.66757083,1.33627406,-2.84509897,4.81862154e-05,5.76100168,-2.80511472,-1,-0.9999077363436383
1.50824335e+03,1.59999979,-1.06669003e-10,2.29125085,3.66793804,1.33242651,-2.84509896,4.80995143e-05,5.76468731,-2.79408055,-1,-0.999898803259473
1.58485492e+03,1.59999978,-1.04180154e-10,2.28492529,3.66832844,1.32848292,-2.84509895,4.80136090e-05,5.76846554,-2.78277023,-1,-0.9998894413625345
1.66560950e+03,1.59999977,-1.01666538e-10,2.27833387,3.66870607,1.32443195,-2.84509893,4.78997910e-05,5.77234822,-2.77114351,-1,-0.9998795731917705
1.75026380e+03,1.59999977,-9.91536796e-11,2.27158195,3.66909155,1.32028502,-2.84509893,4.77838902e-05,5.77632387,-2.75924146,-1,-0.9998692284771014
1.83907650e+03,1.59999976,-9.66424256e-11,2.26475805,3.66950825,1.31603967,-2.84509891,4.76783533e-05,5.78039487,-2.74705278,-1,-0.9998583756079561
1.93265134e+03,1.59999975,-9.41340776e-11,2.25782383,3.66995135,1.31168637,-2.84509885,4.75791141e-05,5.78457049,-2.73455177,-1,-0.9998469408075974
2.03083926e+03,1.59999974,-9.16746293e-11,2.25062220,3.67037640,1.30723546,-2.84509882,4.74807847e-05,5.78884117,-2.72176550,-1,-0.9998349422910856
2.13393727e+03,1.59999973,-8.91899896e-11,2.24337929,3.67084117,1.30268446,-2.84509876,4.73804918e-05,5.79320860,-2.70868807,-1,-0.9998223437639417
2.24218811e+03,1.59999972,-8.67411779e-11,2.23581141,3.67127292,1.29803702,-2.84509875,4.72619875e-05,5.79766995,-2.69532819,-1,-0.9998091155634549
2.35590750e+03,1.59999971,-8.43049213e-11,2.22832940,3.67177634,1.29328918,-2.84509869,4.71784215e-05,5.80222839,-2.68167645,-1,-0.9997952191087929
