star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
9.02174506e+01,4.99996490e+01,-7.28532138e-06,5.32522108,3.80107391,2.58313988,-2.84509860,9.03893210e-01,6.14528137,-3.90788258,-1,-1.0
9.31778614e+01,4.99996260e+01,-7.45977180e-06,5.33197337,3.80181338,2.58503708,-2.84509861,9.37777693e-01,6.14750294,-3.90103904,-1,-0.9998452282824659
9.61382723e+01,4.99996029e+01,-7.63422221e-06,5.33872566,3.80255285,2.58693429,-2.84509862,9.71662177e-01,6.14972452,-3.89419550,-1,-0.9996904565597039
9.91249426e+01,4.99995794e+01,-7.80939311e-06,5.34546413,3.80329724,2.58881474,-2.84509863,1.00608335,6.15196959,-3.88728496,-1,-0.9995343119827286
1.02381561e+02,4.99995522e+01,-7.99197060e-06,5.35206056,3.80409224,2.59052295,-2.84509864,1.04602173,6.15445619,-3.87968562,-1,-0.9993640543876945
1.05638180e+02,4.99995249e+01,-8.17454809e-06,5.35865699,3.80488725,2.59223115,-2.84509865,1.08596011,6.15694280,-3.87208627,-1,-0.9991937967612922
1.08894798e+02,4.99994976e+01,-8.35712558e-06,5.36525342,3.80568225,2.59393936,-2.84509866,1.12589849,6.15942940,-3.86448693,-1,-0.9990235391871702
1.12473655e+02,4.99994655e+01,-8.54758354e-06,5.37174000,3.80656227,2.59542262,-2.84509867,1.17430576,6.16220260,-3.85607829,-1,-0.9988364348012861
1.16083297e+02,4.99994329e+01,-8.73879434e-06,5.37821609,3.80745040,2.59688439,-2.84509868,1.22352207,6.16500319,-3.84759234,-1,-0.9986477209606182
1.19692938e+02,4.99994003e+01,-8.93000513e-06,5.38469218,3.80833854,2.59834616,-2.84509869,1.27273839,6.16780377,-3.83910639,-1,-0.9984590071722306
1.23477302e+02,4.99993647e+01,-9.15313906e-06,5.39115217,3.80927584,2.59970155,-2.84509869,1.33183676,6.17075637,-3.83018909,-1,-0.9982611587803608
1.27455174e+02,4.99993259e+01,-9.41162822e-06,5.39759432,3.81026761,2.60093910,-2.84509868,1.40187962,6.17387732,-3.82079406,-1,-0.9980531936960655
1.31433046e+02,4.99992870e+01,-9.67011737e-06,5.40403648,3.81125937,2.60217666,-2.84509868,1.47192248,6.17699828,-3.81139903,-1,-0.9978452286117703
1.35643691e+02,4.99992441e+01,-9.89724156e-06,5.41040693,3.81233858,2.60320346,-2.84509868,1.54747170,6.18032135,-3.80143880,-1,-0.9976250940417383
1.40005754e+02,4.99991987e+01,-1.01039631e-05,5.41673073,3.81347468,2.60409317,-2.84509869,1.62660277,6.18377589,-3.79111092,-1,-0.9973970432649671
1.44367817e+02,4.99991532e+01,-1.03106846e-05,5.42305453,3.81461077,2.60498287,-2.84509870,1.70573383,6.18723044,-3.78078303,-1,-0.997168992488196
1.48942699e+02,4.99991039e+01,-1.05198947e-05,5.42931169,3.81583796,2.60565707,-2.84509872,1.79823204,6.19086484,-3.76995511,-1,-0.9969298154305202
1.53760741e+02,4.99990502e+01,-1.07319481e-05,5.43549271,3.81716923,2.60608504,-2.84509873,1.90600317,6.19470475,-3.75855586,-1,-0.9966779258496921
1.58578784e+02,4.99989965e+01,-1.09440016e-05,5.44167373,3.81850051,2.60651301,-2.84509875,2.01377430,6.19854466,-3.74715661,-1,-0.9964260362165834
1.63422811e+02,4.99989423e+01,-1.11604061e-05,5.44785122,3.81984288,2.60691700,-2.84509876,2.12463907,6.20240584,-3.73569790,-1,-0.9961727881273077
1.68702770e+02,4.99988793e+01,-1.14498059e-05,5.45396934,3.82137147,2.60691888,-2.84509867,2.28740349,6.20662385,-3.72324171,-1,-0.9958967493008923
1.73982729e+02,4.99988163e+01,-1.17392057e-05,5.46008746,3.82290006,2.60692076,-2.84509859,2.45016790,6.21084186,-3.71078552,-1,-0.995620710474477
1.79398719e+02,4.99987505e+01,-1.20217889e-05,5.46617351,3.82449618,2.60677155,-2.84509853,2.62954496,6.21516826,-3.69802736,-1,-0.9953375598811717
1.85087833e+02,4.99986790e+01,-1.22906858e-05,5.47219516,3.82622787,2.60631899,-2.84509851,2.84227701,6.21971228,-3.68466290,-1,-0.9950401302322098
1.90776947e+02,4.99986075e+01,-1.25595826e-05,5.47821681,3.82795957,2.60586643,-2.84509850,3.05500906,6.22425630,-3.67129844,-1,-0.994742700583248
1.96836096e+02,4.99985282e+01,-1.28130822e-05,5.48411321,3.82989815,2.60493745,-2.84509850,3.33365895,6.22908555,-3.65714243,-1,-0.9944259253243802
2.02905619e+02,4.99984486e+01,-1.30661501e-05,5.49000611,3.83184254,2.60399512,-2.84509850,3.61415701,6.23392279,-3.64296423,-1,-0.9941086077077432
2.09278074e+02,4.99983626e+01,-1.33059608e-05,5.49576278,3.83397459,2.60260936,-2.84509850,3.96968473,6.23898505,-3.62816424,-1,-0.9937754526587013
2.15709529e+02,4.99982752e+01,-1.35431896e-05,5.50149292,3.83614318,2.60113725,-2.84509849,4.33982533,6.24409113,-3.61324316,-1,-0.9934392130609424
