star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
9.57030861e+01,2.19999633e+01,-3.28541505e-07,4.40137951,3.65031857,2.42272977,-2.84509854,2.99553046e-03,5.71156733,-4.87131048,-1,-1.0
9.94114478e+01,2.19999621e+01,-3.24954334e-07,4.39885448,3.65049168,2.42112102,-2.84509854,2.98746555e-03,5.71318292,-4.86518166,-1,-0.9999093596787461
1.03241899e+02,2.19999608e+01,-3.21309135e-07,4.39626923,3.65066876,2.41947424,-2.84509855,2.97919921e-03,5.71484154,-4.85888172,-1,-0.9998157352280038
1.07206338e+02,2.19999596e+01,-3.17622709e-07,4.39362197,3.65085006,2.41778801,-2.84509855,2.97086549e-03,5.71654482,-4.85240098,-1,-0.9997188358277777
1.11313154e+02,2.19999583e+01,-3.13914301e-07,4.39091355,3.65103567,2.41606260,-2.84509855,2.96260017e-03,5.71829255,-4.84573655,-1,-0.999618456428009
1.15599425e+02,2.19999570e+01,-3.10152272e-07,4.38813088,3.65122644,2.41428971,-2.84509855,2.95415228e-03,5.72009465,-4.83884846,-1,-0.999513690762777
1.20055394e+02,2.19999556e+01,-3.06300459e-07,4.38527841,3.65142137,2.41247362,-2.84509856,2.94510348e-03,5.72194772,-4.83175070,-1,-0.9994047773141083
1.24675965e+02,2.19999542e+01,-3.02442048e-07,4.38236475,3.65162117,2.41061719,-2.84509856,2.93621763e-03,5.72384870,-4.82445257,-1,-0.9992918406391833
1.29469762e+02,2.19999528e+01,-2.98589361e-07,4.37938966,3.65182605,2.40871987,-2.84509856,2.92767022e-03,5.72579906,-4.81694884,-1,-0.9991746699489278
1.34443112e+02,2.19999513e+01,-2.94699682e-07,4.37634847,3.65203481,2.40678176,-2.84509856,2.91893479e-03,5.72779972,-4.80923378,-1,-0.9990531105978783
1.39605441e+02,2.19999498e+01,-2.90739715e-07,4.37323954,3.65224734,2.40480223,-2.84509857,2.90959926e-03,5.72985249,-4.80129933,-1,-0.9989269321943588
1.44965438e+02,2.19999483e+01,-2.86744343e-07,4.37007055,3.65246577,2.40278090,-2.84509857,2.90014822e-03,5.73195908,-4.79314287,-1,-0.9987959223605553
1.50531514e+02,2.19999467e+01,-2.82724128e-07,4.36683613,3.65268866,2.40071790,-2.84509858,2.89058770e-03,5.73412069,-4.78475312,-1,-0.9986598755135705
1.56312545e+02,2.19999451e+01,-2.78675137e-07,4.36353885,3.65291623,2.39861411,-2.84509859,2.88084754e-03,5.73633754,-4.77612814,-1,-0.998518574704909
