star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
7.81746260e+02,1.31999991,-1.00072420e-10,2.20942308,3.66210420,1.30318028,-2.84509895,4.39238963e-05,5.71489940,-2.77838533,-1,-1.0
8.22229542e+02,1.31999991,-9.86820585e-11,2.20555715,3.66232701,1.30080170,-2.84509895,4.38698004e-05,5.71716211,-2.77162080,-1,-0.9999966828770951
8.64777675e+02,1.31999991,-9.72460060e-11,2.20154866,3.66255671,1.29833805,-2.84509895,4.38060026e-05,5.71950596,-2.76461258,-1,-0.9999931965642379
9.09490368e+02,1.31999990,-9.57701947e-11,2.19739514,3.66279346,1.29578780,-2.84509895,4.37348643e-05,5.72193280,-2.75735574,-1,-0.9999895328914633
9.56571767e+02,1.31999990,-9.42571991e-11,2.19308730,3.66303757,1.29314567,-2.84509895,4.36572032e-05,5.72444743,-2.74983456,-1,-0.9999856751314373
1.00610673e+03,1.31999989,-9.27122725e-11,2.18862870,3.66329005,1.29041140,-2.84509895,4.35750213e-05,5.72705046,-2.74204889,-1,-0.9999816163310573
1.05818296e+03,1.31999989,-9.11319475e-11,2.18403690,3.66355559,1.28758441,-2.84509895,4.34883941e-05,5.72974203,-2.73400009,-1,-0.999977349304107
1.11291170e+03,1.31999988,-8.95086463e-11,2.17937051,3.66384966,1.28466309,-2.84509894,4.33995930e-05,5.73252378,-2.72567962,-1,-0.9999728649355468
1.17037670e+03,1.31999988,-8.79213545e-11,2.17457225,3.66415772,1.28164783,-2.84509893,4.33399621e-05,5.73539548,-2.71708918,-1,-0.9999681563630617
1.23067072e+03,1.31999987,-8.63016276e-11,2.16968065,3.66448923,1.27853901,-2.84509891,4.32801383e-05,5.73835663,-2.70823077,-1,-0.9999632159860741
1.29436069e+03,1.31999987,-8.46707012e-11,2.16446822,3.66479414,1.27532299,-2.84509889,4.32052077e-05,5.74142122,-2.69906325,-1,-0.9999579973514214
1.36121767e+03,1.31999986,-8.30003820e-11,2.15908795,3.66510499,1.27201115,-2.84509888,4.31157029e-05,5.74457768,-2.68962090,-1,-0.9999525192180103
1.43125319e+03,1.31999986,-8.13170696e-11,2.15353041,3.66541770,1.26860695,-2.84509887,4.30217093e-05,5.74782289,-2.67991488,-1,-0.9999467806410948
1.50528850e+03,1.31999985,-7.96005706e-11,2.14778935,3.66574035,1.26509112,-2.84509886,4.29151258e-05,5.75117555,-2.66988423,-1,-0.9999407143290162
1.58281230e+03,1.31999984,-7.78814320e-11,2.14188872,3.66606965,1.26148222,-2.84509886,4.28098279e-05,5.75461781,-2.65958492,-1,-0.9999343621767215
1.66448530e+03,1.31999984,-7.61476710e-11,2.13581188,3.66640779,1.25776751,-2.84509885,4.26990240e-05,5.75816171,-2.64898192,-1,-0.9999276700468932
1.75017260e+03,1.31999983,-7.44068772e-11,2.12964325,3.66677230,1.25395417,-2.84509884,4.25949552e-05,5.76180043,-2.63809480,-1,-0.9999206489929804
1.84043573e+03,1.31999982,-7.26527090e-11,2.12328048,3.66714184,1.25003371,-2.84509882,4.24817983e-05,5.76554243,-2.62689599,-1,-0.9999132530042857
1.93505103e+03,1.31999982,-7.09235069e-11,2.11676835,3.66752282,1.24601568,-2.84509878,4.23833861e-05,5.76937840,-2.61541606,-1,-0.999905500407083
2.03476017e+03,1.31999981,-6.91728230e-11,2.10998467,3.66788916,1.24189117,-2.84509877,4.22583744e-05,5.77331733,-2.60362811,-1,-0.9998973304303473
2.13952018e+03,1.31999980,-6.74311950e-11,2.10326573,3.66832358,1.23766286,-2.84509872,4.21662283e-05,5.77735602,-2.59154009,-1,-0.9998887465949584
2.24946796e+03,1.31999980,-6.56907613e-11,2.09616984,3.66871292,1.23333623,-2.84509871,4.20424848e-05,5.78149013,-2.57916625,-1,-0.9998797376835914
2.36498919e+03,1.31999979,-6.39558055e-11,2.08894687,3.66912104,1.22890851,-2.84509869,4.19225669e-05,5.78572197,-2.56649776,-1,-0.9998702720943627
2.48666506e+03,1.31999978,-6.22137275e-11,2.08171017,3.66957964,1.22437295,-2.84509866,4.18094755e-05,5.79005820,-2.55351730,-1,-0.9998603022056725
2.61443928e+03,1.31999977,-6.05196637e-11,2.07412623,3.67000081,1.21973865,-2.84509863,4.16971089e-05,5.79449074,-2.54024785,-1,-0.9998498326298159
2.74868146e+03,1.31999977,-5.88073833e-11,2.06634349,3.67042124,1.21500641,-2.84509863,4.15566064e-05,5.79901833,-2.52669283,-1,-0.9998388330816546
2.88977772e+03,1.31999976,-5.71138501e-11,2.05868531,3.67092424,1.21017132,-2.84509861,4.14560570e-05,5.80364516,-2.51284149,-1,-0.9998272719232523
3.03798858e+03,1.31999975,-5.54328040e-11,2.05058631,3.67136510,1.20524011,-2.84509860,4.13135302e-05,5.80836580,-2.49870839,-1,-0.9998151278080971
3.19372462e+03,1.31999974,-5.37753637e-11,2.04231340,3.67181004,1.20021378,-2.84509859,4.11705086e-05,5.81317881,-2.48429538,-1,-0.9998023670940471
3.35734962e+03,1.31999973,-5.21245933e-11,2.03387070,3.67225950,1.19509349,-2.84509856,4.10127532e-05,5.81808313,-2.46960812,-1,-0.9997889599736629
3.52929181e+03,1.31999972,-5.05019802e-11,2.02542954,3.67275731,1.18987731,-2.84509854,4.08789757e-05,5.82308066,-2.45463864,-1,-0.9997748713585952
3.70984689e+03,1.31999971,-4.88964155e-11,2.01666423,3.67321903,1.18457122,-2.84509852,4.07146260e-05,5.82816635,-2.43940385,-1,-0.9997600770197501
3.89974360e+03,1.31999971,-4.73221577e-11,2.00788125,3.67372354,1.17917070,-2.84509849,4.05715488e-05,5.83334424,-2.42389402,-1,-0.999744517245562
4.09937580e+03,1.31999970,-4.57710966e-11,1.99901711,3.67425349,1.17367872,-2.84509849,4.04327347e-05,5.83861165,-2.40811307,-1,-0.9997281597638938
4.30894938e+03,1.31999969,-4.42507420e-11,1.98988136,3.67475873,1.16810037,-2.84509848,4.02786674e-05,5.84396451,-2.39207903,-1,-0.9997109877045116
4.52891314e+03,1.31999968,-4.27512881e-11,1.98050628,3.67524364,1.16244302,-2.84509848,4.00997482e-05,5.84933102,-2.37592625,-1,-0.9996929642935997
4.76033822e+03,1.31999967,-4.12811515e-11,1.97097099,3.67573248,1.15669769,-2.84509848,3.99160058e-05,5.85484470,-2.35940640,-1,-0.9996740017639895
5.00344366e+03,1.31999966,-3.98325857e-11,1.96152935,3.67628607,1.15086968,-2.84509848,3.97511051e-05,5.86043730,-2.34264688,-1,-0.9996540821679611
5.25858989e+03,1.31999965,-3.84350207e-11,1.95194415,3.67684415,1.14496092,-2.84509847,3.96047395e-05,5.86610595,-2.32565546,-1,-0.9996331759725682
5.52697137e+03,1.31999964,-3.70626922e-11,1.94202856,3.67735953,1.13897238,-2.84509847,3.94204080e-05,5.87186144,-2.30841112,-1,-0.9996111853060364
5.80839452e+03,1.31999963,-3.57210967e-11,1.93197865,3.67787685,1.13291278,-2.84509847,3.92320761e-05,5.87768566,-2.29095965,-1,-0.9995881260299421
6.10459657e+03,1.31999962,-3.44050459e-11,1.92177662,3.67839416,1.12677715,-2.84509847,3.90283273e-05,5.88358724,-2.27327325,-1,-0.9995638557989726
6.41533211e+03,1.31999961,-3.31336206e-11,1.91172896,3.67898649,1.12056865,-2.84509847,3.88729860e-05,5.88955980,-2.25537106,-1,-0.9995383947215551
6.74214557e+03,1.31999960,-3.18810160e-11,1.90130128,3.67951886,1.11429008,-2.84509847,3.86621654e-05,5.89560291,-2.23725901,-1,-0.9995116162500417
7.08517673e+03,1.31999959,-3.06766256e-11,1.89087906,3.68008718,1.10794232,-2.84509847,3.84838972e-05,5.90171616,-2.21893832,-1,-0.9994835089311256
7.44550230e+03,1.31999958,-2.94973047e-11,1.88028112,3.68064346,1.10153080,-2.84509847,3.82833730e-05,5.90789277,-2.20042919,-1,-0.9994539845412433
7.82412690e+03,1.31999956,-2.83473000e-11,1.86950483,3.68118686,1.09505584,-2.84509847,3.80650224e-05,5.91413353,-2.18172706,-1,-0.9994229607637484
8.22153315e+03,1.31999955,-2.72359415e-11,1.85860046,3.68172735,1.08852269,-2.84509847,3.78476014e-05,5.92043246,-2.16284644,-1,-0.9993903980536786
