star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
1.25787144e+02,3.99998984e+01,-1.59590467e-06,4.83867302,3.67826065,2.58549237,-2.84509852,1.41664145e-02,5.95318762,-4.35846369,-1,-1.0
1.29506660e+02,3.99998920e+01,-1.72759274e-06,4.85526684,3.67975645,2.59079767,-2.84509852,1.54465616e-02,5.95519126,-4.35115333,-1,-0.9998327714957533
1.33438688e+02,3.99998848e+01,-1.83897790e-06,4.86979971,3.68116267,2.59525166,-2.84509852,1.65963807e-02,5.95734847,-4.34335189,-1,-0.9996559885054137
1.37547261e+02,3.99998768e+01,-1.93447437e-06,4.88295962,3.68251233,2.59913229,-2.84509852,1.76474163e-02,5.95963955,-4.33513269,-1,-0.9994712680962587
1.41818792e+02,3.99998682e+01,-2.02277545e-06,4.89526317,3.68385086,2.60260703,-2.84509852,1.86844656e-02,5.96206053,-4.32652232,-1,-0.9992792211363927
1.46252208e+02,3.99998587e+01,-2.10960036e-06,4.90701503,3.68520272,2.60577923,-2.84509852,1.97671101e-02,5.96460875,-4.31753302,-1,-0.9990798958676257
1.50833241e+02,3.99998486e+01,-2.19691744e-06,4.91841185,3.68657518,2.60873272,-2.84509852,2.09130397e-02,5.96727875,-4.30818463,-1,-0.9988739337756506
1.55554406e+02,3.99998377e+01,-2.28573727e-06,4.92954772,3.68796850,2.61151400,-2.84509851,2.21312415e-02,5.97006732,-4.29848498,-1,-0.9986616713841858
1.60411509e+02,3.99998262e+01,-2.37642144e-06,4.94047733,3.68938177,2.61415227,-2.84509851,2.34248898e-02,5.97297112,-4.28844492,-1,-0.9984432972544167
1.65447313e+02,3.99998136e+01,-2.46927437e-06,4.95119809,3.69081848,2.61663923,-2.84509851,2.48169923e-02,5.97602116,-4.27798188,-1,-0.9982168887726144
1.70656544e+02,3.99998001e+01,-2.56418902e-06,4.96177480,3.69228288,2.61899879,-2.84509851,2.63126543e-02,5.97922069,-4.26708579,-1,-0.997982683056493
1.76006484e+02,3.99997858e+01,-2.66120606e-06,4.97225667,3.69377079,2.62126390,-2.84509851,2.79012919e-02,5.98254019,-4.25584408,-1,-0.9977421510991067
1.81496602e+02,3.99997706e+01,-2.76052180e-06,4.98265557,3.69528264,2.62343967,-2.84509851,2.95870892e-02,5.98597845,-4.24426128,-1,-0.9974953167740822
1.87219010e+02,3.99997540e+01,-2.86366939e-06,4.99295522,3.69683425,2.62548626,-2.84509850,3.14441171e-02,5.98960960,-4.23213171,-1,-0.9972380387490571
1.93097415e+02,3.99997364e+01,-2.96945941e-06,5.00321275,3.69841605,2.62745143,-2.84509850,3.34276595e-02,5.99337716,-4.21961581,-1,-0.9969737471381308
1.99127985e+02,3.99997178e+01,-3.07794948e-06,5.01343582,3.70002766,2.62933975,-2.84509850,3.55399220e-02,5.99727581,-4.20673046,-1,-0.9967026142270599
2.05349414e+02,3.99996978e+01,-3.19004884e-06,5.02362770,3.70167734,2.63113632,-2.84509850,3.78232917e-02,6.00133530,-4.19339514,-1,-0.9964229003433324
2.11794766e+02,3.99996763e+01,-3.30666538e-06,5.03380702,3.70337626,2.63282815,-2.84509850,4.03329890e-02,6.00559151,-4.17951237,-1,-0.9961331189378206
2.18408289e+02,3.99996535e+01,-3.42676325e-06,5.04398660,3.70511267,2.63444511,-2.84509850,4.30272311e-02,6.00999306,-4.16522832,-1,-0.9958357766064283
2.25198330e+02,3.99996293e+01,-3.55049281e-06,5.05417203,3.70688913,2.63598491,-2.84509850,4.59247225e-02,6.01454688,-4.15052559,-1,-0.9955304980701339
2.32200263e+02,3.99996035e+01,-3.67844595e-06,5.06437363,3.70871525,2.63743347,-2.84509850,4.90833750e-02,6.01928451,-4.13532024,-1,-0.9952156929227907
2.39439082e+02,3.99995756e+01,-3.81146717e-06,5.07460442,3.71059903,2.63878130,-2.84509850,5.25724650e-02,6.02422800,-4.11955757,-1,-0.9948902374404424
2.46872135e+02,3.99995461e+01,-3.94938412e-06,5.08486485,3.71253077,2.64004804,-2.84509850,5.63683107e-02,6.02933754,-4.10334759,-1,-0.9945560492462858
2.54509586e+02,3.99995148e+01,-4.09193767e-06,5.09516073,3.71451475,2.64122802,-2.84509850,6.05047684e-02,6.03462280,-4.08666720,-1,-0.9942126713694365
2.62359562e+02,3.99994814e+01,-4.23887661e-06,5.10549811,3.71655552,2.64231517,-2.84509850,6.50214199e-02,6.04009314,-4.06949351,-1,-0.9938597384220175
2.70429626e+02,3.99994460e+01,-4.39069509e-06,5.11588299,3.71865772,2.64330321,-2.84509850,6.99759170e-02,6.04575748,-4.05180306,-1,-0.9934969103734501
2.78735124e+02,3.99994082e+01,-4.54723471e-06,5.12631982,3.72082660,2.64418386,-2.84509850,7.54402704e-02,6.05162493,-4.03357641,-1,-0.9931234972714326
2.87288465e+02,3.99993678e+01,-4.70873770e-06,5.13681171,3.72306843,2.64494614,-2.84509850,8.15062994e-02,6.05770554,-4.01478935,-1,-0.9927389412104446
2.96072342e+02,3.99993249e+01,-4.87673798e-06,5.14735486,3.72538024,2.64559410,-2.84509850,8.82373106e-02,6.06398354,-3.99548871,-1,-0.992344020308855
3.05092430e+02,3.99992792e+01,-5.05030106e-06,5.15794857,3.72776611,2.64611922,-2.84509850,9.57105865e-02,6.07046346,-3.97566756,-1,-0.9919384794200907
3.14353915e+02,3.99992308e+01,-5.22921859e-06,5.16859007,3.73022924,2.64651371,-2.84509850,1.04027000e-01,6.07714853,-3.95532018,-1,-0.9915220853828952
3.23860139e+02,3.99991793e+01,-5.41421755e-06,5.17927353,3.73277534,2.64676323,-2.84509851,1.13329191e-01,6.08404049,-3.93444574,-1,-0.991094687941789
3.33614291e+02,3.99991247e+01,-5.60551238e-06,5.18999196,3.73540854,2.64685606,-2.84509851,1.23767097e-01,6.09114031,-3.91304379,-1,-0.9906561437201337
3.43619007e+02,3.99990668e+01,-5.80221914e-06,5.20073713,3.73813380,2.64677812,-2.84509851,1.35490840e-01,6.09844795,-3.89112529,-1,-0.9902063342040318
