star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
6.14114502e+01,6.49977312e+01,-3.41129096e-05,5.81248755,3.93887193,2.55117708,-2.84509848,1.03580374e+02,6.40432886,-3.24986676,-1,-1.0
6.34031711e+01,6.49976648e+01,-3.38880205e-05,5.81212618,3.94048376,2.54777272,-2.84509848,1.04408024e+02,6.40590776,-3.24536107,-1,-0.9998661006898043
6.53948921e+01,6.49975985e+01,-3.36631314e-05,5.81176481,3.94209560,2.54436836,-2.84509848,1.05235674e+02,6.40748666,-3.24085538,-1,-0.9997322013728859
6.73866130e+01,6.49975321e+01,-3.34382422e-05,5.81140343,3.94370743,2.54096400,-2.84509848,1.06063325e+02,6.40906556,-3.23634968,-1,-0.9995983020626903
6.94903829e+01,6.49974629e+01,-3.32083787e-05,5.81104172,3.94538062,2.53743677,-2.84509848,1.06851360e+02,6.41071721,-3.23163893,-1,-0.9994568699280872
7.17123965e+01,6.49973909e+01,-3.29732657e-05,5.81067965,3.94711855,2.53377988,-2.84509848,1.07597590e+02,6.41244563,-3.22671178,-1,-0.999307488512104
7.39344101e+01,6.49973188e+01,-3.27381527e-05,5.81031757,3.94885648,2.53012299,-2.84509848,1.08343821e+02,6.41417405,-3.22178464,-1,-0.9991581070961209
7.61564236e+01,6.49972467e+01,-3.25030397e-05,5.80995550,3.95059440,2.52646610,-2.84509848,1.09090051e+02,6.41590248,-3.21685749,-1,-0.9990087256868604
7.85439090e+01,6.49971710e+01,-3.21980877e-05,5.80959322,3.95242335,2.52262707,-2.84509848,1.09546133e+02,6.41773794,-3.21162822,-1,-0.99884821994122
8.09998452e+01,6.49970938e+01,-3.18642453e-05,5.80923086,3.95428994,2.51871270,-2.84509848,1.09882188e+02,6.41961767,-3.20627397,-1,-0.9986831123887188
8.34557815e+01,6.49970166e+01,-3.15304029e-05,5.80886849,3.95615654,2.51479833,-2.84509848,1.10218244e+02,6.42149741,-3.20091972,-1,-0.9985180048294947
8.60685800e+01,6.49969360e+01,-3.12147914e-05,5.80849914,3.95810582,2.51071508,-2.84509848,1.10557502e+02,6.42347422,-3.19529442,-1,-0.9983423517463593
8.87338555e+01,6.49968543e+01,-3.09052789e-05,5.80812744,3.96008277,2.50657533,-2.84509848,1.10897831e+02,6.42548350,-3.18957844,-1,-0.9981631707421678
9.14340410e+01,6.49967719e+01,-3.05970114e-05,5.80775352,3.96207731,2.50239929,-2.84509848,1.11230192e+02,6.42751349,-3.18380468,-1,-0.9979816428102922
9.42999553e+01,6.49966861e+01,-3.02946540e-05,5.80736902,3.96415537,2.49805093,-2.84509848,1.11524726e+02,6.42964182,-3.17775660,-1,-0.9977889732711765
9.71658696e+01,6.49966003e+01,-2.99922967e-05,5.80698452,3.96623342,2.49370257,-2.84509848,1.11819259e+02,6.43177015,-3.17170852,-1,-0.997596303732061
1.00209055e+02,6.49965109e+01,-2.97290248e-05,5.80658622,3.96839457,2.48918113,-2.84509849,1.12204406e+02,6.43399678,-3.16538831,-1,-0.9973917166205548
1.03292495e+02,6.49964206e+01,-2.94746286e-05,5.80618479,3.97057459,2.48462038,-2.84509849,1.12610129e+02,6.43624575,-3.15900630,-1,-0.9971844232748709
1.06423638e+02,6.49963295e+01,-2.92187957e-05,5.80577971,3.97277565,2.48001571,-2.84509849,1.12997304e+02,6.43851985,-3.15255508,-1,-0.9969739229543572
