star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
5.00341431e+02,2.19999985,-2.64639221e-10,2.64077139,3.66305640,1.51695006,-2.84509879,5.84391083e-05,5.71647423,-3.20980704,-1,-1.0
5.25285170e+02,2.19999985,-2.61348783e-10,2.63706916,3.66329771,1.51461632,-2.84509879,5.84691961e-05,5.71871987,-3.20308713,-1,-0.9999932349364259
5.51462134e+02,2.19999984,-2.57767063e-10,2.63323844,3.66354712,1.51220213,-2.84509879,5.84510988e-05,5.72104296,-3.19613274,-1,-0.999986135406334
5.78937454e+02,2.19999983,-2.54079442e-10,2.62927486,3.66380452,1.50970555,-2.84509879,5.84241011e-05,5.72344596,-3.18894128,-1,-0.9999786837453573
6.07783192e+02,2.19999983,-2.50250704e-10,2.62515596,3.66406541,1.50712431,-2.84509879,5.83765146e-05,5.72593061,-3.18150382,-1,-0.9999708604093525
6.38072279e+02,2.19999982,-2.46280144e-10,2.62090507,3.66433676,1.50445616,-2.84509879,5.83114849e-05,5.72849898,-3.17381744,-1,-0.9999626456184922
6.69865056e+02,2.19999981,-2.42270215e-10,2.61654300,3.66462412,1.50170040,-2.84509879,5.82566591e-05,5.73115206,-3.16587677,-1,-0.9999540230075196
7.03215606e+02,2.19999980,-2.38233081e-10,2.61208470,3.66493154,1.49885642,-2.84509879,5.82173393e-05,5.73388991,-3.15768154,-1,-0.9999449779084275
7.38185959e+02,2.19999980,-2.34112297e-10,2.60740780,3.66522828,1.49592449,-2.84509879,5.81552580e-05,5.73671310,-3.14923099,-1,-0.9999354934978805
7.74839342e+02,2.19999979,-2.29943851e-10,2.60258694,3.66553318,1.49290426,-2.84509879,5.80925520e-05,5.73962169,-3.14052526,-1,-0.9999255526279011
8.13296777e+02,2.19999978,-2.25722092e-10,2.59762879,3.66584943,1.48979269,-2.84509879,5.80293427e-05,5.74261831,-3.13155368,-1,-0.9999151224757625
8.53825483e+02,2.19999977,-2.21446453e-10,2.59273745,3.66623435,1.48657717,-2.84509879,5.80099335e-05,5.74571517,-3.12228089,-1,-0.9999041305682276
8.96234299e+02,2.19999976,-2.17111798e-10,2.58747050,3.66656913,1.48327414,-2.84509879,5.79377080e-05,5.74889760,-3.11275070,-1,-0.9998926287506235
9.40674097e+02,2.19999975,-2.12807937e-10,2.58205140,3.66691149,1.47987988,-2.84509879,5.78807717e-05,5.75216858,-3.10295657,-1,-0.999880576104519
9.87484970e+02,2.19999974,-2.08444913e-10,2.57645243,3.66725985,1.47638366,-2.84509879,5.78122641e-05,5.75553895,-3.09286368,-1,-0.9998678803923082
