star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
3.22520331e+02,2.99996256e+02,-1.18331694e-05,6.80933501,4.65254505,1.62225456,-2.84509857,2.43286820e+02,7.43754883,-6.97630040e-01,-1,-1.0
3.27314457e+02,2.99996199e+02,-1.18365534e-05,6.80940396,4.65295253,1.62147407,-2.84509858,2.43696934e+02,7.43832414,-6.95303504e-01,-1,-0.9988893336222958
3.32108583e+02,2.99996142e+02,-1.18399375e-05,6.80947290,4.65336001,1.62069358,-2.84509858,2.44107049e+02,7.43909944,-6.92976968e-01,-1,-0.9977786672445915
3.36902708e+02,2.99996085e+02,-1.18433215e-05,6.80954185,4.65376749,1.61991309,-2.84509858,2.44517164e+02,7.43987475,-6.90650432e-01,-1,-0.9966680010985597
3.41696834e+02,2.99996028e+02,-1.18467056e-05,6.80961080,4.65417498,1.61913260,-2.84509858,2.44927278e+02,7.44065005,-6.88323896e-01,-1,-0.9955573347208554
3.46490960e+02,2.99995971e+02,-1.18500896e-05,6.80967975,4.65458246,1.61835211,-2.84509858,2.45337393e+02,7.44142536,-6.85997359e-01,-1,-0.9944466683431512
3.51285086e+02,2.99995914e+02,-1.18534737e-05,6.80974869,4.65498994,1.61757162,-2.84509858,2.45747507e+02,7.44220066,-6.83670823e-01,-1,-0.9933360019654469
3.56079211e+02,2.99995857e+02,-1.18568577e-05,6.80981764,4.65539742,1.61679113,-2.84509859,2.46157622e+02,7.44297597,-6.81344287e-01,-1,-0.9922253358194151
3.60873337e+02,2.99995800e+02,-1.18602418e-05,6.80988659,4.65580490,1.61601064,-2.84509859,2.46567736e+02,7.44375127,-6.79017751e-01,-1,-0.9911146694417108
3.65667463e+02,2.99995743e+02,-1.18636258e-05,6.80995553,4.65621238,1.61523015,-2.84509859,2.46977851e+02,7.44452658,-6.76691215e-01,-1,-0.9900040030640066
3.70461589e+02,2.99995687e+02,-1.18670099e-05,6.81002448,4.65661987,1.61444966,-2.84509859,2.47387965e+02,7.44530189,-6.74364679e-01,-1,-0.9888933366863024
3.75255715e+02,2.99995630e+02,-1.18703939e-05,6.81009343,4.65702735,1.61366917,-2.84509859,2.47798080e+02,7.44607719,-6.72038142e-01,-1,-0.9877826703085981
3.80049840e+02,2.99995573e+02,-1.18737780e-05,6.81016238,4.65743483,1.61288868,-2.84509859,2.48208195e+02,7.44685250,-6.69711606e-01,-1,-0.9866720041625663
3.84843966e+02,2.99995516e+02,-1.18771620e-05,6.81023132,4.65784231,1.61210819,-2.84509859,2.48618309e+02,7.44762780,-6.67385070e-01,-1,-0.985561337784862
3.90154241e+02,2.99995453e+02,-1.18795631e-05,6.81029641,4.65828796,1.61124944,-2.84509860,2.49048693e+02,7.44847310,-6.64848554e-01,-1,-0.9843310939617202
3.95895107e+02,2.99995384e+02,-1.18811442e-05,6.81035827,4.65876544,1.61032540,-2.84509860,2.49495985e+02,7.44937678,-6.62136865e-01,-1,-0.9830010941150109
4.01635974e+02,2.99995316e+02,-1.18827253e-05,6.81042013,4.65924292,1.60940137,-2.84509860,2.49943278e+02,7.45028046,-6.59425176e-01,-1,-0.9816710940366292
4.07376841e+02,2.99995248e+02,-1.18843064e-05,6.81048199,4.65972041,1.60847733,-2.84509860,2.50390570e+02,7.45118415,-6.56713486e-01,-1,-0.9803410939582474
4.13117707e+02,2.99995179e+02,-1.18858874e-05,6.81054385,4.66019789,1.60755329,-2.84509860,2.50837863e+02,7.45208783,-6.54001797e-01,-1,-0.9790110941115381
4.18858574e+02,2.99995111e+02,-1.18874685e-05,6.81060571,4.66067538,1.60662925,-2.84509861,2.51285156e+02,7.45299151,-6.51290108e-01,-1,-0.9776810940331564
4.24599441e+02,2.99995043e+02,-1.18890496e-05,6.81066757,4.66115286,1.60570522,-2.84509861,2.51732448e+02,7.45389520,-6.48578418e-01,-1,-0.9763510939547747
4.30340307e+02,2.99994974e+02,-1.18906307e-05,6.81072943,4.66163034,1.60478118,-2.84509861,2.52179741e+02,7.45479888,-6.45866729e-01,-1,-0.9750210941080654
4.36081174e+02,2.99994906e+02,-1.18922117e-05,6.81079129,4.66210783,1.60385714,-2.84509861,2.52627033e+02,7.45570257,-6.43155040e-01,-1,-0.9736910940296837
4.41822041e+02,2.99994838e+02,-1.18937928e-05,6.81085315,4.66258531,1.60293310,-2.84509861,2.53074326e+02,7.45660625,-6.40443350e-01,-1,-0.972361093951302
4.47562907e+02,2.99994769e+02,-1.18953739e-05,6.81091501,4.66306280,1.60200907,-2.84509862,2.53521618e+02,7.45750993,-6.37731661e-01,-1,-0.9710310941045925
4.53303774e+02,2.99994701e+02,-1.18969550e-05,6.81097687,4.66354028,1.60108503,-2.84509862,2.53968911e+02,7.45841362,-6.35019972e-01,-1,-0.9697010940262109
