star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
1.10834817e+02,1.59999827e+01,-1.32931955e-07,4.17891268,3.65003717,2.31205915,-2.84509860,1.68568630e-03,5.70919096,-4.71859187,-1,-1.0
1.15251857e+02,1.59999821e+01,-1.31375900e-07,4.17616264,3.65021853,2.31032141,-2.84509860,1.68078000e-03,5.71085595,-4.71285618,-1,-0.9999298981774744
1.19827839e+02,1.59999815e+01,-1.29800371e-07,4.17334692,3.65040534,2.30853993,-2.84509861,1.67582475e-03,5.71256187,-4.70695841,-1,-0.9998572738231455
1.24571552e+02,1.59999809e+01,-1.28197712e-07,4.17045917,3.65059678,2.30671317,-2.84509861,1.67069882e-03,5.71431001,-4.70089322,-1,-0.9997819874488226
1.29493806e+02,1.59999803e+01,-1.26560009e-07,4.16749597,3.65079300,2.30483914,-2.84509862,1.66530083e-03,5.71610210,-4.69465292,-1,-0.9997038674914905
1.34607802e+02,1.59999796e+01,-1.24883266e-07,4.16445796,3.65099538,2.30291538,-2.84509862,1.65960871e-03,5.71794043,-4.68822678,-1,-0.9996227044411244
1.39936221e+02,1.59999790e+01,-1.23199181e-07,4.16132214,3.65120014,2.30093794,-2.84509863,1.65391042e-03,5.71982895,-4.68159817,-1,-0.9995381383328075
1.45485407e+02,1.59999783e+01,-1.21492786e-07,4.15810653,3.65141193,2.29890656,-2.84509863,1.64812038e-03,5.72176862,-4.67476583,-1,-0.9994500684823795
1.51249315e+02,1.59999776e+01,-1.19775746e-07,4.15480985,3.65162871,2.29682466,-2.84509864,1.64234349e-03,5.72375577,-4.66773685,-1,-0.9993585908286408
1.57236991e+02,1.59999769e+01,-1.18033570e-07,4.15143180,3.65185069,2.29469168,-2.84509864,1.63635035e-03,5.72579169,-4.66050764,-1,-0.9992635618046126
1.63458506e+02,1.59999762e+01,-1.16275219e-07,4.14797005,3.65207780,2.29250658,-2.84509865,1.63025443e-03,5.72787685,-4.65307315,-1,-0.9991648215757781
1.69923835e+02,1.59999754e+01,-1.14509095e-07,4.14442535,3.65231033,2.29026917,-2.84509865,1.62416561e-03,5.73001201,-4.64542939,-1,-0.9990622118312144
1.76641519e+02,1.59999747e+01,-1.12721373e-07,4.14079599,3.65254800,2.28797914,-2.84509866,1.61787099e-03,5.73219749,-4.63757071,-1,-0.9989555970186812
1.83622360e+02,1.59999739e+01,-1.10934263e-07,4.13708719,3.65279227,2.28563621,-2.84509866,1.61171837e-03,5.73443386,-4.62949424,-1,-0.9988448057021293
1.90875306e+02,1.59999731e+01,-1.09138749e-07,4.13328423,3.65303927,2.28324073,-2.84509867,1.60541916e-03,5.73672128,-4.62119841,-1,-0.9987296958699159
1.98409461e+02,1.59999723e+01,-1.07317218e-07,4.12940241,3.65329273,2.28079290,-2.84509867,1.59883512e-03,5.73906010,-4.61267616,-1,-0.9986101230345575
2.06261963e+02,1.59999715e+01,-1.05480324e-07,4.12542002,3.65354980,2.27828756,-2.84509868,1.59203198e-03,5.74145597,-4.60390819,-1,-0.9984854977874268
2.14421503e+02,1.59999706e+01,-1.03647741e-07,4.12136965,3.65381623,2.27572951,-2.84509868,1.58536077e-03,5.74390495,-4.59490571,-1,-0.9983559996110527
2.22895402e+02,1.59999698e+01,-1.01809735e-07,4.11722997,3.65408619,2.27311976,-2.84509869,1.57858249e-03,5.74640674,-4.58567261,-1,-0.9982215123155339
2.31694604e+02,1.59999689e+01,-9.99581683e-08,4.11301434,3.65436024,2.27046385,-2.84509869,1.57151614e-03,5.74895619,-4.57622215,-1,-0.9980818622111718
2.40829185e+02,1.59999680e+01,-9.81376335e-08,4.10871660,3.65463981,2.26775583,-2.84509870,1.56490497e-03,5.75156098,-4.56652583,-1,-0.9979368893840956
2.50325942e+02,1.59999671e+01,-9.62945731e-08,4.10432718,3.65492390,2.26499295,-2.84509871,1.55790504e-03,5.75422531,-4.55656652,-1,-0.9977861685453023
2.60221592e+02,1.59999661e+01,-9.44380634e-08,4.09985943,3.65521561,2.26217564,-2.84509871,1.55057587e-03,5.75694896,-4.54634113,-1,-0.997629116967758
2.70486007e+02,1.59999652e+01,-9.26008104e-08,4.09531255,3.65551108,2.25931126,-2.84509872,1.54345629e-03,5.75972478,-4.53587121,-1,-0.9974662128059981
2.81129735e+02,1.59999642e+01,-9.07529669e-08,4.09069347,3.65581161,2.25640068,-2.84509873,1.53601998e-03,5.76255292,-4.52515897,-1,-0.9972972886551488
2.92231811e+02,1.59999632e+01,-8.89472206e-08,4.08599146,3.65611731,2.25343826,-2.84509873,1.52909701e-03,5.76544184,-4.51415700,-1,-0.9971210901689637
3.03752477e+02,1.59999622e+01,-8.71253924e-08,4.08121939,3.65642797,2.25043090,-2.84509875,1.52172610e-03,5.76838532,-4.50289781,-1,-0.9969382483374861
3.15692585e+02,1.59999612e+01,-8.53095564e-08,4.07637967,3.65674319,2.24738061,-2.84509879,1.51425319e-03,5.77138221,-4.49139042,-1,-0.9967487496388207
3.28156965e+02,1.59999602e+01,-8.35225015e-08,4.07145894,3.65706285,2.24428092,-2.84509881,1.50701625e-03,5.77444258,-4.47957683,-1,-0.9965509303402287
3.41068005e+02,1.59999591e+01,-8.17458063e-08,4.06648389,3.65738871,2.24114167,-2.84509883,1.49973755e-03,5.77755604,-4.46751095,-1,-0.9963460222038518
