star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
1.17560320e+02,1.29999898e+01,-7.40923960e-08,4.03523104,3.64992097,2.24045073,-2.84509856,1.16360393e-03,5.70644593,-4.61070478,-1,-1.0
1.22360393e+02,1.29999895e+01,-7.32274118e-08,4.03249075,3.65010289,2.23871676,-2.84509856,1.16018926e-03,5.70813991,-4.60532846,-1,-0.9999434574005189
1.27332897e+02,1.29999891e+01,-7.23433621e-08,4.02967182,3.65028923,2.23693461,-2.84509857,1.15663495e-03,5.70987754,-4.59979255,-1,-0.9998848836450593
1.32491179e+02,1.29999887e+01,-7.14379688e-08,4.02677279,3.65048027,2.23510302,-2.84509858,1.15289086e-03,5.71165973,-4.59409276,-1,-0.9998241215122468
1.37850816e+02,1.29999884e+01,-7.05138775e-08,4.02378592,3.65067499,2.23322014,-2.84509859,1.14897540e-03,5.71348794,-4.58822285,-1,-0.9997609875123565
1.43423156e+02,1.29999880e+01,-6.95841989e-08,4.02069634,3.65087056,2.23128420,-2.84509859,1.14506883e-03,5.71536377,-4.58217649,-1,-0.9996953479712928
1.49243664e+02,1.29999876e+01,-6.86423400e-08,4.01755841,3.65108400,2.22928836,-2.84509860,1.14121727e-03,5.71729217,-4.57592884,-1,-0.9996267851280568
1.55088862e+02,1.29999872e+01,-6.77193543e-08,4.01999135,3.65275834,2.22715614,-2.84509861,1.22072849e-03,5.71923735,-4.56964683,-1,-0.9995579314482479
1.61288525e+02,1.29999868e+01,-6.79117660e-08,4.01877418,3.65353393,2.22499639,-2.84509862,1.27285655e-03,5.72127967,-4.56302938,-1,-0.9994849023376643
1.67818975e+02,1.29999863e+01,-6.72383509e-08,4.01532285,3.65377104,2.22279650,-2.84509863,1.27620047e-03,5.72340161,-4.55612456,-1,-0.9994079767119954
1.74623788e+02,1.29999859e+01,-6.62415442e-08,4.01178166,3.65401556,2.22053686,-2.84509864,1.27295812e-03,5.72557611,-4.54901334,-1,-0.9993278192193901
1.81697956e+02,1.29999854e+01,-6.52400742e-08,4.00815329,3.65426603,2.21822174,-2.84509865,1.26978203e-03,5.72779937,-4.54170901,-1,-0.9992444888517299
1.89053883e+02,1.29999849e+01,-6.42207236e-08,4.00443029,3.65452169,2.21584891,-2.84509866,1.26636387e-03,5.73007317,-4.53420067,-1,-0.9991578394957361
1.96703417e+02,1.29999845e+01,-6.31795423e-08,4.00061695,3.65478408,2.21341747,-2.84509867,1.26260454e-03,5.73239762,-4.52648553,-1,-0.9990677315875484
2.04657492e+02,1.29999840e+01,-6.21221191e-08,3.99670832,3.65505264,2.21092603,-2.84509868,1.25857920e-03,5.73477446,-4.51855439,-1,-0.9989740363297955
2.12925637e+02,1.29999835e+01,-6.10431902e-08,3.99270285,3.65532731,2.20837395,-2.84509869,1.25419564e-03,5.73720347,-4.51040433,-1,-0.998876641475345
2.21545320e+02,1.29999829e+01,-5.99585696e-08,3.98859236,3.65560813,2.20575707,-2.84509870,1.24981334e-03,5.73968827,-4.50201766,-1,-0.9987751056688016
2.30519195e+02,1.29999824e+01,-5.88883074e-08,3.98438320,3.65589519,2.20307838,-2.84509871,1.24576861e-03,5.74222600,-4.49340192,-1,-0.9986693976472948
2.39844361e+02,1.29999819e+01,-5.78045222e-08,3.98008330,3.65618905,2.20034070,-2.84509872,1.24148425e-03,5.74481388,-4.48456246,-1,-0.9985595515832386
2.49532987e+02,1.29999813e+01,-5.67092442e-08,3.97569134,3.65648966,2.19754350,-2.84509873,1.23702666e-03,5.74745313,-4.47549736,-1,-0.9984454241315436
2.59595426e+02,1.29999808e+01,-5.56128406e-08,3.97120259,3.65679546,2.19468753,-2.84509874,1.23249321e-03,5.75014343,-4.46620565,-1,-0.9983268933387454
2.70101021e+02,1.29999802e+01,-5.45140993e-08,3.96661313,3.65710932,2.19176508,-2.84509876,1.22790889e-03,5.75289111,-4.45665240,-1,-0.9982031423769588
2.81016044e+02,1.29999796e+01,-5.34189719e-08,3.96192441,3.65742644,2.18878647,-2.84509878,1.22332354e-03,5.75568750,-4.44687416,-1,-0.998074568546141
2.92342664e+02,1.29999790e+01,-5.23232032e-08,3.95715036,3.65775050,2.18575133,-2.84509880,1.21871912e-03,5.75853365,-4.43686649,-1,-0.997941146296493
3.04155022e+02,1.29999784e+01,-5.12355452e-08,3.95227657,3.65808276,2.18264992,-2.84509883,1.21425045e-03,5.76143903,-4.42658773,-1,-0.9978020022819497
3.16430983e+02,1.29999778e+01,-5.01387358e-08,3.94730637,3.65842005,2.17949023,-2.84509886,1.20946470e-03,5.76439640,-4.41606183,-1,-0.9976573972423871
3.29176125e+02,1.29999772e+01,-4.90482709e-08,3.94223301,3.65875958,2.17627450,-2.84509888,1.20467825e-03,5.76740439,-4.40529553,-1,-0.9975072654715921
3.42472571e+02,1.29999765e+01,-4.79685106e-08,3.93708714,3.65911215,2.17299641,-2.84509890,1.20006043e-03,5.77046930,-4.39425518,-1,-0.9973506395992981
3.56260503e+02,1.29999759e+01,-4.68895625e-08,3.93184832,3.65946798,2.16966536,-2.84509892,1.19530864e-03,5.77358343,-4.38297567,-1,-0.9971882242533757
3.70635046e+02,1.29999752e+01,-4.58202227e-08,3.92650852,3.65982842,2.16627458,-2.84509893,1.19055265e-03,5.77675286,-4.37141668,-1,-0.997018898906121
3.85551105e+02,1.29999745e+01,-4.47566211e-08,3.92109548,3.66019644,2.16283200,-2.84509895,1.18578128e-03,5.77997155,-4.35961195,-1,-0.9968431947553982
4.01092480e+02,1.29999739e+01,-4.36991439e-08,3.91559230,3.66056940,2.15933449,-2.84509897,1.18091294e-03,5.78324419,-4.34753768,-1,-0.9966601246766702
4.17225071e+02,1.29999732e+01,-4.26563852e-08,3.91000604,3.66094789,2.15578440,-2.84509898,1.17618969e-03,5.78656937,-4.33519826,-1,-0.9964700903518787
4.34027430e+02,1.29999725e+01,-4.16188916e-08,3.90433664,3.66133240,2.15218067,-2.84509900,1.17134388e-03,5.78994936,-4.32258094,-1,-0.9962721664754556
4.51483713e+02,1.29999718e+01,-4.05966327e-08,3.89858982,3.66172187,2.14852833,-2.84509902,1.16657442e-03,5.79338021,-4.30969889,-1,-0.9960665396822594
4.69645081e+02,1.29999710e+01,-3.95840713e-08,3.89277040,3.66211778,2.14482679,-2.84509904,1.16178143e-03,5.79686473,-4.29654033,-1,-0.9958526073198033
4.88530285e+02,1.29999703e+01,-3.85810589e-08,3.88687545,3.66251847,2.14107794,-2.84509905,1.15690188e-03,5.80040288,-4.28310355,-1,-0.9956301485101372
5.08153886e+02,1.29999696e+01,-3.75972742e-08,3.88091982,3.66292437,2.13728832,-2.84509907,1.15217155e-03,5.80399084,-4.26941107,-1,-0.9953989917315383
5.28582932e+02,1.29999688e+01,-3.66237438e-08,3.87489354,3.66333662,2.13345068,-2.84509914,1.14735268e-03,5.80763674,-4.25541648,-1,-0.9951583471901412
5.49808784e+02,1.29999680e+01,-3.56651276e-08,3.86880044,3.66375339,2.12957058,-2.84509922,1.14259121e-03,5.81133856,-4.24113717,-1,-0.9949083166492972
5.71886131e+02,1.29999673e+01,-3.47314452e-08,3.86264870,3.66417495,2.12565161,-2.84509926,1.13812978e-03,5.81509600,-4.22657502,-1,-0.9946482558983408
5.94838966e+02,1.29999665e+01,-3.38024679e-08,3.85644724,3.66460137,2.12169803,-2.84509929,1.13331631e-03,5.81890713,-4.21173997,-1,-0.9943778823110307
6.18720748e+02,1.29999657e+01,-3.29021726e-08,3.85019453,3.66503431,2.11770581,-2.84509932,1.12898133e-03,5.82278032,-4.19659871,-1,-0.9940965661655221
6.43536893e+02,1.29999649e+01,-3.20103526e-08,3.84389551,3.66547156,2.11368178,-2.84509933,1.12441563e-03,5.82670955,-4.18117279,-1,-0.9938042436638854
6.69339439e+02,1.29999641e+01,-3.11380915e-08,3.83755547,3.66591336,2.10962816,-2.84509935,1.11993355e-03,5.83069592,-4.16545448,-1,-0.9935003018229863
6.96171794e+02,1.29999633e+01,-3.02886415e-08,3.83118223,3.66636002,2.10554823,-2.84509937,1.11567245e-03,5.83473802,-4.14943993,-1,-0.9931842293170268
7.24073743e+02,1.29999625e+01,-2.94540052e-08,3.82477833,3.66681085,2.10144461,-2.84509939,1.11137380e-03,5.83883635,-4.13312386,-1,-0.9928555574974424
7.53100774e+02,1.29999616e+01,-2.86396827e-08,3.81834534,3.66726384,2.09732213,-2.84509941,1.10711996e-03,5.84299119,-4.11650745,-1,-0.9925136327417236
7.83279702e+02,1.29999608e+01,-2.78507408e-08,3.81191292,3.66772536,2.09318290,-2.84509943,1.10326480e-03,5.84720422,-4.09958822,-1,-0.9921581391817981
8.14655031e+02,1.29999599e+01,-2.70794457e-08,3.80545444,3.66818631,2.08903176,-2.84509949,1.09929290e-03,5.85147470,-4.08236845,-1,-0.991788552581504
8.47273927e+02,1.29999590e+01,-2.63211254e-08,3.79899588,3.66865188,2.08487133,-2.84509957,1.09518598e-03,5.85580573,-4.06484075,-1,-0.9914043173475726
8.81192230e+02,1.29999582e+01,-2.55868651e-08,3.79254141,3.66912200,2.08070385,-2.84509959,1.09138008e-03,5.86020169,-4.04699535,-1,-0.9910047757111003
9.16460728e+02,1.29999573e+01,-2.48749858e-08,3.78609380,3.66959543,2.07653319,-2.84509961,1.08776202e-03,5.86466411,-4.02882365,-1,-0.9905893294133643
9.53132989e+02,1.29999564e+01,-2.41870250e-08,3.77966818,3.67007275,2.07236575,-2.84509962,1.08441863e-03,5.86919677,-4.01033574,-1,-0.9901573474485508
9.91265129e+02,1.29999555e+01,-2.35181761e-08,3.77326092,3.67055083,2.06820595,-2.84509973,1.08114118e-03,5.87380161,-3.99152928,-1,-0.9897081687966062
1.03091826e+03,1.29999546e+01,-2.28699244e-08,3.76689370,3.67103270,2.06405861,-2.84509984,1.07796848e-03,5.87848103,-3.97239830,-1,-0.9892410735869492
1.07216492e+03,1.29999537e+01,-2.22477180e-08,3.76058773,3.67151891,2.05993319,-2.84509992,1.07524861e-03,5.88322963,-3.95295710,-1,-0.9887552073560999
