star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
1.94470866e+03,5.49999963e-01,-1.65080398e-11,1.41650908,3.64911256,9.32706568e-01,-2.84509847,2.25961684e-05,5.71436761,-2.03079857,-1,-1.0
2.05363709e+03,5.49999962e-01,-1.62472486e-11,1.41210224,3.64927257,9.30183131e-01,-2.84509847,2.25094363e-05,5.71672714,-2.02375461,-1,-0.9999987029937679
2.16872574e+03,5.49999960e-01,-1.59802143e-11,1.40751601,3.64943719,9.27560783e-01,-2.84509847,2.24190148e-05,5.71917968,-2.01643280,-1,-0.9999973326380556
2.29027364e+03,5.49999958e-01,-1.57073526e-11,1.40278567,3.64961600,9.24837991e-01,-2.84509847,2.23260834e-05,5.72172672,-2.00882856,-1,-0.9999958853723253
2.41857784e+03,5.49999956e-01,-1.54310697e-11,1.39800797,3.64983431,9.22012521e-01,-2.84509847,2.22366399e-05,5.72437057,-2.00093550,-1,-0.9999943576596153
2.55390329e+03,5.49999954e-01,-1.51515188e-11,1.39296876,3.65003819,9.19085156e-01,-2.84509847,2.21444409e-05,5.72711064,-1.99275424,-1,-0.999992746345177
2.69650719e+03,5.49999952e-01,-1.48655665e-11,1.38775654,3.65025006,9.16055305e-01,-2.84509847,2.20471500e-05,5.72994752,-1.98428449,-1,-0.9999910483665408
2.84684395e+03,5.49999950e-01,-1.45726145e-11,1.38226440,3.65044396,9.12921440e-01,-2.84509847,2.19401829e-05,5.73288254,-1.97551932,-1,-0.999989258313066
3.00639284e+03,5.49999947e-01,-1.42785664e-11,1.37655493,3.65064269,9.09669238e-01,-2.84509847,2.18345858e-05,5.73592929,-1.96642115,-1,-0.999987358571147
3.17421327e+03,5.49999945e-01,-1.39789877e-11,1.37065859,3.65084564,9.06315156e-01,-2.84509847,2.17227831e-05,5.73907221,-1.95703380,-1,-0.9999853603403492
3.35125288e+03,5.49999942e-01,-1.36749524e-11,1.36456258,3.65105322,9.02852011e-01,-2.84509847,2.16059422e-05,5.74231837,-1.94733869,-1,-0.9999832523371632
3.53863502e+03,5.49999940e-01,-1.33674352e-11,1.35836844,3.65129523,8.99270906e-01,-2.84509847,2.14884985e-05,5.74567586,-1.93731094,-1,-0.9999810211859078
3.73570810e+03,5.49999937e-01,-1.30617263e-11,1.35197490,3.65154035,8.95583898e-01,-2.84509847,2.13744378e-05,5.74913363,-1.92698120,-1,-0.9999786746450375
3.94441450e+03,5.49999935e-01,-1.27498909e-11,1.34525058,3.65176250,8.91777437e-01,-2.84509847,2.12474102e-05,5.75270512,-1.91631064,-1,-0.9999761895867156
4.16421813e+03,5.49999932e-01,-1.24369771e-11,1.33834197,3.65199284,8.87862459e-01,-2.84509847,2.11184438e-05,5.75637989,-1.90532925,-1,-0.9999735723941431
4.39611206e+03,5.49999929e-01,-1.21219710e-11,1.33122146,3.65222647,8.83834935e-01,-2.84509847,2.09845116e-05,5.76016183,-1.89402714,-1,-0.9999708112428772
4.64136589e+03,5.49999926e-01,-1.18046452e-11,1.32400579,3.65249584,8.79688358e-01,-2.84509847,2.08480567e-05,5.76405716,-1.88238407,-1,-0.9999678910158443
4.89976824e+03,5.49999923e-01,-1.14936900e-11,1.31657277,3.65276654,8.75430449e-01,-2.84509847,2.07199472e-05,5.76805886,-1.87042324,-1,-0.999964814229937
5.17226245e+03,5.49999920e-01,-1.11787266e-11,1.30898956,3.65305605,8.71059835e-01,-2.84509847,2.05834304e-05,5.77216809,-1.85814091,-1,-0.9999615696528458
5.45990924e+03,5.49999917e-01,-1.08658701e-11,1.30105434,3.65331451,8.66575296e-01,-2.84509847,2.04417173e-05,5.77638642,-1.84553104,-1,-0.9999581446546221
5.76374628e+03,5.49999914e-01,-1.05528937e-11,1.29289041,3.65357263,8.61977106e-01,-2.84509847,2.02942295e-05,5.78071331,-1.83259405,-1,-0.999954526879773
6.08419021e+03,5.49999911e-01,-1.02396479e-11,1.28451093,3.65383190,8.57268825e-01,-2.84509847,2.01397790e-05,5.78514551,-1.81934338,-1,-0.9999507113673836
6.42225820e+03,5.49999907e-01,-9.92847539e-12,1.27603139,3.65412180,8.52449255e-01,-2.84509847,1.99856466e-05,5.78968466,-1.80577100,-1,-0.9999466860060533
6.77884155e+03,5.49999904e-01,-9.62287659e-12,1.26729470,3.65440192,8.47520655e-01,-2.84509847,1.98330541e-05,5.79432824,-1.79188362,-1,-0.9999424401831107
7.15496950e+03,5.49999900e-01,-9.31787630e-12,1.25831202,3.65467332,8.42486519e-01,-2.84509847,1.96715459e-05,5.79900465,-1.77780626,-1,-0.9999379616434385
7.55168591e+03,5.49999897e-01,-9.01561898e-12,1.24920379,3.65496740,8.37344249e-01,-2.84509847,1.95085145e-05,5.80385404,-1.76329990,-1,-0.9999332379578394
7.97035470e+03,5.49999893e-01,-8.71749995e-12,1.23980569,3.65524071,8.32098578e-01,-2.84509847,1.93405302e-05,5.80876705,-1.74855629,-1,-0.9999282528861755
8.41225353e+03,5.49999889e-01,-8.42301248e-12,1.23018019,3.65550902,8.26749209e-01,-2.84509847,1.91679255e-05,5.81380725,-1.73346300,-1,-0.9999229912154028
8.87830321e+03,5.49999885e-01,-8.13207902e-12,1.22049382,3.65581243,8.21299201e-01,-2.84509847,1.89946709e-05,5.81895119,-1.71806446,-1,-0.9999174419814756
9.36956516e+03,5.49999881e-01,-7.84971843e-12,1.21066013,3.65612934,8.15748538e-01,-2.84509847,1.88295009e-05,5.82419331,-1.70237376,-1,-0.9999115925461104
9.88780687e+03,5.49999877e-01,-7.57019048e-12,1.20050667,3.65641434,8.10101811e-01,-2.84509847,1.86530173e-05,5.82953092,-1.68639882,-1,-0.9999054218638783
1.04348099e+04,5.49999873e-01,-7.29495096e-12,1.19014359,3.65669468,8.04359583e-01,-2.84509847,1.84708225e-05,5.83496302,-1.67014224,-1,-0.9998989087218193
1.10108904e+04,5.49999869e-01,-7.02446069e-12,1.17957018,3.65696681,7.98528624e-01,-2.84509847,1.82836487e-05,5.84048044,-1.65362842,-1,-0.9998920493555487
1.16195433e+04,5.49999865e-01,-6.76062384e-12,1.16893341,3.65727023,7.92603392e-01,-2.84509847,1.80997304e-05,5.84609055,-1.63683740,-1,-0.999884802151082
1.22605534e+04,5.49999861e-01,-6.50304832e-12,1.15799271,3.65753964,7.86594224e-01,-2.84509847,1.79110956e-05,5.85178335,-1.61979690,-1,-0.9998771696707965
1.29375725e+04,5.49999857e-01,-6.25108933e-12,1.14714949,3.65787893,7.80494041e-01,-2.84509847,1.77269794e-05,5.85756460,-1.60248918,-1,-0.9998691084328635
