star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
3.02157525e+02,3.99999974,-7.58480203e-10,3.10768244,3.65532835,1.76586167,-2.84509851,5.65597253e-05,5.71715050,-3.70805985,-1,-1.0
3.16250436e+02,3.99999972,-7.49035810e-10,3.10427922,3.65551463,1.76378750,-2.84509851,5.64412235e-05,5.71917522,-3.70199413,-1,-0.9999838774418282
3.30971561e+02,3.99999971,-7.39462657e-10,3.10091321,3.65574371,1.76164634,-2.84509851,5.63429574e-05,5.72126473,-3.69573303,-1,-0.9999670361948942
3.45326014e+02,3.99999970,-7.30416338e-10,3.10966912,3.65911313,1.75928546,-2.84509851,6.55499130e-05,5.72334516,-3.68950386,-1,-0.999950614427701
3.60491134e+02,3.99999969,-7.38952129e-10,3.11604776,3.66193105,1.75683894,-2.84509851,7.46904415e-05,5.72555641,-3.68288241,-1,-0.9999332652420442
3.77190400e+02,3.99999968,-7.44301534e-10,3.11275649,3.66234239,1.75437061,-2.84509851,7.64353908e-05,5.72796320,-3.67567037,-1,-0.9999141609641904
3.94669397e+02,3.99999967,-7.34340056e-10,3.10879866,3.66262377,1.75182894,-2.84509851,7.65236703e-05,5.73044457,-3.66823394,-1,-0.9998941646592454
4.13020339e+02,3.99999965,-7.23961833e-10,3.10467539,3.66290440,1.74920604,-2.84509851,7.65790314e-05,5.73300566,-3.66055819,-1,-0.9998731708326396
4.32195560e+02,3.99999964,-7.12987091e-10,3.10042957,3.66319194,1.74650805,-2.84509851,7.65879872e-05,5.73564038,-3.65266238,-1,-0.9998512340151836
4.52241519e+02,3.99999963,-7.01417561e-10,3.09606469,3.66348857,1.74373235,-2.84509851,7.65507648e-05,5.73835093,-3.64453880,-1,-0.9998283010568978
4.73192634e+02,3.99999961,-6.89700730e-10,3.09157660,3.66379366,1.74087812,-2.84509851,7.65121090e-05,5.74113829,-3.63618550,-1,-0.9998043325829358
4.95083922e+02,3.99999960,-6.77892433e-10,3.08712428,3.66414795,1.73794339,-2.84509851,7.65222117e-05,5.74400362,-3.62759766,-1,-0.9997792885331835
5.18026826e+02,3.99999958,-6.66186239e-10,3.08239510,3.66447540,1.73492391,-2.84509851,7.65205311e-05,5.74695269,-3.61876016,-1,-0.99975304141473
5.42064598e+02,3.99999957,-6.54107927e-10,3.07750863,3.66480602,1.73181944,-2.84509851,7.64824666e-05,5.74998483,-3.60967288,-1,-0.9997255417464647
5.67155529e+02,3.99999955,-6.41999528e-10,3.07250238,3.66514616,1.72863603,-2.84509851,7.64539494e-05,5.75309439,-3.60035355,-1,-0.9996968372442767
5.93333144e+02,3.99999953,-6.29630696e-10,3.06735986,3.66549167,1.72537374,-2.84509851,7.64002421e-05,5.75628107,-3.59080555,-1,-0.9996668895549287
6.20870317e+02,3.99999952,-6.17242478e-10,3.06215759,3.66587023,1.72201550,-2.84509851,7.63808911e-05,5.75956121,-3.58097412,-1,-0.9996353865053754
6.49571775e+02,3.99999950,-6.04853946e-10,3.05673690,3.66623261,1.71858037,-2.84509851,7.63409710e-05,5.76291686,-3.57091576,-1,-0.9996025514916425
6.79603417e+02,3.99999948,-5.92397052e-10,3.05120624,3.66661025,1.71505977,-2.84509851,7.63066802e-05,5.76635611,-3.56060618,-1,-0.999568194722119
7.11045358e+02,3.99999946,-5.79778642e-10,3.04565288,3.66702647,1.71145066,-2.84509851,7.62899706e-05,5.76988152,-3.55003951,-1,-0.9995322245437215
7.43883659e+02,3.99999944,-5.67486747e-10,3.03991921,3.66743901,1.70775873,-2.84509851,7.63062471e-05,5.77348839,-3.53922736,-1,-0.9994946569029312
7.78263601e+02,3.99999942,-5.54966384e-10,3.03401959,3.66785378,1.70397939,-2.84509851,7.62871581e-05,5.77718096,-3.52815696,-1,-0.9994553255955213
8.14210639e+02,3.99999940,-5.42452733e-10,3.02791353,3.66825865,1.70011662,-2.84509851,7.62470087e-05,5.78095602,-3.51684024,-1,-0.9994142015004879
8.51749466e+02,3.99999938,-5.29995463e-10,3.02166195,3.66866776,1.69617261,-2.84509851,7.62079333e-05,5.78481083,-3.50528497,-1,-0.9993712563685693
8.91110929e+02,3.99999936,-5.17464935e-10,3.01539429,3.66911838,1.69213753,-2.84509851,7.61920990e-05,5.78875404,-3.49346495,-1,-0.9993262261064079
9.32182297e+02,3.99999934,-5.04926197e-10,3.00886820,3.66954404,1.68802317,-2.84509851,7.61309220e-05,5.79277578,-3.48140865,-1,-0.9992792396804112
9.75139356e+02,3.99999932,-4.92460955e-10,3.00238157,3.67002254,1.68382286,-2.84509851,7.61238883e-05,5.79688066,-3.46910388,-1,-0.9992300959880527
1.02013477e+03,3.99999930,-4.80261082e-10,2.99572127,3.67050146,1.67953487,-2.84509851,7.61386863e-05,5.80107197,-3.45654044,-1,-0.9991786203788131
1.06713408e+03,3.99999928,-4.67794486e-10,2.98879367,3.67095342,1.67516716,-2.84509851,7.60570293e-05,5.80534175,-3.44373946,-1,-0.999124852274444
1.11627689e+03,3.99999926,-4.55318121e-10,2.98192311,3.67146240,1.67071390,-2.84509851,7.60160347e-05,5.80969475,-3.43068704,-1,-0.9990686319653145
1.16764791e+03,3.99999923,-4.43016820e-10,2.97473240,3.67193153,1.66618029,-2.84509851,7.59267955e-05,5.81412775,-3.41739425,-1,-0.9990098625415738
1.22135600e+03,3.99999921,-4.30995954e-10,2.96751650,3.67243520,1.66156500,-2.84509851,7.58972002e-05,5.81864096,-3.40386078,-1,-0.9989484194653119
1.27748546e+03,3.99999919,-4.19407374e-10,2.96007163,3.67292006,1.65687286,-2.84509851,7.58895854e-05,5.82323025,-3.39009964,-1,-0.9988842062957256
1.33629019e+03,3.99999916,-4.07912566e-10,2.95286562,3.67350834,1.65209329,-2.84509851,7.59938932e-05,5.82790400,-3.37608632,-1,-0.998816932566387
1.39772058e+03,3.99999914,-3.96889887e-10,2.94525893,3.67403221,1.64724220,-2.84509851,7.60730552e-05,5.83264930,-3.36185691,-1,-0.9987466550320795
1.46193354e+03,3.99999911,-3.85619064e-10,2.93758701,3.67457802,1.64231461,-2.84509850,7.60965829e-05,5.83746968,-3.34740315,-1,-0.9986731941847791
1.52906989e+03,3.99999909,-3.74462072e-10,2.92973956,3.67511725,1.63731243,-2.84509850,7.60946094e-05,5.84236350,-3.33272651,-1,-0.9985963889237282
1.59924562e+03,3.99999906,-3.63392554e-10,2.92172003,3.67564969,1.63223780,-2.84509850,7.60568010e-05,5.84732898,-3.31783430,-1,-0.998516106554161
1.67260610e+03,3.99999904,-3.52326634e-10,2.91356609,3.67618481,1.62709058,-2.84509850,7.59752225e-05,5.85236586,-3.30273163,-1,-0.9984321807700333
1.74932998e+03,3.99999901,-3.41719936e-10,2.90558752,3.67680221,1.62186650,-2.84509850,7.60483687e-05,5.85747752,-3.28740362,-1,-0.9983444071923478
1.82947314e+03,3.99999898,-3.31188418e-10,2.89720009,3.67735076,1.61657567,-2.84509850,7.60000420e-05,5.86265572,-3.27187746,-1,-0.998252721893322
1.91323773e+03,3.99999895,-3.20899671e-10,2.88870956,3.67790695,1.61121803,-2.84509850,7.59632303e-05,5.86789952,-3.25614964,-1,-0.9981568936095119
2.00090879e+03,3.99999893,-3.10731832e-10,2.88031833,3.67852389,1.60578854,-2.84509849,7.59753800e-05,5.87321383,-3.24020901,-1,-0.9980565962497372
2.09254714e+03,3.99999890,-3.00792829e-10,2.87163908,3.67910148,1.60029374,-2.84509849,7.59341685e-05,5.87859348,-3.22407245,-1,-0.9979517602347613
2.18830368e+03,3.99999887,-2.91078818e-10,2.86289712,3.67969571,1.59473430,-2.84509849,7.59103491e-05,5.88403728,-3.20774407,-1,-0.9978422129321147
2.28832879e+03,3.99999884,-2.81562130e-10,2.85397513,3.68027480,1.58911512,-2.84509849,7.58553592e-05,5.88954038,-3.19123977,-1,-0.9977277823042179
2.39299744e+03,3.99999881,-2.72206677e-10,2.84523489,3.68093303,1.58342854,-2.84509848,7.58789319e-05,5.89510939,-3.17453768,-1,-0.9976080393782605
2.50241523e+03,3.99999879,-2.63174175e-10,2.83616436,3.68153799,1.57768335,-2.84509848,7.58559006e-05,5.90073680,-3.15765823,-1,-0.9974828633458344
