star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
9.95744464e+02,1.07999993,-6.64086397e-11,2.03085866,3.66096925,1.21616797,-2.84509868,3.84721898e-05,5.71697303,-2.60034368,-1,-1.0
1.04705534e+03,1.07999992,-6.54334860e-11,2.02683827,3.66118496,1.21372637,-2.84509867,3.83956834e-05,5.71928644,-2.59342881,-1,-0.999996902853777
1.10095362e+03,1.07999992,-6.44357056e-11,2.02267183,3.66140669,1.21119969,-2.84509867,3.83140857e-05,5.72168075,-2.58627042,-1,-0.9999936495307519
1.15767441e+03,1.07999992,-6.34180306e-11,2.01864339,3.66170927,1.20858031,-2.84509867,3.82584601e-05,5.72416263,-2.57884997,-1,-0.9999902258398269
1.21736093e+03,1.07999991,-6.23936844e-11,2.01418923,3.66195101,1.20586974,-2.84509867,3.81807486e-05,5.72673223,-2.57116699,-1,-0.9999866231361821
1.28010044e+03,1.07999991,-6.13347793e-11,2.00958043,3.66219976,1.20306785,-2.84509866,3.80894879e-05,5.72938899,-2.56322313,-1,-0.999982836152767
1.34598672e+03,1.07999990,-6.02805665e-11,2.00481725,3.66245518,1.20017542,-2.84509866,3.80082485e-05,5.73213240,-2.55502042,-1,-0.9999788592289808
1.41515706e+03,1.07999990,-5.92009345e-11,1.99989705,3.66271710,1.19719148,-2.84509865,3.79173827e-05,5.73496320,-2.54655581,-1,-0.9999746840779412
1.48773845e+03,1.07999990,-5.81019277e-11,1.99481897,3.66298536,1.19411592,-2.84509865,3.78199135e-05,5.73788169,-2.53783059,-1,-0.9999703030344779
1.56428062e+03,1.07999989,-5.69846183e-11,1.98956580,3.66326119,1.19093768,-2.84509864,3.77161389e-05,5.74089859,-2.52881011,-1,-0.9999656829166549
1.64477771e+03,1.07999989,-5.58568075e-11,1.98430750,3.66358553,1.18765984,-2.84509863,3.76266818e-05,5.74401030,-2.51950647,-1,-0.9999608240781845
1.72910362e+03,1.07999988,-5.47384981e-11,1.97890977,3.66392178,1.18428847,-2.84509862,3.75500371e-05,5.74721131,-2.50993399,-1,-0.9999557341305162
1.81799009e+03,1.07999988,-5.35874268e-11,1.97317495,3.66422596,1.18081271,-2.84509861,3.74387077e-05,5.75051264,-2.50006289,-1,-0.9999503689055133
1.91127769e+03,1.07999987,-5.24436174e-11,1.96726998,3.66453576,1.17724063,-2.84509860,3.73341332e-05,5.75390621,-2.48991325,-1,-0.9999447380264381
2.00933622e+03,1.07999987,-5.12858451e-11,1.96119284,3.66485240,1.17356876,-2.84509859,3.72210998e-05,5.75739548,-2.47947694,-1,-0.9999388191720061
2.11240655e+03,1.07999986,-5.01194035e-11,1.95493854,3.66517490,1.16979661,-2.84509858,3.71016438e-05,5.76098086,-2.46875116,-1,-0.9999325978032019
2.22073232e+03,1.07999986,-4.89458771e-11,1.94850649,3.66550308,1.16592423,-2.84509858,3.69756768e-05,5.76466284,-2.45773552,-1,-0.9999260592138117
