star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
3.19380275e+02,3.59999977,-6.31651149e-10,3.02480655,3.65563843,1.72380357,-2.84509852,5.39923563e-05,5.71571641,-3.62565563,-1,-1.0
3.34578156e+02,3.59999976,-6.24035743e-10,3.02142831,3.65582904,1.72173323,-2.84509852,5.39018829e-05,5.71773193,-3.61961780,-1,-0.9999864476283153
3.50462640e+02,3.59999975,-6.15978006e-10,3.01804654,3.65605297,1.71959449,-2.84509852,5.37976862e-05,5.71981367,-3.61338219,-1,-0.9999722829937069
3.65807210e+02,3.59999974,-6.08554006e-10,3.02847148,3.65984474,1.71722342,-2.84509852,6.36293471e-05,5.72187497,-3.60721222,-1,-0.9999585998153755
3.82267580e+02,3.59999973,-6.18888032e-10,3.03367568,3.66236444,1.71478611,-2.84509852,7.19364199e-05,5.72409311,-3.60057084,-1,-0.9999439216472605
4.00319505e+02,3.59999972,-6.20531763e-10,3.02992299,3.66266030,1.71231804,-2.84509852,7.31681882e-05,5.72649594,-3.59337239,-1,-0.9999278242454436
4.19303714e+02,3.59999971,-6.11910174e-10,3.02590605,3.66293215,1.70976588,-2.84509852,7.32060594e-05,5.72898156,-3.58592575,-1,-0.9999108955001462
4.39189176e+02,3.59999969,-6.03199937e-10,3.02176733,3.66321279,1.70713525,-2.84509852,7.32522499e-05,5.73154355,-3.57824997,-1,-0.9998931630825713
4.59988838e+02,3.59999968,-5.94039175e-10,3.01751933,3.66350512,1.70442658,-2.84509852,7.32654389e-05,5.73418172,-3.57034604,-1,-0.99987461544752
4.81745165e+02,3.59999967,-5.84472922e-10,3.01313662,3.66380356,1.70163834,-2.84509852,7.32427989e-05,5.73689741,-3.56220962,-1,-0.999855214727775
5.04498883e+02,3.59999966,-5.74588444e-10,3.00859811,3.66410330,1.69876961,-2.84509852,7.31879603e-05,5.73969179,-3.55383745,-1,-0.9998349246068335
5.28322080e+02,3.59999964,-5.64702705e-10,3.00399356,3.66442856,1.69581682,-2.84509852,7.31652842e-05,5.74256805,-3.54521955,-1,-0.999813680801828
5.53364454e+02,3.59999963,-5.54695631e-10,2.99918228,3.66474776,1.69277278,-2.84509852,7.31249406e-05,5.74553368,-3.53633354,-1,-0.999791349822903
5.79536542e+02,3.59999961,-5.44506226e-10,2.99425774,3.66507964,1.68964674,-2.84509852,7.30773263e-05,5.74857918,-3.52720831,-1,-0.9997680114466951
6.06872215e+02,3.59999960,-5.34204326e-10,2.98917232,3.66541187,1.68643958,-2.84509852,7.30163948e-05,5.75170407,-3.51784449,-1,-0.9997436354694949
6.35556899e+02,3.59999958,-5.23899688e-10,2.98400765,3.66576987,1.68314124,-2.84509852,7.29847701e-05,5.75491757,-3.50821411,-1,-0.9997180565417992
6.65605880e+02,3.59999957,-5.13552887e-10,2.97876959,3.66615426,1.67975342,-2.84509852,7.29735825e-05,5.75821829,-3.49832211,-1,-0.9996912610326583
6.96940794e+02,3.59999955,-5.03055737e-10,2.97328131,3.66651583,1.67628616,-2.84509852,7.29150795e-05,5.76159716,-3.48819503,-1,-0.9996633188214226
7.29926224e+02,3.59999954,-4.92596345e-10,2.96784596,3.66694136,1.67271742,-2.84509852,7.29287348e-05,5.76507463,-3.47777366,-1,-0.999633904799327
7.64288386e+02,3.59999952,-4.82189202e-10,2.96208299,3.66732359,1.66907146,-2.84509852,7.28993617e-05,5.76862856,-3.46712328,-1,-0.999603263107152
8.00409336e+02,3.59999950,-4.71672665e-10,2.95622311,3.66772991,1.66532889,-2.84509852,7.28730133e-05,5.77227658,-3.45619019,-1,-0.9995710530549741
8.38066514e+02,3.59999949,-4.61002055e-10,2.95015193,3.66812339,1.66150634,-2.84509852,7.28015046e-05,5.77600326,-3.44501991,-1,-0.9995374731057132
8.77616850e+02,3.59999947,-4.50096989e-10,2.94404420,3.66855611,1.65758703,-2.84509852,7.27237866e-05,5.77982418,-3.43356915,-1,-0.9995022049749963
9.18973301e+02,3.59999945,-4.39371601e-10,2.93782141,3.66900431,1.65357924,-2.84509852,7.26799736e-05,5.78373152,-3.42185861,-1,-0.9994653262814789
9.62237273e+02,3.59999943,-4.28991097e-10,2.93139437,3.66944491,1.64948451,-2.84509852,7.26708438e-05,5.78772391,-3.40989163,-1,-0.9994267465986204
1.00751756e+03,3.59999941,-4.18236194e-10,2.92475224,3.66987521,1.64530285,-2.84509852,7.25710511e-05,5.79180201,-3.39766724,-1,-0.9993863689117959
1.05493361e+03,3.59999939,-4.07718293e-10,2.91822139,3.67037897,1.64102991,-2.84509852,7.25759360e-05,5.79596823,-3.38517949,-1,-0.9993440867059133
1.10455422e+03,3.59999937,-3.97357818e-10,2.91130063,3.67082787,1.63667172,-2.84509852,7.25267594e-05,5.80021922,-3.37243584,-1,-0.9992998386327812
1.15649870e+03,3.59999935,-3.87054692e-10,2.90442381,3.67133192,1.63222521,-2.84509852,7.25289762e-05,5.80455604,-3.35943552,-1,-0.9992535183003658
1.21085922e+03,3.59999933,-3.76957171e-10,2.89734733,3.67182872,1.62769337,-2.84509852,7.25381249e-05,5.80897665,-3.34618433,-1,-0.9992050435181239
1.26772979e+03,3.59999931,-3.66933508e-10,2.89007866,3.67231892,1.62307865,-2.84509852,7.25285878e-05,5.81347904,-3.33268573,-1,-0.9991543304547329
1.32727799e+03,3.59999929,-3.57269247e-10,2.88276135,3.67283857,1.61838068,-2.84509852,7.25969358e-05,5.81806271,-3.31894500,-1,-0.9991012296744626
1.38959060e+03,3.59999927,-3.47476668e-10,2.87537651,3.67338308,1.61359924,-2.84509851,7.26402977e-05,5.82272825,-3.30495870,-1,-0.9990456637931819
1.45478236e+03,3.59999925,-3.37674325e-10,2.86777154,3.67391346,1.60873599,-2.84509851,7.26328051e-05,5.82747444,-3.29072770,-1,-0.9989875304940529
1.52300063e+03,3.59999922,-3.28049351e-10,2.85993624,3.67442532,1.60379463,-2.84509851,7.26058723e-05,5.83229804,-3.27626492,-1,-0.9989266983720796
1.59438570e+03,3.59999920,-3.18365229e-10,2.85204944,3.67496405,1.59877378,-2.84509851,7.25579748e-05,5.83719946,-3.26156767,-1,-0.9988630423267809
1.66908236e+03,3.59999918,-3.08950303e-10,2.84404415,3.67551244,1.59367435,-2.84509851,7.25419805e-05,5.84217802,-3.24663810,-1,-0.9987964332449013
1.74723045e+03,3.59999915,-2.99620489e-10,2.83587863,3.67605892,1.58849864,-2.84509851,7.24985560e-05,5.84723240,-3.23148267,-1,-0.998726746427237
1.82897926e+03,3.59999913,-2.90402460e-10,2.82753872,3.67659878,1.58324896,-2.84509851,7.24273746e-05,5.85235964,-3.21610908,-1,-0.9986538487477578
1.91457460e+03,3.59999911,-2.81467606e-10,2.81942619,3.67723670,1.57791686,-2.84509850,7.24960223e-05,5.85756699,-3.20049603,-1,-0.9985775210108739
2.00418169e+03,3.59999908,-2.72607050e-10,2.81088727,3.67780340,1.57251399,-2.84509850,7.24466607e-05,5.86284466,-3.18467129,-1,-0.9984976158853328
2.09788887e+03,3.59999906,-2.63916541e-10,2.80220204,3.67836773,1.56704272,-2.84509850,7.23855835e-05,5.86818993,-3.16864213,-1,-0.9984140545959079
2.19590988e+03,3.59999903,-2.55368118e-10,2.79346784,3.67895452,1.56150203,-2.84509850,7.23338443e-05,5.87360362,-3.15240644,-1,-0.9983266465447177
2.29838049e+03,3.59999900,-2.46894668e-10,2.78457802,3.67953607,1.55589402,-2.84509849,7.22379407e-05,5.87908393,-3.13597004,-1,-0.9982352706618904
2.40579387e+03,3.59999898,-2.38793992e-10,2.77576325,3.68017212,1.55021453,-2.84509848,7.22523250e-05,5.88463417,-3.11932215,-1,-0.9981394871740693
2.51809415e+03,3.59999895,-2.30822261e-10,2.76669496,3.68077644,1.54447175,-2.84509848,7.22057768e-05,5.89024768,-3.10248435,-1,-0.9980393459020817
2.63547254e+03,3.59999893,-2.23030971e-10,2.75750456,3.68138111,1.53866721,-2.84509848,7.21514356e-05,5.89592288,-3.08546264,-1,-0.9979346763386713
2.75843395e+03,3.59999890,-2.15355210e-10,2.74819094,3.68198281,1.53280700,-2.84509848,7.20577789e-05,5.90154105,-3.06847566,-1,-0.997825028241598
2.88701501e+03,3.59999887,-2.07891066e-10,2.73879373,3.68259420,1.52688562,-2.84509848,7.19761688e-05,5.90730495,-3.05115568,-1,-0.9977103689468757
3.02151575e+03,3.59999885,-2.00666930e-10,2.72950334,3.68326449,1.52089985,-2.84509848,7.19783209e-05,5.91314683,-3.03362325,-1,-0.9975904309094382
3.16232592e+03,3.59999882,-1.93561585e-10,2.71999254,3.68390969,1.51485403,-2.84509847,7.19165080e-05,5.91906195,-3.01588050,-1,-0.9974648665784089
3.30948381e+03,3.59999879,-1.86694920e-10,2.71035602,3.68454970,1.50875575,-2.84509847,7.18606179e-05,5.92502656,-2.99798815,-1,-0.9973336418095338
3.46355817e+03,3.59999876,-1.79941939e-10,2.70063601,3.68519732,1.50260052,-2.84509847,7.17763327e-05,5.93104855,-2.97992242,-1,-0.9971962494326753
3.62467692e+03,3.59999873,-1.73490740e-10,2.69079789,3.68584218,1.49639174,-2.84509847,7.17287841e-05,5.93712537,-2.96169333,-1,-0.997052575378024
3.79317653e+03,3.59999871,-1.67125579e-10,2.68082714,3.68647615,1.49013843,-2.84509847,7.16188996e-05,5.94324679,-2.94333357,-1,-0.9969023196059563
3.96965371e+03,3.59999868,-1.60979804e-10,2.67103448,3.68718256,1.48382927,-2.84509847,7.16062869e-05,5.94942366,-2.92480572,-1,-0.9967449500136277
4.15407710e+03,3.59999865,-1.55009713e-10,2.66108268,3.68787454,1.47746940,-2.84509847,7.15694023e-05,5.95565204,-2.90612185,-1,-0.9965804945656193
