star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
2.51847257e+02,4.99999967,-1.12765558e-09,3.28602205,3.65443397,1.85682023,-2.84509849,6.23516459e-05,5.71758509,-3.88723903,-1,-1.0
2.63264202e+02,4.99999966,-1.11431387e-09,3.28276297,3.65462073,1.85481718,-2.84509849,6.22409934e-05,5.71955173,-3.88134411,-1,-0.9999785357335415
2.75164372e+02,4.99999965,-1.10050397e-09,3.27939830,3.65481141,1.85275348,-2.84509849,6.21142473e-05,5.72157804,-3.87527175,-1,-0.9999561629867356
2.87586850e+02,4.99999963,-1.08654081e-09,3.27607483,3.65504509,1.85062438,-2.84509849,6.20117027e-05,5.72366771,-3.86900731,-1,-0.9999328082821393
2.99880097e+02,4.99999962,-1.07328922e-09,3.28164138,3.65758716,1.84832352,-2.84509849,6.93048010e-05,5.72576074,-3.86273666,-1,-0.9999096965364623
3.12367460e+02,4.99999961,-1.07605333e-09,3.29103801,3.66115538,1.84588540,-2.84509849,8.10480357e-05,5.72791705,-3.85627893,-1,-0.9998862198457367
3.26439255e+02,4.99999959,-1.09366432e-09,3.28751158,3.66149668,1.84343958,-2.84509849,8.36121213e-05,5.73031678,-3.84908542,-1,-0.9998597643659713
3.41127301e+02,4.99999958,-1.07766682e-09,3.28358931,3.66177370,1.84092440,-2.84509849,8.35923341e-05,5.73278659,-3.84167972,-1,-0.9998321503122031
3.56501418e+02,4.99999956,-1.06283037e-09,3.27954252,3.66205710,1.83833421,-2.84509849,8.36800788e-05,5.73533047,-3.83405372,-1,-0.9998032464203255
3.72588151e+02,4.99999954,-1.04740055e-09,3.27536773,3.66234621,1.83566860,-2.84509849,8.37383354e-05,5.73794821,-3.82620541,-1,-0.9997730027847856
3.89381883e+02,4.99999952,-1.03114290e-09,3.27108670,3.66264542,1.83292967,-2.84509849,8.37512683e-05,5.74063805,-3.81814098,-1,-0.9997414299657451
4.06912723e+02,4.99999951,-1.01429060e-09,3.26668298,3.66295126,1.83011611,-2.84509849,8.37302719e-05,5.74340110,-3.80985700,-1,-0.999708471357203
4.25212546e+02,4.99999949,-9.97004519e-10,3.26224641,3.66328721,1.82722593,-2.84509849,8.37149932e-05,5.74623906,-3.80134878,-1,-0.9996740670330151
4.44303689e+02,4.99999947,-9.79984753e-10,3.25763292,3.66361652,1.82426058,-2.84509849,8.37190286e-05,5.74915104,-3.79261917,-1,-0.9996381749988194
4.64322566e+02,4.99999945,-9.62531950e-10,3.25284955,3.66394563,1.82121066,-2.84509849,8.36889130e-05,5.75214635,-3.78363844,-1,-0.9996005387913989
4.85227885e+02,4.99999943,-9.45026120e-10,3.24794824,3.66428416,1.81808296,-2.84509849,8.36677890e-05,5.75521791,-3.77442930,-1,-0.999561236041196
