star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
1.04075526e+03,1.01999993,-5.95372356e-11,1.98208099,3.66039788,1.19292189,-2.84509877,3.70061496e-05,5.71601880,-2.55414689,-1,-1.0
1.09494392e+03,1.01999993,-5.86760730e-11,1.97804451,3.66061371,1.19047198,-2.84509877,3.69405087e-05,5.71833734,-2.54721746,-1,-0.999997226704841
1.15197544e+03,1.01999992,-5.77843861e-11,1.97386136,3.66083728,1.18793327,-2.84509877,3.68645261e-05,5.72074025,-2.54003626,-1,-0.9999943079163283
1.21199534e+03,1.01999992,-5.68709531e-11,1.96958417,3.66108294,1.18530336,-2.84509877,3.67893530e-05,5.72322960,-2.53259607,-1,-0.9999912361869644
1.27514531e+03,1.01999992,-5.59371375e-11,1.96509229,3.66132086,1.18258159,-2.84509877,3.67022788e-05,5.72580694,-2.52489402,-1,-0.9999880042652654
1.34155669e+03,1.01999991,-5.49849216e-11,1.96044073,3.66156515,1.17976721,-2.84509876,3.66111692e-05,5.72847229,-2.51692645,-1,-0.9999846054294452
1.41135159e+03,1.01999991,-5.40233302e-11,1.95563379,3.66181689,1.17686027,-2.84509876,3.65207785e-05,5.73122587,-2.50869468,-1,-0.9999810334300953
1.48466738e+03,1.01999991,-5.30441436e-11,1.95067051,3.66207615,1.17386011,-2.84509875,3.64247969e-05,5.73406864,-2.50019625,-1,-0.9999772812368231
1.56163763e+03,1.01999990,-5.20505205e-11,1.94555978,3.66234529,1.17076646,-2.84509874,3.63260812e-05,5.73700075,-2.49142945,-1,-0.9999733420137141
1.64288465e+03,1.01999990,-5.10393958e-11,1.94023732,3.66261395,1.16756790,-2.84509873,3.62173746e-05,5.74003296,-2.48236394,-1,-0.9999691839118668
1.72833191e+03,1.01999989,-5.00165006e-11,1.93492191,3.66293459,1.16426892,-2.84509872,3.61215112e-05,5.74316090,-2.47301052,-1,-0.9999648108479728
1.81788440e+03,1.01999989,-4.90165426e-11,1.92945070,3.66326355,1.16087539,-2.84509870,3.60469370e-05,5.74637940,-2.46338638,-1,-0.999960227684503
1.91239566e+03,1.01999989,-4.79805284e-11,1.92364917,3.66356354,1.15737466,-2.84509868,3.59359239e-05,5.74970026,-2.45345537,-1,-0.9999553907385473
2.01158115e+03,1.01999988,-4.69356884e-11,1.91771580,3.66387940,1.15377625,-2.84509867,3.58243640e-05,5.75311491,-2.44324405,-1,-0.9999503145724407
2.11594229e+03,1.01999988,-4.58851387e-11,1.91159090,3.66419897,1.15007466,-2.84509865,3.57074034e-05,5.75662828,-2.43273593,-1,-0.9999449735242517
2.22559958e+03,1.01999987,-4.48321219e-11,1.90526483,3.66451850,1.14627256,-2.84509863,3.55866333e-05,5.76023801,-2.42193932,-1,-0.9999393614269696
2.34106566e+03,1.01999987,-4.37748941e-11,1.89881141,3.66485892,1.14236502,-2.84509862,3.54670848e-05,5.76394906,-2.41083876,-1,-0.9999334520444403
2.46209328e+03,1.01999986,-4.27213592e-11,1.89224644,3.66522019,1.13835999,-2.84509860,3.53544876e-05,5.76775390,-2.39945700,-1,-0.9999272580305516
2.58986868e+03,1.01999986,-4.16584090e-11,1.88540330,3.66556730,1.13424420,-2.84509860,3.52231703e-05,5.77166505,-2.38775584,-1,-0.9999207186753016
2.72394817e+03,1.01999985,-4.05974119e-11,1.87836818,3.66591518,1.13003087,-2.84509859,3.50872480e-05,5.77567056,-2.37577313,-1,-0.9999138566860858
2.86474624e+03,1.01999984,-3.95314946e-11,1.87118352,3.66627548,1.12571796,-2.84509858,3.49438831e-05,5.77977176,-2.36350387,-1,-0.9999066508499215
3.01296276e+03,1.01999984,-3.84907653e-11,1.86406338,3.66670596,1.12129692,-2.84509856,3.48409845e-05,5.78397693,-2.35092278,-1,-0.999899065348501
3.16888673e+03,1.01999983,-3.74403012e-11,1.85662397,3.66710753,1.11677407,-2.84509855,3.47083183e-05,5.78828037,-2.33804573,-1,-0.9998910853912337
3.33269674e+03,1.01999983,-3.63976807e-11,1.84894737,3.66749944,1.11215196,-2.84509854,3.45680674e-05,5.79267979,-2.32488081,-1,-0.9998827018381484
3.50486485e+03,1.01999982,-3.53630015e-11,1.84104566,3.66788407,1.10743185,-2.84509853,3.44197623e-05,5.79717410,-2.31143052,-1,-0.9998738905299154
3.68582160e+03,1.01999981,-3.43324648e-11,1.83298277,3.66827716,1.10261422,-2.84509852,3.42645777e-05,5.80176297,-2.29769499,-1,-0.9998646294321365
3.87602219e+03,1.01999981,-3.33087362e-11,1.82474165,3.66867405,1.09769987,-2.84509852,3.41019980e-05,5.80644620,-2.28367539,-1,-0.9998548952483518
