star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
1.05735912e+02,3.19999174e+01,-7.10658614e-07,4.59753838,3.65639094,2.50866445,-2.84509854,5.62284905e-03,5.77672308,-4.81205141,-1,-1.0
1.09588609e+02,3.19999147e+01,-7.06766765e-07,4.59636961,3.65652341,2.50781515,-2.84509854,5.62036946e-03,5.77842360,-4.80495321,-1,-0.9998545569182848
1.13447611e+02,3.19999120e+01,-7.02875517e-07,4.59520068,3.65665593,2.50696563,-2.84509854,5.61789788e-03,5.78012658,-4.79784516,-1,-0.9997088758166501
1.17570430e+02,3.19999091e+01,-6.99009413e-07,4.59402501,3.65679117,2.50610732,-2.84509854,5.61576139e-03,5.78193266,-4.79032470,-1,-0.9995532353651136
1.21731547e+02,3.19999062e+01,-6.95150745e-07,4.59285301,3.65692755,2.50524856,-2.84509854,5.61373534e-03,5.78375369,-4.78274514,-1,-0.9993961491266015
1.26131098e+02,3.19999032e+01,-6.91338368e-07,4.59170383,3.65707104,2.50438700,-2.84509854,5.61239692e-03,5.78566778,-4.77479768,-1,-0.9992300617712754
1.30622159e+02,3.19999001e+01,-6.87562731e-07,4.59056268,3.65721591,2.50352667,-2.84509854,5.61133825e-03,5.78761728,-4.76671115,-1,-0.9990605198239043
1.35306950e+02,3.19998969e+01,-6.83864871e-07,4.58943851,3.65736372,2.50266896,-2.84509855,5.61087180e-03,5.78964176,-4.75833020,-1,-0.9988836643794634
1.40155969e+02,3.19998936e+01,-6.80224696e-07,4.58834174,3.65751536,2.50181730,-2.84509855,5.61090078e-03,5.79172973,-4.74970265,-1,-0.9987006091673211
1.45135545e+02,3.19998902e+01,-6.76630378e-07,4.58726676,3.65767004,2.50097045,-2.84509855,5.61132361e-03,5.79386816,-4.74087905,-1,-0.9985126253006753
1.50372201e+02,3.19998867e+01,-6.73185180e-07,4.58623534,3.65782757,2.50013968,-2.84509855,5.61265988e-03,5.79610579,-4.73167434,-1,-0.9983149364124699
1.55707977e+02,3.19998831e+01,-6.69794938e-07,4.58522560,3.65798677,2.49931642,-2.84509855,5.61434193e-03,5.79838164,-4.72232408,-1,-0.9981135056472732
1.61311231e+02,3.19998794e+01,-6.66546405e-07,4.58428705,3.65815188,2.49851692,-2.84509855,5.61694044e-03,5.80076063,-4.71258469,-1,-0.9979019773258421
1.67081601e+02,3.19998756e+01,-6.63408064e-07,4.58339568,3.65831910,2.49773680,-2.84509855,5.62010295e-03,5.80320437,-4.70260355,-1,-0.9976841402118837
1.73014336e+02,3.19998717e+01,-6.60376780e-07,4.58255015,3.65848837,2.49697549,-2.84509855,5.62381343e-03,5.80571101,-4.69238752,-1,-0.9974601736602967
1.79252219e+02,3.19998676e+01,-6.57590929e-07,4.58181042,3.65866182,2.49625873,-2.84509856,5.62879734e-03,5.80833690,-4.68173517,-1,-0.9972246874731145
1.85639181e+02,3.19998634e+01,-6.54946285e-07,4.58112972,3.65883741,2.49556720,-2.84509856,5.63453852e-03,5.81102091,-4.67087106,-1,-0.9969835734078046
1.92264900e+02,3.19998591e+01,-6.52538254e-07,4.58054717,3.65901647,2.49491779,-2.84509856,5.64155883e-03,5.81379792,-4.65966849,-1,-0.9967334460321148
1.99173296e+02,3.19998546e+01,-6.50426825e-07,4.58009531,3.65919838,2.49432805,-2.84509856,5.64998211e-03,5.81668591,-4.64806950,-1,-0.996472647323068
2.06257435e+02,3.19998500e+01,-6.48512173e-07,4.57973311,3.65938227,2.49377917,-2.84509856,5.65933380e-03,5.81964224,-4.63622838,-1,-0.9962052141438021
2.13631214e+02,3.19998452e+01,-6.46940694e-07,4.57953147,3.65956977,2.49330335,-2.84509856,5.67030117e-03,5.82271019,-4.62399480,-1,-0.9959268467711159
2.21294409e+02,3.19998403e+01,-6.45777575e-07,4.57950207,3.65975969,2.49290881,-2.84509856,5.68323956e-03,5.82589673,-4.61135225,-1,-0.9956375536612284
2.29165693e+02,3.19998352e+01,-6.44919512e-07,4.57960916,3.65995213,2.49257747,-2.84509856,5.69763502e-03,5.82916811,-4.59841890,-1,-0.9953404049879705
2.37338994e+02,3.19998299e+01,-6.44521037e-07,4.57993291,3.66014938,2.49234485,-2.84509856,5.71420392e-03,5.83256198,-4.58506824,-1,-0.9950318548774311
2.45849398e+02,3.19998245e+01,-6.44747273e-07,4.58051643,3.66034842,2.49223854,-2.84509857,5.73371519e-03,5.83609490,-4.57125379,-1,-0.9947105787987774
2.54610718e+02,3.19998188e+01,-6.45466170e-07,4.58131338,3.66054942,2.49223501,-2.84509857,5.75547031e-03,5.83973240,-4.55709431,-1,-0.9943798303955959
2.63637822e+02,3.19998130e+01,-6.46725748e-07,4.58234755,3.66075279,2.49234534,-2.84509857,5.77966247e-03,5.84348130,-4.54256953,-1,-0.9940390483863377
2.73079597e+02,3.19998068e+01,-6.48967152e-07,4.58379278,3.66095981,2.49265393,-2.84509857,5.80848695e-03,5.84740652,-4.52747634,-1,-0.9936826121410631
2.82826848e+02,3.19998005e+01,-6.52056456e-07,4.58557703,3.66116921,2.49312725,-2.84509857,5.84133696e-03,5.85146348,-4.51196105,-1,-0.9933146438778723
2.92883614e+02,3.19997939e+01,-6.56095727e-07,4.58772963,3.66138132,2.49377932,-2.84509857,5.87877365e-03,5.85565752,-4.49601351,-1,-0.9929349911205629
3.03274026e+02,3.19997870e+01,-6.61275503e-07,4.59030986,3.66159645,2.49463918,-2.84509857,5.92178611e-03,5.86000274,-4.47959718,-1,-0.9925427429002721
3.14021344e+02,3.19997798e+01,-6.67836939e-07,4.59338716,3.66181430,2.49574213,-2.84509857,5.97159074e-03,5.86451196,-4.46268136,-1,-0.9921370211292394
3.25158426e+02,3.19997723e+01,-6.76142659e-07,4.59706111,3.66203422,2.49713927,-2.84509857,6.02986977e-03,5.86920540,-4.44521614,-1,-0.9917165853858124
3.36671129e+02,3.19997644e+01,-6.86414581e-07,4.60137684,3.66225644,2.49885269,-2.84509857,6.09781652e-03,5.87408103,-4.42721796,-1,-0.9912819695820805
3.48559772e+02,3.19997561e+01,-6.98935121e-07,4.60640685,3.66248098,2.50091862,-2.84509857,6.17655349e-03,5.87914432,-4.40867574,-1,-0.9908331616754814
3.60850287e+02,3.19997473e+01,-7.14253631e-07,4.61228364,3.66270663,2.50340572,-2.84509857,6.26838358e-03,5.88441626,-4.38954484,-1,-0.99036918270764
3.73516437e+02,3.19997380e+01,-7.32633851e-07,4.61905684,3.66293315,2.50633928,-2.84509857,6.37408216e-03,5.88988965,-4.36985460,-1,-0.9898910231509798
3.86540784e+02,3.19997283e+01,-7.54456680e-07,4.62680496,3.66316246,2.50975472,-2.84509857,6.49516827e-03,5.89556297,-4.34962241,-1,-0.9893993413070645
3.99954450e+02,3.19997179e+01,-7.80928696e-07,4.63579953,3.66339893,2.51377906,-2.84509856,6.63691202e-03,5.90146739,-4.32878366,-1,-0.9888929622899404
4.13700309e+02,3.19997068e+01,-8.12416732e-07,4.64606104,3.66364509,2.51841749,-2.84509856,6.80080161e-03,5.90758305,-4.30740658,-1,-0.9883740426620067
4.27781605e+02,3.19996949e+01,-8.50820116e-07,4.65797206,3.66390666,2.52384986,-2.84509856,6.99442806e-03,5.91393381,-4.28546413,-1,-0.987842459959089
4.42110400e+02,3.19996822e+01,-8.97509700e-07,4.67176204,3.66419294,2.53017229,-2.84509856,7.22304796e-03,5.92049110,-4.26306445,-1,-0.9873015339267371
4.56501479e+02,3.19996687e+01,-9.55752376e-07,4.68838469,3.66456170,2.53774609,-2.84509856,7.50217926e-03,5.92719264,-4.24045004,-1,-0.9867582566124387
4.70501570e+02,3.19996546e+01,-1.03584612e-06,4.70951581,3.66516533,2.54710439,-2.84509855,7.90258452e-03,5.93386286,-4.21825588,-1,-0.9862297394777323
4.83899318e+02,3.19996398e+01,-1.14400771e-06,4.73454774,3.66613172,2.55768758,-2.84509855,8.49214260e-03,5.94041657,-4.19675492,-1,-0.9857239613806843
4.97209659e+02,3.19996234e+01,-1.27341759e-06,4.76086612,3.66747000,2.56817021,-2.84509854,9.26168443e-03,5.94710980,-4.17511379,-1,-0.9852214829834164
5.11437127e+02,3.19996041e+01,-1.40304395e-06,4.78501231,3.66905303,2.57707725,-2.84509854,1.01104761e-02,5.95445914,-4.15167507,-1,-0.9846843821444656
5.26858021e+02,3.19995813e+01,-1.52095018e-06,4.80589880,3.67076483,2.58409690,-2.84509853,1.09752950e-02,5.96259086,-4.12605184,-1,-0.9841022283062162
5.43117088e+02,3.19995554e+01,-1.63310407e-06,4.82480796,3.67265931,2.58976250,-2.84509852,1.19142609e-02,5.97131926,-4.09885230,-1,-0.9834884326170426
5.59935373e+02,3.19995267e+01,-1.74560842e-06,4.84280114,3.67483641,2.59440489,-2.84509852,1.30063924e-02,5.98047930,-4.07058824,-1,-0.9828535259011594
5.77197689e+02,3.19994953e+01,-1.85958105e-06,4.86027376,3.67736217,2.59808969,-2.84509851,1.43126445e-02,5.99000621,-4.04146458,-1,-0.9822018565805302
5.94815742e+02,3.19994613e+01,-1.97484666e-06,4.87740530,3.68028583,2.60080815,-2.84509851,1.58996346e-02,5.99984678,-4.01164783,-1,-0.981536757840053
6.12745782e+02,3.19994245e+01,-2.09117757e-06,4.89427915,3.68360156,2.60261360,-2.84509851,1.78346678e-02,6.00997218,-3.98124097,-1,-0.9808598812850384
6.30988070e+02,3.19993851e+01,-2.20956786e-06,4.91098841,3.68723086,2.60370964,-2.84509850,2.01710290e-02,6.02036458,-3.95027650,-1,-0.9801712170624809
6.49535043e+02,3.19993427e+01,-2.33075536e-06,4.92760078,3.69112535,2.60422685,-2.84509850,2.29753193e-02,6.03103080,-3.91872807,-1,-0.9794710506830312
6.68396656e+02,3.19992973e+01,-2.45547351e-06,4.94413377,3.69525066,2.60424271,-2.84509850,2.63303282e-02,6.04194868,-3.88669177,-1,-0.9787590063356979
6.87561796e+02,3.19992488e+01,-2.58383215e-06,4.96058720,3.69959529,2.60378017,-2.84509850,3.03319179e-02,6.05312758,-3.85410794,-1,-0.9780355035471056
7.07029477e+02,3.19991969e+01,-2.71543610e-06,4.97693302,3.70415351,2.60283665,-2.84509850,3.50926035e-02,6.06455031,-3.82103593,-1,-0.9773005795397189
7.26789328e+02,3.19991417e+01,-2.85000723e-06,4.99313923,3.70892161,2.60140355,-2.84509850,4.07654642e-02,6.07621229,-3.78749206,-1,-0.9765546258289362
