star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
2.39448034e+02,5.39999964,-1.28643904e-09,3.34600495,3.65413276,1.88741412,-2.84509849,6.43781951e-05,5.71824939,-3.94632423,-1,-1.0
2.50177953e+02,5.39999963,-1.27109233e-09,3.34297618,3.65437170,1.88542185,-2.84509849,6.42845190e-05,5.72020855,-3.94045054,-1,-0.9999760951999411
2.61355096e+02,5.39999962,-1.25585006e-09,3.33975900,3.65459305,1.88337055,-2.84509849,6.41943565e-05,5.72222641,-3.93440148,-1,-0.9999511940456413
2.73009435e+02,5.39999960,-1.24008670e-09,3.33636760,3.65480181,1.88125734,-2.84509849,6.40782335e-05,5.72430551,-3.92816804,-1,-0.9999252297635611
2.84502905e+02,5.39999959,-1.22485885e-09,3.34242774,3.65746419,1.87896264,-2.84509849,7.21915615e-05,5.72638236,-3.92194584,-1,-0.9998996238757317
2.96307719e+02,5.39999957,-1.23103656e-09,3.35070287,3.66074181,1.87654496,-2.84509849,8.36284336e-05,5.72854049,-3.91548172,-1,-0.9998733243558191
3.09497001e+02,5.39999956,-1.24695215e-09,3.34754758,3.66116618,1.87411859,-2.84509849,8.60727318e-05,5.73092399,-3.90833566,-1,-0.9998439404295164
3.23254427e+02,5.39999954,-1.23005963e-09,3.34372262,3.66145621,1.87162605,-2.84509849,8.61550240e-05,5.73337620,-3.90098362,-1,-0.9998132907556601
3.37671815e+02,5.39999952,-1.21302440e-09,3.33970857,3.66173691,1.86905763,-2.84509849,8.62273522e-05,5.73590346,-3.89340517,-1,-0.9997811707762352
3.52727904e+02,5.39999950,-1.19552099e-09,3.33557647,3.66202386,1.86641767,-2.84509849,8.62841512e-05,5.73850106,-3.88561622,-1,-0.9997476278578578
3.68436836e+02,5.39999949,-1.17719385e-09,3.33133084,3.66231811,1.86370635,-2.84509849,8.62993489e-05,5.74116876,-3.87761770,-1,-0.9997126304940754
3.84830319e+02,5.39999947,-1.15830486e-09,3.32704380,3.66263904,1.86092097,-2.84509849,8.63134620e-05,5.74390908,-3.86940061,-1,-0.999676108043777
4.01929569e+02,5.39999945,-1.13910757e-09,3.32255719,3.66294644,1.85806288,-2.84509849,8.62936182e-05,5.74672138,-3.86096746,-1,-0.9996380132406004
4.19759893e+02,5.39999943,-1.11921835e-09,3.31793458,3.66325650,1.85513145,-2.84509849,8.62280647e-05,5.74960590,-3.85231843,-1,-0.9995982897039918
4.38466160e+02,5.39999941,-1.09962230e-09,3.31321262,3.66358415,1.85211517,-2.84509849,8.62101253e-05,5.75257389,-3.84341837,-1,-0.999556614685524
4.57974684e+02,5.39999939,-1.07982473e-09,3.30843547,3.66393581,1.84902326,-2.84509849,8.62089298e-05,5.75561580,-3.83429702,-1,-0.9995131523475824
4.78299608e+02,5.39999936,-1.05974269e-09,3.30345528,3.66427318,1.84585843,-2.84509849,8.61678471e-05,5.75872991,-3.82495924,-1,-0.9994678711814868
