star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
7.05736205e+02,1.47999990,-1.24631175e-10,2.30661084,3.66263048,1.35072161,-2.84509884,4.71042774e-05,5.71571026,-2.87396991,-1,-1.0
7.42040775e+02,1.47999990,-1.22870752e-10,2.30278446,3.66285759,1.34835421,-2.84509884,4.70382066e-05,5.71796772,-2.86721754,-1,-0.9999961505452577
7.80162764e+02,1.47999989,-1.21064019e-10,2.29882004,3.66309187,1.34590342,-2.84509884,4.69660867e-05,5.72030503,-2.86022652,-1,-0.9999921083855147
8.20201851e+02,1.47999989,-1.19213835e-10,2.29485056,3.66336832,1.34336578,-2.84509884,4.69072082e-05,5.72272530,-2.85298747,-1,-0.9999878629515836
8.62341515e+02,1.47999988,-1.17320687e-10,2.29059464,3.66361872,1.34073703,-2.84509883,4.68250002e-05,5.72523333,-2.84548542,-1,-0.9999833947887758
9.06692782e+02,1.47999988,-1.15401890e-10,2.28617989,3.66387564,1.33801581,-2.84509883,4.67421789e-05,5.72783002,-2.83771665,-1,-0.9999786921247564
9.53268471e+02,1.47999987,-1.13470480e-10,2.28161082,3.66413894,1.33520468,-2.84509883,4.66634505e-05,5.73051312,-2.82969103,-1,-0.999973753600298
1.00215512e+03,1.47999987,-1.11482102e-10,2.27688591,3.66440853,1.33230305,-2.84509883,4.65700959e-05,5.73328306,-2.82140503,-1,-0.999968570039583
1.05343526e+03,1.47999986,-1.09458397e-10,2.27221447,3.66473779,1.32930880,-2.84509882,4.64995894e-05,5.73614165,-2.81285322,-1,-0.9999631326916648
1.10752869e+03,1.47999986,-1.07460870e-10,2.26724766,3.66504470,1.32621159,-2.84509881,4.64323008e-05,5.73909962,-2.80400395,-1,-0.9999573970443169
1.16432638e+03,1.47999985,-1.05413725e-10,2.26212661,3.66536079,1.32301887,-2.84509881,4.63526421e-05,5.74214958,-2.79488010,-1,-0.9999513746582337
1.22388457e+03,1.47999984,-1.03352829e-10,2.25680762,3.66567403,1.31973291,-2.84509881,4.62663069e-05,5.74528902,-2.78548612,-1,-0.9999450595701624
1.28669182e+03,1.47999984,-1.01254867e-10,2.25129302,3.66599107,1.31634152,-2.84509880,4.61677978e-05,5.74853037,-2.77578843,-1,-0.9999383999769937
1.35247998e+03,1.47999983,-9.91509318e-11,2.24561768,3.66631357,1.31285884,-2.84509880,4.60693554e-05,5.75185889,-2.76582925,-1,-0.9999314243112718
1.42180506e+03,1.47999982,-9.70234967e-11,2.23981768,3.66665824,1.30926952,-2.84509880,4.59728923e-05,5.75529038,-2.75556082,-1,-0.9999240736180128
1.49455973e+03,1.47999982,-9.48816405e-11,2.23391537,3.66702672,1.30558139,-2.84509879,4.58796867e-05,5.75881675,-2.74500749,-1,-0.9999163592776569
1.57090364e+03,1.47999981,-9.27809488e-11,2.22797498,3.66743615,1.30179234,-2.84509876,4.58286737e-05,5.76243953,-2.73416249,-1,-0.9999082643621574
