star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
3.87024407e+02,2.49996617e+02,-8.81535479e-06,6.70356873,4.65024264,1.57397624,-2.84509861,2.06808368e+02,7.43902451,-6.41341120e-01,-1,-1.0
3.92643262e+02,2.49996568e+02,-8.81797712e-06,6.70363413,4.65069205,1.57311012,-2.84509862,2.07193594e+02,7.43987279,-6.38795479e-01,-1,-0.9988431733906227
3.98262117e+02,2.49996518e+02,-8.82059945e-06,6.70369953,4.65114146,1.57224400,-2.84509862,2.07578820e+02,7.44072107,-6.36249838e-01,-1,-0.9976863467812453
4.03880972e+02,2.49996468e+02,-8.82322178e-06,6.70376493,4.65159087,1.57137789,-2.84509862,2.07964047e+02,7.44156936,-6.33704197e-01,-1,-0.996529520171868
4.09499826e+02,2.49996418e+02,-8.82584410e-06,6.70383033,4.65204027,1.57051177,-2.84509862,2.08349273e+02,7.44241764,-6.31158556e-01,-1,-0.9953726937683737
4.15118681e+02,2.49996369e+02,-8.82846643e-06,6.70389573,4.65248968,1.56964566,-2.84509862,2.08734499e+02,7.44326592,-6.28612915e-01,-1,-0.9942158671589963
4.20737536e+02,2.49996319e+02,-8.83108876e-06,6.70396113,4.65293909,1.56877954,-2.84509863,2.09119725e+02,7.44411420,-6.26067274e-01,-1,-0.993059040549619
4.26356391e+02,2.49996269e+02,-8.83371109e-06,6.70402653,4.65338850,1.56791342,-2.84509863,2.09504952e+02,7.44496248,-6.23521633e-01,-1,-0.9919022139402417
4.31975245e+02,2.49996220e+02,-8.83633342e-06,6.70409193,4.65383791,1.56704731,-2.84509863,2.09890178e+02,7.44581077,-6.20975992e-01,-1,-0.9907453875367473
4.37594100e+02,2.49996170e+02,-8.83895574e-06,6.70415733,4.65428731,1.56618119,-2.84509863,2.10275404e+02,7.44665905,-6.18430351e-01,-1,-0.98958856092737
4.43212955e+02,2.49996120e+02,-8.84157807e-06,6.70422273,4.65473672,1.56531507,-2.84509864,2.10660630e+02,7.44750733,-6.15884710e-01,-1,-0.9884317343179927
4.48831810e+02,2.49996070e+02,-8.84420040e-06,6.70428813,4.65518613,1.56444896,-2.84509864,2.11045857e+02,7.44835561,-6.13339070e-01,-1,-0.9872749077086154
4.54450664e+02,2.49996021e+02,-8.84682273e-06,6.70435353,4.65563554,1.56358284,-2.84509864,2.11431083e+02,7.44920389,-6.10793429e-01,-1,-0.986118081305121
4.60069519e+02,2.49995971e+02,-8.84944505e-06,6.70441893,4.65608495,1.56271673,-2.84509864,2.11816309e+02,7.45005217,-6.08247788e-01,-1,-0.9849612546957437
4.65903511e+02,2.49995919e+02,-8.85183659e-06,6.70448350,4.65654922,1.56182047,-2.84509864,2.12209466e+02,7.45092789,-6.05619891e-01,-1,-0.9837601350397828
4.72482456e+02,2.49995861e+02,-8.85342897e-06,6.70454520,4.65706495,1.56081985,-2.84509865,2.12630084e+02,7.45189860,-6.02707167e-01,-1,-0.982405642240515
4.79061401e+02,2.49995802e+02,-8.85502134e-06,6.70460690,4.65758069,1.55981923,-2.84509865,2.13050702e+02,7.45286931,-5.99794443e-01,-1,-0.9810511494412472
4.85640345e+02,2.49995744e+02,-8.85661372e-06,6.70466860,4.65809642,1.55881861,-2.84509865,2.13471320e+02,7.45384001,-5.96881719e-01,-1,-0.9796966568478623
4.92219290e+02,2.49995686e+02,-8.85820609e-06,6.70473030,4.65861216,1.55781799,-2.84509865,2.13891937e+02,7.45481072,-5.93968995e-01,-1,-0.9783421640485945
4.98798235e+02,2.49995627e+02,-8.85979847e-06,6.70479200,4.65912789,1.55681737,-2.84509865,2.14312555e+02,7.45578143,-5.91056271e-01,-1,-0.9769876712493267
5.05377180e+02,2.49995569e+02,-8.86139084e-06,6.70485370,4.65964362,1.55581675,-2.84509865,2.14733173e+02,7.45675214,-5.88143547e-01,-1,-0.9756331784500589
5.11956125e+02,2.49995511e+02,-8.86298322e-06,6.70491540,4.66015936,1.55481613,-2.84509865,2.15153791e+02,7.45772285,-5.85230823e-01,-1,-0.9742786856507911
5.18535069e+02,2.49995452e+02,-8.86457560e-06,6.70497710,4.66067509,1.55381551,-2.84509866,2.15574409e+02,7.45869356,-5.82318099e-01,-1,-0.9729241930574063
5.25114014e+02,2.49995394e+02,-8.86616797e-06,6.70503880,4.66119083,1.55281489,-2.84509866,2.15995027e+02,7.45966426,-5.79405375e-01,-1,-0.9715697002581385
5.31692959e+02,2.49995336e+02,-8.86776035e-06,6.70510050,4.66170656,1.55181428,-2.84509866,2.16415645e+02,7.46063497,-5.76492651e-01,-1,-0.9702152074588707
5.38892076e+02,2.49995272e+02,-8.86777908e-06,6.70515929,4.66226272,1.55073137,-2.84509866,2.16834543e+02,7.46168032,-5.73355960e-01,-1,-0.9687330318003744
5.46349774e+02,2.49995206e+02,-8.86714167e-06,6.70521686,4.66283572,1.54961414,-2.84509866,2.17252725e+02,7.46275680,-5.70125886e-01,-1,-0.9671976187151283
