star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
2.20439192e+02,5.79999963,-1.47153024e-09,3.40490003,3.65367049,1.91778618,-2.84509849,6.64648520e-05,5.71675892,-4.00683803,-1,-1.0
2.30247880e+02,5.79999961,-1.45418405e-09,3.40199518,3.65391479,1.91584516,-2.84509849,6.63655172e-05,5.71867151,-4.00110499,-1,-0.9999742039920179
2.40453082e+02,5.79999960,-1.43722537e-09,3.39882681,3.65412089,1.91384878,-2.84509849,6.62693069e-05,5.72063913,-3.99520591,-1,-0.9999473651862316
2.51088258e+02,5.79999958,-1.41978111e-09,3.39552256,3.65432298,1.91179247,-2.84509849,6.61563258e-05,5.72266588,-3.98912868,-1,-0.9999193955857114
2.62183973e+02,5.79999957,-1.40187828e-09,3.39210435,3.65452794,1.90967345,-2.84509849,6.60320736e-05,5.72475454,-3.98286598,-1,-0.9998902148071295
2.73430004e+02,5.79999955,-1.38434897e-09,3.39348619,3.65599529,1.90742967,-2.84509849,7.02624880e-05,5.72687283,-3.97651760,-1,-0.9998606387103628
2.84360025e+02,5.79999954,-1.37221100e-09,3.40608658,3.66036968,1.90498108,-2.84509849,8.47147429e-05,5.72897952,-3.97020909,-1,-0.9998318936927865
2.96944776e+02,5.79999952,-1.40905635e-09,3.40308039,3.66083627,1.90254481,-2.84509849,8.84539535e-05,5.73137564,-3.96302438,-1,-0.9997987968772645
3.10077925e+02,5.79999950,-1.38920000e-09,3.39924010,3.66112729,1.90004262,-2.84509849,8.84934069e-05,5.73384199,-3.95562803,-1,-0.9997642578220479
3.23762094e+02,5.79999948,-1.37000365e-09,3.39521954,3.66140624,1.89747445,-2.84509849,8.85697076e-05,5.73637365,-3.94803607,-1,-0.9997282696315017
3.38035273e+02,5.79999946,-1.35044464e-09,3.39108618,3.66169151,1.89483722,-2.84509849,8.86403664e-05,5.73897345,-3.94023928,-1,-0.9996907323951849
3.52971815e+02,5.79999944,-1.32978352e-09,3.38683565,3.66198546,1.89212405,-2.84509849,8.86592641e-05,5.74164840,-3.93221875,-1,-0.9996514505710861
