star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
1.15064317e+02,1.39999876e+01,-9.16598281e-08,4.08739319,3.64989590,2.26658194,-2.84509858,1.32967046e-03,5.70711891,-4.65214439,-1,-1.0
1.19722254e+02,1.39999872e+01,-9.05702737e-08,4.08463053,3.65007787,2.26483668,-2.84509859,1.32557272e-03,5.70880389,-4.64662311,-1,-0.9999387800672132
1.24548147e+02,1.39999868e+01,-8.94759792e-08,4.08179914,3.65026539,2.26304594,-2.84509859,1.32158864e-03,5.71052962,-4.64094809,-1,-0.999875352664675
1.29551330e+02,1.39999864e+01,-8.83631529e-08,4.07889127,3.65045729,2.26120821,-2.84509860,1.31746863e-03,5.71229791,-4.63511288,-1,-0.9998095951142874
1.34745282e+02,1.39999859e+01,-8.72183486e-08,4.07590013,3.65065316,2.25932090,-2.84509860,1.31299527e-03,5.71411133,-4.62910739,-1,-0.9997413302596236
1.40146310e+02,1.39999854e+01,-8.60356653e-08,4.07284847,3.65086074,2.25737990,-2.84509861,1.30852470e-03,5.71597269,-4.62291870,-1,-0.9996703437754484
1.45678480e+02,1.39999850e+01,-8.48833984e-08,4.07279829,3.65187103,2.25533425,-2.84509862,1.35640613e-03,5.71786965,-4.61660740,-1,-0.9995976336731938
1.51512804e+02,1.39999845e+01,-8.45157653e-08,4.07027739,3.65227977,2.25325631,-2.84509862,1.38025315e-03,5.71984472,-4.61001362,-1,-0.9995209523176631
1.57604132e+02,1.39999840e+01,-8.34201101e-08,4.06692835,3.65250552,2.25113028,-2.84509863,1.37816086e-03,5.72187867,-4.60319475,-1,-0.9994408931217696
1.63940176e+02,1.39999834e+01,-8.22012512e-08,4.06348901,3.65273638,2.24894890,-2.84509864,1.37390105e-03,5.72396251,-4.59617704,-1,-0.9993576175884564
1.70527579e+02,1.39999829e+01,-8.09852878e-08,4.05996667,3.65297386,2.24671277,-2.84509864,1.36984965e-03,5.72609483,-4.58896261,-1,-0.9992710384078235
1.77376351e+02,1.39999824e+01,-7.97545929e-08,4.05635535,3.65321650,2.24442182,-2.84509865,1.36564230e-03,5.72827587,-4.58154863,-1,-0.999181024017008
1.84495959e+02,1.39999818e+01,-7.84893853e-08,4.05265049,3.65346448,2.24207344,-2.84509866,1.36094205e-03,5.73050815,-4.57392168,-1,-0.9990874499898735
1.91896766e+02,1.39999812e+01,-7.71965128e-08,4.04885641,3.65371904,2.23966729,-2.84509866,1.35587462e-03,5.73279185,-4.56608129,-1,-0.9989901801240277
1.99589501e+02,1.39999806e+01,-7.59003515e-08,4.04497039,3.65397932,2.23720371,-2.84509867,1.35081840e-03,5.73512649,-4.55802452,-1,-0.9988890734066876
2.07589190e+02,1.39999801e+01,-7.45983448e-08,4.04099150,3.65424532,2.23468226,-2.84509868,1.34570867e-03,5.73751280,-4.54974795,-1,-0.9987839323489843
2.15930907e+02,1.39999794e+01,-7.33043487e-08,4.03690426,3.65451523,2.23209883,-2.84509869,1.34077370e-03,5.73995458,-4.54123216,-1,-0.9986742959683148
2.24601484e+02,1.39999788e+01,-7.20064162e-08,4.03274327,3.65479430,2.22946019,-2.84509869,1.33585366e-03,5.74244577,-4.53249890,-1,-0.9985603373335882
2.33609943e+02,1.39999782e+01,-7.06931693e-08,4.02849276,3.65507822,2.22676710,-2.84509871,1.33064519e-03,5.74498608,-4.52354742,-1,-0.9984419378673668
2.42966588e+02,1.39999775e+01,-6.93642079e-08,4.02414302,3.65536767,2.22401333,-2.84509872,1.32516426e-03,5.74758150,-4.51435251,-1,-0.9983189621427037
2.52681322e+02,1.39999769e+01,-6.80368276e-08,4.01969488,3.65566026,2.22120407,-2.84509872,1.31966455e-03,5.75022783,-4.50492904,-1,-0.9981912800030522
2.62826203e+02,1.39999762e+01,-6.67161634e-08,4.01516205,3.65596375,2.21833068,-2.84509874,1.31432555e-03,5.75293291,-4.49523797,-1,-0.9980579443798031
2.73359676e+02,1.39999755e+01,-6.54053211e-08,4.01053336,3.65627035,2.21540313,-2.84509876,1.30907214e-03,5.75568888,-4.48531248,-1,-0.99791950143627
2.84288221e+02,1.39999748e+01,-6.40792221e-08,4.00581877,3.65658224,2.21242206,-2.84509877,1.30344801e-03,5.75849554,-4.47515421,-1,-0.9977758660048852
2.95673654e+02,1.39999741e+01,-6.27511533e-08,4.00101169,3.65690062,2.20938175,-2.84509878,1.29770118e-03,5.76135876,-4.46473369,-1,-0.9976262256291119
3.07513864e+02,1.39999733e+01,-6.14336862e-08,3.99611349,3.65722420,2.20628550,-2.84509879,1.29203754e-03,5.76427610,-4.45405689,-1,-0.9974706080541249
3.19790392e+02,1.39999726e+01,-6.01204504e-08,3.99113443,3.65755304,2.20313829,-2.84509881,1.28634259e-03,5.76724351,-4.44314148,-1,-0.997309255889204
3.32606012e+02,1.39999719e+01,-5.88276339e-08,3.98606154,3.65788798,2.19993197,-2.84509882,1.28086568e-03,5.77027038,-4.43194220,-1,-0.9971408183609546
3.45886090e+02,1.39999711e+01,-5.75174903e-08,3.98091025,3.65822779,2.19667670,-2.84509883,1.27485461e-03,5.77334780,-4.42050208,-1,-0.9969662763947228
3.59725326e+02,1.39999703e+01,-5.62271739e-08,3.97567252,3.65857348,2.19336646,-2.84509884,1.26907001e-03,5.77648250,-4.40878165,-1,-0.9967843853348521
3.74084459e+02,1.39999695e+01,-5.49565608e-08,3.97035135,3.65892224,2.19000835,-2.84509885,1.26345451e-03,5.77966847,-4.39680761,-1,-0.9965956611942859
3.89040836e+02,1.39999687e+01,-5.36902079e-08,3.96496713,3.65927906,2.18660260,-2.84509886,1.25769402e-03,5.78290708,-4.38456793,-1,-0.9963990873903306
4.04560535e+02,1.39999679e+01,-5.24401181e-08,3.95950069,3.65964096,2.18314559,-2.84509888,1.25203291e-03,5.78620264,-4.37204372,-1,-0.9961951097646882
4.20724377e+02,1.39999671e+01,-5.11921819e-08,3.95395542,3.66000659,2.17964169,-2.84509890,1.24609397e-03,5.78955358,-4.35923701,-1,-0.9959826660753861
4.37490341e+02,1.39999662e+01,-4.99613874e-08,3.94835025,3.66037820,2.17609587,-2.84509894,1.24027435e-03,5.79295597,-4.34617072,-1,-0.9957623086104427
4.54963458e+02,1.39999654e+01,-4.87481137e-08,3.94266033,3.66075345,2.17250041,-2.84509898,1.23448261e-03,5.79642024,-4.33278636,-1,-0.9955326569323895
4.73099434e+02,1.39999645e+01,-4.75500867e-08,3.93692759,3.66113763,2.16886568,-2.84509901,1.22878732e-03,5.79993896,-4.31913389,-1,-0.9952942932036092
4.91957742e+02,1.39999636e+01,-4.63644112e-08,3.93112890,3.66152316,2.16519527,-2.84509904,1.22285592e-03,5.80351351,-4.30521467,-1,-0.9950464357619493
5.11574929e+02,1.39999627e+01,-4.52021036e-08,3.92526536,3.66191409,2.16148166,-2.84509906,1.21715595e-03,5.80715140,-4.29097756,-1,-0.9947886042649569
5.31948618e+02,1.39999618e+01,-4.40454763e-08,3.91934797,3.66230890,2.15773333,-2.84509907,1.21116896e-03,5.81084846,-4.27645675,-1,-0.9945208299538832
5.53125019e+02,1.39999609e+01,-4.29222480e-08,3.91338821,3.66270908,2.15395310,-2.84509909,1.20557447e-03,5.81460458,-4.26164699,-1,-0.9942425054840832
5.75162323e+02,1.39999600e+01,-4.18155648e-08,3.90739560,3.66311399,2.15014697,-2.84509911,1.19991169e-03,5.81841561,-4.24655462,-1,-0.9939528660429138
5.98066373e+02,1.39999590e+01,-4.07320984e-08,3.90135467,3.66352111,2.14631227,-2.84509913,1.19432751e-03,5.82229047,-4.23115719,-1,-0.9936518348349893
6.21863376e+02,1.39999581e+01,-3.96767802e-08,3.89528809,3.66393097,2.14245927,-2.84509915,1.18894612e-03,5.82621732,-4.21548075,-1,-0.9933390674179573
